date,open,high,low,close,volume
 2006-10-23,1529.1,1533.65,1485,1493.66,7566296
 2006-10-24,1494.38,1525.48,1494.38,1525.48,6690113
 2006-10-25,1529.92,1549.08,1525.58,1537.94,9133440
 2006-10-26,1538.47,1551.09,1523.81,1549.68,7462957
 2006-10-27,1549.36,1559.72,1528.15,1534.19,7932434
 2006-10-30,1530.06,1540.17,1515.36,1533.68,8932830
 2006-10-31,1533.75,1548.89,1533.75,1548.89,8897309
 2006-11-01,1551.1,1557.06,1540.52,1557.06,9800801
 2006-11-02,1557.52,1559.78,1541.4,1559.78,10117891
 2006-11-03,1559.2,1584.69,1559.18,1573.1,10402243
 2006-11-06,1562.21,1593.48,1553.74,1593.48,11263102
 2006-11-07,1598.09,1601.9,1576.24,1601.15,11526048
 2006-11-08,1599.97,1599.97,1582.01,1585.82,7659203
 2006-11-09,1580.1,1615.56,1574.63,1612.89,8128615
 2006-11-10,1615.08,1618.56,1567.41,1578.51,10380134
 2006-11-13,1568.6,1584.32,1529.75,1538,9103962
 2006-11-14,1537.18,1557.37,1511.93,1557.37,7668745
 2006-11-15,1555.8,1612.6,1555.8,1612.6,9104687
 2006-11-16,1616.5,1639.86,1610.3,1611.53,11090203
 2006-11-17,1606.86,1644.5,1596.92,1644.5,9789819
 2006-11-20,1648.27,1671.14,1647.71,1671.12,12146729
 2006-11-21,1671.92,1693.22,1645.81,1693.17,12047632
 2006-11-22,1693.01,1726.35,1684.55,1711.03,13718379
 2006-11-23,1709.87,1728.5,1699.15,1715.26,11363352
 2006-11-24,1713.29,1726.7,1695.14,1721.6,11414768
 2006-11-27,1720.8,1751.21,1718.12,1751.21,11833303
 2006-11-28,1748.55,1763.28,1735.94,1746.49,10583843
 2006-11-29,1717.21,1785.94,1703.01,1779.56,11504708
 2006-11-30,1785.38,1839.46,1785.38,1838.99,16329690
 2006-12-01,1846.19,1884.61,1846.19,1864.42,16152344
 2006-12-04,1867.31,1915.27,1867.31,1910.63,17076768
 2006-12-05,1915.61,1945.62,1904.48,1926.77,17013144
 2006-12-06,1927.02,1935.45,1835.51,1897.02,17490192
 2006-12-07,1889.25,1927.63,1881.71,1883.04,16484218
 2006-12-08,1858.18,1879.66,1821.19,1821.94,13979741
 2006-12-11,1818.68,1911.14,1818.68,1911.14,11627344
 2006-12-12,1919.37,1938.44,1883.79,1919.59,12065499
 2006-12-13,1921.17,1928.43,1893.22,1919.58,11394361
 2006-12-14,1922.88,1943.46,1916.05,1943.46,11726424
 2006-12-15,1950.16,1987.89,1941.08,1986.19,13511658
 2006-12-18,1993.19,2057.52,1993.19,2047.13,16032660
 2006-12-19,2056.13,2062.97,1997.58,2039.1,15297861
 2006-12-20,2027.7,2065.35,2010.07,2065.28,13293610
 2006-12-21,2063.08,2069.5,2031.91,2035.44,14769534
 2006-12-22,2021.75,2039.89,1998.48,2007.52,11047019
 2006-12-25,2008.19,2072.78,2008.19,2047.72,12004695
 2006-12-26,2052.67,2066.17,2014.93,2036.02,11025991
 2006-12-27,2035.39,2081.91,2035.02,2067.4,10362302
 2006-12-28,2074.2,2091.96,2039.8,2054.29,11702575
 2006-12-29,2065.05,2121.31,2065.05,2109.25,14396205
 2007-01-04,2131.27,2190,2115.28,2126.71,21432364
 2007-01-05,2117.06,2149.31,2095.81,2141.24,19172290
 2007-01-08,2138.78,2200.25,2138.36,2199.98,19197152
 2007-01-09,2208.5,2267.88,2196.17,2262.31,18447936
 2007-01-10,2271.87,2341.48,2266.02,2341.48,19725646
 2007-01-11,2342.11,2389.24,2316.16,2326.75,18993106
 2007-01-12,2313.89,2354.98,2267.85,2285.24,18084416
 2007-01-15,2284.28,2423.05,2284.14,2422.43,16225255
 2007-01-16,2439.94,2531.63,2437.48,2529.98,17976446
 2007-01-17,2531.67,2548.65,2408.83,2461.92,21769204
 2007-01-18,2434.75,2490.29,2385.31,2482.15,18924136
 2007-01-19,2484.34,2569.05,2484.34,2569.05,21035350
 2007-01-22,2597.5,2668.59,2597.5,2668.59,22093170
 2007-01-23,2678.92,2686.01,2567.62,2666.57,23551838
 2007-01-24,2659.03,2708.44,2624.31,2684.95,19033324
 2007-01-25,2655.72,2657.35,2569.17,2571.86,18609120
 2007-01-26,2537.08,2641.92,2468.63,2629.85,18194444
 2007-01-29,2644.16,2691.5,2632,2685.66,19156782
 2007-01-30,2693.48,2702.15,2646.43,2661.29,17761858
 2007-01-31,2663.52,2663.52,2460.52,2477.47,18061190
 2007-02-01,2440.05,2511.88,2397.81,2492.94,15126553
 2007-02-02,2488.8,2498.63,2385.54,2389.12,12977725
 2007-02-05,2369.02,2404.88,2336.96,2382.53,10963418
 2007-02-06,2382.22,2414.16,2309.48,2414.16,13378545
 2007-02-07,2435.84,2492.23,2435.84,2475.53,14957830
 2007-02-08,2483.95,2522.49,2463.61,2521.06,14947784
 2007-02-09,2524.83,2532.93,2485.56,2507.07,11954293
 2007-02-12,2502.53,2602.57,2501.54,2602.57,12880486
 2007-02-13,2619.02,2650.58,2607.11,2644.31,12155626
 2007-02-14,2648.79,2718.06,2644.07,2714.23,14415798
 2007-02-15,2733.14,2804.15,2733.14,2804.12,15738742
 2007-02-16,2827.79,2864.11,2798.11,2815.58,16469638
 2007-02-26,2823.36,2843.33,2774.61,2839.63,15332297
 2007-02-27,2849.08,2849.84,2577.9,2578.36,24280836
 2007-02-28,2522.1,2681.82,2522.1,2668.4,18913346
 2007-03-01,2677.94,2677.94,2552.76,2584.37,18191212
 2007-03-02,2580.98,2645.15,2571.16,2624.19,13154433
 2007-03-05,2619.93,2669.54,2526.62,2608.46,16063251
 2007-03-06,2598.67,2652.49,2577.36,2635.35,11619444
 2007-03-07,2650.04,2707.62,2649.7,2707.18,14261367
 2007-03-08,2718.41,2751.82,2684.04,2749.76,14486058
 2007-03-09,2755.81,2762.06,2702.59,2722.03,16332180
 2007-03-12,2720.31,2725.79,2662.26,2723.06,15283178
 2007-03-13,2726,2758.25,2715.49,2755.08,15831938
 2007-03-14,2729.26,2745.75,2654.15,2719.85,16218440
 2007-03-15,2720.31,2772.84,2720.21,2772.84,15257093
 2007-03-16,2784.99,2796.15,2701.86,2736.31,15678064
 2007-03-19,2657.19,2783.31,2642.45,2771.75,14446627
 2007-03-20,2783.06,2797.36,2764.51,2793.11,14508150
 2007-03-21,2816.14,2832.53,2797.35,2831.09,16798368
 2007-03-22,2845.39,2869.52,2827.27,2836.77,20305000
 2007-03-23,2835.31,2857.95,2790.07,2857.95,18188280
 2007-03-26,2873.6,2908.28,2864.13,2908.28,17429828
 2007-03-27,2914.83,2924.96,2892.99,2916.49,17900928
 2007-03-28,2918.86,2930.3,2799.2,2901.12,19410378
 2007-03-29,2907.54,2921.94,2865.65,2875.9,18933672
 2007-03-30,2866.47,2892.41,2845.29,2876.05,13086944
 2007-04-02,2886.01,2950.04,2885.08,2950.04,15496794
 2007-04-03,2962,3001.21,2952.47,3001.21,18620512
 2007-04-04,3006.94,3055.76,2996.64,3042.96,18136948
 2007-04-05,3045.17,3082.29,3028.84,3077.63,16612114
 2007-04-06,3059.65,3132.36,3047.67,3124.83,19360938
 2007-04-09,3144.32,3209.46,3144.32,3196.84,22155178
 2007-04-10,3207.92,3248.25,3139.03,3246,21855044
 2007-04-11,3255.32,3288.26,3215.06,3288.26,23236282
 2007-04-12,3297.32,3365.87,3278.12,3365.87,24078700
 2007-04-13,3373.04,3425.93,3363.65,3384.39,24565984
 2007-04-16,3395.82,3470.18,3395.82,3470.18,20736368
 2007-04-17,3495.04,3520.09,3395.44,3501.86,27103650
 2007-04-18,3518.86,3564.73,3467.56,3555.87,26077310
 2007-04-19,3544,3544,3294.4,3381.7,26678992
 2007-04-20,3394.33,3539.07,3394.33,3526.23,21397720
 2007-04-23,3573.4,3677.93,3573.4,3671.78,24934722
 2007-04-24,3699.38,3722.39,3650.5,3673.19,27239786
 2007-04-25,3657.09,3684.18,3586.34,3666.26,22259740
 2007-04-26,3684.99,3727.32,3674.04,3726.41,19097060
 2007-04-27,3727.63,3729.38,3652.54,3676.78,18391868
 2007-04-30,3678.8,3757.15,3667.16,3745.22,21073656
 2007-05-08,3826.9,3912.27,3809.73,3909.97,24286886
 2007-05-09,3939.9,3955.96,3778.69,3936.58,27582004
 2007-05-10,3944.84,3984.48,3909.23,3965.05,24592708
 2007-05-11,3924.78,3956.11,3859.66,3943.99,20616440
 2007-05-14,3895.42,4041.43,3861.92,4012.85,21575734
 2007-05-15,4021.27,4040.25,3885.48,3891.33,20651448
 2007-05-16,3883.69,3987.8,3839.46,3987.12,18950294
 2007-05-17,4013.08,4099.97,4001.72,4090.42,21636278
 2007-05-18,4087.23,4140.73,4055.01,4107.59,20089122
 2007-05-21,3965.22,4201.27,3958.94,4174.79,22539132
 2007-05-22,4190.15,4261.8,4190.15,4235.19,27672614
 2007-05-23,4246.39,4319.26,4219.89,4318.26,23603974
 2007-05-24,4336.31,4364.99,4220.94,4290.42,24777172
 2007-05-25,4277.9,4374.77,4261.78,4370.77,21772328
 2007-05-28,4420.88,4512.15,4420.88,4486.72,27840948
 2007-05-29,4513.88,4627.47,4512.91,4627.33,26952200
 2007-05-30,4341.32,4571.59,4275.3,4328.25,31795412
 2007-05-31,4272.69,4448.11,4094.69,4384.79,31087808
 2007-06-01,4433.76,4492.69,4197.23,4224.34,29703222
 2007-06-04,4212.85,4231.15,3895.37,3897.25,22921416
 2007-06-05,3784.75,4060.58,3612.2,4060.57,29364216
 2007-06-06,4087.74,4175.31,3977.22,4160.69,24463092
 2007-06-07,4177.1,4297.3,4169.11,4297.3,21686444
 2007-06-08,4319.43,4385.83,4272.32,4361.94,22469016
 2007-06-11,4407.15,4487.3,4403.78,4480.22,23831542
 2007-06-12,4513.68,4618.26,4368.29,4618.26,28736592
 2007-06-13,4658.71,4765.25,4653.75,4711.15,27810158
 2007-06-14,4693.48,4739.58,4597.74,4667.03,20751516
 2007-06-15,4634.24,4708.92,4606.23,4673.27,16485003
 2007-06-18,4769.31,4830.02,4769.31,4820.1,20347480
 2007-06-19,4824.07,4873.41,4779.54,4873.25,18849432
 2007-06-20,4942.13,4968.45,4764.76,4801.55,24879176
 2007-06-21,4782.83,4861.66,4736.13,4838.52,19531344
 2007-06-22,4834.9,4840.28,4535.18,4636.3,20532500
 2007-06-25,4630.83,4681.2,4383.39,4420.77,18337756
 2007-06-26,4339.86,4485.39,4269.6,4485.39,15081457
 2007-06-27,4513.01,4630.26,4461.52,4614.13,18010244
 2007-06-28,4604.77,4633.78,4359.5,4364.49,17063588
 2007-06-29,4296.46,4404.87,4220.83,4287.08,15439687
 2007-07-02,4258.87,4327.32,4148.27,4265.94,11334709
 2007-07-03,4300.93,4377.24,4261.17,4370.47,11518418
 2007-07-04,4383.68,4395.74,4260.88,4278.47,11159358
 2007-07-05,4208.32,4233.94,4022.59,4025.2,11480741
 2007-07-06,4001.69,4239.69,3964.11,4233.6,13346473
 2007-07-09,4274.57,4414.73,4268.43,4389.21,14836826
 2007-07-10,4395.42,4402.79,4304.45,4314.79,13676728
 2007-07-11,4292.53,4366.55,4276.77,4352.39,9847391
 2007-07-12,4362.78,4405.49,4331.48,4370.17,7637528
 2007-07-13,4374.38,4382.39,4312.78,4358.4,5881008
 2007-07-16,4360.65,4363.3,4197.07,4197.07,7626906
 2007-07-17,4174.98,4349.5,4143.92,4320.4,8811379
 2007-07-18,4310.42,4412.81,4277.26,4333.96,10014845
 2007-07-19,4316.46,4369.83,4301.11,4332.82,7176726
 2007-07-20,4331.77,4526.29,4331.77,4524.08,12381342
 2007-07-23,4579.09,4761.62,4579.09,4759.47,18680528
 2007-07-24,4806.08,4870.11,4748.29,4768.25,19756058
 2007-07-25,4768.52,4856.79,4755.36,4856.79,15884618
 2007-07-26,4886.04,4967.78,4850.4,4939.67,16286311
 2007-07-27,4908.42,4976.37,4845.82,4955.96,15579384
 2007-07-30,4946.49,5122.45,4946.49,5089.83,18616232
 2007-07-31,5089.15,5164.54,5038.15,5152.99,17283654
 2007-08-01,5171.29,5205.64,4932.96,4977.37,19990422
 2007-08-02,5009.06,5202.6,5009.06,5202.6,16588709
 2007-08-03,5246.85,5382.74,5246.85,5377.16,18377120
 2007-08-06,5423.89,5500.1,5390.13,5500.1,19083662
 2007-08-07,5504.14,5574.82,5382.56,5505.06,20997360
 2007-08-08,5447.63,5500.54,5290.46,5398.45,17004068
 2007-08-09,5397.01,5522.08,5397.01,5519.83,15276663
 2007-08-10,5499.97,5499.97,5300.46,5401.37,17864440
 2007-08-13,5374.52,5396.81,5281.69,5347.48,14553343
 2007-08-14,5342.18,5439.92,5325.58,5429.08,12632082
 2007-08-15,5454.02,5482.73,5306.16,5407.15,13717175
 2007-08-16,5376.73,5383.34,5281.12,5345.62,14135399
 2007-08-17,5312.62,5393.4,5234.32,5244.8,13477633
 2007-08-20,5363.56,5521.06,5363.56,5521.06,15647408
 2007-08-21,5571.5,5639.15,5556.36,5617.22,18044830
 2007-08-22,5557.78,5779.01,5541.6,5746.15,19385790
 2007-08-23,5782.12,5860.93,5723.02,5836.42,18077318
 2007-08-24,5852.43,5920,5846.27,5902.61,16187519
 2007-08-27,5936.91,5994.34,5875.73,5920.98,18385586
 2007-08-28,5898.15,5938.43,5793.73,5921.69,18669252
 2007-08-29,5885.37,5990.72,5793.92,5809.33,17562584
 2007-08-30,5823.23,5900.52,5783.75,5899.13,16660666
 2007-08-31,5913.26,5985.19,5894.65,5970.38,16346731
 2007-09-03,6010.71,6105.8,6007.92,6079.9,18825460
 2007-09-04,6098.36,6113.04,6004.28,6031.17,17211242
 2007-09-05,6030.69,6059.76,5919.36,6026.09,14460724
 2007-09-06,6055.91,6106.94,6018.25,6065.49,15140969
 2007-09-07,6034.58,6057.93,5932.74,5941.04,18198042
 2007-09-10,5873.92,6026.06,5819.05,6024.94,14711083
 2007-09-11,6031.25,6067.64,5718.98,5730.6,15641401
 2007-09-12,5710.49,5843.39,5671.07,5833.74,13239198
 2007-09-13,5866,6017.87,5844.69,6015.65,14180239
 2007-09-14,6039.01,6098.67,5944.93,6098.67,14569343
 2007-09-17,6070.45,6224.81,6057.22,6211.81,16728067
 2007-09-18,6229.67,6235.13,6099.84,6170.24,18160848
 2007-09-19,6182.2,6196.48,6080.54,6104.08,13621782
 2007-09-20,6122.53,6192.71,6113.34,6169.9,12495186
 2007-09-21,6186.73,6201.11,6014.72,6160.1,13208247
 2007-09-24,6176.84,6262.23,6094.36,6215.19,12161160
 2007-09-25,6220.4,6261.99,6125.12,6167.47,10709223
 2007-09-26,6143.63,6192.9,6011.5,6047.02,9419494
 2007-09-27,6045.29,6140.82,5986.95,6139.82,8393512
 2007-09-28,6200.5,6350.18,6200.5,6325.8,11704439
 2007-10-08,6470.29,6490.45,6360.12,6411.85,13791270
 2007-10-09,6392.48,6457.72,6325.27,6447.55,12189986
 2007-10-10,6461.67,6542.56,6399.96,6426.91,14278733
 2007-10-11,6434,6467.72,6381.58,6435.77,13707288
 2007-10-12,6435.66,6439.61,6064.1,6360.94,15301722
 2007-10-15,6362.52,6409.35,6261,6381.43,13147530
 2007-10-16,6402.53,6472.31,6361.45,6465.51,11232815
 2007-10-17,6454.55,6512.78,6399.22,6424.23,9655502
 2007-10-18,6414.26,6414.26,6204.34,6215.44,10409587
 2007-10-19,6245.02,6325.07,6181.97,6248.87,9189943
 2007-10-22,6158.06,6231.83,6071.89,6092.26,8242838
 2007-10-23,6081.13,6160.34,5981.1,6160.34,8792481
 2007-10-24,6187.32,6290.1,6175.54,6182.94,9471121
 2007-10-25,6148.6,6162.5,5878.13,5936.7,11794625
 2007-10-26,5881.26,6065.79,5875.42,6025.81,9318690
 2007-10-29,6075.26,6139.02,6075.26,6139.02,7836517
 2007-10-30,6164.02,6213.83,6109.84,6212.83,7653257
 2007-10-31,6273.59,6375.26,6214.04,6375.26,10389809
 2007-11-01,6381.92,6381.92,6230.66,6232.27,9175533
 2007-11-02,6125.66,6163.76,6003.82,6025.51,8541693
 2007-11-05,5986.47,6044.58,5879.62,5911.67,6500968
 2007-11-06,5894.43,6009.62,5892.27,5918.23,5465467
 2007-11-07,5952.47,6003.72,5835.62,5952.62,7500823
 2007-11-08,5934.62,5934.62,5702.88,5703.4,8879828
 2007-11-09,5642.37,5726.15,5529.48,5599.46,7783896
 2007-11-12,5475.54,5578.82,5313.94,5553,8710525
 2007-11-13,5596.14,5656.1,5412.33,5473.18,8909432
 2007-11-14,5550.4,5679.94,5430.36,5679.94,8161088
 2007-11-15,5664,5700.94,5577.72,5594.11,8166797
 2007-11-16,5522.98,5533.42,5393.8,5496.75,5899678
 2007-11-19,5501.14,5540.71,5470.19,5504.51,6027763
 2007-11-20,5461.19,5638.25,5424.96,5611.72,7744334
 2007-11-21,5628.9,5696.3,5532.89,5541.69,6843462
 2007-11-22,5428.34,5476.37,5262.91,5267.35,6407905
 2007-11-23,5220.58,5355.36,5202.25,5355.36,4517979
 2007-11-26,5444.63,5478.4,5300.43,5301.02,5417066
 2007-11-27,5257.35,5303.19,5197.74,5204.06,5561664
 2007-11-28,5218.25,5261.73,5079.21,5105.1,5146143
 2007-11-29,5166.22,5288.78,5055.02,5274.09,8108226
 2007-11-30,5281.54,5301.77,5168.17,5178.06,5845632
 2007-12-03,5161.33,5276.46,5131.46,5232.99,5074478
 2007-12-04,5249.83,5354.52,5249.83,5296.28,5494845
 2007-12-05,5297.67,5466.64,5272.9,5459.91,8330897
 2007-12-06,5484.24,5504.01,5404.48,5454.51,5984187
 2007-12-07,5466.17,5531.8,5455.01,5531.8,6888703
 2007-12-10,5441.5,5670.89,5423.21,5660.62,10279752
 2007-12-11,5678.61,5701.66,5583.68,5653.99,9880611
 2007-12-12,5621.13,5660.22,5557.86,5609.92,10373524
 2007-12-13,5577.77,5595,5355.37,5357.37,9838539
 2007-12-14,5294.95,5491.18,5262.94,5489.4,8219275
 2007-12-17,5494.03,5494.03,5378.82,5390.88,10008133
 2007-12-18,5357.43,5428.18,5334.91,5370.77,6134490
 2007-12-19,5418.69,5506.69,5410.22,5485.38,8218479
 2007-12-20,5512.87,5583.04,5464.67,5567.34,8261427
 2007-12-21,5545.53,5642.62,5540.25,5640.59,9831279
 2007-12-24,5682.39,5796.21,5679.18,5750.33,12664123
 2007-12-25,5770.69,5798.73,5721.23,5776.68,11233435
 2007-12-26,5791.12,5860.15,5767.79,5860.15,10561101
 2007-12-27,5884.89,5983.63,5859.73,5973.28,14082875
 2007-12-28,5982.86,5989.6,5929.8,5941.17,10355410
 2008-01-02,5955.25,6039.01,5876.02,6012.88,10904842
 2008-01-03,6017.06,6059.9,5968.67,6059.9,15824596
 2008-01-04,6075.83,6151.37,6048.72,6131.35,13815861
 2008-01-07,6132.29,6242.63,6120.52,6226.09,13832371
 2008-01-08,6244.02,6279.88,6114.81,6167.17,16622543
 2008-01-09,6141.04,6298.87,6126.18,6297.71,12046953
 2008-01-10,6324.69,6456.54,6309.88,6393.99,15940318
 2008-01-11,6416.69,6427.29,6333.85,6402.97,11524607
 2008-01-14,6415.44,6479.15,6383.76,6456.28,11704159
 2008-01-15,6463.26,6493.7,6385.58,6443.67,13114577
 2008-01-16,6382.87,6382.87,6212.26,6239.71,13973007
 2008-01-17,6185.76,6290.77,5932.97,6102.22,15611528
 2008-01-18,6099.85,6195.94,6044.72,6185.28,11347977
 2008-01-21,6195.61,6201.47,5845.89,5871.85,11899373
 2008-01-22,5714.51,5770.45,5394.53,5449.36,14737859
 2008-01-23,5490.87,5747.36,5468.72,5747.36,14008462
 2008-01-24,5804.99,5896.7,5720.99,5846.53,13351367
 2008-01-25,5838.85,5955.08,5788.35,5908.85,12645007
 2008-01-28,5881.33,5881.33,5496.32,5523.12,10061428
 2008-01-29,5526.03,5660.84,5477.15,5539.54,6503629
 2008-01-30,5612.03,5686.22,5413.51,5518.71,7933729
 2008-01-31,5509.08,5543.91,5381.25,5384.69,7058655
 2008-02-01,5381.74,5421.43,5117.25,5313.58,8384509
 2008-02-04,5456.33,5745.97,5456.33,5743.11,8845456
 2008-02-05,5750.23,5823.74,5667.53,5709.22,7185575
 2008-02-13,5652.29,5688.82,5557.77,5607.82,4209216
 2008-02-14,5646.37,5721.94,5630.33,5684.9,3980549
 2008-02-15,5654.94,5654.94,5543.73,5624.7,5252887
 2008-02-18,5694.71,5791.69,5671.65,5753.73,6804635
 2008-02-19,5773.52,5890.88,5732.06,5890.88,7949519
 2008-02-20,5900.22,5953.15,5781.03,5784.44,9327659
 2008-02-21,5746.6,5819.81,5643.79,5760.8,7146225
 2008-02-22,5739.49,5745.9,5518.88,5578.97,8809831
 2008-02-25,5589.01,5620.1,5354.31,5359.31,7144976
 2008-02-26,5491.12,5538.06,5163.58,5300.49,8009310
 2008-02-27,5331.28,5455.03,5280.04,5436.75,6414914
 2008-02-28,5451.15,5479.06,5371.7,5426.56,5860355
 2008-02-29,5414.5,5486.49,5384.67,5481.92,5589860
 2008-03-03,5450.96,5631.28,5397.4,5623.66,9103307
 2008-03-04,5642.49,5684.87,5489.1,5503.35,9993024
 2008-03-05,5473.14,5513.84,5311.93,5473.95,9933083
 2008-03-06,5480.4,5568.48,5425.57,5506.32,10619937
 2008-03-07,5463.63,5542.61,5419.34,5446.83,7195705
 2008-03-10,5421.42,5421.42,5184.81,5212.57,7360103
 2008-03-11,5152.3,5202.44,5029.11,5202.44,6232565
 2008-03-12,5299.18,5321.59,5037.96,5051.42,6090695
 2008-03-13,5000.22,5029.56,4797.91,4894.44,7241636
 2008-03-14,4865.94,4909.86,4764.48,4844.64,4590097
 2008-03-17,4827.06,4827.06,4584.14,4594.13,6369325
 2008-03-18,4546.19,4615.8,4268.03,4339.31,7827085
 2008-03-19,4425.55,4595.85,4365.47,4513.75,9780702
 2008-03-20,4458.21,4708.91,4262.34,4672.88,11688612
 2008-03-21,4677.02,4790.88,4636.5,4732.54,10118082
 2008-03-24,4788.38,4819.77,4532.82,4532.82,8717747
 2008-03-25,4452.4,4663.48,4403.08,4622.64,7756714
 2008-03-26,4638.8,4744.73,4618.05,4644.55,6635329
 2008-03-27,4579.25,4629.75,4487.19,4494.73,7326365
 2008-03-28,4456.42,4680.66,4378.92,4673.91,9072623
 2008-03-31,4558.98,4648.67,4522.52,4531.25,6636739
 2008-04-01,4518.71,4560.96,4215.77,4228.14,8798257
 2008-04-02,4251.14,4330.06,4083.48,4141.65,9040959
 2008-04-03,4102.58,4269.75,4026.79,4248.79,7403248
 2008-04-07,4198.02,4513.4,4155.61,4504.96,9414958
 2008-04-08,4513.93,4621.93,4484.95,4573.63,10330892
 2008-04-09,4545.19,4637.02,4395.11,4395.11,9960872
 2008-04-10,4334.11,4474.97,4287.18,4474.97,8014472
 2008-04-11,4504.31,4552.93,4468.81,4497.02,6691352
 2008-04-14,4395.15,4409.81,4176.48,4186.6,8207897
 2008-04-15,4146.56,4228.41,4031.05,4224.89,7899168
 2008-04-16,4205.17,4234.42,4105.67,4119.1,6423375
 2008-04-17,4130.67,4203.27,3924.74,3984.72,7705467
 2008-04-18,3948.72,4000,3838.68,3851.96,6319367
 2008-04-21,4124.81,4125.02,3751.18,3792.44,10322203
 2008-04-22,3723.23,3813.58,3617.99,3799.62,7786699
 2008-04-23,3789.29,4008.66,3768.97,4001.32,8570719
 2008-04-24,4333.46,4377.94,4250.07,4369.05,17742704
 2008-04-25,4389.85,4554,4337.42,4434.47,18718568
 2008-04-28,4370.04,4432.74,4316.03,4347.43,10638430
 2008-04-29,4316.97,4424.19,4306.84,4385.57,9814168
 2008-04-30,4390.79,4596.54,4390.79,4581.56,14824669
 2008-05-05,4633.65,4706.96,4589.96,4706.96,13614807
 2008-05-06,4672.29,4710.38,4591.63,4645.83,11723485
 2008-05-07,4620.06,4674.79,4420.9,4420.9,12150591
 2008-05-08,4369.1,4542.23,4355.67,4541.35,9166295
 2008-05-09,4583.41,4604.95,4408.94,4493.73,12681663
 2008-05-12,4425.21,4582.46,4360.98,4528.63,10231665
 2008-05-13,4392.88,4588.61,4382.1,4511.44,12804333
 2008-05-14,4507.26,4660.02,4507.26,4660.02,12476722
 2008-05-15,4700.06,4717.89,4610.91,4611.1,12718606
 2008-05-16,4601.07,4647.39,4503.5,4580.34,10318346
 2008-05-19,4570.01,4583.4,4507.2,4554.52,9385342
 2008-05-20,4550.29,4579.9,4281.07,4301.37,11431262
 2008-05-21,4248.04,4402.05,4152.6,4385.62,11809749
 2008-05-22,4333.66,4377.44,4290.31,4293.54,10397141
 2008-05-23,4282.01,4325.37,4175.47,4238.68,8718722
 2008-05-26,4205.47,4205.47,4105.25,4117.93,8884005
 2008-05-27,4106.13,4171.49,4087.61,4148.16,6959353
 2008-05-28,4153.69,4283.06,4133.36,4259.59,8219958
 2008-05-29,4252.3,4254.39,4141.99,4147.15,7491224
 2008-05-30,4143.4,4177.54,4096.36,4169.75,7245911
 2008-06-02,4154.18,4210.41,4122.77,4176.57,7209418
 2008-06-03,4184.42,4194.44,4120.45,4151.73,6945990
 2008-06-04,4142,4144.88,4062.15,4121.17,7657791
 2008-06-05,4102.79,4104.84,4054.2,4070.8,5107947
 2008-06-06,4069.58,4084.86,4015.36,4036.44,5108828
 2008-06-10,3871.3,3871.3,3699.35,3716.37,7594824
 2008-06-11,3645.92,3667.94,3568.42,3610.19,7321409
 2008-06-12,3593.6,3630.86,3487.14,3571.88,7430892
 2008-06-13,3567.1,3585.56,3425.85,3431.07,6098908
 2008-06-16,3427.57,3458.15,3325.36,3386.31,7148954
 2008-06-17,3377.56,3418.8,3217.06,3243.21,7070402
 2008-06-18,3223.5,3429.3,3140.17,3412.89,11265759
 2008-06-19,3386.63,3386.63,3150.45,3156.84,9942945
 2008-06-20,3166.76,3356,3056.77,3228.06,12622202
 2008-06-23,3181.83,3242.44,3148.74,3174.75,7267029
 2008-06-24,3163.6,3292.56,3159.39,3269.91,8563556
 2008-06-25,3264.21,3421.94,3253.22,3420.41,12038709
 2008-06-26,3406.46,3471.36,3364.36,3434.86,12991583
 2008-06-27,3325.44,3337.81,3191.11,3234.19,12008159
 2008-06-30,3194.94,3259.45,3161.33,3212.88,6928538
 2008-07-01,3221.29,3237.79,3115.86,3129.8,7870959
 2008-07-02,3136.27,3189.69,3110.44,3153.16,7557581
 2008-07-03,3106,3301.4,3070.08,3247.5,12128932
 2008-07-04,3233.58,3288.23,3210.18,3241.28,10352673
 2008-07-07,3243.38,3414.03,3243.38,3410.33,13667632
 2008-07-08,3426.92,3468.72,3361.67,3440.14,14667779
 2008-07-09,3457.26,3570.54,3457.26,3570.08,19481500
 2008-07-10,3522.46,3617.56,3487.28,3515.33,16822304
 2008-07-11,3503,3532.47,3424.39,3473.68,13029888
 2008-07-14,3439.17,3515.22,3424.74,3492.26,10037670
 2008-07-15,3503.3,3519.36,3348,3355.07,12782459
 2008-07-16,3310.35,3312.44,3168.49,3218.97,11254235
 2008-07-17,3264.59,3301.51,3173.68,3197.4,9926443
 2008-07-18,3226.59,3301.48,3155.26,3299.05,10234489
 2008-07-21,3286.23,3414.85,3262.55,3407.27,12151389
 2008-07-22,3408.37,3429.65,3381.1,3402.73,10725724
 2008-07-23,3415.71,3428.71,3354.22,3355.5,10168279
 2008-07-24,3370.03,3455.23,3370.03,3447.15,12601893
 2008-07-25,3413.63,3457.43,3391.07,3419.26,11899178
 2008-07-28,3439.44,3483.64,3427.74,3446.9,11026418
 2008-07-29,3402.31,3403.61,3359.03,3385.59,9497292
 2008-07-30,3417.83,3432.01,3340.77,3365.65,8310868
 2008-07-31,3374.74,3383.57,3275.47,3275.47,7728185
 2008-08-01,3255.05,3331.47,3206.14,3304.04,9546238
 2008-08-04,3280.69,3298.16,3219.38,3227.93,6507286
 2008-08-05,3224.65,3247.64,3107.35,3118.3,10363380
