date,open,high,low,close,volume
 2012-02-09,814.35,828.69,813.13,821.88,15729983
 2012-02-10,820.43,830.64,819.72,825.57,13395558
 2012-02-13,818.77,840.95,815.08,836.36,15013609
 2012-02-14,836.31,839.28,830.64,836.32,13158311
 2012-02-15,835.35,848.82,832.38,847.68,15125029
 2012-02-16,846.64,854.1,837.26,844.92,15880318
 2012-02-17,846.84,850.92,834.79,842.07,13571847
 2012-02-20,852.75,854.67,843.54,844.07,14430200
 2012-02-21,843.67,854.75,834.51,854.75,13833975
 2012-02-22,855.65,874.18,855.02,874.18,20070320
 2012-02-23,874.07,881.24,869.93,878.87,19433208
 2012-02-24,878.11,887.12,874.72,887.12,18532274
 2012-02-27,889.28,902.34,889.09,889.47,23161000
 2012-02-28,885.68,888.31,871.56,881.43,17528180
 2012-02-29,879.06,881.8,868.78,869.44,14370174
 2012-03-01,865.53,878.75,864.88,873.63,11977372
 2012-03-02,874.84,890.37,874.84,890.37,15233658
 2012-03-05,892.93,896.23,889.61,890.12,16716445
 2012-03-06,888.09,888.9,875.45,883.75,17912144
 2012-03-07,874.49,893.07,872.05,882.63,18602126
 2012-03-08,885.02,896.74,885.02,894.42,17384248
 2012-03-09,896.65,910.41,896.65,910.41,17330292
 2012-03-12,911.27,915.96,907.91,915.96,17377156
 2012-03-13,915.5,924.77,914.11,924.77,16981666
 2012-03-14,927.7,934.07,881.68,887.46,27833276
 2012-03-15,885.94,893.51,867.13,882.81,19144996
 2012-03-16,884.33,906.83,883.14,906.83,17024984
 2012-03-19,905.89,915.23,901.49,915.23,15238031
 2012-03-20,912.3,912.3,891.64,891.99,13835969
 2012-03-21,895.12,899.81,879.22,892.92,13733076
 2012-03-22,891.98,896.15,884.8,889.92,11682677
 2012-03-23,886.84,888.33,871.81,875.14,11668094
 2012-03-26,873.1,879.27,869.5,875.99,9730600
 2012-03-27,878.65,883.81,871.2,871.84,10675326
 2012-03-28,868.4,868.4,831.9,833.76,13144511
 2012-03-29,829.3,830.32,810.33,819.24,11601946
 2012-03-30,818.35,823.82,808.23,815.15,10105661
 2012-04-05,815.26,842.05,813.16,841.42,11817634
 2012-04-06,841.02,849.42,837.62,846.35,10245277
 2012-04-09,844.29,846.44,835.58,835.58,8878379
 2012-04-10,832.16,842.39,816.3,842.39,10254468
 2012-04-11,833.61,848.58,829.76,844.04,10813376
 2012-04-12,844.02,859.95,842.51,859.95,14300130
 2012-04-13,861.79,868.56,858.87,864.23,15137645
 2012-04-16,859.82,866.58,856.9,862.53,11259946
 2012-04-17,861.39,864.75,852.92,853.19,11913892
 2012-04-18,854.74,871.26,854.02,870.92,14805749
 2012-04-19,870.79,874.43,864.8,868.64,13047638
 2012-04-20,867.69,873.5,864.7,872.94,14796641
 2012-04-23,872.11,872.11,853,856.02,16301869
 2012-04-24,849.42,858.27,826.72,847.04,17860086
 2012-04-25,844.27,853.99,841.74,852.75,16020292
 2012-04-26,853.07,856.17,847.46,851.34,15949348
 2012-04-27,850.04,851.15,844.58,846.59,11615204
 2012-05-02,856.05,862.41,849.45,859.02,14061218
 2012-05-03,857.75,863.27,856.67,863.22,12484409
 2012-05-04,863.35,872.13,861.93,871.72,12540988
 2012-05-07,868.68,882.74,867.78,882.74,14201932
 2012-05-08,883,886.24,875.37,883.32,14088546
 2012-05-09,877.68,877.68,867.73,868.71,13765571
 2012-05-10,868.29,874.41,866.98,871.04,11287221
 2012-05-11,869.7,874.01,864.48,864.48,11476533
 2012-05-14,870.49,871.79,860.44,860.84,12521063
 2012-05-15,854.63,859.34,848.77,859.34,12289038
 2012-05-16,858.11,859.86,847.68,847.68,10197239
 2012-05-17,848.06,858.74,846.19,857.72,10543936
 2012-05-18,853.17,856.38,843.3,845.37,10334879
 2012-05-21,843.75,850.87,837.51,846.09,9174090
 2012-05-22,849.22,857.08,849.22,857.08,9342610
 2012-05-23,855.94,858.8,847.49,854.56,10823183
 2012-05-24,852.95,856.97,844.72,847.55,11614475
 2012-05-25,847.47,849.09,834.03,836.67,11012128
 2012-05-28,833.93,847.18,822.74,847.18,12694991
 2012-05-29,847.22,863.02,846.06,861.77,15851187
 2012-05-30,860.89,866.91,859.37,864.16,14471245
 2012-05-31,859.73,872.32,857.3,869.33,14230911
 2012-06-01,868.93,872.88,862.82,866.08,11844927
 2012-06-04,853.95,860.09,843.18,843.18,13981455
 2012-06-05,843.59,847.63,839.36,842.75,10579795
 2012-06-06,843.98,846.88,838,841.7,8810872
 2012-06-07,848.41,851.09,833.9,835.6,10020361
 2012-06-08,841.68,842.69,829.51,831.11,10002846
 2012-06-11,831.38,846.46,829.41,846.14,9844054
 2012-06-12,842.7,849.03,840.54,844.74,9705263
 2012-06-13,845.79,859.93,845.31,859.93,11467422
 2012-06-14,858.51,863.99,854.43,854.92,11292545
 2012-06-15,855.97,860.59,844.66,855.51,10706178
 2012-06-18,857.99,866.3,857.61,863.7,10493263
 2012-06-19,863.17,864.72,857.96,859.44,11091653
 2012-06-20,860.68,863.36,855.13,856.86,10201122
 2012-06-21,854.62,854.62,839.47,843.74,9791791
 2012-06-25,840.68,840.68,824.67,824.86,9770051
 2012-06-26,820.88,826.33,812.11,823.04,8380942
 2012-06-27,822.41,833.31,821.85,823.84,8679571
 2012-06-28,824.62,828.41,814.56,814.56,9045605
 2012-06-29,811.26,825.44,807.99,825.44,9892584
 2012-07-02,829.33,840.5,826.94,838.38,10842642
 2012-07-03,838.46,847.19,836.85,841.76,11431003
 2012-07-04,842.88,844.12,833.73,836.12,10776781
 2012-07-05,833.13,833.13,817.65,820.99,10059355
 2012-07-06,823.74,839.11,817.83,839.11,12072414
 2012-07-09,835.2,841.64,824.43,824.43,12852539
 2012-07-10,821.22,824.54,815.67,816.79,9590278
 2012-07-11,814.98,822.56,812.4,822.54,8857840
 2012-07-12,820.19,836.87,817.55,834.9,13024424
 2012-07-13,832.75,838.01,827.21,830.08,10898035
 2012-07-16,827.68,827.68,796.94,796.95,13818660
 2012-07-17,793.85,800.06,789.98,799.45,9724165
 2012-07-18,798.27,801.69,785.26,801.69,10263320
 2012-07-19,800.27,813.13,798.16,808.03,12561537
 2012-07-20,806.17,809.7,799.09,801.06,11411390
 2012-07-23,797.09,797.92,788.81,792.84,9529947
 2012-07-24,788.71,804.02,787.28,800.96,8988292
 2012-07-25,799.07,803.57,795.94,796.78,8812079
 2012-07-26,796.15,801.04,789.72,790.03,9814745
 2012-07-27,791.49,794.36,781.69,784.41,8572893
 2012-07-30,783.3,788.2,768.42,771.05,8539754
 2012-07-31,769.97,771.13,756.14,760.43,8644310
 2012-08-01,759.39,777.01,759.32,771.95,8358176
 2012-08-02,771.01,774.83,763.35,766.57,8521442
 2012-08-03,767.84,781.79,766.13,781.79,9923209
 2012-08-06,779.39,801.2,778.11,801.03,12548661
 2012-08-07,800.81,809.84,800.2,809.84,13832494
 2012-08-08,809.78,811.87,801.71,806.7,12902081
 2012-08-09,805.85,820.04,802.59,820.03,13357160
 2012-08-10,819.32,821.45,815.97,819.49,12668902
 2012-08-13,817.91,817.91,802.99,803.43,11674587
 2012-08-14,802.23,804.26,785,804.26,13520331
 2012-08-15,801.93,805.73,796.82,801.42,12176867
 2012-08-16,797.91,800.43,792,793.46,9804945
 2012-08-17,792.37,793.48,782.84,790.08,8604146
 2012-08-20,785.86,792.69,780.16,791.53,8316648
 2012-08-21,791.29,806.82,789.56,803.23,12416449
 2012-08-22,803.56,805.51,793.88,797.23,10858596
 2012-08-23,796.9,801.61,790.21,800.85,12273483
 2012-08-24,799.3,799.33,786.57,786.97,11742767
 2012-08-27,783.82,783.82,769.46,770.24,10460913
 2012-08-28,767.97,777.82,766.28,772.91,9731836
 2012-08-29,771.12,780.81,768.27,772.41,10349574
 2012-08-30,770.81,775.1,746.55,757.87,12947540
 2012-08-31,755.58,761.98,753.4,759.81,8364643
 2012-09-03,759.44,778.03,758.17,777.02,11405626
 2012-09-04,777.2,781.67,770.05,770.97,11509250
 2012-09-05,769.05,779.64,768,777.21,11538778
 2012-09-06,778.29,786.39,778.29,786.39,12665930
 2012-09-07,791.44,821.23,791.44,813.37,24141060
 2012-09-10,815.31,823.81,813.05,821.52,20895284
 2012-09-11,818.21,819.98,812.88,819.98,17123344
 2012-09-12,822.85,826.36,815.15,823.36,16352113
 2012-09-13,823.04,825.06,811.32,811.42,15230588
 2012-09-14,817.73,820.81,804.96,811.29,15632309
 2012-09-17,810.03,810.84,790.07,790.07,13105133
 2012-09-18,786.46,792.8,783.43,786.98,9833645
 2012-09-19,787.94,794.38,786.35,793.82,10346902
 2012-09-20,791.85,791.85,769.3,770.48,13166241
 2012-09-21,767.8,772.54,761.44,762.27,11232840
 2012-09-24,758.47,772.95,752.86,769.62,9242770
 2012-09-25,768.21,773.35,762.64,764.5,8373472
 2012-09-26,763.56,766.11,744.54,745.83,9194635
 2012-09-27,744.99,769.01,744.76,763.82,11054968
 2012-09-28,760.5,780.41,759.1,780.3,11764956
 2012-10-08,780.84,785.3,772.38,776.35,8389066
 2012-10-09,777.54,797.17,777.54,797.12,13353768
 2012-10-10,795.89,806.55,793.75,806.42,15463676
 2012-10-11,804.11,806.05,794.61,794.87,15368349
 2012-10-12,796.64,803.33,783.66,790.42,12782129
 2012-10-15,790.37,790.78,776.45,783.68,11593773
 2012-10-16,783.06,792.49,780.98,786.98,10411369
 2012-10-17,789.02,791.17,780.61,788.98,10772149
 2012-10-18,789.86,803.49,789.86,802.65,13961073
 2012-10-19,802.86,804.55,797.53,800.11,10767388
 2012-10-22,796.98,804.89,795.02,803.76,11507101
 2012-10-23,803.42,803.76,792.23,793.14,12319444
 2012-10-24,788.79,792.99,786.07,788.18,11589407
 2012-10-25,788.16,792.71,779.69,780.72,13271727
 2012-10-26,779.54,780.29,759.32,765.85,12453932
 2012-10-29,763.33,769.24,760.71,766.72,9746057
 2012-10-30,765.72,772.85,764.2,764.94,9587511
 2012-10-31,764.26,768.29,762.88,768.21,9460489
 2012-11-01,768.46,782.25,768.46,781.04,13092917
 2012-11-02,780.57,782.3,774.73,780.15,11136062
 2012-11-05,778.32,782.25,772.67,774.91,10846856
 2012-11-06,773.89,774.7,760.14,769.42,10784135
 2012-11-07,768.93,772.22,765.61,768.52,9009401
 2012-11-08,762.99,762.99,748.99,749.01,10241783
 2012-11-09,747.84,750.69,743.06,745.16,8433004
 2012-11-12,745.84,750.55,740.82,746.1,7937161
 2012-11-13,745.94,745.94,730.48,731.79,10342110
 2012-11-14,731.83,734.81,726.11,733.53,8672391
 2012-11-15,730.47,733.42,722.04,722.45,8225351
 2012-11-16,721.03,721.03,711.59,717.04,7485556
 2012-11-19,716.55,717.57,706.75,717.57,6970949
 2012-11-20,719.22,721.37,714.91,715.3,6882735
 2012-11-21,714.82,721.29,705.41,721.29,8862875
 2012-11-22,717.92,717.92,710.46,712.44,7898246
 2012-11-23,712.91,717.94,711.29,714.38,6808145
 2012-11-26,713.32,713.92,702.29,703.18,7639151
 2012-11-27,700.18,700.18,679.85,680.76,9998935
 2012-11-28,677.62,677.62,665.9,667.25,8826236
 2012-11-29,667.01,673.47,660.95,661.81,7593266
 2012-11-30,661.6,670.75,660.32,670.52,7826022
 2012-12-03,669.74,673.64,653,653.52,8439444
 2012-12-04,651.62,662.44,645.21,661.57,9296214
 2012-12-05,660.81,690.56,658.64,687.01,15404973
 2012-12-06,686.75,689.85,680.41,684.58,10601045
 2012-12-07,684.3,699.07,682.1,698.58,15988627
 2012-12-10,699.85,710.95,697.35,710.46,17545292
 2012-12-11,708.39,711.23,704.26,705.6,14779582
 2012-12-12,705.25,707.91,697.29,704.48,12661561
 2012-12-13,702.89,704.46,695.93,696.21,12500045
 2012-12-14,694.67,725.33,694.67,724.4,23143654
 2012-12-17,724.74,728.04,718.13,724.23,21380004
 2012-12-18,722.99,730.92,718.17,721.85,19734734
 2012-12-19,720.39,728.35,718.75,726.7,15820512
 2012-12-20,724.81,729.68,717.54,728.75,16126364
 2012-12-21,728.5,737.72,725.84,730.41,16276566
 2012-12-24,729.78,736.54,729.03,736.41,13516065
 2012-12-25,735.11,755.19,733.9,752.94,22086172
 2012-12-26,752.87,764.99,752.03,764.99,20715632
 2012-12-27,766.86,769.98,757.59,759.66,21409676
 2012-12-28,759.25,767.78,756.06,767.78,17575864
 2012-12-31,768.74,775.25,767.03,775.25,18639688
 2013-01-04,779.25,780.62,757.49,766.42,19337138
 2013-01-07,764.47,773.86,760.83,773.77,19585430
 2013-01-08,773.87,787.76,770.79,785.62,25082204
 2013-01-09,785.57,798.06,784.39,791.85,25513624
 2013-01-10,791.22,799.31,790.2,796.98,22658092
 2013-01-11,798.16,800.06,781.74,783.47,24561644
 2013-01-14,782.61,815.65,782.43,815.65,27032724
 2013-01-15,816.94,836.94,816.94,833.09,34051444
 2013-01-16,832.01,837.71,818.95,833.83,30082112
 2013-01-17,831.8,833.01,820.15,823.42,23556114
 2013-01-18,825.18,836.71,821.52,835.19,22476880
 2013-01-21,836.56,838.17,831.29,836.83,22453564
 2013-01-22,835.92,835.92,815.83,822.88,23952796
 2013-01-23,820.52,824.91,812.55,822.76,18769244
 2013-01-24,823.37,831.08,797.5,803.94,25197746
 2013-01-25,802.51,807.35,798.88,802.62,14822509
 2013-01-28,802.86,820.6,802.86,820.6,18667604
 2013-01-29,821.06,830.33,818.98,828.85,21071364
 2013-01-30,827.86,829.7,822.65,827.62,20552224
 2013-01-31,827.6,828.74,818.05,821,19415916
 2013-02-01,818.76,827.98,817.37,825.09,19088166
 2013-02-04,825.89,828.25,813.52,815.7,21974752
 2013-02-05,812.59,824.89,811.3,824.89,17750564
 2013-02-06,825.4,833.75,825.4,831.45,17197856
 2013-02-07,831.57,842.41,830.17,841.29,17224588
 2013-02-08,841.19,858.17,841.19,854.25,17093600
 2013-02-18,858.04,859.47,850.45,856.57,20499664
 2013-02-19,856.07,858.22,838.39,841.79,19875108
 2013-02-20,841.46,861.16,840.29,861.16,19788604
 2013-02-21,856.17,857.7,839.74,846.9,23878452
 2013-02-22,845.6,855.23,844.97,845.85,17342502
 2013-02-25,846.8,857.43,846.5,855.67,17192608
 2013-02-26,852.22,860.29,842.46,843.08,21229592
 2013-02-27,844.17,851.52,834.85,840.77,17835812
 2013-02-28,842.47,856.2,838.34,856.2,21157582
 2013-03-01,855.58,867.84,854.78,867.84,23666876
 2013-03-04,861.21,862.47,837.29,842.75,27915308
 2013-03-05,842.03,864.41,839.07,864.41,23286332
 2013-03-06,866.87,880.57,866.87,880.57,28604978
 2013-03-07,878.67,880.33,858.99,867.35,26259008
 2013-03-08,867.85,873.05,857.47,858.33,18345160
 2013-03-11,857.29,865.09,852.12,861.08,15939957
 2013-03-12,860.19,864.92,828.13,837.8,22128816
 2013-03-13,835.81,835.93,820.96,831.29,16236521
 2013-03-14,829.43,841.55,827.95,839.27,13404979
 2013-03-15,839.15,856.07,831.9,842.33,17719876
 2013-03-18,839.76,843.45,829.36,830.04,15136459
 2013-03-19,830.28,835.48,819.07,831.03,14397926
 2013-03-20,830.98,853.66,830.55,853.66,17796352
 2013-03-21,853.69,867.61,852.73,864.1,18671350
 2013-03-22,863.15,869.55,861.96,867.3,17205740
 2013-03-25,868.16,870.61,860.36,867.91,16170718
 2013-03-26,864.87,866.06,852.49,864.77,16844088
 2013-03-27,864.48,873.64,860.23,865.61,16822054
 2013-03-28,859.46,859.46,845.05,845.73,18159876
 2013-03-29,846.3,851.66,842.66,847.04,14258516
 2013-04-01,846.1,852.68,843.95,849.06,14862112
 2013-04-02,848.48,855.48,828.46,829.61,17152652
 2013-04-03,829.59,832.59,818,821.89,15532213
 2013-04-08,811.42,832.35,803.94,832.35,15152888
 2013-04-09,833.59,841.42,833.59,839.42,14512168
 2013-04-10,838.65,842.4,827.78,834.9,13796915
 2013-04-11,837.04,839.44,830.44,830.79,12241752
 2013-04-12,829.92,835.34,825.52,826.09,11855088
 2013-04-15,823.63,825.2,812.39,814.88,11881681
 2013-04-16,807.54,824.44,805.51,823.91,11975379
 2013-04-17,823.38,837.35,823.25,837.12,12545339
 2013-04-18,833.75,844.61,831.05,839.86,12884619
 2013-04-19,840.38,859.03,840.38,856.04,18185924
 2013-04-22,852.31,863.96,851.97,863.96,17842900
 2013-04-23,864.06,864.06,838.69,839.89,18372192
 2013-04-24,838.98,860.88,837.44,860.01,18865180
 2013-04-25,856.88,862.15,843.46,843.46,19867460
 2013-04-26,841.69,844.68,823.98,825.56,15642800
 2013-05-02,819.87,832.71,817.22,832.44,12357080
 2013-05-03,834.2,853.66,834.2,849.73,17547522
 2013-05-06,851.18,867.44,851.18,866.68,19894090
 2013-05-07,865.66,871.03,860.69,865.55,18616986
 2013-05-08,866.87,876.14,866.76,876.14,19819608
 2013-05-09,874.97,879.37,869.06,879.34,23839772
 2013-05-10,876.83,884.21,871.04,880.47,21488304
 2013-05-13,880.26,886,878.11,886,19646598
 2013-05-14,884.96,885.14,870.24,876.08,19360134
 2013-05-15,876.07,893.08,876.07,893.08,19327384
 2013-05-16,891.8,907.6,889.14,901.37,25637668
 2013-05-17,901.13,918.94,900.68,917.39,26082426
 2013-05-20,919.79,933.64,917.6,932.18,32381408
 2013-05-21,930.42,949.34,929.66,949.34,32024200
 2013-05-22,948.17,952.03,933.01,937.45,29946240
 2013-05-23,933.38,948.51,930.93,934.4,26050040
 2013-05-24,934.79,950.28,934.79,950.28,23462428
 2013-05-27,951.49,960.74,950.25,960.58,27327910
 2013-05-28,960.26,962.14,943.75,951.89,26696480
 2013-05-29,952.97,960.27,951.34,959.99,25652140
 2013-05-30,956.29,961.55,952.45,959.61,25885662
 2013-05-31,960.7,962.92,949.78,950.01,25656724
 2013-06-03,948.45,951.91,936.08,938.48,23832394
 2013-06-04,937.54,937.54,910.14,918.09,23608342
 2013-06-05,916.89,927.09,915.65,924.2,17752398
 2013-06-06,921.25,923.27,909.52,910.61,18182578
 2013-06-07,910.76,915.7,891.34,897.44,20570998
 2013-06-13,885.63,885.63,851.66,873,18004556
 2013-06-14,874.38,899.46,874.38,897.24,18529374
 2013-06-17,899.7,909.52,894.91,901.02,19750374
 2013-06-18,901.21,902.65,887.28,898.82,16397253
 2013-06-19,894.48,897.37,880.83,896.75,17061238
 2013-06-20,890.5,891.55,864.1,864.64,16526392
 2013-06-21,846.45,867.46,835.59,861.86,16195571
 2013-06-24,859.82,859.82,799.11,808.44,20462460
 2013-06-25,799.07,813.47,745.65,810.5,25707248
 2013-06-26,813.69,835.77,807.4,835.77,21871640
 2013-06-27,837.43,848.46,818.94,819.73,22730552
 2013-06-28,812.98,835.67,804.76,818.25,17853468
 2013-07-01,814.77,839.87,811.98,839.86,16746046
 2013-07-02,840.1,859.25,838.79,857.66,20223612
 2013-07-03,856.18,865.97,844.12,863.8,22334328
 2013-07-04,857.83,877.97,853.87,865.91,23847928
 2013-07-05,866.72,872.46,856.64,856.64,21184248
 2013-07-08,843.36,846.56,822.59,822.59,19315352
 2013-07-09,821.94,828.5,814.05,824.68,14433979
 2013-07-10,825.05,847.03,823.62,847.03,18985876
 2013-07-11,847.09,877.68,847.09,869.58,27146008
 2013-07-12,868.75,881.16,864.98,865.23,23795172
 2013-07-15,867.55,888.26,867.55,888.26,23965976
 2013-07-16,891.43,900.26,886.78,899.93,25489344
 2013-07-17,897.13,902.55,876.85,881.56,25219234
 2013-07-18,878.34,886.91,870.14,879.34,22729768
 2013-07-19,878.53,891.08,863.68,863.68,28197072
 2013-07-22,856.82,878.61,853.06,878.61,22410864
 2013-07-23,881.44,903.88,881.44,903.88,28366014
 2013-07-24,901.5,913.94,894.85,911.07,28789320
 2013-07-25,911.53,915.06,888.76,891.99,26214164
 2013-07-26,887.74,894.95,875.06,888.65,20937052
 2013-07-29,883.81,887.04,870.67,871.57,20949532
 2013-07-30,872.72,877.21,848.36,862.57,20520126
 2013-07-31,866.72,875.01,861.49,864.1,19127108
 2013-08-01,866.04,894.15,865.63,894.15,25000746
 2013-08-02,898.35,910.17,898.35,900.55,26970106
 2013-08-05,901.52,919.03,901.26,919.03,23877966
 2013-08-06,919.75,935.33,917.85,932.39,28332584
 2013-08-07,933.07,936.12,917.99,919.91,28740212
 2013-08-08,917.31,930.01,914.89,927.32,22561020
 2013-08-09,929.31,936.85,914.56,926.05,24879448
 2013-08-12,928.91,936.95,923.43,935.3,27959808
 2013-08-13,934.89,939.57,928.26,939.57,24241766
 2013-08-14,939.57,943.72,932.03,936.05,24449968
 2013-08-15,935.71,938.27,922,922.25,21011978
 2013-08-16,917.33,932.15,896.51,897.43,26589396
 2013-08-19,893.77,916.35,892.76,916.35,19330696
 2013-08-20,915.39,925.65,910.55,914.63,21804960
 2013-08-21,915.14,921.16,909.86,921.16,22489764
 2013-08-22,919.03,926.43,916.99,923.47,22697720
 2013-08-23,925.75,931.58,906.88,925.24,28597196
 2013-08-26,925.88,943.59,925.88,943.59,25800612
 2013-08-27,943.57,946.51,937.21,946.51,23924314
 2013-08-28,940.19,941.26,930.58,931.43,27247228
 2013-08-29,931.69,934.72,922.92,926.86,22340280
 2013-08-30,926.09,930.63,903.73,908.27,28100268
 2013-09-02,907.16,922.68,906.14,922.68,20978620
 2013-09-03,923.94,937.07,923.71,937.07,23439940
 2013-09-04,936.44,939.43,931.92,934.77,24127776
 2013-09-05,934.67,938.39,930.5,936.02,23837216
 2013-09-06,934.72,941.22,932.83,939.89,21895822
 2013-09-09,941.58,946.08,938.75,945.91,26585236
 2013-09-10,946.52,947.48,937.98,947.48,29498768
 2013-09-11,944.23,944.24,927.25,933.12,31909890
 2013-09-12,930.35,939.27,928.69,933.8,25444968
 2013-09-13,935.6,942.69,933.77,941.27,23887690
 2013-09-16,944.39,951.65,943.48,950.14,25593804
 2013-09-17,949.32,951.46,939.16,939.34,25887116
 2013-09-18,939.42,944.68,933.72,944.68,20521784
 2013-09-23,946.7,970.42,946.7,970.42,25901308
 2013-09-24,972.85,980.82,968.89,979.88,29663260
 2013-09-25,978.47,980.29,970.13,971.86,29376920
 2013-09-26,969.23,974.11,958.03,959.15,28852516
 2013-09-27,960.37,967.62,957.43,961.56,23721210
 2013-09-30,963.94,974.24,963.94,974.24,21025188
 2013-10-08,975.15,992.77,973.65,991.19,27406976
 2013-10-09,987.96,999.27,984.21,999.27,26582482
 2013-10-10,1000.22,1003.42,990.21,995.23,30520778
 2013-10-11,998.34,1004.66,992.96,999.2,29185884
 2013-10-14,1000.23,1011.13,999.06,1009.42,32088178
 2013-10-15,1009.09,1009.61,995.03,1002.42,31675536
 2013-10-16,998.85,998.85,972.61,978.42,30083948
 2013-10-17,982.54,988.83,973.38,976.25,27372190
 2013-10-18,977.06,982.96,972.87,982.15,21391548
 2013-10-21,984.06,1009.38,984.06,1009.38,28985384
 2013-10-22,1009.83,1013.83,997.79,999.71,33908232
 2013-10-23,999.79,1002.12,969.43,974.24,30446204
 2013-10-24,971.78,976.48,965.51,967.6,19049064
 2013-10-25,969.41,973.04,938.32,945.23,23782968
 2013-10-28,943.47,946.56,937.41,943.2,18540440
 2013-10-29,942.71,951.98,902.62,927.94,29028088
 2013-10-30,925.64,939.86,923.71,939.86,20083216
 2013-10-31,933.99,934.03,920.54,921.79,20319248
 2013-11-01,918.53,921.85,906.54,916.71,17712090
 2013-11-04,918.89,929.99,918.89,924.75,15830153
 2013-11-05,922.38,938.51,914.43,938.51,19598804
 2013-11-06,936.82,945.72,929.98,929.98,21991368
 2013-11-07,927.4,929.3,913.96,917.18,18557562
 2013-11-08,911.86,915.5,900.65,905.59,16977704
 2013-11-11,904.79,916.84,899.29,912.82,14407090
 2013-11-12,912.63,918.28,906.82,916.6,15216445
 2013-11-13,914.16,915.12,901.61,901.61,15777569
 2013-11-14,900.8,915.03,892.56,915.03,16742183
 2013-11-15,915.75,939.33,915.67,930.49,23121752
 2013-11-18,935.87,948.51,934.17,948.51,25338776
 2013-11-19,949.18,952.82,944.25,949.88,23033384
 2013-11-20,952.55,956.29,947.3,956.29,22360704
 2013-11-21,953.03,957.15,945.02,955.3,25994312
 2013-11-22,955.78,958.52,949.84,951.35,22058972
 2013-11-25,948.71,959.6,946.15,948.73,21006508
 2013-11-26,947.55,954.1,943.56,951.93,20025524
 2013-11-27,951.58,966.42,951.04,966.18,23526948
 2013-11-28,967.8,980.95,967.71,974,26800058
 2013-11-29,974.18,981.89,973.73,980.8,24232928
 2013-12-02,957.57,966.18,924.79,929.38,33234548
 2013-12-03,923.06,951.81,922.08,951.31,22644760
 2013-12-04,951.09,971.3,949.95,963.88,27740988
 2013-12-05,963.49,967.37,956.86,957.27,23889592
 2013-12-06,955.68,960.4,952.02,954.83,20663344
 2013-12-09,957.38,963.22,957.38,963.22,19731084
 2013-12-10,964.59,967.79,959.64,964.66,22344960
 2013-12-11,961.68,961.68,950.17,956.55,19594936
 2013-12-12,955.6,966.75,955.6,963.23,17871428
 2013-12-13,957.24,967.38,954.25,965.92,17054728
 2013-12-16,966.43,967.29,949.39,950.76,20457372
 2013-12-17,950.08,952,942.95,945.51,15592332
 2013-12-18,946.21,951.27,942.69,946.25,15065541
 2013-12-19,947.72,951.98,938.56,939,14883999
 2013-12-20,939.59,941.98,925,929.71,16113810
 2013-12-23,928.63,932.3,914.36,929.42,14005080
 2013-12-24,930.44,944.29,928.87,936.85,14789388
 2013-12-25,937,949.58,934.12,949.58,14548182
 2013-12-26,948.68,949.62,933.02,933.08,16215217
 2013-12-27,933.14,951.82,932.25,949.21,16975808
 2013-12-30,953.66,955.47,949.25,951.91,18499780
 2013-12-31,948,955.22,945.41,954.8,16288831
 2014-01-02,954.33,970.4,952.75,969.48,19021460
 2014-01-03,967.22,974.29,966.39,970.83,22554922
 2014-01-06,969.26,969.26,947.66,948.92,22964572
 2014-01-07,944.67,956.18,942.4,955.95,19157276
 2014-01-08,956.69,966.79,954.81,963.57,22332090
 2014-01-09,961.04,970.81,948.56,948.59,22351000
 2014-01-10,945.77,947.79,928.7,931.03,18639494
 2014-01-13,931.59,937.67,920.25,926.56,17188924
 2014-01-14,926.19,943.99,922.42,943.99,19210412
 2014-01-15,944.04,955.6,943.71,955.6,20687788
 2014-01-16,956.08,961.47,951.23,951.47,20889460
 2014-01-17,948.7,950.83,940.08,940.26,18472772
 2014-01-20,938.42,943.13,925.17,930.79,17972768
 2014-01-21,930.59,943.44,930.59,943.44,19140058
 2014-01-22,944.22,966.75,943.91,966.75,26288896
 2014-01-23,967.53,979.58,966.85,975.89,25636900
 2014-01-24,974.48,994.61,973.76,991.71,28158418
 2014-01-27,988.05,1000,983.08,989.58,26736348
 2014-01-28,990.34,994.95,974.99,983.12,21660416
 2014-01-29,984.01,993.42,983.16,992.4,21745988
 2014-01-30,991.16,992.63,980.53,983.22,17848506
 2014-02-07,976.55,1001.51,973.41,1001.51,21501332
 2014-02-10,1006.89,1034.16,1006.89,1033,33946052
 2014-02-11,1035.08,1038.5,1017.1,1028.02,34030540
 2014-02-12,1028.34,1039.58,1021.87,1039.58,31951400
 2014-02-13,1038.79,1044.03,1022.78,1023.14,33013646
 2014-02-14,1022.76,1039.26,1020.29,1039.26,27586900
 2014-02-17,1044,1059.1,1042.42,1059.1,34827024
 2014-02-18,1060.64,1061,1051.11,1055.73,37595236
 2014-02-19,1055.58,1061.13,1047.91,1057.15,34134656
 2014-02-20,1057.4,1059.63,1033.17,1036.59,31383304
 2014-02-21,1034.71,1042.22,1024.87,1033.53,24082324
 2014-02-24,1029.27,1035.63,1015.53,1035.63,26588504
 2014-02-25,1037.54,1043.05,984.56,991.04,35533128
 2014-02-26,984.41,994.38,970.54,994.38,25821936
 2014-02-27,997.77,1010.73,975.18,975.83,28794498
 2014-02-28,974.83,989.66,965.23,989.66,26242340
 2014-03-03,991.25,1006.62,989.49,1006.62,25974444
