date,open,high,low,close,volume
 2005-02-28,3383.59,3395.63,3361.43,3376.32,11146301
 2005-03-01,3373.67,3380.67,3333.25,3348.45,10831461
 2005-03-02,3354.13,3389.52,3299.03,3301.76,11536976
 2005-03-03,3297.75,3335.63,3291.06,3334.46,8195196
 2005-03-04,3335.36,3352.33,3327.91,3332.15,7594161
 2005-03-07,3340.11,3379.66,3340.11,3368.67,7457778
 2005-03-08,3394.09,3451.82,3383.73,3451.82,10936811
 2005-03-09,3460.53,3481.44,3445.9,3464.66,11180668
 2005-03-10,3465.31,3465.52,3357,3373.54,10306555
 2005-03-11,3368.43,3411.33,3360.38,3408.84,8922280
 2005-03-14,3414.76,3471.21,3367.52,3420.54,10910883
 2005-03-15,3420.57,3425.52,3361.2,3366.68,9713752
 2005-03-16,3360.33,3360.33,3301.22,3341.12,8348605
 2005-03-17,3327.08,3346.95,3294.53,3296.17,8409614
 2005-03-18,3290.3,3309.1,3250.93,3255.28,8229693
 2005-03-21,3247.38,3284.26,3234.87,3276.52,5966516
 2005-03-22,3278.43,3283.52,3241.45,3249.5,9118235
 2005-03-23,3251.62,3304.38,3216.4,3220.07,8779811
 2005-03-24,3211.19,3235.53,3164.17,3214.98,6976277
 2005-03-25,3212.04,3228.16,3194.45,3214.85,6278242
 2005-03-28,3211.16,3214.01,3178.05,3213.31,6148202
 2005-03-29,3213.55,3243.85,3205.27,3208.44,6277120
 2005-03-30,3202.57,3202.57,3134.53,3137.46,7950687
 2005-03-31,3128.63,3171.79,3113.9,3170.35,6436863
 2005-04-01,3168.78,3327.35,3153.63,3284.95,11307580
 2005-04-04,3255.13,3283.2,3211.97,3244.25,9196431
 2005-04-05,3240.31,3275.37,3230.93,3244.93,7673119
 2005-04-06,3245.13,3330.3,3232.3,3312.64,11617961
 2005-04-07,3321.91,3401.23,3321.91,3343.77,15961582
 2005-04-08,3345.33,3398.61,3325.61,3397.32,12705170
 2005-04-11,3400.94,3422.68,3354.43,3357.03,13364865
 2005-04-12,3351.14,3351.4,3307.01,3310.81,9655448
 2005-04-13,3337.92,3396.33,3337.92,3371.49,12664525
 2005-04-14,3382.68,3392.92,3315.57,3324.93,11321708
 2005-04-15,3309.69,3318.95,3278.48,3304.3,9912268
 2005-04-18,3296.73,3296.73,3243.39,3261.32,7957619
 2005-04-19,3260.77,3283.49,3238.58,3267.54,7836768
 2005-04-20,3257.5,3257.64,3209.03,3222.53,8200346
 2005-04-21,3220.64,3233.2,3190.92,3207.56,8921184
 2005-04-22,3212.85,3216.51,3167.07,3176.92,9561532
 2005-04-25,3164.38,3164.38,3127.75,3160.62,9497966
 2005-04-26,3156.17,3196.47,3135.91,3180.19,10120480
 2005-04-27,3189.91,3189.91,3157.49,3163.01,8914494
 2005-04-28,3158.74,3213.96,3127.79,3204.73,12052672
 2005-04-29,3200.18,3202.43,3149.08,3156.67,9537382
 2005-05-09,3159.35,3168.84,3030.65,3031.5,6837015
 2005-05-10,3017.39,3068.53,2981.44,3067.98,8375685
 2005-05-11,3064.15,3073.13,2994.42,3000.6,7762102
 2005-05-12,2994.32,2994.32,2927.81,2930.79,7635538
 2005-05-13,2921.6,2963.44,2866.19,2921.5,8543039
 2005-05-16,2914.46,2914.46,2865.38,2889.01,7370544
 2005-05-17,2884.18,2935.15,2866.13,2903.99,7826562
 2005-05-18,2900.75,2932.2,2847.26,2883.77,7650767
 2005-05-19,2881.01,2909.42,2845.66,2898.29,6889262
 2005-05-20,2897.76,2932.57,2879.07,2900.83,6404068
 2005-05-23,2895.79,2895.79,2832.57,2840.97,6950655
 2005-05-24,2833.55,2880.52,2815.96,2869.58,7875738
 2005-05-25,2866.51,2891.18,2840.85,2869.65,7913636
 2005-05-26,2866.32,2882.05,2831.76,2839.55,6665237
 2005-05-27,2834.63,2866.36,2803.27,2806.11,6467539
 2005-05-30,2802.39,2810.64,2756.21,2794.2,6400103
 2005-05-31,2797.39,2805.97,2779.14,2801.66,6711566
 2005-06-01,2801.11,2801.11,2713.62,2716.78,7154084
 2005-06-02,2710.26,2710.26,2602,2630.61,7801034
 2005-06-03,2622.8,2645.68,2590.53,2627.02,7481015
 2005-06-06,2621.89,2730.26,2604.23,2729.2,7680182
 2005-06-07,2740.1,2812.88,2706.14,2709.48,11311740
 2005-06-08,2738.33,2951.07,2738.33,2936.57,23975216
 2005-06-09,2945.77,2989.12,2898.81,2951.14,24291904
 2005-06-10,2949.5,2949.5,2861.27,2882.27,16442643
 2005-06-13,2880.49,2900.81,2823.35,2879.77,12044322
 2005-06-14,2890.27,2917.39,2850.15,2853.52,11556340
 2005-06-15,2848.42,2848.42,2786.31,2795.06,9089742
 2005-06-16,2795.76,2824.38,2772.06,2823.81,8273643
 2005-06-17,2834.47,2845.82,2778.91,2790.65,9809150
 2005-06-20,2788.94,2881.73,2734.92,2868.04,14018766
 2005-06-21,2870.59,2876.9,2824.28,2829.62,11199333
 2005-06-22,2823.87,2845.36,2807.8,2842.46,9812446
 2005-06-23,2838.29,2880.37,2834.52,2839.5,9577868
 2005-06-24,2833.36,2849.97,2815.14,2848.34,8026609
 2005-06-27,2872.15,2940.33,2872.15,2914.97,14925808
 2005-06-28,2909.2,2909.2,2859.74,2870.25,9940563
 2005-06-29,2876.96,2882.29,2846.32,2847.8,8421885
 2005-06-30,2841.84,2841.84,2756.92,2760.23,9254851
 2005-07-01,2749.93,2762.56,2720.21,2728.72,10230941
 2005-07-04,2714.26,2737.81,2693.57,2737.22,8857670
 2005-07-05,2732.37,2744.67,2713.01,2716.56,6822320
 2005-07-06,2716.4,2739.01,2680.83,2696.5,6768566
 2005-07-07,2695.09,2711.27,2683.8,2697.94,6099462
 2005-07-08,2687.53,2688.5,2636.26,2650.61,7358771
 2005-07-11,2676.92,2722.62,2645.96,2651.8,7642030
 2005-07-12,2648.94,2750.99,2637.24,2742.86,11147767
 2005-07-13,2739.51,2751.2,2709.52,2734.37,8557044
 2005-07-14,2731.5,2761.96,2726.34,2738,7818757
 2005-07-15,2738.49,2754.28,2706.54,2716.67,8596989
 2005-07-18,2711.63,2714.46,2657.8,2676.39,7923069
 2005-07-19,2674.43,2716.58,2669.96,2684.76,7007987
 2005-07-20,2689.94,2724.5,2678.35,2716.51,7104534
 2005-07-21,2722.67,2725.37,2694.73,2724.26,6991573
 2005-07-22,2733.89,2807.59,2722.79,2782.89,15208558
 2005-07-25,2781.57,2790.32,2748.12,2758.67,9670969
 2005-07-26,2757.37,2842.17,2754.86,2831.56,14591278
 2005-07-27,2832.08,2886.52,2828.05,2886.52,16020749
 2005-07-28,2884.09,2929.16,2876.4,2893.59,18394124
 2005-07-29,2887.08,2900.05,2871.08,2887.57,11882632
 2005-08-01,2886.74,2921.75,2869.94,2890.82,10068411
 2005-08-02,2894.42,2941.5,2878.85,2940.23,13140386
 2005-08-03,2946.37,3026.06,2945.01,2989.4,22828668
 2005-08-04,2986.73,2997.89,2959.17,2969.31,13923782
 2005-08-05,2970.58,3047.33,2970,3047.33,17895004
 2005-08-08,3063.76,3089.85,3051.42,3061.79,21360652
 2005-08-09,3061.32,3063.24,3021.64,3062.83,19402152
 2005-08-10,3060.24,3074.41,3017.88,3062.94,20566938
 2005-08-11,3063.67,3130.11,3053.79,3128.42,22914364
 2005-08-12,3131.72,3147.56,3046.84,3065.73,26314138
 2005-08-15,3061.88,3121.88,3057.76,3119.15,18972434
 2005-08-16,3118.69,3132.91,3073.84,3085.49,21879648
 2005-08-17,3081.01,3098.2,3025.94,3095.77,22958576
 2005-08-18,3100.96,3110.88,2989.91,3001.4,30747296
 2005-08-19,2993.7,3017.61,2963.32,3002.14,19824208
 2005-08-22,3004.46,3039.39,2988.55,3030.41,14013710
 2005-08-23,3032.69,3032.69,2973,2992.37,13122843
 2005-08-24,2989.25,3023.56,2979.44,2996.65,13016757
 2005-08-25,2997.59,3001.58,2945.07,2973.82,15382566
 2005-08-26,2974.17,2975.88,2926.91,2952.73,17000846
 2005-08-29,2948.38,2949.47,2904.3,2912.06,16959392
 2005-08-30,2908.67,2925.84,2894.84,2909.81,12931644
 2005-08-31,2908.68,2950.56,2902.34,2950.43,15799257
 2005-09-01,2957.54,3004.37,2942.72,3003.87,21797356
 2005-09-02,3009.99,3015.32,2992.06,3012.15,19507356
 2005-09-05,3018.84,3022.36,3000.9,3016.23,16922164
 2005-09-06,3019.77,3036.98,2971.9,2978.17,22634788
 2005-09-07,2971.74,3026.12,2963.69,3025.69,19855668
 2005-09-08,3028.02,3045.8,3012.48,3035.28,21579992
 2005-09-09,3033.45,3047.9,3004.83,3009.35,15899974
 2005-09-12,3006.46,3014.5,2990.85,2999.22,11892371
 2005-09-13,3002.46,3041.68,2994.28,3041.64,16592517
 2005-09-14,3043.75,3075.08,3036.24,3073.57,21735486
 2005-09-15,3075.03,3075.03,3053.51,3068.95,17384796
 2005-09-16,3069.26,3071.6,3052.67,3061.06,16344943
 2005-09-19,3060.16,3068.43,3043.3,3064.07,17197404
 2005-09-20,3065.23,3066.58,3008.97,3019.92,20321136
 2005-09-21,3017.32,3017.32,2964.48,2965.56,21778732
 2005-09-22,2961.97,2961.97,2881.58,2905.68,19325068
 2005-09-23,2903.93,2925.6,2888.48,2892.85,13715684
 2005-09-26,2893.28,2906.57,2882.55,2895.72,9350245
 2005-09-27,2899.01,2900.02,2843.23,2844.83,12466609
 2005-09-28,2844.34,2864.44,2841.2,2847.56,10425375
 2005-09-29,2849.34,2885.08,2849.34,2884.65,12893016
 2005-09-30,2888.4,2903.11,2883.97,2903.11,10809291
 2005-10-10,2902.21,2902.21,2856.51,2858.6,8407427
 2005-10-11,2857.47,2887.64,2847.69,2886.97,9728388
 2005-10-12,2893.26,2895.67,2879.34,2891.21,12219700
 2005-10-13,2892,2902.75,2865.08,2870.32,11286531
 2005-10-14,2872.67,2872.67,2825.34,2830.76,10354392
 2005-10-17,2830.26,2830.26,2787.91,2798.98,10033809
 2005-10-18,2798.01,2811.83,2784.81,2794.71,11448756
 2005-10-19,2795.18,2807.18,2764.34,2770.63,11890845
 2005-10-20,2768.35,2768.35,2741.28,2762.11,13278689
 2005-10-21,2763.54,2787.18,2752.55,2775.82,11927380
 2005-10-24,2784.28,2797.78,2772.07,2789.18,10708909
 2005-10-25,2786.28,2786.28,2742.42,2744.98,11743059
 2005-10-26,2741.05,2741.05,2659.16,2662.79,12537590
 2005-10-27,2652.69,2681.15,2642.22,2667.63,10753374
 2005-10-28,2669.47,2671.89,2610,2631.52,11496159
 2005-10-31,2633.37,2669.29,2631.6,2662.29,9919279
 2005-11-01,2667.55,2667.55,2630.75,2661.61,10134010
 2005-11-02,2665.18,2702.31,2664.96,2691.82,12408396
 2005-11-03,2690.81,2705.58,2666.14,2675.57,10646822
 2005-11-04,2670.09,2687.02,2655.73,2687.02,9648535
 2005-11-07,2683.85,2686.91,2664.71,2686.28,8627308
 2005-11-08,2683.84,2694.49,2669.5,2693.3,9646601
 2005-11-09,2693.33,2709.19,2686.37,2703.11,11016651
 2005-11-10,2703.66,2703.66,2657,2660.33,11841206
 2005-11-11,2657.34,2668.5,2647.34,2664.05,9797158
 2005-11-14,2657.79,2661.3,2624.17,2633.66,6995710
 2005-11-15,2629.43,2654.23,2614.6,2622.03,8495990
 2005-11-16,2619.77,2639.5,2593.32,2639.5,7882405
 2005-11-17,2635.37,2648.53,2625.28,2643.05,8017557
 2005-11-18,2643.49,2739.19,2641.97,2721.87,14964099
 2005-11-21,2722.62,2752.14,2718.05,2732.75,10048132
 2005-11-22,2734.75,2734.75,2683.86,2687.24,8533299
 2005-11-23,2680.13,2709.47,2673.57,2706.08,7191083
 2005-11-24,2702.68,2733.63,2698.4,2716.8,9016895
 2005-11-25,2709.76,2726.35,2703.65,2725.06,7896623
 2005-11-28,2719.08,2729.71,2706.97,2713.49,6875076
 2005-11-29,2704.23,2710.49,2679.83,2682.11,6738343
 2005-11-30,2677.85,2681.41,2657.94,2676.85,8528399
 2005-12-01,2675.23,2693.3,2670.1,2684.56,6901050
 2005-12-02,2678.7,2696.03,2668.15,2680.64,10439606
 2005-12-05,2677.19,2677.19,2638.56,2643.93,9662273
 2005-12-06,2635.57,2664.52,2634.68,2659.02,7582970
 2005-12-07,2657.81,2679.85,2652.95,2676.85,7357725
 2005-12-08,2676.34,2695.7,2670.34,2691.45,8429592
 2005-12-09,2687.02,2728.57,2678.78,2724.19,10356962
 2005-12-12,2720.05,2742.93,2718.82,2736.92,9746526
 2005-12-13,2736.33,2758.77,2725.88,2758.77,8755741
 2005-12-14,2756.68,2794.17,2740.69,2789.99,10826544
 2005-12-15,2791.07,2807.29,2771.85,2777.91,11746097
 2005-12-16,2774.06,2803.65,2770.65,2801.64,9594521
 2005-12-19,2793.52,2801.88,2787.07,2793.75,8169422
 2005-12-20,2790.53,2805.8,2783.9,2804.79,8498932
 2005-12-21,2804.07,2818.2,2787.15,2788.67,8317192
 2005-12-22,2781.46,2806.29,2779.93,2805.38,7598851
 2005-12-23,2805.36,2829.5,2805.12,2827.19,9733310
 2005-12-26,2828.53,2860.06,2827.84,2848.3,12276951
 2005-12-27,2847.36,2848.18,2825.71,2834.22,10159982
 2005-12-28,2829.39,2839.41,2819.12,2834.6,9109827
 2005-12-29,2835.5,2880.4,2835.08,2879.97,13364036
 2005-12-30,2886.2,2898.16,2861.23,2863.61,11621209
 2006-01-04,2873.53,2949.03,2873.53,2948.8,11972348
 2006-01-05,2950.66,3042.66,2946.29,3037.97,18177588
 2006-01-06,3048.4,3075.85,3016.86,3053.31,20215808
 2006-01-09,3052.06,3069.34,3024.55,3064.85,18596642
 2006-01-10,3060.04,3082.19,3023.69,3079.92,16905872
 2006-01-11,3076.15,3096.57,3032.29,3043.97,19678684
 2006-01-12,3039.21,3084.83,3031.79,3084.19,18718084
 2006-01-13,3082.11,3082.91,3027.12,3045.57,19377118
 2006-01-16,3041.54,3041.54,2980.89,2985.3,16984784
 2006-01-17,2976.84,3026.28,2970.52,3024.55,13527283
 2006-01-18,3025.85,3129.17,3020.76,3123.04,17871380
 2006-01-19,3127.58,3163.33,3109.69,3161.18,21875848
 2006-01-20,3158.04,3163.59,3120.66,3153.35,20746672
 2006-01-23,3148.73,3160.77,3120.86,3154.1,19714284
 2006-01-24,3151.58,3231.91,3150.78,3198.15,20395332
 2006-01-25,3194.58,3242.81,3193.75,3242.35,18523520
 2006-02-06,3249.82,3363.66,3249.71,3359.5,18968436
 2006-02-07,3366.69,3397.37,3324.45,3358.69,24611732
 2006-02-08,3354.22,3356.66,3299.09,3335.68,18725262
 2006-02-09,3327.84,3327.84,3253.11,3262.52,17775312
 2006-02-10,3257.13,3323.35,3257.13,3321.91,17123204
 2006-02-13,3322.24,3322.97,3257.61,3307.7,16944288
 2006-02-14,3302.58,3337.12,3297.24,3334.68,15062157
 2006-02-15,3336.31,3395.75,3336.31,3362.15,17204394
 2006-02-16,3357.68,3360,3273.73,3277.13,20216942
 2006-02-17,3269.91,3312.76,3261.16,3295.87,15971709
 2006-02-20,3300.28,3340.4,3295.64,3308.53,15054720
 2006-02-21,3305.29,3361.12,3275.94,3359.69,16188028
 2006-02-22,3358.3,3384.68,3348.29,3363.03,15994842
 2006-02-23,3359.64,3366.03,3323.53,3358.97,15054072
 2006-02-24,3358.28,3394.41,3358.28,3390.87,14737143
 2006-02-27,3396.3,3401.44,3338.15,3345.44,13925776
 2006-02-28,3339.32,3356.55,3295,3351.64,13152875
 2006-03-01,3355.57,3380.81,3349.59,3378.18,13909480
 2006-03-02,3391.77,3391.77,3329.67,3342.68,18017680
 2006-03-03,3334.72,3354.94,3312.67,3350.42,14968918
 2006-03-06,3350.4,3355.25,3325.22,3330.05,12320412
 2006-03-07,3324.39,3326.1,3225.21,3233.47,13742097
 2006-03-08,3221.66,3228.07,3160.47,3199.94,12031897
 2006-03-09,3195.81,3207.73,3176.49,3184.93,9047972
 2006-03-10,3180.53,3224.51,3180.53,3213.51,9178107
 2006-03-13,3213.49,3280.99,3211.7,3277.75,9295722
 2006-03-14,3279.38,3281.15,3248.54,3269.5,8459972
 2006-03-15,3268.83,3312.23,3259.68,3312.06,10907235
 2006-03-16,3312.07,3316.66,3298.47,3309.42,11273908
 2006-03-17,3308.75,3323.6,3292.35,3300.35,12058391
 2006-03-20,3299.76,3346.91,3283.95,3345.63,11387972
 2006-03-21,3345.34,3400.52,3340.49,3370.86,14818357
 2006-03-22,3366.65,3401.12,3360.45,3399.9,15866138
 2006-03-23,3393.62,3409.96,3388.26,3405.24,18343208
 2006-03-24,3407.75,3419.91,3388.84,3392.49,17543826
 2006-03-27,3390.72,3445.59,3372.35,3445.59,15319156
 2006-03-28,3447.74,3489.39,3445.18,3488.78,19929694
 2006-03-29,3490.44,3577.35,3485.69,3520.38,23808368
 2006-03-30,3518.32,3521.68,3483.41,3488.07,19001256
 2006-03-31,3477.99,3520.27,3466.42,3516.4,17836380
 2006-04-03,3524.16,3607.13,3524.16,3606.62,23635630
 2006-04-04,3610.93,3631.1,3579.53,3627.44,25695656
 2006-04-05,3626.49,3668.84,3613.71,3668.27,25970096
 2006-04-06,3673.63,3726.12,3658.52,3716.52,29934956
 2006-04-07,3716.97,3730.71,3663.76,3703.58,27513080
 2006-04-10,3701.11,3736.6,3667.46,3735.26,28619770
 2006-04-11,3744.56,3792.85,3716.99,3780.07,30382288
 2006-04-12,3780.72,3781,3725.24,3729.6,27565366
 2006-04-13,3734.57,3769.36,3659.95,3665.24,30675504
 2006-04-14,3667.07,3760.03,3665.07,3760.03,24202500
 2006-04-17,3753.96,3804.21,3743.06,3760.63,26473372
 2006-04-18,3768.11,3812.28,3729.78,3803.72,25034268
 2006-04-19,3800.25,3842.68,3785.26,3835.43,25653624
 2006-04-20,3837.97,3860.22,3815.6,3847.79,28433140
 2006-04-21,3843.71,3875.34,3798.75,3857.29,30568388
 2006-04-24,3864.64,3871.68,3772.51,3775.57,31933510
 2006-04-25,3764.26,3829.28,3708.98,3805.84,29151644
 2006-04-26,3817.8,3852.27,3806.35,3821.78,30326596
 2006-04-27,3817.96,3856.08,3794.4,3842.11,25488588
 2006-04-28,3772.64,3855,3730.07,3848.1,30020704
 2006-05-08,3872.8,4020.39,3872.8,4015.79,30714192
 2006-05-09,4046.92,4134.04,4043.44,4132.15,41595028
 2006-05-10,4136.91,4174,4084.28,4147.36,44792120
 2006-05-11,4143.07,4207.18,4084.76,4093.82,49771076
 2006-05-12,4085.73,4175.22,4060.94,4173.77,42250584
 2006-05-15,4226.91,4359.59,4207.94,4358.63,54482112
 2006-05-16,4389.4,4463.08,4232.06,4252.89,58624668
 2006-05-17,4255.49,4356.27,4208.88,4296.99,44758736
 2006-05-18,4255.71,4329.75,4191.38,4296.07,39883704
 2006-05-19,4295.1,4386.22,4265.9,4369.4,42264488
 2006-05-22,4357.25,4418.54,4333.74,4370.46,44058728
 2006-05-23,4326.51,4326.51,4159.6,4165.43,40863560
 2006-05-24,4178.1,4268.62,4032.89,4141.32,39287108
 2006-05-25,4127.03,4182.43,4066.48,4135.48,25982320
 2006-05-26,4129.21,4222.28,4129.21,4217.03,27198900
 2006-05-29,4244.82,4335.92,4218.83,4327.89,31719964
 2006-05-30,4348.15,4368.36,4301.54,4348.74,34307784
 2006-05-31,4349.9,4372.4,4264.99,4292.1,37815292
 2006-06-01,4272.35,4361,4272.35,4360.46,41764336
 2006-06-02,4349.18,4359.76,4236.21,4261.02,48508084
 2006-06-05,4246.39,4303.81,4182.12,4303.81,38940476
 2006-06-06,4287.36,4341.67,4268.29,4294.49,32632080
 2006-06-07,4280.07,4284.89,4091.84,4095.32,36456544
 2006-06-08,4057.73,4109.36,3990.2,4075.28,32269180
 2006-06-09,4054.7,4100.75,4005.88,4010.54,29956332
 2006-06-12,3962.94,4056.22,3947.61,4018.85,19001896
 2006-06-13,3998.32,4052.87,3969.83,4004.84,21036768
 2006-06-14,3976.66,3976.66,3904.32,3938.76,20742622
 2006-06-15,3933.7,4001.99,3930.69,3944.6,18218068
 2006-06-16,3965.61,4058.3,3965.61,4058.3,22382068
 2006-06-19,4030.04,4133.81,3994.59,4106.08,24891760
 2006-06-20,4102.93,4141.7,4090.69,4112.24,22345584
 2006-06-21,4111.17,4116.5,4046.45,4081.29,25840718
 2006-06-22,4086.23,4104.25,4055.48,4070.18,22015598
 2006-06-23,4068.09,4115.24,4049.85,4111.69,21149044
 2006-06-26,4120.1,4203.88,4120.1,4202.36,23946676
 2006-06-27,4211.52,4232.34,4178.41,4206.44,24073488
 2006-06-28,4198.88,4221.67,4181.9,4193.05,22561844
 2006-06-29,4197.15,4311.32,4197.15,4301.44,32685200
 2006-06-30,4322.41,4341.63,4275.83,4301.66,30060584
 2006-07-03,4302.2,4398.38,4302.2,4398.38,31196912
 2006-07-04,4400.53,4403.93,4326.25,4345.57,34375088
 2006-07-05,4345.83,4345.94,4259.17,4291.26,27263388
 2006-07-06,4287.7,4356.84,4284.88,4348.45,29143192
 2006-07-07,4360.08,4376.53,4311.79,4322.85,28872952
 2006-07-10,4322.39,4340.68,4283.37,4336.24,25747462
 2006-07-11,4336.04,4344.17,4295.98,4323.49,27699980
 2006-07-12,4324.01,4391.59,4324.01,4350.81,33486800
 2006-07-13,4346.33,4357.39,4130.64,4149.06,43364956
 2006-07-14,4115.05,4226.5,4094.88,4187.49,29069062
 2006-07-17,4179.7,4235.73,4164.85,4229.1,22745636
 2006-07-18,4220.68,4240.09,4197.08,4235.1,22383488
 2006-07-19,4213.81,4213.81,4092.91,4109.66,23403904
 2006-07-20,4101.96,4149.32,4093.32,4135.88,18104052
 2006-07-21,4136.46,4183.06,4133.73,4178.98,18346256
 2006-07-24,4130.76,4190.14,4096.67,4183.28,17675636
 2006-07-25,4182.31,4237,4182.31,4221.84,19592868
 2006-07-26,4229.45,4240.48,4198.17,4199.28,19830820
 2006-07-27,4194.26,4205.83,4108.27,4129.91,21618376
 2006-07-28,4130.4,4151.21,4043.69,4080.63,20847780
 2006-07-31,4068.51,4068.51,3936.75,3946.9,20955686
 2006-08-01,3941.49,3969.92,3906.27,3919.56,16462428
 2006-08-02,3920.02,3935.19,3838.72,3892.4,16857828
 2006-08-03,3891.75,3908.75,3853.87,3883.15,12918548
 2006-08-04,3884.32,3898.14,3811.52,3820.48,15360055
 2006-08-07,3802,3832.15,3766.83,3780.38,14555368
 2006-08-08,3784.13,3868.7,3784.13,3868.7,14557592
 2006-08-09,3869.13,3875.26,3840.44,3852.73,13712326
 2006-08-10,3851.01,3905.68,3849.26,3905.44,15295178
 2006-08-11,3911.22,3914.67,3875.72,3909.66,14791949
 2006-08-14,3901.7,3927.91,3840.45,3853.75,15429009
 2006-08-15,3844.72,3912.22,3836.15,3912.22,13317227
 2006-08-16,3919.15,3972.71,3906.79,3972.71,17523270
 2006-08-17,3964.11,3964.11,3913.67,3939.59,15192238
 2006-08-18,3928.44,3964.76,3913.45,3924.27,12595924
 2006-08-21,3835.82,3932.17,3807.4,3932.17,14334415
 2006-08-22,3924.74,3988.19,3922.51,3977.9,15404835
 2006-08-23,3974.46,4004.31,3966.1,3975.72,16641251
 2006-08-24,3966.09,3986.39,3941.06,3977.34,14378317
 2006-08-25,3978.6,4014.25,3973.98,3997.54,17858084
 2006-08-28,4001,4116.16,4000.85,4114.38,22632396
 2006-08-29,4117.86,4216.2,4117.86,4140.15,27444774
 2006-08-30,4127.34,4161.54,4104.74,4157.56,19914184
 2006-08-31,4159.94,4196.74,4155.72,4178.84,22883412
 2006-09-01,4183.54,4185.74,4109.77,4128.75,22479814
 2006-09-04,4116.51,4181.45,4114.57,4181.45,19411696
 2006-09-05,4185.68,4195.5,4154.97,4165.86,21439790
 2006-09-06,4165.47,4178.06,4128.27,4171.18,21547200
 2006-09-07,4172.72,4172.72,4109.71,4119.05,17636880
 2006-09-08,4115.63,4140.62,4101.33,4111.03,14759683
 2006-09-11,4105.52,4135.65,4067.19,4135.65,17622202
 2006-09-12,4134.48,4160.58,4127.14,4153.27,19375988
 2006-09-13,4151.58,4175.95,4117.44,4117.89,19979564
 2006-09-14,4110.99,4131,4069.13,4102.28,17681552
 2006-09-15,4100.36,4183.76,4099.73,4183.76,19127288
 2006-09-18,4202.07,4243.63,4187.8,4238.28,22308782
 2006-09-19,4249,4264.47,4214.39,4223.83,23706832
 2006-09-20,4216.77,4260.8,4188.56,4247.76,22517558
 2006-09-21,4250.69,4306.73,4246.45,4282.71,22377546
 2006-09-22,4287.96,4310.48,4253.91,4269.93,22205116
 2006-09-25,4263.74,4320.58,4242.07,4271.97,20932854
 2006-09-26,4259.89,4273.18,4189.13,4210.64,18698136
 2006-09-27,4205.07,4241.94,4175.64,4241.94,16873224
 2006-09-28,4244.66,4302.23,4235.28,4288.37,19242004
 2006-09-29,4291.98,4344.62,4291.98,4326.78,23631120
 2006-10-09,4366.27,4440.48,4357.98,4407.73,27677530
 2006-10-10,4416.21,4429.65,4363.75,4382.55,29471628
 2006-10-11,4378.04,4396.78,4346.58,4375.59,23435420
 2006-10-12,4376.29,4379.12,4338.11,4348.76,28100180
 2006-10-13,4343.54,4389.99,4336.49,4380.55,22412112
 2006-10-16,4380.58,4391.74,4324.8,4332.5,23454148
 2006-10-17,4336.51,4378.59,4315.97,4343.67,21665672
 2006-10-18,4341.34,4438.23,4338.24,4438.23,21302566
 2006-10-19,4438.82,4467.27,4424.5,4438.16,22875080
 2006-10-20,4443.43,4468.27,4425.19,4448.44,25166684
 2006-10-23,4447.78,4471.05,4326.41,4356.39,25838720
 2006-10-24,4360.94,4454.64,4360.94,4452.69,22454064
 2006-10-25,4464.68,4543.91,4462.73,4515.36,27378106
 2006-10-26,4522.1,4589.38,4477.13,4584.58,21056004
 2006-10-27,4582.31,4633.67,4534.37,4558.42,21699256
 2006-10-30,4545.01,4586.86,4511.42,4560.28,21114700
 2006-10-31,4562.57,4626.85,4562.57,4621.98,20790228
 2006-11-01,4630.36,4645.25,4599.61,4643.17,23313160
 2006-11-02,4646.06,4657.13,4600.8,4657.13,23804708
 2006-11-03,4656.84,4737.57,4655.6,4690.43,22559808
 2006-11-06,4655.02,4785.37,4632.86,4785.37,23900588
 2006-11-07,4804.52,4830.68,4749.76,4830.29,25461304
 2006-11-08,4825.06,4825.06,4765.08,4778.2,18137426
 2006-11-09,4756.32,4881.8,4734.15,4869.61,18984044
 2006-11-10,4877.53,4900.58,4734.99,4777.63,23150960
 2006-11-13,4740.29,4799.42,4632.35,4663.4,21795812
 2006-11-14,4659.64,4725.32,4582.84,4725.32,18138470
 2006-11-15,4722.45,4937.06,4722.45,4937.06,19818864
 2006-11-16,4952.15,5048.92,4940.01,4945.62,24624144
 2006-11-17,4926.72,5067.51,4893.1,5067.51,22135896
 2006-11-20,5080.49,5179.75,5080.49,5177.97,25580988
 2006-11-21,5181.4,5240.13,5080.67,5239.1,24927810
 2006-11-22,5236.64,5335.93,5203.27,5276.67,28728244
 2006-11-23,5272.16,5345.91,5237.43,5292.43,25071432
 2006-11-24,5280.28,5324.21,5223.99,5297.08,27035082
 2006-11-27,5292.18,5384.02,5273.83,5384.02,26796396
 2006-11-28,5373.07,5424.16,5327.54,5362,27229522
 2006-11-29,5258.21,5490.44,5219.5,5457.51,27891304
 2006-11-30,5474.26,5667,5474.26,5667,38220064
 2006-12-01,5692.47,5822.05,5692.47,5748.06,39447376
 2006-12-04,5750.17,5900.91,5745.76,5875.59,40952716
 2006-12-05,5887.72,6005.53,5860.34,5928.03,44941616
 2006-12-06,5937.83,5970.38,5648.79,5838.5,48373036
 2006-12-07,5813.7,5960.66,5793.42,5811.52,44236376
 2006-12-08,5732.62,5820.71,5636.37,5641.48,36715588
 2006-12-11,5632.67,5951.29,5629.37,5951.29,28564624
 2006-12-12,5975.71,6045.24,5858.87,5983.14,30556722
