,close,date,high,low,open,volume
721,4338.285,2008-05-26 00:00:00,4465.209,4336.996,4465.209,420389115.0
722,4369.021,2008-05-27 00:00:00,4374.255,4303.898,4319.486,303571766.0
723,4482.256,2008-05-28 00:00:00,4500.425,4365.461,4374.66,410860467.0
724,4400.663,2008-05-29 00:00:00,4493.208,4393.074,4482.039,383061963.0
725,4407.374,2008-05-30 00:00:00,4432.654,4353.889,4389.621,336772643.0
726,4428.271,2008-06-02 00:00:00,4465.506,4365.13,4403.814,304921331.0
727,4400.337,2008-06-03 00:00:00,4440.939,4375.829,4438.308,324656465.0
728,4333.56,2008-06-04 00:00:00,4394.848,4288.073,4388.721,288053911.0
729,4320.581,2008-06-05 00:00:00,4350.909,4285.993,4314.421,314280845.0
730,4317.43,2008-06-06 00:00:00,4359.922,4299.263,4316.97,355637158.0
731,3955.55,2008-06-10 00:00:00,4162.014,3938.81,4162.014,420281997.0
732,3875.891,2008-06-11 00:00:00,3933.006,3829.927,3907.348,415619042.0
733,3813.375,2008-06-12 00:00:00,3881.617,3728.561,3837.446,455845175.0
734,3661.048,2008-06-13 00:00:00,3835.212,3658.674,3804.152,373023358.0
735,3611.568,2008-06-16 00:00:00,3694.597,3559.441,3666.05,375425823.0
736,3529.96,2008-06-17 00:00:00,3668.586,3496.83,3603.452,491054206.0
737,3694.753,2008-06-18 00:00:00,3720.807,3419.801,3511.322,581373741.0
738,3401.077,2008-06-19 00:00:00,3668.73,3391.448,3668.73,537892100.0
739,3442.331,2008-06-20 00:00:00,3589.882,3251.01,3390.851,558034662.0
740,3332.015,2008-06-23 00:00:00,3428.115,3318.653,3384.283,364292229.0
741,3421.521,2008-06-24 00:00:00,3442.449,3309.991,3320.683,371857414.0
742,3603.6,2008-06-25 00:00:00,3607.338,3409.268,3418.243,538126063.0
743,3666.218,2008-06-26 00:00:00,3697.259,3582.483,3602.958,539386500.0
744,3442.492,2008-06-27 00:00:00,3579.559,3400.379,3558.176,478814427.0
745,3444.677,2008-06-30 00:00:00,3476.576,3356.647,3399.238,316365901.0
746,3401.13,2008-07-01 00:00:00,3474.849,3388.256,3454.988,296847761.0
747,3433.956,2008-07-02 00:00:00,3486.721,3393.358,3404.627,316555559.0
748,3589.864,2008-07-03 00:00:00,3632.313,3355.837,3402.191,564942459.0
749,3573.952,2008-07-04 00:00:00,3626.617,3541.73,3578.22,447080724.0
750,3742.736,2008-07-07 00:00:00,3744.75,3576.738,3576.738,602174975.0
751,3806.671,2008-07-08 00:00:00,3816.877,3713.14,3753.038,660960841.0
752,3904.847,2008-07-09 00:00:00,3904.847,3813.14,3813.14,743118429.0
753,3858.327,2008-07-10 00:00:00,3950.305,3833.839,3869.796,746946090.0
754,3800.585,2008-07-11 00:00:00,3866.999,3748.864,3835.411,550660276.0
755,3860.719,2008-07-14 00:00:00,3863.653,3758.854,3774.002,484287810.0
756,3744.145,2008-07-15 00:00:00,3895.373,3734.87,3868.755,615693766.0
757,3610.334,2008-07-16 00:00:00,3722.305,3551.3,3722.305,572922843.0
758,3589.832,2008-07-17 00:00:00,3706.412,3571.466,3639.467,430859885.0
759,3670.683,2008-07-18 00:00:00,3688.846,3514.956,3603.515,442498483.0
760,3812.647,2008-07-21 00:00:00,3823.252,3637.882,3655.518,577806504.0
761,3821.078,2008-07-22 00:00:00,3845.388,3784.318,3814.47,507223337.0
762,3780.166,2008-07-23 00:00:00,3853.285,3776.73,3829.427,587676369.0
763,3860.996,2008-07-24 00:00:00,3864.382,3785.343,3785.343,554615971.0
764,3851.453,2008-07-25 00:00:00,3875.758,3813.691,3836.574,558328962.0
765,3882.883,2008-07-28 00:00:00,3913.086,3862.045,3867.092,547929022.0
766,3833.454,2008-07-29 00:00:00,3862.723,3811.382,3858.599,483322089.0
767,3827.053,2008-07-30 00:00:00,3887.144,3800.681,3865.397,450767929.0
768,3724.64,2008-07-31 00:00:00,3837.823,3722.164,3833.394,446618001.0
769,3759.952,2008-08-01 00:00:00,3779.985,3651.606,3706.999,455387459.0
770,3661.052,2008-08-04 00:00:00,3746.943,3659.693,3732.459,327531702.0
771,3564.746,2008-08-05 00:00:00,3680.881,3560.261,3659.949,342339084.0
772,3576.778,2008-08-06 00:00:00,3616.923,3524.262,3577.728,416840997.0
773,3575.932,2008-08-07 00:00:00,3604.688,3534.934,3575.085,368686131.0
774,3386.273,2008-08-08 00:00:00,3584.744,3379.857,3574.505,456267344.0
775,3191.61,2008-08-11 00:00:00,3374.937,3175.894,3371.656,410479873.0
776,3157.233,2008-08-12 00:00:00,3181.495,3105.278,3158.444,333776410.0
777,3174.922,2008-08-13 00:00:00,3195.676,3070.423,3140.068,414059852.0
778,3198.284,2008-08-14 00:00:00,3218.757,3144.169,3166.133,311432886.0
779,3205.546,2008-08-15 00:00:00,3232.051,3167.67,3194.985,305379107.0
780,3033.194,2008-08-18 00:00:00,3207.575,3029.703,3202.757,337017283.0
781,3073.635,2008-08-19 00:00:00,3079.893,2970.802,2998.557,285019696.0
782,3292.611,2008-08-20 00:00:00,3294.026,3035.509,3060.457,545972365.0
783,3170.099,2008-08-21 00:00:00,3285.402,3160.407,3250.623,456598834.0
784,3092.274,2008-08-22 00:00:00,3162.422,3044.531,3159.079,311370510.0
785,3083.095,2008-08-25 00:00:00,3129.228,3063.985,3098.704,261281633.0
786,2958.024,2008-08-26 00:00:00,3057.849,2910.875,3057.849,348048857.0
787,2909.132,2008-08-27 00:00:00,2992.021,2856.475,2948.04,289224108.0
788,2900.38,2008-08-28 00:00:00,2920.381,2876.978,2909.264,308534362.0
789,2965.121,2008-08-29 00:00:00,2995.732,2892.215,2902.521,362925593.0
790,2837.111,2008-09-01 00:00:00,2963.401,2823.163,2963.401,278641250.0
791,2793.446,2008-09-02 00:00:00,2824.059,2758.724,2815.495,241060001.0
792,2737.804,2008-09-03 00:00:00,2800.411,2718.067,2785.39,284886905.0
793,2772.775,2008-09-04 00:00:00,2797.058,2724.576,2732.729,263574384.0
794,2676.661,2008-09-05 00:00:00,2722.703,2670.707,2713.723,326166448.0
795,2554.775,2008-09-08 00:00:00,2681.997,2548.819,2675.949,316681519.0
796,2564.577,2008-09-09 00:00:00,2580.016,2532.978,2559.407,230192473.0
797,2573.06,2008-09-10 00:00:00,2617.921,2523.487,2552.622,281216823.0
798,2534.918,2008-09-11 00:00:00,2586.971,2527.477,2569.775,282718987.0
799,2561.993,2008-09-12 00:00:00,2584.704,2530.094,2532.02,239562201.0
800,2527.037,2008-09-16 00:00:00,2557.21,2512.792,2556.59,302719336.0
801,2476.708,2008-09-17 00:00:00,2537.431,2472.411,2517.643,279578686.0
802,2396.502,2008-09-18 00:00:00,2443.31,2296.049,2440.401,447452665.0
803,2631.273,2008-09-19 00:00:00,2631.273,2579.26,2602.164,601465982.0
804,2721.764,2008-09-22 00:00:00,2852.108,2641.796,2761.494,1035973402.0
805,2536.724,2008-09-23 00:00:00,2638.884,2531.879,2638.884,559389475.0
806,2549.802,2008-09-24 00:00:00,2549.806,2446.257,2477.406,397889289.0
807,2618.254,2008-09-25 00:00:00,2643.05,2542.68,2550.441,618988469.0
808,2622.115,2008-09-26 00:00:00,2639.865,2577.242,2623.502,462769528.0
809,2511.784,2008-10-06 00:00:00,2582.55,2511.784,2582.55,364360210.0
810,2509.269,2008-10-07 00:00:00,2512.153,2417.299,2439.066,328949122.0
811,2442.767,2008-10-08 00:00:00,2481.638,2425.462,2461.813,296343155.0
812,2411.394,2008-10-09 00:00:00,2489.318,2409.015,2478.419,302935382.0
813,2262.672,2008-10-10 00:00:00,2336.966,2250.974,2336.966,397843354.0
814,2287.466,2008-10-13 00:00:00,2287.466,2162.495,2240.459,381290462.0
815,2221.427,2008-10-14 00:00:00,2366.012,2221.399,2353.464,460571018.0
816,2184.466,2008-10-15 00:00:00,2206.005,2160.504,2206.005,301129522.0
817,2065.666,2008-10-16 00:00:00,2119.332,2058.36,2119.332,396257229.0
818,2075.724,2008-10-17 00:00:00,2094.248,2044.233,2075.577,288168041.0
819,2137.718,2008-10-20 00:00:00,2150.513,2058.472,2074.745,328012008.0
820,2157.908,2008-10-21 00:00:00,2195.001,2138.393,2146.768,420932565.0
821,2138.47,2008-10-22 00:00:00,2184.766,2131.334,2139.069,358977936.0
822,2152.924,2008-10-23 00:00:00,2155.213,2084.791,2105.975,311361152.0
823,2133.836,2008-10-24 00:00:00,2176.176,2116.223,2152.169,302316416.0
824,1998.053,2008-10-27 00:00:00,2108.262,1987.127,2108.262,357316224.0
825,2059.549,2008-10-28 00:00:00,2064.762,1959.13,1967.829,372538048.0
826,2012.499,2008-10-29 00:00:00,2092.786,2012.499,2080.422,380531200.0
827,2042.736,2008-10-30 00:00:00,2066.62,2000.554,2018.103,355421088.0
828,2026.208,2008-10-31 00:00:00,2051.928,2013.898,2041.233,274182176.0
829,2020.777,2008-11-03 00:00:00,2039.816,2007.296,2013.93,235261664.0
830,1990.757,2008-11-04 00:00:00,2017.22,1965.169,2017.22,263746080.0
831,2053.463,2008-11-05 00:00:00,2073.878,1998.688,2001.631,402806272.0
832,2013.311,2008-11-06 00:00:00,2023.154,1997.064,2015.026,321714496.0
833,2024.881,2008-11-07 00:00:00,2037.495,1977.142,1990.258,382407808.0
834,2160.54,2008-11-10 00:00:00,2162.801,2050.487,2050.487,715534336.0
835,2132.47,2008-11-11 00:00:00,2175.128,2129.056,2148.512,681467264.0
836,2145.241,2008-11-12 00:00:00,2148.794,2092.492,2118.185,551919808.0
837,2240.756,2008-11-13 00:00:00,2240.756,2240.756,2240.756,0.0
838,2356.126,2008-11-14 00:00:00,2356.126,2229.831,2252.961,1103173632.0
839,2462.158,2008-11-17 00:00:00,2462.158,2346.193,2359.238,1109211264.0
840,2280.89,2008-11-18 00:00:00,2475.235,2274.219,2445.325,1275626368.0
841,2437.468,2008-11-19 00:00:00,2444.051,2267.073,2267.073,1023220608.0
842,2422.566,2008-11-20 00:00:00,2501.642,2390.387,2406.44,1097860608.0
843,2367.112,2008-11-21 00:00:00,2431.93,2274.312,2351.216,924712896.0
844,2305.527,2008-11-24 00:00:00,2412.205,2304.519,2382.91,660968640.0
845,2309.936,2008-11-25 00:00:00,2360.331,2267.621,2340.333,535796448.0
846,2316.239,2008-11-26 00:00:00,2338.15,2295.948,2314.635,440487136.0
847,2368.141,2008-11-27 00:00:00,2368.141,2368.141,2368.141,0.0
848,2387.88,2008-11-28 00:00:00,2399.35,2334.214,2347.155,651598528.0
849,2478.066,2008-12-01 00:00:00,2479.02,2380.959,2384.988,911131648.0
850,2534.344,2008-12-02 00:00:00,2559.57,2415.046,2430.159,1335145728.0
851,2642.909,2008-12-03 00:00:00,2650.739,2555.609,2556.352,1393641600.0
852,2650.314,2008-12-04 00:00:00,2741.896,2644.769,2670.608,1673040640.0
853,2714.674,2008-12-05 00:00:00,2717.43,2633.213,2637.593,1186673280.0
854,2825.767,2008-12-08 00:00:00,2825.767,2743.773,2748.051,1477448320.0
855,2773.468,2008-12-09 00:00:00,2845.289,2757.187,2832.402,1228886144.0
856,2853.413,2008-12-10 00:00:00,2857.631,2737.555,2756.074,1153572736.0
857,2752.986,2008-12-11 00:00:00,2864.243,2752.874,2851.622,1063126784.0
858,2626.635,2008-12-12 00:00:00,2732.718,2580.592,2725.858,979382976.0
859,2665.631,2008-12-15 00:00:00,2681.545,2604.13,2651.524,749131264.0
860,2736.03,2008-12-16 00:00:00,2736.437,2600.17,2646.166,739478656.0
861,2775.775,2008-12-17 00:00:00,2828.745,2743.317,2744.664,951913536.0
862,2826.322,2008-12-18 00:00:00,2826.414,2748.752,2772.567,850926208.0
863,2873.723,2008-12-19 00:00:00,2897.751,2820.895,2828.969,1080098432.0
864,2929.109,2008-12-22 00:00:00,2954.915,2852.01,2878.353,1288162816.0
865,2748.488,2008-12-23 00:00:00,2927.923,2748.012,2927.923,1307222656.0
866,2684.666,2008-12-24 00:00:00,2730.185,2654.724,2705.727,928697152.0
867,2704.69,2008-12-25 00:00:00,2733.948,2654.73,2691.802,767433728.0
868,2728.483,2008-12-26 00:00:00,2755.725,2695.256,2705.517,777410368.0
869,2719.082,2008-12-29 00:00:00,2729.218,2628.533,2719.997,744553984.0
870,2740.245,2008-12-30 00:00:00,2757.038,2705.466,2713.636,799829056.0
871,2730.113,2008-12-31 00:00:00,2783.066,2726.477,2737.855,780662016.0
872,2820.965,2009-01-05 00:00:00,2820.965,2752.076,2771.818,909063488.0
873,2864.604,2009-01-06 00:00:00,2874.741,2794.829,2810.825,1168123648.0
874,2874.34,2009-01-07 00:00:00,2904.549,2846.979,2859.336,1036627776.0
875,2827.6,2009-01-08 00:00:00,2854.384,2796.456,2825.826,1002712640.0
876,2919.675,2009-01-09 00:00:00,2921.565,2827.196,2827.196,1183997056.0
877,2947.601,2009-01-12 00:00:00,2999.816,2912.067,2918.035,1406820352.0
878,2837.268,2009-01-13 00:00:00,2916.858,2836.585,2916.642,1049126848.0
879,2949.812,2009-01-14 00:00:00,2949.812,2823.778,2823.778,974328064.0
880,2957.371,2009-01-15 00:00:00,2988.684,2920.742,2932.299,1169979136.0
881,2952.776,2009-01-16 00:00:00,3011.102,2943.21,2968.891,1214978688.0
882,2943.205,2009-01-19 00:00:00,2983.081,2911.609,2960.323,883174080.0
883,2983.914,2009-01-20 00:00:00,2983.914,2928.702,2938.357,719561024.0
884,2934.287,2009-01-21 00:00:00,2969.89,2910.905,2947.213,1004104384.0
885,2974.057,2009-01-22 00:00:00,2974.194,2927.666,2943.683,871323200.0
886,2952.938,2009-01-23 00:00:00,2978.051,2942.786,2969.631,792524352.0
887,3023.425,2009-02-02 00:00:00,3023.425,2963.029,2974.249,843093376.0
888,3087.49,2009-02-03 00:00:00,3087.49,3016.952,3024.048,1211175040.0
889,3137.546,2009-02-04 00:00:00,3137.546,3088.804,3104.111,1329760256.0
890,3080.557,2009-02-05 00:00:00,3153.175,3056.284,3137.844,1426805888.0
891,3204.92,2009-02-06 00:00:00,3206.11,3085.872,3085.872,1474837120.0
892,3313.766,2009-02-09 00:00:00,3319.373,3205.843,3239.504,1760564352.0
893,3384.161,2009-02-10 00:00:00,3384.161,3266.947,3303.704,1583775488.0
894,3379.144,2009-02-11 00:00:00,3464.96,3315.47,3332.238,1815343488.0
895,3413.089,2009-02-12 00:00:00,3413.089,3281.696,3382.525,1470599808.0
896,3520.97,2009-02-13 00:00:00,3521.377,3413.456,3416.51,1656857088.0
897,3551.079,2009-02-16 00:00:00,3573.405,3478.353,3555.406,1680978944.0
898,3442.667,2009-02-17 00:00:00,3557.017,3439.121,3545.422,1644620288.0
899,3305.863,2009-02-18 00:00:00,3427.37,3304.261,3371.994,1356176768.0
900,3374.633,2009-02-19 00:00:00,3393.813,3315.644,3333.696,1146120704.0
901,3486.08,2009-02-20 00:00:00,3486.08,3359.355,3385.799,1245294976.0
902,3579.011,2009-02-23 00:00:00,3584.846,3449.196,3476.599,1398842240.0
903,3422.36,2009-02-24 00:00:00,3573.925,3401.194,3544.854,1581379840.0
904,3432.667,2009-02-25 00:00:00,3475.131,3331.641,3446.94,1380122624.0
905,3215.921,2009-02-26 00:00:00,3473.835,3168.491,3430.598,1481658880.0
906,3077.857,2009-02-27 00:00:00,3188.129,3036.957,3164.115,1201187712.0
907,3135.401,2009-03-02 00:00:00,3144.709,3044.078,3048.04,890772416.0
908,3150.505,2009-03-03 00:00:00,3180.425,3042.403,3064.55,998630656.0
909,3335.21,2009-03-04 00:00:00,3339.989,3158.592,3158.592,1364694528.0
910,3349.278,2009-03-05 00:00:00,3391.15,3275.126,3365.702,1527324672.0
911,3332.844,2009-03-06 00:00:00,3356.019,3281.347,3294.885,1138106368.0
912,3209.905,2009-03-09 00:00:00,3383.198,3199.226,3342.064,1203945344.0
913,3274.176,2009-03-10 00:00:00,3274.176,3158.348,3171.468,864648000.0
914,3250.275,2009-03-11 00:00:00,3339.817,3237.705,3329.763,1003830144.0
915,3251.268,2009-03-12 00:00:00,3258.451,3151.918,3235.162,917462720.0
916,3244.331,2009-03-13 00:00:00,3300.452,3232.904,3257.446,884255616.0
917,3280.02,2009-03-16 00:00:00,3282.461,3207.121,3232.234,740692224.0
918,3397.383,2009-03-17 00:00:00,3407.169,3273.044,3285.17,1218173312.0
919,3435.44,2009-03-18 00:00:00,3487.987,3410.633,3414.969,1472818816.0
920,3500.536,2009-03-19 00:00:00,3500.536,3434.106,3440.366,1295152896.0
921,3484.395,2009-03-20 00:00:00,3506.986,3420.756,3506.256,1305583488.0
922,3548.177,2009-03-23 00:00:00,3554.277,3479.419,3485.568,1372480128.0
923,3581.937,2009-03-24 00:00:00,3598.313,3537.524,3577.948,1458664320.0
924,3505.977,2009-03-25 00:00:00,3595.47,3505.977,3566.571,1313538304.0
925,3578.357,2009-03-26 00:00:00,3578.976,3452.469,3499.39,1230996864.0
926,3607.843,2009-03-27 00:00:00,3643.571,3586.838,3608.286,1469441408.0
927,3618.277,2009-03-30 00:00:00,3643.154,3594.356,3610.656,1329449216.0
928,3653.822,2009-03-31 00:00:00,3653.822,3535.128,3558.311,1255661824.0
929,3722.796,2009-04-01 00:00:00,3745.909,3667.553,3667.553,1656049408.0
930,3779.723,2009-04-02 00:00:00,3823.545,3736.594,3736.594,1696716928.0
931,3778.938,2009-04-03 00:00:00,3832.262,3741.38,3801.709,1595172352.0
932,3825.662,2009-04-07 00:00:00,3825.662,3770.205,3789.69,1313690880.0
933,3704.885,2009-04-08 00:00:00,3830.004,3704.885,3815.217,1463300864.0
934,3769.183,2009-04-09 00:00:00,3769.183,3658.055,3692.119,1220023040.0
935,3904.348,2009-04-10 00:00:00,3906.219,3785.061,3790.935,1719866880.0
936,3990.376,2009-04-13 00:00:00,3996.778,3943.955,3943.955,1724170752.0
937,4077.14,2009-04-14 00:00:00,4084.128,3969.353,3997.392,1774688640.0
938,4115.061,2009-04-15 00:00:00,4120.025,4025.226,4055.677,1883862528.0
939,4103.679,2009-04-16 00:00:00,4145.898,4038.313,4121.608,1727965056.0
940,4030.8,2009-04-17 00:00:00,4102.074,3984.114,4093.412,1672275840.0
941,4138.945,2009-04-20 00:00:00,4138.945,4013.124,4014.095,1380396032.0
942,4127.537,2009-04-21 00:00:00,4164.452,4060.459,4106.525,1453730176.0
943,3933.86,2009-04-22 00:00:00,4161.68,3892.914,4142.867,1661000448.0
944,3968.21,2009-04-23 00:00:00,3991.554,3861.484,3894.1,1211437696.0
945,3969.036,2009-04-24 00:00:00,4023.075,3945.941,3978.255,1208905728.0
946,3817.549,2009-04-27 00:00:00,3964.851,3799.232,3964.851,1114903168.0
947,3840.446,2009-04-28 00:00:00,3844.58,3776.945,3785.512,967647936.0
948,3923.333,2009-04-29 00:00:00,3933.343,3828.97,3838.666,1125368832.0
949,3969.564,2009-04-30 00:00:00,3985.189,3934.039,3937.73,1152747520.0
950,4089.881,2009-05-04 00:00:00,4089.881,3984.42,3984.42,1287107456.0
951,4124.647,2009-05-05 00:00:00,4141.711,4096.791,4123.374,1399373440.0
952,4208.367,2009-05-06 00:00:00,4208.367,4104.004,4119.71,1494191232.0
953,4188.302,2009-05-07 00:00:00,4246.096,4114.451,4236.406,1724369536.0
954,4147.794,2009-05-08 00:00:00,4178.242,4078.741,4161.722,1447030400.0
955,3992.17,2009-05-11 00:00:00,4171.681,3992.17,4162.34,1401716224.0
956,4077.384,2009-05-12 00:00:00,4077.384,3956.79,3966.481,908451392.0
957,4137.039,2009-05-13 00:00:00,4150.18,4080.708,4089.634,1213280768.0
958,4136.684,2009-05-14 00:00:00,4143.574,4088.478,4113.308,1116949632.0
959,4174.885,2009-05-15 00:00:00,4187.875,4137.008,4145.025,1051365248.0
960,4190.845,2009-05-18 00:00:00,4192.788,4101.926,4171.1,1021465216.0
961,4222.733,2009-05-19 00:00:00,4234.282,4193.676,4215.596,1355328512.0
962,4210.062,2009-05-20 00:00:00,4257.853,4207.904,4228.563,1272559360.0
963,4132.265,2009-05-21 00:00:00,4207.447,4104.029,4189.816,1251257984.0
964,4126.006,2009-05-22 00:00:00,4165.596,4103.494,4123.801,1002873856.0
965,4137.526,2009-05-25 00:00:00,4144.459,4001.511,4039.627,1159081344.0
966,4162.11,2009-05-26 00:00:00,4220.925,4142.845,4142.845,1308443264.0
967,4159.153,2009-05-27 00:00:00,4191.096,4127.959,4176.466,989797440.0
968,4214.683,2009-06-01 00:00:00,4219.559,4178.727,4184.535,1112845312.0
969,4223.805,2009-06-02 00:00:00,4246.51,4210.941,4229.149,1270163456.0
970,4242.387,2009-06-03 00:00:00,4243.741,4216.755,4226.729,1294500608.0
971,4233.292,2009-06-04 00:00:00,4256.341,4181.486,4241.087,1389249024.0
972,4224.134,2009-06-05 00:00:00,4266.381,4216.599,4247.085,1206148224.0
973,4190.518,2009-06-08 00:00:00,4236.207,4164.83,4228.749,1098937088.0
974,4224.643,2009-06-09 00:00:00,4224.911,4123.459,4183.114,1112462464.0
975,4276.917,2009-06-10 00:00:00,4279.297,4219.783,4228.136,1137429248.0
976,4258.416,2009-06-11 00:00:00,4302.876,4240.949,4273.611,1083354752.0
977,4174.566,2009-06-12 00:00:00,4275.082,4146.695,4258.168,1101297408.0
978,4251.701,2009-06-15 00:00:00,4251.701,4169.226,4169.387,914595456.0
979,4254.362,2009-06-16 00:00:00,4275.067,4201.465,4221.267,893516032.0
980,4294.993,2009-06-17 00:00:00,4301.408,4228.898,4250.237,996851840.0
981,4336.853,2009-06-18 00:00:00,4338.813,4297.995,4300.702,1199928448.0
982,4314.799,2009-06-19 00:00:00,4348.388,4299.433,4342.075,1270294656.0
983,4305.271,2009-06-22 00:00:00,4341.212,4291.05,4328.486,1256808832.0
984,4288.917,2009-06-23 00:00:00,4320.335,4239.065,4257.847,1127524992.0
985,4338.371,2009-06-24 00:00:00,4338.371,4283.511,4291.698,1124592256.0
986,4344.339,2009-06-25 00:00:00,4357.79,4320.424,4347.042,1228475776.0
987,4339.059,2009-06-26 00:00:00,4361.815,4319.196,4353.533,1047500224.0
988,4333.769,2009-06-29 00:00:00,4347.435,4322.509,4340.681,1086459520.0
989,4325.635,2009-06-30 00:00:00,4347.109,4309.04,4336.165,1093102464.0
990,4352.1,2009-07-01 00:00:00,4352.1,4311.159,4317.643,1112792448.0
991,4399.043,2009-07-02 00:00:00,4399.043,4359.291,4366.848,1284125952.0
992,4399.584,2009-07-03 00:00:00,4404.686,4363.027,4383.932,1229661056.0
993,4393.235,2009-07-06 00:00:00,4411.166,4366.209,4408.696,1234939008.0
994,4420.416,2009-07-07 00:00:00,4439.688,4382.034,4387.671,1316428288.0
995,4460.698,2009-07-08 00:00:00,4467.193,4398.94,4402.635,1237315968.0
996,4571.569,2009-07-09 00:00:00,4571.569,4465.805,4472.936,1639414272.0
997,4566.996,2009-07-10 00:00:00,4599.15,4555.36,4581.477,1583825792.0
998,4610.919,2009-07-13 00:00:00,4631.976,4550.266,4560.094,1573688320.0
999,4686.931,2009-07-14 00:00:00,4686.931,4618.361,4623.935,1549588480.0
1000,4703.778,2009-07-15 00:00:00,4710.645,4674.788,4693.874,1764872704.0
1001,4674.462,2009-07-16 00:00:00,4724.279,4660.343,4719.965,1803737344.0
1002,4697.38,2009-07-17 00:00:00,4703.859,4651.682,4667.866,1510890368.0
1003,4796.98,2009-07-20 00:00:00,4796.98,4710.289,4712.418,1898602624.0
1004,4652.365,2009-07-21 00:00:00,4801.643,4647.901,4801.643,1699377024.0
1005,4713.753,2009-07-22 00:00:00,4724.745,4645.623,4645.623,1406273792.0
1006,4732.049,2009-07-23 00:00:00,4732.049,4697.244,4725.627,1342953984.0
1007,4691.555,2009-07-24 00:00:00,4755.091,4623.281,4745.488,1501913472.0
1008,4781.231,2009-07-27 00:00:00,4781.231,4702.543,4702.543,1621307904.0
1009,4872.159,2009-07-28 00:00:00,4872.159,4764.455,4794.745,2009442816.0
1010,4596.057,2009-07-29 00:00:00,4875.522,4493.017,4858.385,1984297989.0
1011,4649.831,2009-07-30 00:00:00,4669.928,4507.219,4607.209,1571750016.0
1012,4774.265,2009-07-31 00:00:00,4778.487,4661.458,4682.616,1581757312.0
1013,4857.492,2009-08-03 00:00:00,4859.978,4762.616,4793.363,1792928896.0
1014,4924.016,2009-08-04 00:00:00,4924.016,4809.982,4860.352,2003880192.0
1015,4966.67,2009-08-05 00:00:00,5005.544,4883.336,4926.752,2062539648.0
1016,4924.048,2009-08-06 00:00:00,5007.04,4860.723,4932.963,1885378048.0
1017,4784.65,2009-08-07 00:00:00,4953.706,4775.577,4914.646,1593044992.0
1018,4829.827,2009-08-10 00:00:00,4882.671,4751.33,4833.763,1308715648.0
1019,4865.097,2009-08-11 00:00:00,4882.673,4805.588,4846.274,1146162560.0
1020,4635.411,2009-08-12 00:00:00,4860.132,4617.738,4860.132,1254577408.0
1021,4635.075,2009-08-13 00:00:00,4669.86,4548.151,4635.592,1027689152.0
1022,4444.345,2009-08-14 00:00:00,4643.409,4444.345,4638.185,1160229248.0
1023,4139.797,2009-08-17 00:00:00,4383.449,4138.679,4383.449,1101599232.0
1024,4206.078,2009-08-18 00:00:00,4222.578,4084.797,4104.291,826116160.0
1025,4027.059,2009-08-19 00:00:00,4237.37,3996.428,4206.969,991660864.0
1026,4180.118,2009-08-20 00:00:00,4182.612,4019.213,4024.898,958405696.0
1027,4301.862,2009-08-21 00:00:00,4305.565,4149.875,4180.402,1294650752.0
1028,4416.98,2009-08-24 00:00:00,4432.506,4290.306,4315.163,1295513728.0
1029,4359.002,2009-08-25 00:00:00,4398.959,4251.225,4398.959,1452358400.0
1030,4488.309,2009-08-26 00:00:00,4528.063,4324.312,4343.193,1361381504.0
1031,4534.167,2009-08-27 00:00:00,4584.651,4461.934,4477.629,1413455616.0
1032,4423.467,2009-08-28 00:00:00,4532.769,4399.583,4524.397,1214537472.0
1033,4135.331,2009-08-31 00:00:00,4368.595,4130.062,4368.595,1091944448.0
1034,4111.099,2009-09-01 00:00:00,4189.762,4058.163,4102.553,853839360.0
1035,4118.742,2009-09-02 00:00:00,4144.248,4052.589,4089.525,734390464.0
1036,4310.481,2009-09-03 00:00:00,4317.508,4121.578,4121.578,1143519744.0
1037,4367.232,2009-09-04 00:00:00,4389.164,4294.734,4311.728,1155361664.0
1038,4459.545,2009-09-07 00:00:00,4505.171,4400.68,4400.68,1347207296.0
1039,4538.69,2009-09-08 00:00:00,4540.533,4420.915,4463.341,1224141312.0
1040,4582.44,2009-09-09 00:00:00,4587.946,4506.636,4549.741,1354746624.0
1041,4541.227,2009-09-10 00:00:00,4597.757,4516.876,4560.69,1255728000.0
1042,4626.588,2009-09-11 00:00:00,4637.629,4524.165,4526.225,1247288448.0
1043,4725.389,2009-09-14 00:00:00,4741.852,4630.063,4634.331,1554231552.0
1044,4781.16,2009-09-15 00:00:00,4808.838,4717.27,4728.818,1585944576.0
1045,4789.841,2009-09-16 00:00:00,4822.526,4700.439,4774.532,1633493248.0
1046,4909.56,2009-09-17 00:00:00,4930.142,4797.701,4797.701,1920680448.0
1047,4762.635,2009-09-18 00:00:00,4949.642,4719.282,4923.53,2026179712.0
1048,4847.413,2009-09-21 00:00:00,4850.325,4649.247,4714.04,1462887936.0
1049,4772.105,2009-09-22 00:00:00,4904.639,4770.049,4837.854,1348487296.0
1050,4627.074,2009-09-23 00:00:00,4800.833,4603.342,4757.052,1204332160.0
1051,4570.958,2009-09-24 00:00:00,4641.154,4472.767,4601.041,1024928832.0
1052,4549.892,2009-09-25 00:00:00,4610.31,4525.908,4556.671,773613184.0
1053,4473.238,2009-09-28 00:00:00,4645.884,4460.37,4563.123,855915712.0
1054,4382.071,2009-09-29 00:00:00,4488.59,4315.077,4468.203,895513024.0
1055,4438.54,2009-09-30 00:00:00,4480.303,4407.891,4407.891,717926848.0
