date,open,high,low,close,volume
 2008-03-18,3922.71,3999.14,3719.43,3785.94,20289888
 2008-03-19,3865.94,3969.96,3809.28,3908.02,21689816
 2008-03-20,3858.68,4060.41,3669.11,4015.14,26140298
 2008-03-21,4014.02,4095,3971.69,4043.71,23437984
 2008-03-24,4091.51,4108.35,3843.72,3843.9,19382764
 2008-03-25,3770.22,3929.55,3738.51,3892.91,19150992
 2008-03-26,3914.26,3995.28,3880.47,3905.29,16577148
 2008-03-27,3831.28,3866.45,3743.35,3747.34,18813392
 2008-03-28,3715,3948.97,3674.77,3938.08,26885330
 2008-03-31,3816.87,3914.68,3802.02,3824.55,17834704
 2008-04-01,3810.61,3852.18,3623.56,3654.77,21865428
 2008-04-02,3702.67,3813.77,3604.04,3677.56,28271464
 2008-04-03,3648.1,3795.81,3589.57,3789.38,20003432
 2008-04-07,3751.98,3983.41,3720.77,3971.6,24489356
 2008-04-08,3977.02,4050.1,3937.65,4002.97,25655982
 2008-04-09,3965.97,4014.29,3792.42,3792.47,21624174
 2008-04-10,3753.19,3849.88,3711.8,3845.83,14993540
 2008-04-11,3893.21,3922.45,3845.61,3871.29,13788846
 2008-04-14,3787.08,3800.52,3603.93,3614.82,19362524
 2008-04-15,3590.21,3645.95,3478.09,3645.09,18258266
 2008-04-16,3634.89,3643.71,3545.25,3558.03,16038719
 2008-04-17,3557.74,3625.44,3408.3,3455.58,17990060
 2008-04-18,3424.25,3466.02,3312.79,3350.37,17023510
 2008-04-21,3606.19,3606.19,3319.11,3367.89,24893964
 2008-04-22,3309.15,3430.87,3242.5,3429.27,19355650
 2008-04-23,3396.03,3608.27,3374.79,3593.35,28531872
 2008-04-24,3896.9,3944.09,3810.38,3936.02,61676132
 2008-04-25,3939.18,4071.95,3895.56,3952.31,51638104
 2008-04-28,3887.27,3937.12,3848.33,3863.26,27798982
 2008-04-29,3838.17,3939.63,3835.78,3913.25,24046864
 2008-04-30,3935.82,4131.32,3935.73,4118.49,43183068
 2008-05-05,4178.5,4204.46,4121.73,4200.35,35250920
 2008-05-06,4161.9,4215.41,4096.58,4149.61,31941042
 2008-05-07,4123.07,4186.31,3949.47,3949.65,30349422
 2008-05-08,3899.83,4047.03,3884.81,4045.84,24621186
 2008-05-09,4081.59,4093.06,3910.79,3978.75,31075356
 2008-05-12,3899.33,4048.76,3855.55,3995.04,23732902
 2008-05-13,3869.99,4007.39,3861.73,3926.98,25650250
 2008-05-14,3915.78,4061.58,3915.78,4061.47,25544650
 2008-05-15,4092.31,4124.67,4033.81,4034.12,24166874
 2008-05-16,4035.04,4075.77,3983,4032.09,19916380
 2008-05-19,4020.97,4024.99,3953.25,3996.96,15503652
 2008-05-20,3995.38,4035,3789.37,3799.59,21199532
 2008-05-21,3761.69,3896.36,3687.1,3876.94,23285340
 2008-05-22,3818.77,3868.38,3785.61,3797.9,21594500
 2008-05-23,3787.5,3836.19,3731.9,3773.79,18753336
 2008-05-26,3741.67,3741.67,3648.86,3657.1,14674724
 2008-05-27,3650.96,3693.96,3632.13,3670.84,13133159
 2008-05-28,3677.63,3797.94,3653.17,3773.18,16646521
 2008-05-29,3760.67,3770.91,3672.61,3675.62,15428946
 2008-05-30,3684.15,3725.54,3655.81,3715.71,15716092
 2008-06-02,3703.38,3754.11,3679.59,3728.7,15922784
 2008-06-03,3727.67,3748.38,3685.66,3714.62,22348360
 2008-06-04,3700.43,3704.53,3610.11,3645.86,17267084
 2008-06-05,3626.86,3643.7,3587.16,3617.52,13030829
 2008-06-06,3624.98,3636.79,3572.08,3591.73,11991157
 2008-06-10,3437.25,3448.51,3279.48,3300.46,20832416
 2008-06-11,3256.01,3284.11,3199.74,3239.75,16665529
 2008-06-12,3223.05,3245.42,3107.57,3172.06,18171364
 2008-06-13,3172.77,3195.86,3074.63,3078.5,13953361
 2008-06-16,3082.9,3124.54,3007.58,3067.09,15886879
 2008-06-17,3063.13,3091.15,2946.95,2972.05,14347994
 2008-06-18,2946.27,3136.07,2889.56,3119.68,24463964
 2008-06-19,3093.74,3093.74,2894.56,2901.21,20074140
 2008-06-20,2931.13,3087.9,2828.41,2985.34,31650900
 2008-06-23,2928.26,2976.18,2896.54,2915.93,14559223
 2008-06-24,2901.37,2988.04,2892.13,2971.91,18388312
 2008-06-25,2963.34,3092.39,2952.14,3086.41,23238464
 2008-06-26,3082.38,3123.72,3029.89,3084.84,22132340
 2008-06-27,2985.8,2993.02,2892.03,2919.78,21344792
 2008-06-30,2882.04,2934.54,2848.29,2886.43,13552435
 2008-07-01,2895.13,2903.97,2769.6,2777.44,16486568
 2008-07-02,2779.94,2816.63,2735.29,2762.05,15670020
 2008-07-03,2713.94,2856.45,2670.57,2803.79,24075154
 2008-07-04,2797.91,2828.54,2759.72,2785.32,19040940
 2008-07-07,2792.07,2944.43,2792.07,2934.91,30103116
 2008-07-08,2953.17,2993.26,2886.75,2941.93,28425324
 2008-07-09,2971.51,3067.11,2971.51,3066.2,38871672
 2008-07-10,3017.54,3107.14,2997.58,3028.79,31186334
 2008-07-11,3017.83,3039.01,2967.45,3004.13,22031556
 2008-07-14,2973.94,3047.5,2963.4,3019.88,16524780
 2008-07-15,3029.01,3038.85,2880.99,2884.35,23830422
 2008-07-16,2851.37,2857.93,2750.86,2793.81,19908692
 2008-07-17,2842.03,2861.85,2759.11,2771.67,16273173
 2008-07-18,2803.74,2875.74,2753.28,2874.03,23836474
 2008-07-21,2846.42,2966.7,2836.4,2964.01,25068000
 2008-07-22,2956.79,2975.34,2935.45,2952.03,18675152
 2008-07-23,2974.34,2994.65,2934.12,2938.6,18940720
 2008-07-24,2962.04,3045.38,2961.44,3044.2,27412530
 2008-07-25,3001.33,3029.83,2977.16,3001.46,20310080
 2008-07-28,3021.56,3066.99,3005.69,3018.41,20886330
 2008-07-29,2975.58,2975.58,2935.69,2961.06,17567080
 2008-07-30,2999.61,3008.86,2924.69,2941.38,14860019
 2008-07-31,2951.88,2956.11,2865.81,2866.51,13831490
 2008-08-01,2850.51,2941.38,2814.05,2910.11,18799222
 2008-08-04,2885.24,2904.15,2841.13,2847.52,12420090
 2008-08-05,2859.74,2870,2781.58,2789.85,17979678
 2008-08-06,2813.37,2841.85,2773.43,2816.15,15882957
 2008-08-07,2810.92,2843.2,2774.98,2812.05,13024491
 2008-08-08,2809.2,2810.48,2683.75,2696.73,16432484
 2008-08-11,2686.31,2701.83,2564.57,2579.62,18040824
 2008-08-12,2557.94,2600.63,2540.76,2568.34,13238265
 2008-08-13,2551.43,2582.72,2494.42,2559.97,14905268
 2008-08-14,2545.51,2575.46,2521.44,2555.22,10439189
 2008-08-15,2555.06,2597.7,2529.14,2567.18,10717331
 2008-08-18,2570.38,2571.45,2439.37,2439.97,13124612
 2008-08-19,2414.93,2488.19,2403.35,2478.5,10168104
 2008-08-20,2461.47,2671.15,2442.35,2670.8,25897568
 2008-08-21,2629.37,2670.1,2574.46,2577.03,19971000
 2008-08-22,2551.41,2570.23,2497.19,2538.14,13652142
 2008-08-25,2543.4,2580.59,2510.01,2541.27,10053360
 2008-08-26,2510.75,2542.09,2465.63,2489.76,12605516
 2008-08-27,2481.49,2528.3,2453.05,2483.62,13588676
 2008-08-28,2485.45,2530.6,2478.61,2499.29,12593845
 2008-08-29,2512.82,2578.22,2499.34,2550.81,16989276
 2008-09-01,2529.01,2530.11,2446.94,2459.42,11851467
 2008-09-02,2442.4,2453.92,2415.42,2429.22,10426584
 2008-09-03,2424.91,2440.19,2358.47,2383.19,13195797
 2008-09-04,2374.49,2402.28,2348.86,2384.34,10118360
 2008-09-05,2324.25,2355.43,2303.35,2320.84,11491098
 2008-09-08,2329.86,2338.46,2268.64,2276.44,11705914
 2008-09-09,2286.02,2300.82,2260.3,2288.47,9830553
 2008-09-10,2274.12,2332.34,2245.98,2291.74,12449667
 2008-09-11,2283.07,2287.37,2200.57,2205.57,13350668
 2008-09-12,2205.22,2235.75,2196.1,2210.3,10650404
 2008-09-16,2171.32,2171.32,2097.2,2109.52,21571920
 2008-09-17,2084.11,2109.44,2016.07,2021.02,22297616
 2008-09-18,1961,2039.48,1896.29,1990.97,31564200
 2008-09-19,2172.77,2177.08,2151.6,2177.08,20656240
 2008-09-22,2352.09,2373.44,2252.73,2329.22,62420872
 2008-09-23,2263.87,2313.91,2244.56,2251.03,55585440
 2008-09-24,2195.01,2264.24,2170.94,2263.78,29315228
 2008-09-25,2268.47,2400.2,2263.38,2360.61,48155144
 2008-09-26,2370.42,2389.69,2319.54,2375.73,35417912
 2008-10-06,2339.84,2339.84,2246.42,2246.88,27009434
 2008-10-07,2154.46,2254.37,2134.31,2215.83,27193084
 2008-10-08,2147.1,2179.49,2094.73,2119.01,23615808
 2008-10-09,2155.58,2158.93,2083.11,2091.55,21009384
 2008-10-10,2002.6,2042.41,1972.54,2006.49,24893390
 2008-10-13,1992.23,2106.21,1945.71,2105.97,29486176
 2008-10-14,2181.35,2187.6,2049.55,2049.8,35535740
 2008-10-15,2023.73,2045.32,2004.9,2029.64,19704724
 2008-10-16,1940.47,1982.02,1931.7,1934.84,24797288
 2008-10-17,1954.03,1967.89,1918.22,1946.83,17239716
 2008-10-20,1941.33,2017.24,1912.43,2014.24,19564250
 2008-10-21,2018.13,2044.87,1994.34,1995.16,21820016
 2008-10-22,1965.63,2001.44,1940.5,1941.35,20488444
 2008-10-23,1898.86,1935.98,1878.5,1933.97,23005972
 2008-10-24,1930.22,1939.67,1859.35,1870.82,21341330
 2008-10-27,1833.15,1833.15,1734.33,1736.31,22040836
 2008-10-28,1694.19,1808.61,1687.13,1795.25,31119084
 2008-10-29,1811.71,1827.42,1750.9,1751.42,24617916
 2008-10-30,1763.97,1831.6,1738.64,1803.64,26892240
 2008-10-31,1792.15,1800.71,1760.23,1768.87,16915668
 2008-11-03,1751.07,1798.32,1745.68,1764.97,15889771
 2008-11-04,1756.89,1759.55,1718.14,1741.87,15516328
 2008-11-05,1757.01,1842.02,1757.01,1813.96,27924686
 2008-11-06,1765.95,1778.64,1753.92,1765.12,18187432
 2008-11-07,1730.55,1813.94,1724.67,1798.38,19115544
 2008-11-10,1840.47,1934.49,1840.47,1932.45,39523664
 2008-11-11,1923.95,1953.44,1904.84,1906.99,37825176
 2008-11-12,1881.98,1935.08,1878.02,1923.7,24600374
 2008-11-13,1895.27,2015.65,1878.17,1995.81,48920776
 2008-11-14,2014.48,2060,1990.97,2058.06,50424996
 2008-11-17,2046.46,2089.97,2030.44,2089.9,47963116
 2008-11-18,2078.21,2099.95,1929.64,1938.21,55534244
 2008-11-19,1931.89,2059.01,1916.59,2052.15,47403444
 2008-11-20,2011.56,2065.32,1992.95,2019.47,43597428
 2008-11-21,1955.38,2059.55,1917.84,2009.87,47363128
 2008-11-24,1999.68,2008.65,1922.79,1924.11,27351440
 2008-11-25,1959,1971.31,1893.88,1924.23,23429500
 2008-11-26,1923.66,1957.18,1906.49,1935.44,27892730
 2008-11-27,2054.3,2064.13,1961.2,1961.88,52783716
 2008-11-28,1941.98,1956.93,1899.8,1914.56,31340312
 2008-12-01,1908.06,1937.85,1881.5,1935.7,25718768
 2008-12-02,1891.43,1954.76,1884.39,1929.14,29566608
 2008-12-03,1946.87,2017,1946.38,2016.88,46023824
 2008-12-04,2045.62,2121.78,2045.62,2056.79,67124376
 2008-12-05,2042.75,2084.24,2037.85,2082.86,39096944
 2008-12-08,2111.65,2167.1,2103.58,2166.32,61061736
 2008-12-09,2176.11,2179.5,2106.7,2107.75,51175992
 2008-12-10,2096.46,2167.73,2081.05,2167.71,49533096
 2008-12-11,2154.56,2178.76,2114.85,2119.33,40521744
 2008-12-12,2099.2,2109.73,2008.98,2031.88,39006876
 2008-12-15,2062.91,2077.29,2009.32,2041.67,28751808
 2008-12-16,2021.26,2056.8,1984.86,2056.21,27558656
 2008-12-17,2063.45,2085.88,2051.34,2056.91,31821248
 2008-12-18,2055.12,2108.6,2036.73,2107.37,33832432
 2008-12-19,2096.46,2138.26,2090.15,2111.41,34886716
 2008-12-22,2108.91,2113.12,2048.42,2069.31,28315474
 2008-12-23,2069.7,2069.7,1972.75,1972.99,33762340
 2008-12-24,1947.85,1968.76,1928.33,1940.55,22420658
 2008-12-25,1944.03,1955.03,1900.85,1921.93,20693712
 2008-12-26,1917.47,1934.41,1903.24,1915.31,20694484
 2008-12-29,1902.87,1910.98,1869.22,1903.69,20851892
 2008-12-30,1902.57,1915.31,1871.31,1880.9,21317814
 2008-12-31,1883.03,1894.55,1866.24,1870.04,21325240
 2009-01-05,1901.59,1935.05,1889.41,1934.97,30424764
 2009-01-06,1933.9,1999.55,1926.78,1992.29,42660320
 2009-01-07,1991.16,2008.54,1974.97,1975.27,33694748
 2009-01-08,1937.69,1942.36,1912.88,1927.82,33226292
 2009-01-09,1925.5,1959.2,1925.5,1952.96,25272294
 2009-01-12,1945.59,1974.03,1936.58,1947.35,27526440
 2009-01-13,1916.99,1933.99,1903.89,1904.88,27480666
 2009-01-14,1903,1986.75,1903,1986.75,33775344
 2009-01-15,1964.86,1999.74,1955.65,1978.32,43560312
 2009-01-16,1989.14,2059.38,1989.14,2019.45,58374452
 2009-01-19,2042.48,2098.33,2036.52,2053.51,52255288
 2009-01-20,2047.51,2064.18,2025.46,2063.97,31026518
 2009-01-21,2029.78,2086.14,2024.55,2056.92,38645000
 2009-01-22,2069.6,2084.03,2042.49,2074.75,32649332
 2009-01-23,2068.3,2082.76,2053.02,2061.21,31973216
 2009-02-02,2080.92,2086.16,2052.22,2074.38,25279368
 2009-02-03,2074.53,2126.93,2068.1,2126.65,48104396
 2009-02-04,2137.05,2190.21,2135.46,2190.21,57302288
 2009-02-05,2188.29,2244.56,2166.41,2181.91,67292984
 2009-02-06,2188.47,2268.24,2188.47,2265.33,59947960
 2009-02-09,2300.48,2330.62,2285.13,2315.23,71932384
 2009-02-10,2307.2,2334.48,2277.51,2333.95,64425712
 2009-02-11,2293.85,2390.2,2282.79,2342.74,84786320
 2009-02-12,2345.39,2353.66,2253.89,2313.11,66804232
 2009-02-13,2316.39,2393.31,2300.28,2389.51,80971968
 2009-02-16,2411,2463.47,2397.81,2463.28,90302016
 2009-02-17,2461.69,2477.45,2387.8,2388.51,82429784
 2009-02-18,2333.96,2364.31,2266.11,2270.11,67074856
 2009-02-19,2287.97,2313.59,2246.13,2280.9,51284528
 2009-02-20,2281.19,2315.6,2253.72,2314.83,46316328
 2009-02-23,2300.27,2382.22,2270.45,2372.22,60581720
 2009-02-24,2336.37,2366.41,2245.92,2255.02,69212712
 2009-02-25,2277.63,2290.6,2183.08,2265.11,61368124
 2009-02-26,2252.71,2296.87,2151.96,2173.15,58709224
 2009-02-27,2153.57,2186.81,2128.81,2149.56,49082624
 2009-03-02,2137.68,2176.37,2110.45,2161.07,34432528
 2009-03-03,2107.59,2152.03,2098.43,2125.48,35033120
 2009-03-04,2132.71,2276.71,2132.71,2268.91,67266112
 2009-03-05,2296.58,2328.14,2248.34,2293.68,82082752
 2009-03-06,2248.5,2303.78,2244.45,2276.06,49632336
 2009-03-09,2293.63,2329.38,2199.73,2201.45,51954192
 2009-03-10,2175.43,2238.16,2166.63,2237.25,33120768
 2009-03-11,2286.96,2290.68,2210.48,2217.13,41752784
 2009-03-12,2204.39,2213.73,2156.83,2210.1,31303296
 2009-03-13,2224.65,2246.69,2199.37,2204,30300920
 2009-03-16,2196.34,2248.28,2176.62,2241.16,29156656
 2009-03-17,2241.84,2322.84,2237.88,2316.15,54724072
 2009-03-18,2329.08,2353.02,2317.36,2318.57,56990296
 2009-03-19,2323.17,2366.73,2314,2361.61,53451532
 2009-03-20,2367.39,2375.79,2323.31,2353.8,61357808
 2009-03-23,2357.51,2419.03,2348.92,2410.71,63153080
 2009-03-24,2454.73,2462.16,2413.33,2424.45,64811720
 2009-03-25,2409.34,2446.52,2379.27,2379.8,54915284
 2009-03-26,2388.74,2461.53,2366.67,2461.16,71229872
 2009-03-27,2482.44,2497.03,2459.92,2477.51,83045576
 2009-03-30,2480.73,2487.2,2450.06,2463.31,54339696
 2009-03-31,2417.84,2486.61,2403.46,2480.48,52849648
 2009-04-01,2492.51,2537.03,2492.51,2518.27,71840064
 2009-04-02,2528.38,2576.89,2527.88,2553.93,80870296
 2009-04-03,2578.97,2598.96,2545.74,2562.22,76146256
 2009-04-07,2563.26,2591.63,2532,2565.34,52811632
 2009-04-08,2551.58,2562.52,2465.92,2466.02,59716388
 2009-04-09,2465.36,2506.37,2448.04,2506,43343344
 2009-04-10,2530.2,2576.04,2520.76,2575.85,58801780
 2009-04-13,2602.36,2651.77,2599.58,2638.41,84299312
 2009-04-14,2633.96,2660.58,2620.46,2653.39,60421776
 2009-04-15,2641.06,2660.23,2598.08,2651.5,66213200
 2009-04-16,2654.62,2668.6,2605.09,2649.19,67751864
 2009-04-17,2637.72,2658.59,2597.87,2615.85,55643172
 2009-04-20,2610.44,2675.46,2607.71,2674.28,55109736
 2009-04-21,2634.72,2660.92,2602.25,2638.88,60516808
 2009-04-22,2653.43,2683.7,2542.39,2554.14,73683672
 2009-04-23,2534.2,2573.27,2524.15,2564.59,45934056
 2009-04-24,2577.4,2581.06,2545.66,2548.74,39486452
 2009-04-27,2543.68,2553.36,2484.69,2499.54,41544504
 2009-04-28,2477.13,2513.88,2468.42,2497.95,36131288
 2009-04-29,2498.4,2604.21,2494.01,2591.99,51328384
 2009-04-30,2598.78,2616.24,2580.77,2597.31,50502784
 2009-05-04,2608.47,2688.31,2605.09,2687.42,63910448
 2009-05-05,2705.3,2727.9,2683.07,2694.37,58027168
 2009-05-06,2690.11,2736.36,2682.19,2726.91,60617144
 2009-05-07,2743.25,2763.81,2702.91,2733.26,70933992
 2009-05-08,2718.08,2777.96,2705.99,2768.52,64206912
 2009-05-11,2789.32,2836.59,2718.13,2718.47,78669024
 2009-05-12,2697.35,2776.32,2694.63,2776.16,53771636
 2009-05-13,2780.2,2806.83,2759.9,2799.49,65663476
 2009-05-14,2764.1,2780.27,2735.52,2766.69,48804704
 2009-05-15,2775.49,2792.14,2750.21,2770.76,34857760
 2009-05-18,2756.25,2785.59,2718,2782.91,44849560
 2009-05-19,2811.94,2822.14,2792.84,2807.92,55303272
 2009-05-20,2811.57,2815.03,2773.9,2774.26,47985724
 2009-05-21,2756.54,2767.73,2695.49,2708.53,49533432
 2009-05-22,2691.03,2719.6,2678.17,2700.27,31897620
 2009-05-25,2647.47,2713,2638.81,2704.38,38840672
 2009-05-26,2710.19,2712.81,2668.25,2669.06,34497660
 2009-05-27,2682.98,2729.39,2670.82,2719.56,41418584
 2009-06-01,2759.82,2832.55,2759.82,2825.92,72434112
 2009-06-02,2845.74,2859.07,2819.07,2827.31,66590988
 2009-06-03,2828.35,2914.52,2827.9,2914.41,71100104
 2009-06-04,2899.19,2947.06,2883.41,2936.31,81475816
 2009-06-05,2947.33,2957.13,2917.99,2919.35,62618724
 2009-06-08,2918.61,2974.84,2894.59,2942.09,60417308
 2009-06-09,2944.43,2961.28,2894.38,2960.55,58360336
 2009-06-10,2970.17,2996.8,2964.67,2986.13,61295904
 2009-06-11,2979.49,2998.88,2949.62,2959.16,48814760
 2009-06-12,2952.4,2977.99,2884.85,2908.45,46063152
 2009-06-15,2920.09,2985.6,2904.06,2984.12,49144408
 2009-06-16,2952.61,2996.51,2945.89,2972.63,43708892
 2009-06-17,2967.82,3026.07,2933.28,3018.89,45783668
 2009-06-18,3022.28,3079.31,3021.37,3073.66,59985872
 2009-06-19,3078.95,3110.1,3067.1,3104,64252140
 2009-06-22,3133.02,3152.59,3104.5,3114.02,64910152
 2009-06-23,3066.15,3173.4,3057.95,3120.42,72815408
 2009-06-24,3113.63,3144.44,3095.18,3143.63,66931328
 2009-06-25,3146.54,3170.16,3129.4,3144.27,47238564
 2009-06-26,3152.23,3165.72,3133.16,3153.68,40726956
 2009-06-29,3157.74,3216.36,3146.98,3213.65,48735504
 2009-06-30,3225.78,3231.14,3192.58,3198.17,51939924
 2009-07-01,3184.43,3277.02,3181.44,3275.36,57442744
 2009-07-02,3284.36,3331.26,3284.15,3322.18,67509720
 2009-07-03,3293.66,3366.28,3288.24,3365.76,59472380
 2009-07-06,3371.14,3425.53,3371.14,3423.23,82088656
 2009-07-07,3417.66,3439.1,3368.81,3380.86,79969504
 2009-07-08,3341.94,3391.93,3279.78,3374.04,69583832
 2009-07-09,3366.66,3413.32,3348.43,3413,59638816
 2009-07-10,3415.23,3438.66,3385.15,3405.9,56148624
 2009-07-13,3389.42,3405.73,3353.62,3354.89,55369056
 2009-07-14,3372.61,3459.43,3372.61,3459.41,62644132
 2009-07-15,3471.81,3496.65,3465.75,3490.12,75363224
 2009-07-16,3516.7,3549.42,3484.79,3509.39,74194816
 2009-07-17,3508.92,3536.77,3486.46,3521.77,59148236
 2009-07-20,3533.48,3592.31,3509.72,3586.21,78042960
 2009-07-21,3598.69,3613.84,3534.2,3540.03,73771592
 2009-07-22,3535.6,3608.27,3535.26,3607.58,66531948
 2009-07-23,3613.34,3658.25,3590.08,3655.72,68586400
 2009-07-24,3677.49,3698.31,3605.7,3680.54,78571248
 2009-07-27,3695.56,3757.39,3688.1,3757.19,84600576
 2009-07-28,3759.43,3765.66,3715.98,3763.65,85671528
 2009-07-29,3749.48,3789.33,3470.07,3582.69,102129920
 2009-07-30,3616.74,3701.47,3556.37,3677.18,86180712
 2009-07-31,3713.01,3769.46,3672.83,3767.31,78622728
 2009-08-03,3788.75,3810.61,3744.14,3808.09,77616968
 2009-08-04,3825.17,3825.17,3722.4,3792.34,79788744
 2009-08-05,3785.99,3792,3696.16,3737.2,78556000
 2009-08-06,3704.81,3732.33,3596.09,3655.36,67712784
 2009-08-07,3650.02,3682.22,3540.44,3555.82,57069240
 2009-08-10,3589.09,3610.93,3479.6,3535.28,49236988
 2009-08-11,3550.9,3563.91,3504.64,3550.42,37126876
 2009-08-12,3541.59,3541.59,3384.42,3391.21,54496108
 2009-08-13,3390.14,3443.54,3327.86,3434.72,52262076
 2009-08-14,3428.91,3444.27,3326.4,3341.55,51786136
 2009-08-17,3281.84,3323.67,3146.71,3150.01,56635496
 2009-08-18,3123.56,3190.17,3089.54,3175.02,47076128
 2009-08-19,3183.6,3190.15,2991.67,3026.08,49102232
 2009-08-20,3035.2,3160.46,3035.2,3158.69,47702944
 2009-08-21,3149.86,3240.99,3129.32,3212.58,51514060
 2009-08-24,3232.51,3236.82,3182.39,3220.25,43728328
 2009-08-25,3203.19,3203.19,2995.95,3085.29,54015912
 2009-08-26,3058.81,3172.44,3042.46,3139.13,44079808
 2009-08-27,3116.52,3175.22,3081.5,3118.12,44884384
 2009-08-28,3113.76,3130.36,2987.75,3005.48,51284820
 2009-08-31,2964.28,2964.28,2793.71,2798.09,51087640
 2009-09-01,2778.69,2886.66,2778.4,2834.82,43222352
 2009-09-02,2815.89,2903.79,2805.08,2889.77,38228928
 2009-09-03,2896.05,3051.94,2887.35,3042.74,56800560
 2009-09-04,3044.62,3085.41,3028.02,3055.37,48330824
 2009-09-07,3076.71,3128.67,3054.25,3076.5,44834988
 2009-09-08,3058.14,3138.82,3021.92,3138.78,46263860
 2009-09-09,3155.44,3175.89,3108.73,3157.68,50645940
 2009-09-10,3143.79,3166.77,3116.72,3128.18,35095420
 2009-09-11,3120.51,3226.69,3120.51,3213.07,46048636
 2009-09-14,3220.98,3263.42,3210.19,3258.77,44037480
 2009-09-15,3264.03,3289.53,3230.04,3264.46,44129976
 2009-09-16,3249.54,3258.07,3170.38,3207.32,45730104
 2009-09-17,3226.44,3274.06,3226.44,3265.7,46458124
 2009-09-18,3271.47,3276.54,3121.24,3147.57,52590296
 2009-09-21,3113.3,3150.05,3039.71,3147.95,38812792
 2009-09-22,3133.93,3177.69,3073.83,3074.51,40423920
 2009-09-23,3076.36,3104.36,3002.79,3019.94,35907552
 2009-09-24,3003.91,3091.38,2966.61,3053.3,37555240
 2009-09-25,3030.36,3066.03,3002.15,3038.04,27065208
 2009-09-28,3045.65,3065.16,2944.34,2956.31,23738334
 2009-09-29,2960,2992.43,2924.57,2968.89,27206360
 2009-09-30,2987.83,3022.32,2978.04,2997.23,25843588
 2009-10-09,3068.44,3149.33,3060.71,3148.65,33565944
 2009-10-12,3164.23,3177.05,3128.9,3129.21,33180620
 2009-10-13,3121.09,3179.83,3117.77,3177.74,27960408
 2009-10-14,3188.19,3253.97,3182.17,3203.98,45512648
 2009-10-15,3238.66,3269.26,3208.46,3218.21,32625638
 2009-10-16,3228.79,3248.27,3165.1,3217.8,29547606
 2009-10-19,3213.97,3302.41,3206.34,3300.54,41965568
 2009-10-20,3327.88,3358.2,3320.67,3353.81,49933048
 2009-10-21,3353.83,3390.94,3337.39,3346.63,46259972
 2009-10-22,3340.65,3358.04,3314.13,3317.96,32215996
 2009-10-23,3325.73,3407.27,3325.73,3383.16,45765336
 2009-10-26,3392.72,3405.64,3357.92,3382.54,34510752
 2009-10-27,3355.01,3361.34,3286.73,3287.2,40151616
 2009-10-28,3276.82,3306.14,3224.31,3290.56,33006152
 2009-10-29,3227.1,3251.73,3201.6,3209.86,32018756
 2009-10-30,3268.61,3291.38,3238.68,3241.51,30741634
 2009-11-02,3167.54,3360.26,3160.43,3356.2,44067088
 2009-11-03,3363,3406.39,3355.77,3392.13,40278432
 2009-11-04,3398.4,3432.46,3368.17,3408.64,43448604
 2009-11-05,3412.22,3424.81,3384.9,3412.23,40412592
 2009-11-06,3441.52,3454.44,3419.71,3428.09,48010264
 2009-11-09,3432.04,3439.85,3392.28,3435.56,40977376
 2009-11-10,3460.58,3475.45,3441.98,3444.04,45725520
 2009-11-11,3441,3452.11,3407.61,3430.59,38997812
 2009-11-12,3441.95,3465.08,3422.78,3434.7,42999524
 2009-11-13,3426.78,3451.09,3382.45,3450.97,50585944
 2009-11-16,3472.41,3556.1,3472.41,3555.74,68358264
 2009-11-17,3573.46,3583.39,3551.96,3558,53015804
 2009-11-18,3564,3581.97,3542.45,3557.09,46304800
 2009-11-19,3564.89,3584.15,3528.23,3560.88,49148868
 2009-11-20,3548.42,3570.5,3513.87,3543.3,50425404
 2009-11-23,3548.94,3567.63,3531.99,3566.69,47217428
 2009-11-24,3582.21,3601.21,3459.61,3467.9,81117552
 2009-11-25,3463.38,3538.52,3425.71,3537.86,68257888
 2009-11-26,3541.94,3551.3,3381.04,3391.41,74054928
 2009-11-27,3351.6,3384.75,3282.4,3295.32,49812744
 2009-11-30,3327.13,3415.99,3326.84,3415.79,47489088
 2009-12-01,3409.48,3460.31,3378.98,3454.68,57472464
 2009-12-02,3470.1,3495.29,3458.78,3480.68,54428968
 2009-12-03,3479.99,3481.51,3430.86,3466.52,48151208
 2009-12-04,3457.38,3560.85,3437.4,3559.96,85522440
 2009-12-07,3563.39,3587.57,3547.88,3578.53,56679688
 2009-12-08,3580.57,3581.22,3495.34,3525.04,47635072
 2009-12-09,3480.3,3503.32,3445.93,3455.69,38995244
 2009-12-10,3481.31,3502.01,3446.13,3476.79,32859930
 2009-12-11,3487.41,3514.03,3468,3472.37,29169608
 2009-12-14,3467.42,3539.29,3394.36,3523.25,51814152
 2009-12-15,3502.41,3527.62,3484.16,3489.86,39897192
 2009-12-16,3472.1,3519.05,3457.91,3466.31,33225624
 2009-12-17,3476.79,3488.82,3393.42,3398.32,37400420
 2009-12-18,3370.9,3380.24,3318.71,3328.65,40618776
 2009-12-21,3322.15,3339.07,3284.79,3324.74,29986894
 2009-12-22,3330.09,3332.99,3231.97,3240.87,33125286
 2009-12-23,3239.95,3273.06,3225.58,3262.83,29482220
 2009-12-24,3272.79,3362.51,3263.96,3355.64,38011548
 2009-12-25,3349.54,3357.14,3324.66,3332.71,24853412
 2009-12-28,3340.05,3401.56,3340.05,3384.18,31200624
