,close,date,high,low,open,volume
637,1971.643,2008-08-18 00:00:00,2086.792,1970.83,2083.668,5297415500.0
638,1992.842,2008-08-19 00:00:00,2002.548,1941.817,1952.539,3806804400.0
639,2145.314,2008-08-20 00:00:00,2145.416,1960.747,1982.668,7244905800.0
640,2067.182,2008-08-21 00:00:00,2141.047,2066.604,2112.065,6038125600.0
641,2044.505,2008-08-22 00:00:00,2062.838,2007.915,2052.52,4544557800.0
642,2051.401,2008-08-25 00:00:00,2077.504,2024.963,2046.898,3315478800.0
643,1998.0,2008-08-26 00:00:00,2042.737,1978.468,2027.011,4018862200.0
644,1991.486,2008-08-27 00:00:00,2028.66,1964.565,1992.708,4031561300.0
645,1998.228,2008-08-28 00:00:00,2018.911,1983.783,1991.317,3411503800.0
646,2038.171,2008-08-29 00:00:00,2058.196,1999.678,2007.584,4555747000.0
647,1976.57,2008-09-01 00:00:00,2023.704,1965.218,2023.704,3564314700.0
648,1958.957,2008-09-02 00:00:00,1979.663,1942.225,1965.434,3369904500.0
649,1934.702,2008-09-03 00:00:00,1973.179,1910.373,1956.45,4171311400.0
650,1935.225,2008-09-04 00:00:00,1950.498,1911.127,1929.468,3348274300.0
651,1871.49,2008-09-05 00:00:00,1901.892,1868.788,1890.166,3795695200.0
652,1821.618,2008-09-08 00:00:00,1886.947,1814.746,1878.32,3700542600.0
653,1823.486,2008-09-09 00:00:00,1836.842,1796.948,1829.27,3015665800.0
654,1827.664,2008-09-10 00:00:00,1857.391,1786.896,1811.604,3834887500.0
655,1766.561,2008-09-11 00:00:00,1825.411,1759.266,1821.38,3580160400.0
656,1767.265,2008-09-12 00:00:00,1788.476,1754.112,1765.347,2983236200.0
657,1688.25,2008-09-16 00:00:00,1741.759,1677.782,1741.759,4542768700.0
658,1639.481,2008-09-17 00:00:00,1699.549,1634.04,1675.684,4517003400.0
659,1611.65,2008-09-18 00:00:00,1651.756,1531.828,1594.506,6517489700.0
660,1764.39,2008-09-19 00:00:00,1764.39,1737.204,1758.035,5740856700.0
661,1901.95,2008-09-22 00:00:00,1930.327,1840.926,1906.404,13760676500.0
662,1872.6,2008-09-23 00:00:00,1916.818,1855.739,1878.815,9892841200.0
663,1885.446,2008-09-24 00:00:00,1886.687,1800.368,1814.122,6378489500.0
664,1954.186,2008-09-25 00:00:00,1984.789,1880.841,1883.533,9990268300.0
665,1950.811,2008-09-26 00:00:00,1965.227,1910.352,1959.768,7731407800.0
666,1848.549,2008-10-06 00:00:00,1928.534,1847.555,1928.534,6006824400.0
667,1834.99,2008-10-07 00:00:00,1856.424,1762.609,1786.632,5618842900.0
668,1779.098,2008-10-08 00:00:00,1808.822,1750.85,1782.149,5016496200.0
669,1764.107,2008-10-09 00:00:00,1811.965,1754.471,1807.458,4447173700.0
670,1701.176,2008-10-10 00:00:00,1724.618,1669.389,1697.096,5304322800.0
671,1763.346,2008-10-13 00:00:00,1764.121,1642.222,1682.434,5582293500.0
672,1715.462,2008-10-14 00:00:00,1825.617,1714.485,1819.189,6704884500.0
673,1696.201,2008-10-15 00:00:00,1712.169,1669.222,1697.113,4034625600.0
674,1624.31,2008-10-16 00:00:00,1652.673,1616.853,1629.208,4991623400.0
675,1641.917,2008-10-17 00:00:00,1651.007,1618.042,1634.453,3815376700.0
676,1678.742,2008-10-20 00:00:00,1683.7,1607.994,1636.356,4399374400.0
677,1665.586,2008-10-21 00:00:00,1698.054,1663.515,1682.738,5352916900.0
678,1612.195,2008-10-22 00:00:00,1658.952,1610.903,1643.44,4777816000.0
679,1594.803,2008-10-23 00:00:00,1598.469,1554.615,1574.194,4729068000.0
680,1564.267,2008-10-24 00:00:00,1605.533,1552.241,1594.848,4579856400.0
681,1465.465,2008-10-27 00:00:00,1538.388,1463.971,1538.388,4968664800.0
682,1507.097,2008-10-28 00:00:00,1519.502,1415.742,1421.232,5887092800.0
683,1463.005,2008-10-29 00:00:00,1526.917,1462.597,1519.25,5138682000.0
684,1500.5,2008-10-30 00:00:00,1521.42,1455.286,1474.108,5282876400.0
685,1470.51,2008-10-31 00:00:00,1502.229,1464.381,1492.401,3944332000.0
686,1462.943,2008-11-03 00:00:00,1488.931,1448.542,1457.741,3534575600.0
687,1451.822,2008-11-04 00:00:00,1460.811,1428.23,1452.811,3868665600.0
688,1497.714,2008-11-05 00:00:00,1521.416,1459.918,1459.918,5924858800.0
689,1461.258,2008-11-06 00:00:00,1470.188,1448.74,1463.492,4507936800.0
690,1486.973,2008-11-07 00:00:00,1499.327,1429.689,1434.68,4583904800.0
691,1595.162,2008-11-10 00:00:00,1596.344,1516.525,1516.525,8975864000.0
692,1568.563,2008-11-11 00:00:00,1606.181,1566.259,1592.769,8935788800.0
693,1581.505,2008-11-12 00:00:00,1585.88,1544.197,1548.748,6498510800.0
694,1639.709,2008-11-13 00:00:00,1652.733,1552.936,1562.655,11922730400.0
695,1689.791,2008-11-14 00:00:00,1690.503,1634.717,1653.584,12841497600.0
696,1727.137,2008-11-17 00:00:00,1727.67,1670.581,1685.407,13479065600.0
697,1618.25,2008-11-18 00:00:00,1744.558,1607.487,1719.046,15440811200.0
698,1716.154,2008-11-19 00:00:00,1721.647,1602.355,1607.204,12698635200.0
699,1687.112,2008-11-20 00:00:00,1727.29,1664.224,1681.706,12819969600.0
700,1674.674,2008-11-21 00:00:00,1712.042,1609.871,1643.584,12496710400.0
701,1613.025,2008-11-24 00:00:00,1678.95,1609.844,1667.614,8321327200.0
702,1605.933,2008-11-25 00:00:00,1648.946,1579.975,1636.98,6840238400.0
703,1613.513,2008-11-26 00:00:00,1627.876,1592.683,1607.354,6425108400.0
704,1630.496,2008-11-27 00:00:00,1719.532,1629.302,1711.112,12054217600.0
705,1590.545,2008-11-28 00:00:00,1628.252,1577.852,1616.654,7671656000.0
706,1610.332,2008-12-01 00:00:00,1611.293,1562.413,1586.127,8072136800.0
707,1606.006,2008-12-02 00:00:00,1621.475,1569.482,1578.317,10272837600.0
708,1670.346,2008-12-03 00:00:00,1670.703,1617.258,1617.747,13252820800.0
709,1701.304,2008-12-04 00:00:00,1746.932,1687.195,1693.647,17317140800.0
710,1715.657,2008-12-05 00:00:00,1716.582,1679.165,1686.584,11690607200.0
711,1777.02,2008-12-08 00:00:00,1777.456,1732.242,1741.572,16255996800.0
712,1731.951,2008-12-09 00:00:00,1785.585,1731.184,1785.559,14316979200.0
713,1767.025,2008-12-10 00:00:00,1767.393,1704.459,1721.081,12619387200.0
714,1726.537,2008-12-11 00:00:00,1773.849,1723.991,1761.435,11958033600.0
715,1660.333,2008-12-12 00:00:00,1719.23,1641.617,1711.942,10603490400.0
716,1668.859,2008-12-15 00:00:00,1690.209,1645.209,1679.767,8017440000.0
717,1677.972,2008-12-16 00:00:00,1679.426,1620.894,1655.666,7714313600.0
718,1679.471,2008-12-17 00:00:00,1701.996,1675.215,1685.494,9594468000.0
719,1712.434,2008-12-18 00:00:00,1713.18,1664.198,1681.309,9034027200.0
720,1714.494,2008-12-19 00:00:00,1731.788,1696.453,1704.291,10011933600.0
721,1688.183,2008-12-22 00:00:00,1712.802,1669.262,1712.802,8545283200.0
722,1611.173,2008-12-23 00:00:00,1690.097,1609.389,1690.097,9736242400.0
723,1583.015,2008-12-24 00:00:00,1602.942,1571.969,1591.289,7319883200.0
724,1573.274,2008-12-25 00:00:00,1594.962,1556.155,1584.779,6360116400.0
725,1572.29,2008-12-26 00:00:00,1585.178,1562.622,1573.695,5207898400.0
726,1571.475,2008-12-29 00:00:00,1576.428,1541.731,1567.837,5422537200.0
727,1556.355,2008-12-30 00:00:00,1582.081,1551.268,1572.712,5580895600.0
728,1546.148,2008-12-31 00:00:00,1566.098,1540.922,1558.062,4967201600.0
729,1597.289,2009-01-05 00:00:00,1597.289,1565.998,1570.193,6595755200.0
730,1645.337,2009-01-06 00:00:00,1646.687,1589.818,1595.665,9762565600.0
731,1634.014,2009-01-07 00:00:00,1654.817,1631.238,1646.941,9096628000.0
732,1595.134,2009-01-08 00:00:00,1608.572,1581.532,1605.234,7923602400.0
733,1617.914,2009-01-09 00:00:00,1621.721,1592.545,1592.545,7036340000.0
734,1613.791,2009-01-12 00:00:00,1634.386,1602.367,1611.722,8241747200.0
735,1582.368,2009-01-13 00:00:00,1603.644,1581.08,1597.141,7276302400.0
736,1638.133,2009-01-14 00:00:00,1638.484,1581.508,1581.508,8622958400.0
737,1630.74,2009-01-15 00:00:00,1645.629,1615.695,1624.439,11417651200.0
738,1659.921,2009-01-16 00:00:00,1685.717,1638.153,1638.153,13096786400.0
739,1687.394,2009-01-19 00:00:00,1714.638,1669.994,1674.107,10793537600.0
740,1693.703,2009-01-20 00:00:00,1694.323,1661.304,1682.653,7379249600.0
741,1685.975,2009-01-21 00:00:00,1705.483,1665.131,1669.721,8638693600.0
742,1702.833,2009-01-22 00:00:00,1707.115,1682.002,1695.354,8719024800.0
743,1690.493,2009-01-23 00:00:00,1705.954,1686.868,1699.638,8485647200.0
744,1708.35,2009-02-02 00:00:00,1709.395,1687.646,1705.47,8351589600.0
745,1750.184,2009-02-03 00:00:00,1750.286,1702.699,1708.418,13256484800.0
746,1790.048,2009-02-04 00:00:00,1790.526,1756.081,1756.403,14934513600.0
747,1781.551,2009-02-05 00:00:00,1825.34,1768.412,1789.256,16274548800.0
748,1852.264,2009-02-06 00:00:00,1855.529,1785.014,1785.014,15809809600.0
749,1889.282,2009-02-09 00:00:00,1901.398,1865.501,1877.839,18905476800.0
750,1923.539,2009-02-10 00:00:00,1924.603,1865.765,1883.943,16904096000.0
751,1919.976,2009-02-11 00:00:00,1958.124,1883.77,1894.1,20585809600.0
752,1908.776,2009-02-12 00:00:00,1931.315,1861.113,1924.143,17051016000.0
753,1970.671,2009-02-13 00:00:00,1972.666,1898.586,1909.721,19660446400.0
754,2029.158,2009-02-16 00:00:00,2029.598,1977.204,1985.961,20769472000.0
755,1970.076,2009-02-17 00:00:00,2040.802,1967.914,2027.475,19516036800.0
756,1876.819,2009-02-18 00:00:00,1949.917,1873.575,1929.185,15950152000.0
757,1891.189,2009-02-19 00:00:00,1908.743,1860.034,1889.198,12733793600.0
758,1920.195,2009-02-20 00:00:00,1920.915,1873.264,1897.25,12581637600.0
759,1957.818,2009-02-23 00:00:00,1964.49,1884.567,1909.868,15777905600.0
760,1868.298,2009-02-24 00:00:00,1949.106,1862.065,1930.532,18068022400.0
761,1873.306,2009-02-25 00:00:00,1896.659,1818.981,1886.919,14968558400.0
762,1801.181,2009-02-26 00:00:00,1899.745,1785.076,1869.117,14621593600.0
763,1769.056,2009-02-27 00:00:00,1803.111,1753.693,1783.126,12074529600.0
764,1777.957,2009-03-02 00:00:00,1785.376,1743.516,1754.967,8623358400.0
765,1759.177,2009-03-03 00:00:00,1773.809,1730.032,1738.623,9657491200.0
766,1866.807,2009-03-04 00:00:00,1869.932,1763.617,1763.617,15169372800.0
767,1886.138,2009-03-05 00:00:00,1903.819,1845.672,1885.378,18006582400.0
768,1861.97,2009-03-06 00:00:00,1886.044,1843.988,1851.878,12221628800.0
769,1798.966,2009-03-09 00:00:00,1895.811,1796.973,1872.854,12254318400.0
770,1832.781,2009-03-10 00:00:00,1833.373,1772.777,1780.492,8290703200.0
771,1816.115,2009-03-11 00:00:00,1870.988,1811.122,1867.996,10239353600.0
772,1811.63,2009-03-12 00:00:00,1814.077,1771.009,1806.44,8615240800.0
773,1807.247,2009-03-13 00:00:00,1838.89,1803.945,1824.01,8245527200.0
774,1827.984,2009-03-16 00:00:00,1832.824,1789.94,1801.765,7248065600.0
775,1883.128,2009-03-17 00:00:00,1888.958,1826.718,1830.968,12887511200.0
776,1887.775,2009-03-18 00:00:00,1914.408,1885.902,1891.299,14462387200.0
777,1923.386,2009-03-19 00:00:00,1925.389,1884.623,1890.865,14322448000.0
778,1936.567,2009-03-20 00:00:00,1947.68,1910.41,1929.11,14830243200.0
779,1974.432,2009-03-23 00:00:00,1977.553,1932.947,1940.991,15794873600.0
780,1985.476,2009-03-24 00:00:00,2011.89,1976.131,2003.573,16071432000.0
781,1945.515,2009-03-25 00:00:00,2000.034,1945.384,1980.934,14268337600.0
782,2005.148,2009-03-26 00:00:00,2005.438,1931.156,1949.299,15636609600.0
783,2015.719,2009-03-27 00:00:00,2031.37,2004.339,2021.268,18376880000.0
784,2001.72,2009-03-30 00:00:00,2020.541,1993.627,2018.803,13769579200.0
785,2014.695,2009-03-31 00:00:00,2016.856,1951.772,1964.24,14039728000.0
786,2044.09,2009-04-01 00:00:00,2056.554,2021.241,2021.241,17699172800.0
787,2059.076,2009-04-02 00:00:00,2080.051,2051.818,2051.829,18591822400.0
788,2054.402,2009-04-03 00:00:00,2085.943,2043.249,2076.807,16787208000.0
789,2070.848,2009-04-07 00:00:00,2079.749,2043.893,2056.373,12251222400.0
790,1992.358,2009-04-08 00:00:00,2067.318,1991.62,2062.83,14420790400.0
791,2019.579,2009-04-09 00:00:00,2020.489,1978.737,1990.356,11066896800.0
792,2073.919,2009-04-10 00:00:00,2074.567,2030.189,2036.58,15422046400.0
793,2133.294,2009-04-13 00:00:00,2140.692,2090.682,2094.043,18777185600.0
794,2144.321,2009-04-14 00:00:00,2148.491,2117.648,2131.869,16216377600.0
795,2151.588,2009-04-15 00:00:00,2157.13,2109.185,2133.508,17689880000.0
796,2150.277,2009-04-16 00:00:00,2163.127,2118.686,2156.913,18271164800.0
797,2124.812,2009-04-17 00:00:00,2154.674,2105.804,2142.176,15842288000.0
798,2169.849,2009-04-20 00:00:00,2171.223,2119.1,2121.531,14456731200.0
799,2150.878,2009-04-21 00:00:00,2165.198,2120.093,2140.573,16065195200.0
800,2087.237,2009-04-22 00:00:00,2187.432,2077.919,2161.141,18962916800.0
801,2089.839,2009-04-23 00:00:00,2098.496,2054.864,2069.637,12322731200.0
802,2076.822,2009-04-24 00:00:00,2104.754,2074.312,2101.062,11162753600.0
803,2040.763,2009-04-27 00:00:00,2080.473,2030.322,2072.419,11088919200.0
804,2037.604,2009-04-28 00:00:00,2046.094,2012.93,2021.854,9320247200.0
805,2094.058,2009-04-29 00:00:00,2102.209,2032.366,2037.826,12421337600.0
806,2101.683,2009-04-30 00:00:00,2113.245,2088.108,2102.185,12847216000.0
807,2171.864,2009-05-04 00:00:00,2172.4,2109.096,2109.415,15071363200.0
808,2177.916,2009-05-05 00:00:00,2198.17,2165.521,2186.774,15507584000.0
809,2199.351,2009-05-06 00:00:00,2202.976,2165.387,2174.676,15775427200.0
810,2203.986,2009-05-07 00:00:00,2224.692,2177.407,2215.988,17849198400.0
811,2227.997,2009-05-08 00:00:00,2235.103,2184.569,2194.898,15920676800.0
812,2189.289,2009-05-11 00:00:00,2260.902,2189.289,2245.588,17528073600.0
813,2221.853,2009-05-12 00:00:00,2223.157,2171.66,2174.558,12035288800.0
814,2260.683,2009-05-13 00:00:00,2266.142,2213.651,2231.126,14341150400.0
815,2240.392,2009-05-14 00:00:00,2250.27,2215.195,2233.204,12286553600.0
816,2244.872,2009-05-15 00:00:00,2258.571,2226.258,2246.364,10875032800.0
817,2251.165,2009-05-18 00:00:00,2254.625,2197.598,2234.02,11681600800.0
818,2271.075,2009-05-19 00:00:00,2281.23,2257.406,2273.812,14401224000.0
819,2249.472,2009-05-20 00:00:00,2279.294,2249.12,2274.26,13478372800.0
820,2214.47,2009-05-21 00:00:00,2259.087,2204.508,2238.961,13470542400.0
821,2203.227,2009-05-22 00:00:00,2220.407,2187.165,2201.94,9625945600.0
822,2213.909,2009-05-25 00:00:00,2221.081,2153.49,2167.502,10890275200.0
823,2195.108,2009-05-26 00:00:00,2221.119,2192.83,2218.142,11073168800.0
824,2232.944,2009-05-27 00:00:00,2234.965,2198.728,2205.915,10086932800.0
825,2308.577,2009-06-01 00:00:00,2313.179,2263.141,2263.141,14527308800.0
826,2311.241,2009-06-02 00:00:00,2333.911,2302.029,2324.086,15383676800.0
827,2357.619,2009-06-03 00:00:00,2357.702,2305.735,2309.494,15345996800.0
828,2347.686,2009-06-04 00:00:00,2357.179,2314.496,2335.866,16819049600.0
829,2336.306,2009-06-05 00:00:00,2368.515,2333.299,2361.891,14458814400.0
830,2348.618,2009-06-08 00:00:00,2371.574,2315.201,2335.921,13118880000.0
831,2365.223,2009-06-09 00:00:00,2365.636,2309.065,2347.03,13055325600.0
832,2389.319,2009-06-10 00:00:00,2393.108,2367.013,2372.907,14261617600.0
833,2372.87,2009-06-11 00:00:00,2399.525,2364.336,2385.887,13088100000.0
834,2326.704,2009-06-12 00:00:00,2385.517,2308.39,2369.974,12464923200.0
835,2365.767,2009-06-15 00:00:00,2366.983,2312.937,2325.904,10449995200.0
836,2354.519,2009-06-16 00:00:00,2372.78,2335.557,2342.904,10157653600.0
837,2383.544,2009-06-17 00:00:00,2386.609,2327.455,2350.847,10877825600.0
838,2421.039,2009-06-18 00:00:00,2422.363,2384.171,2386.037,13675816000.0
839,2444.014,2009-06-19 00:00:00,2449.104,2415.623,2427.207,15086500800.0
840,2457.82,2009-06-22 00:00:00,2480.713,2447.388,2461.124,14450659200.0
841,2454.857,2009-06-23 00:00:00,2496.202,2411.415,2421.363,14241254400.0
842,2479.901,2009-06-24 00:00:00,2480.903,2444.183,2451.735,13858483200.0
843,2482.445,2009-06-25 00:00:00,2500.955,2468.832,2483.552,11828412800.0
844,2485.128,2009-06-26 00:00:00,2493.097,2469.894,2487.047,10809352000.0
845,2525.224,2009-06-29 00:00:00,2526.595,2476.678,2486.817,12645249600.0
846,2511.596,2009-06-30 00:00:00,2543.904,2506.475,2537.732,12365272000.0
847,2553.347,2009-07-01 00:00:00,2554.697,2501.577,2503.696,13584190400.0
848,2597.751,2009-07-02 00:00:00,2599.797,2559.23,2559.23,15849876800.0
849,2621.624,2009-07-03 00:00:00,2622.042,2571.56,2576.909,15645496000.0
850,2652.54,2009-07-06 00:00:00,2655.651,2623.169,2624.332,18036905600.0
851,2622.417,2009-07-07 00:00:00,2657.188,2612.231,2647.038,17600392000.0
852,2614.976,2009-07-08 00:00:00,2629.69,2555.606,2595.101,15335544000.0
853,2650.757,2009-07-09 00:00:00,2651.165,2600.805,2608.746,16469862400.0
854,2642.969,2009-07-10 00:00:00,2665.167,2631.011,2652.27,15854056000.0
855,2614.097,2009-07-13 00:00:00,2641.848,2610.482,2630.094,15337889600.0
856,2669.285,2009-07-14 00:00:00,2671.374,2620.982,2620.982,15891448000.0
857,2706.206,2009-07-15 00:00:00,2706.509,2679.075,2679.075,19279721600.0
858,2702.179,2009-07-16 00:00:00,2733.919,2695.601,2724.322,18802694400.0
859,2707.183,2009-07-17 00:00:00,2713.586,2680.615,2699.891,16160611200.0
860,2772.658,2009-07-20 00:00:00,2774.608,2709.678,2719.252,19515524800.0
861,2727.019,2009-07-21 00:00:00,2783.58,2722.205,2780.077,19376688000.0
862,2797.739,2009-07-22 00:00:00,2801.892,2722.04,2722.642,16524209600.0
863,2825.061,2009-07-23 00:00:00,2827.304,2791.284,2801.388,16373462400.0
864,2862.817,2009-07-24 00:00:00,2884.318,2806.842,2838.058,18626225600.0
865,2916.367,2009-07-27 00:00:00,2916.967,2865.963,2867.138,19441876800.0
866,2918.873,2009-07-28 00:00:00,2920.197,2880.022,2915.553,20038801600.0
867,2772.642,2009-07-29 00:00:00,2932.047,2694.235,2903.186,27060153300.0
868,2819.71,2009-07-30 00:00:00,2832.498,2729.605,2785.291,19491852800.0
869,2896.276,2009-07-31 00:00:00,2898.201,2829.877,2847.958,18941182400.0
870,2938.883,2009-08-03 00:00:00,2941.109,2884.227,2911.31,19738110400.0
871,2945.767,2009-08-04 00:00:00,2951.552,2889.247,2950.835,20766252800.0
872,2909.055,2009-08-05 00:00:00,2942.921,2872.611,2941.998,19938880000.0
873,2847.454,2009-08-06 00:00:00,2901.475,2807.857,2885.978,17195252800.0
874,2766.336,2009-08-07 00:00:00,2862.907,2752.28,2844.265,15056123200.0
875,2756.71,2009-08-10 00:00:00,2806.289,2715.23,2789.389,12474173600.0
876,2769.29,2009-08-11 00:00:00,2776.335,2733.53,2766.666,10232320000.0
877,2639.625,2009-08-12 00:00:00,2761.829,2632.707,2761.829,13218011200.0
878,2663.773,2009-08-13 00:00:00,2672.095,2595.358,2639.642,11519068000.0
879,2583.992,2009-08-14 00:00:00,2668.254,2577.293,2661.686,12334995200.0
880,2434.072,2009-08-17 00:00:00,2561.05,2431.351,2539.77,12253263200.0
881,2468.664,2009-08-18 00:00:00,2477.075,2397.172,2412.699,10416374400.0
882,2362.225,2009-08-19 00:00:00,2484.414,2341.588,2473.117,11228436000.0
883,2469.388,2009-08-20 00:00:00,2472.005,2373.367,2373.367,10809388000.0
884,2511.148,2009-08-21 00:00:00,2518.796,2445.311,2463.833,12474404000.0
885,2539.028,2009-08-24 00:00:00,2548.861,2497.937,2529.528,12113991200.0
886,2472.595,2009-08-25 00:00:00,2527.706,2394.29,2527.706,14323305600.0
887,2516.097,2009-08-26 00:00:00,2540.205,2435.325,2450.314,12784674400.0
888,2497.69,2009-08-27 00:00:00,2533.098,2466.784,2499.094,13384465600.0
889,2424.503,2009-08-28 00:00:00,2500.299,2409.734,2490.792,12053224800.0
890,2260.658,2009-08-31 00:00:00,2387.895,2256.575,2387.895,11603336000.0
891,2274.612,2009-09-01 00:00:00,2311.681,2237.414,2245.38,9657758400.0
892,2301.553,2009-09-02 00:00:00,2313.947,2262.574,2272.57,8284430400.0
893,2411.981,2009-09-03 00:00:00,2419.783,2302.089,2307.891,12795652800.0
894,2426.135,2009-09-04 00:00:00,2438.246,2397.1,2408.691,12721164800.0
895,2442.55,2009-09-07 00:00:00,2475.026,2424.62,2439.818,12947341600.0
896,2484.342,2009-09-08 00:00:00,2484.983,2400.621,2429.295,12629795200.0
897,2497.222,2009-09-09 00:00:00,2511.463,2458.29,2496.005,12877968000.0
898,2478.683,2009-09-10 00:00:00,2507.592,2466.988,2487.695,10392812800.0
899,2534.072,2009-09-11 00:00:00,2542.184,2471.056,2472.209,12131411200.0
900,2565.285,2009-09-14 00:00:00,2570.676,2529.79,2535.121,14072414400.0
901,2571.533,2009-09-15 00:00:00,2585.819,2542.328,2567.24,14154627200.0
902,2542.597,2009-09-16 00:00:00,2567.316,2509.319,2566.328,14437070400.0
903,2593.816,2009-09-17 00:00:00,2597.199,2556.104,2556.104,15668942400.0
904,2510.828,2009-09-18 00:00:00,2600.223,2492.329,2596.38,16475825600.0
905,2514.686,2009-09-21 00:00:00,2516.049,2433.754,2489.763,13437614400.0
906,2455.903,2009-09-22 00:00:00,2528.286,2455.374,2505.41,12259480000.0
907,2409.338,2009-09-23 00:00:00,2478.567,2395.165,2456.175,10615076800.0
908,2418.587,2009-09-24 00:00:00,2446.357,2358.609,2393.973,10113592800.0
909,2406.052,2009-09-25 00:00:00,2427.471,2383.902,2404.158,7407672800.0
910,2342.153,2009-09-28 00:00:00,2422.358,2332.862,2410.756,7073933600.0
911,2335.071,2009-09-29 00:00:00,2356.07,2299.207,2342.394,7243474400.0
912,2356.197,2009-09-30 00:00:00,2376.847,2342.783,2350.454,6401084000.0
913,2468.582,2009-10-09 00:00:00,2469.298,2403.11,2407.925,8428585600.0
914,2453.819,2009-10-12 00:00:00,2485.839,2453.007,2481.678,8708675200.0
915,2489.218,2009-10-13 00:00:00,2490.605,2447.325,2449.77,7892156000.0
916,2518.553,2009-10-14 00:00:00,2552.719,2495.655,2497.333,12814050400.0
917,2526.452,2009-10-15 00:00:00,2555.823,2515.686,2539.363,9741607200.0
918,2523.222,2009-10-16 00:00:00,2550.668,2485.378,2537.525,9094348800.0
919,2575.728,2009-10-19 00:00:00,2576.904,2510.996,2521.426,11895903200.0
920,2615.125,2009-10-20 00:00:00,2615.545,2588.956,2596.456,14165528000.0
921,2603.3,2009-10-21 00:00:00,2633.095,2596.469,2611.776,13379728000.0
922,2587.26,2009-10-22 00:00:00,2611.981,2581.736,2601.755,10161096000.0
923,2635.369,2009-10-23 00:00:00,2648.612,2592.391,2592.391,13627288000.0
924,2637.151,2009-10-26 00:00:00,2648.741,2614.617,2640.914,11324007200.0
925,2562.017,2009-10-27 00:00:00,2617.111,2561.188,2617.111,11935519200.0
926,2570.242,2009-10-28 00:00:00,2576.053,2521.697,2555.853,9932416800.0
927,2510.127,2009-10-29 00:00:00,2537.857,2502.92,2522.324,10904763200.0
928,2540.06,2009-10-30 00:00:00,2566.638,2529.977,2549.898,10351859200.0
929,2608.511,2009-11-02 00:00:00,2609.591,2478.603,2487.321,13526544000.0
930,2639.835,2009-11-03 00:00:00,2646.041,2610.331,2616.212,14754336000.0
931,2652.192,2009-11-04 00:00:00,2663.039,2624.642,2644.117,14227987200.0
932,2674.604,2009-11-05 00:00:00,2677.717,2647.171,2656.423,14253673600.0
933,2682.315,2009-11-06 00:00:00,2698.836,2676.378,2692.62,16082204800.0
934,2692.235,2009-11-09 00:00:00,2693.157,2663.491,2680.63,13646683200.0
935,2694.871,2009-11-10 00:00:00,2722.426,2692.91,2715.712,14008052800.0
936,2691.456,2009-11-11 00:00:00,2701.3,2669.332,2692.93,12287376000.0
937,2688.836,2009-11-12 00:00:00,2711.9,2680.501,2696.739,13379484800.0
938,2700.435,2009-11-13 00:00:00,2701.666,2649.476,2681.757,14523432000.0
939,2775.143,2009-11-16 00:00:00,2775.579,2715.91,2715.91,19327153600.0
940,2781.3,2009-11-17 00:00:00,2794.885,2775.081,2788.834,16135387200.0
941,2798.478,2009-11-18 00:00:00,2809.191,2773.917,2785.084,15431568000.0
942,2813.066,2009-11-19 00:00:00,2820.433,2783.803,2805.242,16957601600.0
943,2802.071,2009-11-20 00:00:00,2822.533,2778.606,2803.362,17068073600.0
944,2827.408,2009-11-23 00:00:00,2827.95,2799.218,2805.905,16475116800.0
945,2730.563,2009-11-24 00:00:00,2846.597,2722.566,2838.721,24319046400.0
946,2786.626,2009-11-25 00:00:00,2787.474,2700.612,2723.333,18448017600.0
947,2685.944,2009-11-26 00:00:00,2799.24,2676.92,2791.537,21339219200.0
948,2622.906,2009-11-27 00:00:00,2684.869,2609.812,2657.61,14553809600.0
949,2706.679,2009-11-30 00:00:00,2707.154,2638.221,2638.221,13549411200.0
950,2740.473,2009-12-01 00:00:00,2744.98,2688.007,2702.993,16158859200.0
951,2769.45,2009-12-02 00:00:00,2776.679,2749.084,2755.458,17190353600.0
952,2764.704,2009-12-03 00:00:00,2769.595,2733.425,2767.739,15614406400.0
953,2809.988,2009-12-04 00:00:00,2811.757,2723.243,2757.882,21164456000.0
954,2822.391,2009-12-07 00:00:00,2824.246,2797.135,2806.635,13727860800.0
955,2792.487,2009-12-08 00:00:00,2821.118,2761.977,2821.072,13468824000.0
956,2743.947,2009-12-09 00:00:00,2782.19,2734.344,2759.525,11310940000.0
957,2756.249,2009-12-10 00:00:00,2774.967,2731.946,2760.032,9256888800.0
958,2750.157,2009-12-11 00:00:00,2778.913,2746.03,2761.495,8993760000.0
959,2797.521,2009-12-14 00:00:00,2807.969,2691.605,2749.842,11616252000.0
960,2773.513,2009-12-15 00:00:00,2797.823,2767.945,2781.04,10010652800.0
961,2757.306,2009-12-16 00:00:00,2794.817,2749.994,2763.661,10246217600.0
962,2693.039,2009-12-17 00:00:00,2772.455,2691.028,2762.759,10373787200.0
963,2637.93,2009-12-18 00:00:00,2684.97,2632.877,2672.441,10011229600.0
964,2645.483,2009-12-21 00:00:00,2646.349,2615.793,2632.922,7343350400.0
965,2584.358,2009-12-22 00:00:00,2650.881,2575.254,2648.584,8362566400.0
966,2604.061,2009-12-23 00:00:00,2608.377,2576.535,2582.416,7873514400.0
967,2671.454,2009-12-24 00:00:00,2674.133,2605.202,2610.166,10052052000.0
968,2660.504,2009-12-25 00:00:00,2672.575,2649.873,2667.865,8269615200.0
969,2700.943,2009-12-28 00:00:00,2712.296,2666.907,2666.907,8968038400.0
