,close,date,high,low,open,volume
671,976.826,2003-02-24 00:00:00,980.528,967.405,971.408,155502200.0
672,992.508,2003-02-25 00:00:00,993.712,975.622,977.729,322332600.0
673,991.153,2003-02-26 00:00:00,993.11,982.786,991.605,157831300.0
674,996.662,2003-02-27 00:00:00,997.565,986.488,990.25,281244100.0
675,999.431,2003-02-28 00:00:00,999.822,985.043,994.163,189440200.0
676,992.345,2003-03-03 00:00:00,995.647,988.589,995.497,146076500.0
677,990.341,2003-03-04 00:00:00,994.058,989.263,992.538,124499600.0
678,983.887,2003-03-05 00:00:00,990.001,981.747,989.423,140534100.0
679,972.519,2003-03-06 00:00:00,982.981,972.13,982.756,152782400.0
680,970.61,2003-03-07 00:00:00,973.416,969.379,971.116,127959600.0
681,957.499,2003-03-10 00:00:00,970.297,957.387,970.026,147687400.0
682,956.975,2003-03-11 00:00:00,958.935,954.898,957.011,118056400.0
683,957.427,2003-03-12 00:00:00,957.872,952.659,956.343,111029800.0
684,954.525,2003-03-13 00:00:00,957.74,954.525,957.427,70517300.0
685,954.694,2003-03-14 00:00:00,955.837,952.854,954.022,76614100.0
686,950.597,2003-03-17 00:00:00,954.061,948.081,954.016,86367800.0
687,948.228,2003-03-18 00:00:00,954.266,948.108,950.732,111203500.0
688,948.138,2003-03-19 00:00:00,950.856,944.989,947.852,101524500.0
689,949.408,2003-03-20 00:00:00,950.754,947.584,948.397,89892600.0
690,961.945,2003-03-21 00:00:00,962.197,947.768,949.258,227727700.0
691,953.773,2003-03-24 00:00:00,960.557,952.638,959.868,179713700.0
692,947.771,2003-03-25 00:00:00,954.239,947.193,953.998,75292100.0
693,945.724,2003-03-26 00:00:00,947.894,945.017,947.458,68859100.0
694,961.568,2003-03-27 00:00:00,967.682,942.034,945.423,155651300.0
695,960.361,2003-03-28 00:00:00,965.075,958.938,961.433,149563100.0
696,967.48,2003-03-31 00:00:00,967.736,958.923,959.895,133218500.0
697,974.626,2003-04-01 00:00:00,974.701,965.499,967.907,189104400.0
698,974.68,2003-04-02 00:00:00,975.739,972.6,974.58,129924500.0
699,972.034,2003-04-03 00:00:00,975.378,971.724,974.481,117955700.0
700,978.316,2003-04-04 00:00:00,978.346,971.601,971.868,118689700.0
701,979.785,2003-04-07 00:00:00,983.969,978.641,978.858,168352600.0
702,980.561,2003-04-08 00:00:00,981.38,978.472,979.059,131185200.0
703,994.651,2003-04-09 00:00:00,994.771,979.417,980.161,291815800.0
704,1016.335,2003-04-10 00:00:00,1024.504,997.005,997.005,1149385100.0
705,1051.109,2003-04-11 00:00:00,1051.687,1017.457,1017.518,999648400.0
706,1047.699,2003-04-14 00:00:00,1057.463,1042.738,1054.42,1019735300.0
707,1038.163,2003-04-15 00:00:00,1047.732,1033.546,1047.476,603424100.0
708,1027.439,2003-04-16 00:00:00,1047.777,1026.129,1037.922,570771200.0
709,1023.176,2003-04-17 00:00:00,1031.096,1019.736,1027.213,371841300.0
710,1017.674,2003-04-18 00:00:00,1026.162,1017.358,1023.492,296760000.0
711,1000.632,2003-04-21 00:00:00,1021.665,994.816,1020.046,354573000.0
712,996.58,2003-04-22 00:00:00,1001.384,994.606,999.933,235435800.0
713,986.921,2003-04-23 00:00:00,996.246,986.702,996.111,212734800.0
714,960.22,2003-04-24 00:00:00,984.245,959.693,983.975,528012400.0
715,957.288,2003-04-25 00:00:00,964.374,955.798,958.504,181645000.0
716,975.941,2003-04-28 00:00:00,976.188,945.507,953.252,258066500.0
717,959.985,2003-04-29 00:00:00,974.009,958.995,974.009,213547200.0
718,966.791,2003-04-30 00:00:00,971.911,960.587,960.587,206791400.0
719,968.217,2003-05-12 00:00:00,969.385,961.018,966.315,188133500.0
720,950.353,2003-05-13 00:00:00,968.88,948.815,968.398,299008400.0
721,956.111,2003-05-14 00:00:00,956.644,946.082,947.936,207834600.0
722,975.712,2003-05-15 00:00:00,975.887,954.031,956.518,381687900.0
723,974.975,2003-05-16 00:00:00,977.109,972.106,976.6,209495000.0
724,983.794,2003-05-19 00:00:00,986.831,978.752,979.002,302992400.0
725,974.267,2003-05-20 00:00:00,983.695,972.308,983.613,193564400.0
726,972.323,2003-05-21 00:00:00,977.473,971.884,973.446,135699900.0
727,973.109,2003-05-22 00:00:00,973.259,967.113,971.528,139597200.0
728,980.594,2003-05-23 00:00:00,984.309,972.958,973.756,254224500.0
729,982.367,2003-05-26 00:00:00,983.616,980.423,981.368,210340200.0
730,979.282,2003-05-27 00:00:00,983.586,977.512,983.195,184742600.0
731,978.415,2003-05-28 00:00:00,981.777,976.946,979.764,233021600.0
732,977.789,2003-05-29 00:00:00,977.789,969.479,977.714,209670200.0
733,982.087,2003-05-30 00:00:00,982.674,976.359,977.789,217439900.0
734,980.26,2003-06-02 00:00:00,981.889,977.307,981.856,144451300.0
735,973.199,2003-06-03 00:00:00,980.29,972.928,979.869,156207600.0
736,973.109,2003-06-04 00:00:00,973.452,967.715,972.907,165236100.0
737,970.499,2003-06-05 00:00:00,974.659,970.117,973.44,117219300.0
738,973.316,2003-06-06 00:00:00,985.832,968.88,969.768,335445900.0
739,968.332,2003-06-09 00:00:00,974.048,967.841,972.516,151908300.0
740,968.705,2003-06-10 00:00:00,970.12,967.263,967.293,137260200.0
741,976.465,2003-06-11 00:00:00,976.898,968.825,968.825,239432300.0
742,973.491,2003-06-12 00:00:00,976.811,972.052,976.57,134016100.0
743,974.051,2003-06-13 00:00:00,975.98,972.181,973.304,169762300.0
744,972.233,2003-06-16 00:00:00,974.394,970.64,974.051,118101900.0
745,978.951,2003-06-17 00:00:00,981.208,970.448,971.57,276100000.0
746,990.437,2003-06-18 00:00:00,991.831,980.257,980.36,447895700.0
747,986.154,2003-06-19 00:00:00,996.487,981.666,993.197,456688300.0
748,984.878,2003-06-20 00:00:00,989.146,980.766,985.296,260448800.0
749,983.189,2003-06-23 00:00:00,984.032,979.119,984.032,178236400.0
750,983.298,2003-06-24 00:00:00,983.463,980.617,981.919,118508400.0
751,983.825,2003-06-25 00:00:00,984.953,981.072,982.74,229722700.0
752,990.046,2003-06-26 00:00:00,990.206,977.728,981.684,327439100.0
753,990.396,2003-06-27 00:00:00,991.249,984.567,989.368,257200100.0
754,999.898,2003-06-30 00:00:00,1001.958,985.218,988.876,563787900.0
755,992.374,2003-07-01 00:00:00,997.621,991.982,997.621,172655900.0
756,991.551,2003-07-02 00:00:00,991.626,988.125,991.5,119214300.0
757,989.76,2003-07-03 00:00:00,991.663,989.44,990.954,85232200.0
758,987.751,2003-07-04 00:00:00,990.574,986.817,989.883,98475700.0
759,983.439,2003-07-07 00:00:00,987.254,982.921,987.254,115910200.0
760,984.974,2003-07-08 00:00:00,986.22,983.108,983.123,96453100.0
761,981.989,2003-07-09 00:00:00,985.125,981.944,985.004,80315900.0
762,989.739,2003-07-10 00:00:00,990.085,981.733,981.974,189213500.0
763,989.437,2003-07-11 00:00:00,990.098,987.112,990.098,105294800.0
764,989.95,2003-07-14 00:00:00,990.131,987.441,989.703,83183100.0
765,993.418,2003-07-15 00:00:00,993.418,989.057,989.555,165750100.0
766,998.336,2003-07-16 00:00:00,998.336,993.071,993.207,237282900.0
767,1001.59,2003-07-17 00:00:00,1001.961,996.632,998.167,235805300.0
768,991.479,2003-07-18 00:00:00,1001.638,991.243,1001.517,225831600.0
769,985.927,2003-07-21 00:00:00,989.588,983.741,988.801,210584100.0
770,986.853,2003-07-22 00:00:00,989.992,984.582,986.904,136221300.0
771,984.452,2003-07-23 00:00:00,986.747,981.811,986.747,103175200.0
772,980.888,2003-07-24 00:00:00,983.699,980.366,983.548,63629800.0
773,975.901,2003-07-25 00:00:00,982.616,975.4,980.436,117018900.0
774,972.487,2003-07-28 00:00:00,973.847,971.157,973.428,72566300.0
775,974.718,2003-07-29 00:00:00,975.15,971.335,971.365,59972800.0
776,972.348,2003-07-30 00:00:00,974.492,970.029,974.251,82176900.0
777,970.141,2003-07-31 00:00:00,972.514,969.598,971.821,66860000.0
778,967.288,2003-08-01 00:00:00,969.975,964.849,969.734,67618400.0
779,969.655,2003-08-04 00:00:00,969.746,964.779,966.504,87312500.0
780,967.813,2003-08-05 00:00:00,969.948,967.346,969.511,55681900.0
781,965.88,2003-08-06 00:00:00,967.24,965.12,967.089,66143700.0
782,965.69,2003-08-07 00:00:00,968.03,964.499,965.729,54228200.0
783,961.221,2003-08-08 00:00:00,965.509,960.95,965.509,65636800.0
784,959.538,2003-08-11 00:00:00,960.452,957.002,960.452,57998600.0
785,959.801,2003-08-12 00:00:00,961.085,958.383,958.932,57618200.0
786,956.475,2003-08-13 00:00:00,960.054,956.257,959.137,66218600.0
787,953.706,2003-08-14 00:00:00,958.184,953.36,956.161,68682200.0
788,949.62,2003-08-15 00:00:00,953.661,949.304,953.179,69778300.0
789,947.558,2003-08-18 00:00:00,949.442,946.538,948.891,71083900.0
790,950.441,2003-08-19 00:00:00,950.697,946.84,947.241,51616900.0
791,946.599,2003-08-20 00:00:00,949.566,945.429,949.566,73860200.0
792,945.347,2003-08-21 00:00:00,946.177,942.875,946.177,56293300.0
793,945.528,2003-08-22 00:00:00,947.338,943.469,944.669,53683400.0
794,941.445,2003-08-25 00:00:00,945.317,940.918,945.317,61547400.0
795,940.076,2003-08-26 00:00:00,942.076,939.449,940.676,79447600.0
796,941.569,2003-08-27 00:00:00,942.29,939.488,939.835,73924600.0
797,938.635,2003-08-28 00:00:00,941.605,938.33,941.138,50365600.0
798,937.987,2003-08-29 00:00:00,938.575,933.665,938.484,54189800.0
799,947.09,2003-09-01 00:00:00,947.241,936.491,936.991,79797000.0
800,945.51,2003-09-02 00:00:00,948.357,944.226,947.202,63707800.0
801,943.357,2003-09-03 00:00:00,945.549,940.504,945.284,56170100.0
802,941.328,2003-09-04 00:00:00,943.538,940.845,943.538,51044900.0
803,937.875,2003-09-05 00:00:00,941.102,936.684,941.102,70431100.0
804,932.245,2003-09-08 00:00:00,936.292,931.895,936.201,51597300.0
805,927.689,2003-09-09 00:00:00,932.07,927.215,931.295,61442800.0
806,927.04,2003-09-10 00:00:00,927.447,925.535,927.447,74112200.0
807,927.447,2003-09-11 00:00:00,927.963,925.9,926.546,61116500.0
808,923.328,2003-09-12 00:00:00,927.447,922.978,927.266,83363000.0
809,918.467,2003-09-15 00:00:00,923.042,918.015,922.725,75090500.0
810,915.014,2003-09-16 00:00:00,917.852,910.639,917.837,88500200.0
811,902.838,2003-09-17 00:00:00,915.12,901.583,914.728,88061300.0
812,902.156,2003-09-18 00:00:00,902.331,898.248,901.119,64267400.0
813,902.286,2003-09-19 00:00:00,903.034,901.019,902.18,57010300.0
814,900.446,2003-09-22 00:00:00,902.693,899.539,902.572,51389900.0
815,902.542,2003-09-23 00:00:00,903.049,898.915,900.211,61157500.0
816,904.192,2003-09-24 00:00:00,905.322,902.47,903.239,61524800.0
817,900.799,2003-09-25 00:00:00,904.222,900.519,904.192,60659600.0
818,900.06,2003-09-26 00:00:00,900.591,898.327,899.955,51582700.0
819,893.052,2003-09-29 00:00:00,899.472,891.897,899.337,81097900.0
820,895.591,2003-09-30 00:00:00,896.282,892.109,892.507,63616300.0
821,895.082,2003-10-08 00:00:00,895.576,891.424,895.576,41792700.0
822,895.851,2003-10-09 00:00:00,897.386,893.695,895.459,50038400.0
823,912.786,2003-10-10 00:00:00,913.525,893.855,895.338,105990600.0
824,911.224,2003-10-13 00:00:00,915.198,910.458,913.757,78978100.0
825,906.146,2003-10-14 00:00:00,911.917,904.502,911.736,67603500.0
826,904.18,2003-10-15 00:00:00,909.077,903.616,905.633,76088200.0
827,894.479,2003-10-16 00:00:00,903.29,893.951,903.29,56854600.0
828,895.015,2003-10-17 00:00:00,895.953,891.261,894.147,47423200.0
829,892.305,2003-10-20 00:00:00,895.166,891.189,895.166,46767700.0
830,892.66,2003-10-21 00:00:00,892.736,889.808,892.184,47782600.0
831,908.817,2003-10-22 00:00:00,909.095,891.717,892.947,118870400.0
832,903.293,2003-10-23 00:00:00,909.852,902.886,908.395,81144400.0
833,901.333,2003-10-24 00:00:00,903.881,899.81,903.079,62547000.0
834,899.421,2003-10-27 00:00:00,902.241,898.028,901.71,61707400.0
835,904.125,2003-10-28 00:00:00,904.578,897.778,899.662,85938300.0
836,903.583,2003-10-29 00:00:00,908.272,899.548,905.045,109984600.0
837,898.921,2003-10-30 00:00:00,903.371,896.611,903.371,80393200.0
838,899.017,2003-10-31 00:00:00,901.996,894.4,898.106,80085700.0
839,923.37,2003-11-03 00:00:00,925.469,899.831,899.997,310169200.0
840,935.71,2003-11-04 00:00:00,949.304,922.701,924.254,407686100.0
841,927.975,2003-11-05 00:00:00,935.996,925.964,935.891,160044500.0
842,922.936,2003-11-06 00:00:00,933.056,920.373,928.783,174950300.0
843,912.593,2003-11-07 00:00:00,922.001,910.325,921.911,132475900.0
844,919.456,2003-11-10 00:00:00,919.682,909.206,911.649,75246300.0
845,920.91,2003-11-11 00:00:00,922.399,916.787,919.667,76565800.0
846,909.713,2003-11-12 00:00:00,920.442,909.713,920.261,78159700.0
847,908.368,2003-11-13 00:00:00,911.372,905.256,908.172,98602400.0
848,910.44,2003-11-14 00:00:00,910.714,906.429,908.006,62732900.0
849,907.859,2003-11-17 00:00:00,909.945,906.155,909.897,47249100.0
850,901.423,2003-11-18 00:00:00,907.708,900.76,907.527,61059600.0
851,906.402,2003-11-19 00:00:00,906.673,898.99,900.715,62890800.0
852,919.984,2003-11-20 00:00:00,920.255,904.665,906.387,134922300.0
853,913.265,2003-11-21 00:00:00,922.27,912.575,920.68,107320800.0
854,925.306,2003-11-24 00:00:00,925.397,912.795,913.386,144249600.0
855,926.805,2003-11-25 00:00:00,931.425,921.763,926.392,254642000.0
856,921.618,2003-11-26 00:00:00,925.97,920.089,925.668,112734500.0
857,920.747,2003-11-27 00:00:00,932.556,920.31,921.844,234341200.0
858,921.857,2003-11-28 00:00:00,923.201,919.061,920.192,99562500.0
859,932.151,2003-12-01 00:00:00,932.317,922.203,922.203,193375200.0
860,931.889,2003-12-02 00:00:00,936.029,931.247,933.005,202940400.0
861,934.817,2003-12-03 00:00:00,937.462,927.885,931.084,209115000.0
862,936.563,2003-12-04 00:00:00,936.783,932.803,934.775,164565700.0
863,942.748,2003-12-05 00:00:00,943.004,937.251,937.809,211997700.0
864,943.493,2003-12-08 00:00:00,950.317,942.145,945.365,239850800.0
865,944.572,2003-12-09 00:00:00,944.814,939.389,942.664,153068900.0
866,951.023,2003-12-10 00:00:00,951.068,944.084,944.669,219831000.0
867,952.274,2003-12-11 00:00:00,954.629,949.798,952.147,233005200.0
868,952.811,2003-12-12 00:00:00,952.871,948.661,952.033,136621300.0
869,959.155,2003-12-15 00:00:00,960.693,951.785,954.771,196421000.0
870,955.139,2003-12-16 00:00:00,959.201,948.016,959.005,253742800.0
871,949.988,2003-12-17 00:00:00,956.571,949.883,954.309,192070200.0
872,949.702,2003-12-18 00:00:00,950.456,944.741,948.483,181982200.0
873,950.435,2003-12-19 00:00:00,953.375,946.228,949.702,269184600.0
874,964.985,2003-12-22 00:00:00,965.061,948.13,949.689,345160300.0
875,968.659,2003-12-23 00:00:00,971.463,966.263,966.668,397675600.0
876,977.291,2003-12-24 00:00:00,977.557,969.125,969.415,368619700.0
877,991.062,2003-12-25 00:00:00,991.062,978.327,978.327,445066000.0
878,1006.975,2003-12-26 00:00:00,1007.274,989.023,991.681,418354000.0
879,1011.244,2003-12-29 00:00:00,1019.175,1006.005,1009.374,529083200.0
880,1012.06,2003-12-30 00:00:00,1012.407,1000.292,1009.612,427258100.0
881,1016.957,2003-12-31 00:00:00,1019.178,1007.06,1013.38,708314200.0
882,1017.806,2004-01-02 00:00:00,1021.305,1009.957,1012.374,229756200.0
883,1041.073,2004-01-05 00:00:00,1041.073,1016.28,1017.468,421196000.0
884,1046.925,2004-01-06 00:00:00,1050.409,1039.931,1039.931,400534400.0
885,1054.415,2004-01-07 00:00:00,1055.146,1042.478,1046.433,395256400.0
886,1050.638,2004-01-08 00:00:00,1053.931,1047.807,1053.931,357263400.0
887,1028.039,2004-01-09 00:00:00,1049.898,1027.834,1049.677,388962200.0
888,1044.771,2004-01-12 00:00:00,1044.877,1029.387,1031.199,317235500.0
889,1038.532,2004-01-13 00:00:00,1048.841,1033.239,1047.617,250092400.0
890,1026.121,2004-01-14 00:00:00,1035.65,1025.184,1035.65,226332500.0
891,1023.13,2004-01-15 00:00:00,1027.631,1022.42,1024.284,152380800.0
892,1030.961,2004-01-16 00:00:00,1032.088,1021.111,1022.501,145701000.0
893,1042.025,2004-01-29 00:00:00,1042.448,1029.619,1031.369,143108800.0
894,1032.761,2004-01-30 00:00:00,1043.136,1032.671,1042.145,243840600.0
895,1053.076,2004-02-02 00:00:00,1059.708,1041.719,1051.221,572158700.0
896,1053.27,2004-02-03 00:00:00,1053.511,1047.3,1052.517,161106000.0
897,1063.938,2004-02-04 00:00:00,1064.204,1052.705,1053.11,347502400.0
898,1068.748,2004-02-05 00:00:00,1070.104,1062.841,1064.829,371374400.0
899,1061.992,2004-02-06 00:00:00,1067.841,1059.904,1067.841,286793000.0
900,1065.66,2004-02-09 00:00:00,1066.119,1061.068,1061.914,264539800.0
901,1057.617,2004-02-10 00:00:00,1066.938,1057.194,1066.409,281937300.0
902,1045.68,2004-02-11 00:00:00,1056.203,1042.043,1055.675,271083000.0
903,1043.946,2004-02-12 00:00:00,1049.587,1043.281,1044.547,203434400.0
904,1042.738,2004-02-13 00:00:00,1045.26,1041.559,1042.994,132797300.0
905,1054.974,2004-02-16 00:00:00,1055.004,1042.774,1043.287,247562400.0
906,1055.351,2004-02-17 00:00:00,1057.439,1053.17,1055.681,222180100.0
907,1052.675,2004-02-18 00:00:00,1054.699,1050.644,1054.669,187979800.0
908,1050.928,2004-02-19 00:00:00,1052.65,1050.291,1052.291,159291400.0
909,1058.282,2004-02-20 00:00:00,1058.463,1047.043,1050.723,314344900.0
910,1046.989,2004-02-23 00:00:00,1060.781,1046.596,1058.907,200388000.0
911,1041.006,2004-02-24 00:00:00,1045.04,1033.326,1044.798,230630000.0
912,1032.604,2004-02-25 00:00:00,1043.538,1032.033,1040.305,169962900.0
913,1025.266,2004-02-26 00:00:00,1030.069,1022.302,1030.069,197416400.0
914,1030.471,2004-02-27 00:00:00,1030.789,1024.828,1025.368,160787900.0
915,1033.417,2004-03-01 00:00:00,1033.568,1025.459,1030.35,146845600.0
916,1032.517,2004-03-02 00:00:00,1033.477,1030.085,1032.426,145169800.0
917,1028.882,2004-03-03 00:00:00,1032.656,1028.088,1031.928,130179300.0
918,1032.079,2004-03-04 00:00:00,1032.133,1023.755,1028.184,136980900.0
919,1042.928,2004-03-05 00:00:00,1043.152,1030.444,1032.547,205784700.0
920,1058.935,2004-03-08 00:00:00,1080.295,1046.566,1046.566,712729600.0
921,1049.841,2004-03-09 00:00:00,1057.004,1049.251,1056.868,256958800.0
922,1062.382,2004-03-10 00:00:00,1062.433,1047.433,1048.551,239772900.0
923,1064.104,2004-03-11 00:00:00,1065.606,1060.276,1061.898,214745200.0
924,1071.077,2004-03-12 00:00:00,1071.168,1063.089,1063.953,241527800.0
925,1083.253,2004-03-15 00:00:00,1084.026,1072.896,1072.896,386491800.0
926,1085.217,2004-03-16 00:00:00,1085.555,1082.603,1084.543,297252800.0
927,1084.461,2004-03-17 00:00:00,1085.582,1079.682,1085.343,215392000.0
928,1080.754,2004-03-18 00:00:00,1087.655,1080.377,1084.105,258679700.0
929,1088.881,2004-03-19 00:00:00,1089.449,1077.337,1078.715,247226200.0
930,1098.558,2004-03-22 00:00:00,1098.93,1089.9,1090.398,290494200.0
931,1094.782,2004-03-23 00:00:00,1099.148,1092.607,1098.649,224554200.0
932,1090.235,2004-03-24 00:00:00,1093.715,1088.896,1093.549,241151600.0
933,1090.229,2004-03-25 00:00:00,1093.398,1087.165,1089.026,193762000.0
934,1088.229,2004-03-26 00:00:00,1089.83,1086.144,1089.761,158002000.0
935,1074.718,2004-03-29 00:00:00,1087.896,1074.416,1087.353,136905200.0
936,1074.814,2004-03-30 00:00:00,1074.829,1071.548,1072.573,142123800.0
937,1079.954,2004-03-31 00:00:00,1081.579,1074.618,1074.799,155132000.0
938,1085.189,2004-04-01 00:00:00,1085.582,1079.147,1079.893,134402600.0
939,1092.872,2004-04-02 00:00:00,1093.384,1086.037,1086.234,192567000.0
940,1096.537,2004-04-05 00:00:00,1096.9,1092.5,1095.465,258985100.0
941,1098.496,2004-04-06 00:00:00,1098.717,1091.848,1096.937,236592800.0
942,1101.568,2004-04-07 00:00:00,1101.875,1095.611,1098.142,234440900.0
943,1097.813,2004-04-08 00:00:00,1101.537,1097.813,1101.537,209911800.0
944,1083.05,2004-04-09 00:00:00,1097.567,1081.251,1097.567,241476800.0
945,1083.56,2004-04-12 00:00:00,1084.018,1077.961,1081.426,184995100.0
946,1078.105,2004-04-13 00:00:00,1084.311,1077.469,1083.176,153661700.0
947,1071.937,2004-04-14 00:00:00,1076.86,1060.39,1076.86,200304400.0
948,1061.011,2004-04-15 00:00:00,1070.045,1060.811,1070.045,136847300.0
949,1062.348,2004-04-16 00:00:00,1062.864,1051.195,1059.535,151445200.0
950,1052.848,2004-04-19 00:00:00,1061.638,1052.245,1061.638,96701100.0
951,1046.297,2004-04-20 00:00:00,1051.581,1044.184,1050.531,80859200.0
952,1039.048,2004-04-21 00:00:00,1045.802,1038.825,1045.401,61870400.0
953,1037.321,2004-04-22 00:00:00,1039.869,1034.424,1038.383,83257100.0
954,1026.968,2004-04-23 00:00:00,1037.074,1021.244,1037.074,120237800.0
955,1021.649,2004-04-26 00:00:00,1025.053,1019.919,1024.991,73164800.0
956,1017.396,2004-04-27 00:00:00,1022.44,1017.272,1021.124,63726300.0
957,1013.968,2004-04-28 00:00:00,1016.33,1011.231,1016.33,76028300.0
958,1004.621,2004-04-29 00:00:00,1015.086,1004.39,1013.118,80522000.0
959,1009.199,2004-04-30 00:00:00,1010.687,1003.228,1004.652,57167100.0
960,994.222,2004-05-10 00:00:00,1010.159,993.681,1009.294,53742300.0
961,994.463,2004-05-11 00:00:00,997.082,991.405,993.666,46367700.0
962,1006.391,2004-05-12 00:00:00,1006.607,993.301,994.555,88939500.0
963,1002.379,2004-05-13 00:00:00,1006.95,1000.516,1006.78,70167400.0
964,990.546,2004-05-14 00:00:00,1002.024,989.981,1001.777,66131500.0
965,982.51,2004-05-17 00:00:00,989.79,982.293,989.79,47180300.0
966,987.229,2004-05-18 00:00:00,987.569,977.824,981.089,55655000.0
967,988.026,2004-05-19 00:00:00,992.069,985.268,987.322,72325100.0
968,992.925,2004-05-20 00:00:00,997.761,987.871,988.427,140950500.0
969,1012.219,2004-05-21 00:00:00,1012.525,993.805,993.897,171145400.0
970,1012.88,2004-05-24 00:00:00,1021.09,1011.568,1012.51,185539400.0
971,998.883,2004-05-25 00:00:00,1012.772,998.605,1012.772,92183200.0
972,1000.035,2004-05-26 00:00:00,1000.189,993.026,997.369,68614300.0
973,1012.775,2004-05-27 00:00:00,1014.845,997.437,1000.328,126064200.0
974,1007.466,2004-05-28 00:00:00,1012.757,1004.97,1012.757,99915900.0
975,1013.195,2004-05-31 00:00:00,1013.319,1007.728,1008.315,77404500.0
976,1019.441,2004-06-01 00:00:00,1019.672,1011.784,1013.801,139494800.0
977,1008.788,2004-06-02 00:00:00,1019.879,1007.568,1019.632,85807800.0
978,998.855,2004-06-03 00:00:00,1008.742,997.866,1008.603,48750100.0
979,1008.649,2004-06-04 00:00:00,1012.093,996.795,998.083,127031100.0
980,1001.079,2004-06-07 00:00:00,1007.259,999.025,1007.012,85069400.0
981,994.565,2004-06-08 00:00:00,1001.789,993.901,1001.789,74101700.0
982,983.668,2004-06-09 00:00:00,993.589,980.193,993.236,105252900.0
983,973.117,2004-06-10 00:00:00,981.691,971.347,981.691,108217400.0
984,971.943,2004-06-11 00:00:00,981.206,970.547,973.488,71581400.0
985,951.984,2004-06-14 00:00:00,971.742,950.57,971.742,92434300.0
986,954.696,2004-06-15 00:00:00,955.987,947.463,950.545,77854100.0
987,964.737,2004-06-16 00:00:00,967.616,950.261,954.696,91633100.0
988,954.288,2004-06-17 00:00:00,963.693,954.273,963.601,62642200.0
989,940.21,2004-06-18 00:00:00,953.64,938.271,953.64,59403100.0
990,943.568,2004-06-21 00:00:00,943.738,935.917,938.768,61401200.0
991,946.317,2004-06-22 00:00:00,947.45,941.406,943.352,47155000.0
992,941.236,2004-06-23 00:00:00,946.752,938.295,946.502,41937600.0
993,939.338,2004-06-24 00:00:00,942.809,937.711,940.209,38875800.0
994,932.847,2004-06-25 00:00:00,939.026,932.513,939.026,41131600.0
995,925.149,2004-06-28 00:00:00,931.118,921.936,931.118,36803200.0
996,930.936,2004-06-29 00:00:00,931.093,921.551,924.814,44238200.0
997,931.422,2004-06-30 00:00:00,936.585,928.855,930.513,50887000.0
998,946.998,2004-07-01 00:00:00,947.136,928.369,930.782,75793100.0
999,944.91,2004-07-02 00:00:00,947.484,941.268,947.484,39610300.0
1000,943.568,2004-07-05 00:00:00,944.675,939.91,944.675,25551400.0
1001,942.192,2004-07-06 00:00:00,950.577,941.681,943.678,49771000.0
1002,938.262,2004-07-07 00:00:00,942.083,936.528,941.769,28612800.0
1003,938.174,2004-07-08 00:00:00,938.243,934.961,937.995,25314400.0
1004,937.453,2004-07-09 00:00:00,941.017,936.271,938.174,29175100.0
1005,925.955,2004-07-12 00:00:00,936.246,924.689,936.183,54824200.0
1006,923.41,2004-07-13 00:00:00,925.391,921.35,924.889,36382200.0
1007,921.868,2004-07-14 00:00:00,925.726,917.106,923.128,38612800.0
1008,925.287,2004-07-15 00:00:00,925.319,920.244,921.382,42461400.0
1009,943.97,2004-07-16 00:00:00,944.083,925.839,925.839,93329800.0
1010,942.359,2004-07-19 00:00:00,944.296,940.475,943.804,60888100.0
1011,938.221,2004-07-20 00:00:00,941.951,936.998,941.951,32762900.0
1012,938.838,2004-07-21 00:00:00,939.161,936.108,938.142,32489200.0
1013,926.037,2004-07-22 00:00:00,938.65,925.645,938.431,45524600.0
1014,923.284,2004-07-23 00:00:00,925.488,918.598,925.488,51898600.0
1015,916.517,2004-07-26 00:00:00,922.297,914.931,922.172,34553200.0
1016,915.379,2004-07-27 00:00:00,917.708,912.332,917.269,54021200.0
1017,916.855,2004-07-28 00:00:00,919.999,912.504,915.144,55733800.0
1018,919.234,2004-07-29 00:00:00,919.454,914.721,916.73,42886800.0
1019,915.009,2004-07-30 00:00:00,919.83,914.147,919.564,31446800.0
1020,910.009,2004-08-02 00:00:00,914.523,909.583,914.366,28836300.0
1021,909.26,2004-08-03 00:00:00,910.834,908.959,909.884,19054100.0
1022,922.269,2004-08-04 00:00:00,928.159,908.044,909.041,61509300.0
1023,914.523,2004-08-05 00:00:00,921.861,913.677,921.579,34177800.0
1024,914.407,2004-08-06 00:00:00,916.188,912.815,914.147,21075700.0
1025,914.642,2004-08-09 00:00:00,915.213,910.812,913.937,27285100.0
1026,916.344,2004-08-10 00:00:00,916.579,913.263,914.344,34576800.0
1027,910.473,2004-08-11 00:00:00,917.059,909.799,916.824,38765100.0
1028,900.775,2004-08-12 00:00:00,909.57,899.925,909.57,45973800.0
1029,900.637,2004-08-13 00:00:00,904.828,899.301,899.521,33043300.0
1030,899.458,2004-08-16 00:00:00,900.496,898.019,900.496,63122500.0
1031,899.985,2004-08-17 00:00:00,901.0,895.951,899.239,64828800.0
1032,900.947,2004-08-18 00:00:00,903.129,898.618,900.298,53288900.0
1033,897.12,2004-08-19 00:00:00,900.884,896.054,900.571,52508500.0
1034,903.333,2004-08-20 00:00:00,903.489,895.828,896.791,80700500.0
1035,897.831,2004-08-23 00:00:00,903.702,896.766,903.514,57667100.0
