date,open,high,low,close,volume
 2006-01-09,837.76,841.13,832.33,838.29,9037866
 2006-01-10,837.94,838.85,826.97,838.56,8754121
 2006-01-11,837.97,842.06,829.32,832.28,9125046
 2006-01-12,830.69,837.97,827.5,836.58,6447275
 2006-01-13,838.38,840.68,828.34,831.14,6744537
 2006-01-16,830.48,830.48,814.57,814.89,6985723
 2006-01-17,813.88,819.95,813.12,818.35,5350481
 2006-01-18,818.03,836.21,817.54,835.15,7434485
 2006-01-19,835.93,842.74,830.58,840.59,8913612
 2006-01-20,840.09,844.43,836.68,840.38,8711861
 2006-01-23,840.96,843.09,835.67,840.13,7109687
 2006-01-24,841.73,843.78,834.75,838.46,7490155
 2006-01-25,838.2,847.16,837.47,846.99,6843001
 2006-02-06,849.51,861.43,849.37,861.07,9209656
 2006-02-07,861.67,863.96,848.49,856.67,11633911
 2006-02-08,856.94,863.45,854.17,862.58,11398788
 2006-02-09,862.05,862.05,848.78,850.8,8617234
 2006-02-10,850.93,860.3,848.43,859.97,6805958
 2006-02-13,862.49,863.21,852.59,859.6,6257763
 2006-02-14,859.97,863.07,857.16,862.65,4738596
 2006-02-15,865.22,872.41,864.77,868.02,9490856
 2006-02-16,869.13,869.13,854.08,856.05,9145743
 2006-02-17,855.7,864.62,853.15,857.99,6883400
 2006-02-20,858.65,865.69,856.76,857.97,5705999
 2006-02-21,857.65,872.74,854.36,872.57,9334674
 2006-02-22,873.37,878.22,868.16,870.1,10029996
 2006-02-23,870.51,877.9,866.76,877.65,6490820
 2006-02-24,878.11,883.02,877.4,882.78,6475498
 2006-02-27,893.21,894.83,886.83,887.62,10980055
 2006-02-28,886.79,893.49,874.69,892.9,7542235
 2006-03-01,893.49,897.1,891.21,895.63,7280151
 2006-03-02,890.67,891.77,873.27,876.62,9098945
 2006-03-03,876.43,880.83,869.84,880.37,8416669
 2006-03-06,880.11,884.21,876.62,879.33,7692508
 2006-03-07,879.29,879.33,860.45,861.86,7378372
 2006-03-08,860.12,862.1,852.23,859.32,6754091
 2006-03-09,856.31,859.94,852.09,853.38,4513320
 2006-03-10,853.94,860.49,853.48,857.14,4201121
 2006-03-13,857.21,864.95,856.74,863.68,4042034
 2006-03-14,864.45,866.02,855.82,860.87,4275559
 2006-03-15,860.7,868.58,859.81,868.32,5019333
 2006-03-16,868.07,869.1,864.5,865.72,5212405
 2006-03-17,865.24,866.94,859.3,863.27,5156161
 2006-03-20,863.56,875.55,858.96,875.13,5837754
 2006-03-21,875.02,881.28,872.89,875.23,6195650
 2006-03-22,875.1,876.52,869.65,875.82,5030650
 2006-03-23,875.34,875.92,869.08,875.11,6528492
 2006-03-24,874.71,876.52,867.92,869.44,6442295
 2006-03-27,869.54,872.56,864.39,872.56,5923461
 2006-03-28,872.76,877.29,871.39,874.77,6384208
 2006-03-29,879.92,891.02,878.75,885.29,11032530
 2006-03-30,885.15,889.37,877.41,877.78,7282054
 2006-03-31,876.27,879.55,873.59,878.37,6696754
 2006-04-03,879.54,891.6,879.54,891.56,7806568
 2006-04-04,892.4,901.04,890.91,900.84,9608057
 2006-04-05,901.67,908.07,900.67,906.3,9560866
 2006-04-06,907.15,910.54,900.36,901.65,9776176
 2006-04-07,901.48,903.17,891.39,897.31,9004836
 2006-04-10,898.01,909.53,896.14,909.28,8680735
 2006-04-11,909.91,916.27,906.15,912.39,10126045
 2006-04-12,912.68,914.1,907.81,908.95,7866846
 2006-04-13,908.25,911.47,891.54,892.13,8967079
 2006-04-14,889.76,910.82,889.76,910.63,10547150
 2006-04-17,915.53,924.96,908.71,921.21,14029486
 2006-04-18,924.93,931.96,916.76,927.48,11034040
 2006-04-19,932.47,937.04,922.81,930.83,12514289
 2006-04-20,931.44,934.45,916.94,922.05,12381211
 2006-04-21,921.86,942.23,919.46,939.87,13881640
 2006-04-24,949.67,955.87,933.85,940.9,16392602
 2006-04-25,938.24,938.36,924.45,931.32,10991972
 2006-04-26,930.68,950.29,928.91,948.21,13142027
 2006-04-27,949.49,953.39,939.05,943.34,9250964
 2006-04-28,939.5,966.32,934.06,964.45,14807951
 2006-05-08,968.92,996.91,968.92,996.23,16147479
 2006-05-09,999.11,1019.64,995.26,1017.62,18431252
 2006-05-10,1021.32,1029.41,1008.49,1023,15722201
 2006-05-11,1022.24,1042.78,1012.56,1012.9,17647404
 2006-05-12,1015.39,1051.12,1012.27,1050.96,18021252
 2006-05-15,1059.77,1086.35,1049.94,1086,23833004
 2006-05-16,1096.24,1117.43,1068.72,1079.7,25634678
 2006-05-17,1079.36,1097.2,1058.8,1080.96,17463968
 2006-05-18,1069.44,1076.43,1046.89,1068.2,15469640
 2006-05-19,1072.16,1101.62,1068.37,1096.21,27811552
 2006-05-22,1096.45,1107.66,1089.42,1095.57,23671662
 2006-05-23,1088.07,1088.07,1055.16,1058.99,21213438
 2006-05-24,1062.89,1081.43,1035.45,1055.81,16788944
 2006-05-25,1056.55,1060.84,1034.22,1050.7,11440620
 2006-05-26,1053.58,1065.28,1049.29,1064.13,12726544
 2006-05-29,1069.88,1090.59,1063.23,1090.57,14196884
 2006-05-30,1098.46,1099.66,1083.47,1092.25,12737449
 2006-05-31,1091.39,1093.68,1070.9,1078.86,13154248
 2006-06-01,1076.79,1107.18,1073.49,1106.23,16576810
 2006-06-02,1110.19,1113.95,1090.79,1097.51,18869648
 2006-06-05,1097.53,1103.24,1072.85,1102.9,18346252
 2006-06-06,1101.54,1114.25,1093.73,1100.56,15331517
 2006-06-07,1102.15,1102.15,1045.17,1046.42,19081252
 2006-06-08,1039.23,1059.99,1026.32,1057.08,15775919
 2006-06-09,1053.37,1058.55,1030.57,1031.46,11750228
 2006-06-12,1024.27,1045.52,1017.84,1034.68,8794631
 2006-06-13,1035.23,1045.44,1023.79,1032.62,8011612
 2006-06-14,1027.19,1027.19,1011.9,1022.12,7718394
 2006-06-15,1022.55,1033.82,1018.88,1021.99,5583165
 2006-06-16,1025.42,1047.46,1025.42,1047.33,8344294
 2006-06-19,1036.97,1061.48,1027.56,1056.64,9085143
 2006-06-20,1055.67,1062.23,1049.01,1060.54,8616451
 2006-06-21,1060.54,1067.86,1043.74,1056.5,10196575
 2006-06-22,1054.24,1066.23,1051.99,1057.23,7973817
 2006-06-23,1056.23,1064.12,1048.3,1061.41,7213344
 2006-06-26,1063.09,1084.35,1063.09,1083.05,9680949
 2006-06-27,1084.83,1088.84,1075.17,1081.13,7215446
 2006-06-28,1080.01,1083.77,1073.19,1080.61,6835037
 2006-06-29,1082.51,1105.34,1082.51,1105.05,13225241
 2006-06-30,1110.57,1117.05,1096.35,1102.7,11884475
 2006-07-03,1108.03,1125.7,1104.73,1125.36,14159881
 2006-07-04,1128.08,1129.54,1106.74,1115.17,13715452
 2006-07-05,1114.56,1114.56,1082.71,1092.82,10990532
 2006-07-06,1091.44,1110.17,1090.23,1109.83,9207779
 2006-07-07,1112.13,1114.64,1094.97,1099.06,9623213
 2006-07-10,1098.77,1101.38,1089.36,1098.81,7691872
 2006-07-11,1100.48,1102.78,1092.61,1101.82,7506699
 2006-07-12,1102.8,1106.66,1096.62,1100.59,9164664
 2006-07-13,1098.45,1099.21,1049.59,1051.98,14433392
 2006-07-14,1043.76,1067.33,1038.47,1059.26,9260284
 2006-07-17,1057.24,1068.57,1051.03,1067.53,6966726
 2006-07-18,1067.42,1067.42,1056.85,1064.75,6276949
 2006-07-19,1063.16,1063.53,1036.42,1040.59,7600512
 2006-07-20,1039.23,1048.17,1034.74,1046.99,5479106
 2006-07-21,1047.45,1057.31,1047.24,1056.63,6203989
 2006-07-24,1044.86,1059.72,1037.34,1058.07,6209876
 2006-07-25,1059.67,1071.94,1059.67,1068.11,6845686
 2006-07-26,1070.26,1073.64,1063.97,1069.44,6010414
 2006-07-27,1068.42,1077.08,1055.07,1060.58,8109240
 2006-07-28,1060.11,1062.48,1041.83,1050.64,6451301
 2006-07-31,1049.69,1049.69,1019.46,1020.54,7406088
 2006-08-01,1018.68,1025.66,1009.37,1011.15,5747454
 2006-08-02,1011.16,1016.69,997.02,1007.6,6474219
 2006-08-03,1009.5,1013.13,999.36,1008.18,4820822
 2006-08-04,1009.36,1015.14,988.86,990.83,5747006
 2006-08-07,984.26,992.22,974.84,978.09,5570511
 2006-08-08,977.84,995,977.84,994.54,5327039
 2006-08-09,996.45,999.92,990.21,993.66,4445287
 2006-08-10,993.46,1011.92,993.34,1011.64,7438685
 2006-08-11,1011.27,1015.41,1005.72,1011.64,5242413
 2006-08-14,1011.97,1016.71,988.99,992.45,5836061
 2006-08-15,990.54,1008.18,989.58,1007.8,5094588
 2006-08-16,1008.47,1018.91,1004.28,1018.89,7685408
 2006-08-17,1016.18,1016.18,1004.41,1009.31,5144127
 2006-08-18,1010.72,1018.29,1006.04,1008.05,5325816
 2006-08-21,986.45,1008.56,982.9,1008.31,4862398
 2006-08-22,1008.16,1023.69,1008.01,1018.51,5956729
 2006-08-23,1017.46,1028.09,1017.46,1021.87,6932734
 2006-08-24,1021.93,1028.55,1014.17,1028.24,5267042
 2006-08-25,1029.72,1033.82,1027.03,1028.29,5971569
 2006-08-28,1030.98,1049.35,1030.82,1048.85,8552666
 2006-08-29,1050.31,1060.61,1048.16,1049.64,10047112
 2006-08-30,1047.56,1051.73,1041.42,1048.78,5774807
 2006-08-31,1049.12,1053.52,1044.46,1048.58,6831951
 2006-09-01,1047.81,1049.69,1032.71,1033.74,7925549
 2006-09-04,1032.64,1046.32,1032.53,1046.14,6124974
 2006-09-05,1048.06,1056.81,1045.38,1052.17,9079965
 2006-09-06,1052.91,1057.14,1047.32,1056.26,6877365
 2006-09-07,1059.12,1059.15,1041.68,1045.15,8152386
 2006-09-08,1045.15,1051.18,1042.47,1050.8,5920797
 2006-09-11,1051.75,1058,1045.18,1057.85,7625074
 2006-09-12,1058.31,1070.02,1056.96,1066.82,12658500
 2006-09-13,1068.42,1084.21,1067.79,1069.01,16649135
 2006-09-14,1071.13,1077.87,1060.17,1070.11,9425336
 2006-09-15,1070.39,1094.82,1070.39,1094.15,20120936
 2006-09-18,1098.61,1102.67,1091.99,1096.47,13654724
 2006-09-19,1098.31,1108.72,1095.48,1101.96,9598097
 2006-09-20,1100.27,1101.83,1090.45,1098.93,8725589
 2006-09-21,1098.77,1109.92,1098.77,1106.87,10166960
 2006-09-22,1110.33,1116.26,1093.39,1094.18,11494079
 2006-09-25,1092.41,1099.45,1082.47,1091.72,9634932
 2006-09-26,1090.85,1091.46,1072.32,1077.3,7305084
 2006-09-27,1076.49,1089.48,1076.19,1088.75,5831209
 2006-09-28,1089.62,1102.61,1085.76,1101.97,7916432
 2006-09-29,1103.52,1117.57,1103.42,1115.72,9916399
 2006-10-09,1134.4,1151.71,1131.35,1151.43,18422810
 2006-10-10,1152.15,1160.62,1144.99,1152.24,15935107
 2006-10-11,1151.95,1155.91,1139.86,1152.41,12913167
 2006-10-12,1153.03,1158.85,1144.23,1147.23,14304432
 2006-10-13,1145.83,1155.69,1142.37,1149.58,11383976
 2006-10-16,1150.83,1152.54,1133.11,1135.48,10143046
 2006-10-17,1132.23,1138.48,1122.22,1125.44,8172174
 2006-10-18,1124.72,1147.15,1124.16,1146.93,8364665
 2006-10-19,1148.71,1154.8,1144.35,1148.41,8278639
 2006-10-20,1149.93,1161.3,1149.1,1152.31,9129232
 2006-10-23,1151.39,1157.95,1130.21,1132.69,10682744
 2006-10-24,1132.13,1159.42,1132.13,1159.13,10350174
 2006-10-25,1161.28,1180.48,1157.34,1166.25,13683011
 2006-10-26,1166.18,1178.63,1157.3,1178.08,21541652
 2006-10-27,1178.08,1181.06,1160.34,1164.57,19219264
 2006-10-30,1163.18,1176.76,1160.24,1175.8,15302368
 2006-10-31,1177.98,1194.17,1177.98,1193.84,16473364
 2006-11-01,1194.64,1211.81,1191.88,1211.55,17245488
 2006-11-02,1213.18,1214.14,1197.26,1208.27,19052458
 2006-11-03,1211.45,1227.78,1209.26,1219,18679776
 2006-11-06,1210.06,1245.99,1205.58,1245.69,18865496
 2006-11-07,1252.02,1259.29,1235.45,1258.65,18091596
 2006-11-08,1253.47,1255.4,1240.31,1241.44,12513136
 2006-11-09,1234.56,1273.26,1232.78,1268.33,16426880
 2006-11-10,1267.14,1293.35,1251.9,1262.53,31014924
 2006-11-13,1259.1,1274.93,1237.26,1245.83,21533032
 2006-11-14,1246.45,1263.73,1227.62,1262.16,18882936
 2006-11-15,1263.35,1293.8,1255.33,1293.25,20863528
 2006-11-16,1298.63,1322.1,1296.41,1299.12,34915584
 2006-11-17,1292.51,1321.96,1286.71,1321.01,22811896
 2006-11-20,1327.12,1362.84,1327.12,1362.45,28495016
 2006-11-21,1359.36,1376.88,1338.97,1376.63,23585540
 2006-11-22,1372.68,1400.77,1362.24,1382.23,28674672
 2006-11-23,1382.92,1403.87,1380.69,1395.68,26545498
 2006-11-24,1387.99,1390.49,1369.78,1385.94,23931612
 2006-11-27,1378.48,1387.21,1366.26,1381.32,21186748
 2006-11-28,1378.65,1385.96,1354.1,1367.52,19358368
 2006-11-29,1343.02,1389.05,1333.14,1382.72,18940348
 2006-11-30,1386.69,1425.79,1386.69,1425.21,24263220
 2006-12-01,1427.75,1440.3,1420.6,1430.36,21423472
 2006-12-04,1431.04,1487,1431.04,1486.53,32494948
 2006-12-05,1490.85,1517.26,1488.73,1500.47,27790668
 2006-12-06,1500.56,1521.44,1445.75,1498.31,35855588
 2006-12-07,1496.74,1552.44,1495.66,1507.86,38377592
 2006-12-08,1486.71,1511.75,1451.84,1453.92,32453434
 2006-12-11,1447.26,1525.87,1447.26,1524.96,26079224
 2006-12-12,1533.97,1560.23,1517.38,1544.91,31376402
 2006-12-13,1548.22,1558.43,1523.07,1544.16,24461610
 2006-12-14,1547.6,1574.15,1544.91,1573.48,19844824
 2006-12-15,1578.8,1599.08,1566.01,1597.12,18761374
 2006-12-18,1602.59,1638.24,1602.59,1637.14,26902454
 2006-12-19,1645.41,1666.21,1613.98,1643.14,31476506
 2006-12-20,1632.66,1649.35,1611.2,1643.97,22112444
 2006-12-21,1643.91,1654.12,1618.61,1620.24,24208296
 2006-12-22,1610.83,1634.95,1602.4,1614.24,19182150
 2006-12-25,1619.57,1683.44,1619.57,1665.16,28552324
 2006-12-26,1666.07,1692.83,1650.8,1673.88,29664044
 2006-12-27,1678.02,1726.58,1676.47,1726.43,30400428
 2006-12-28,1730.8,1773.32,1723.54,1737.16,33758448
 2006-12-29,1751.41,1819.04,1751.41,1805.31,39686344
 2007-01-04,1842.63,1924.92,1821.48,1836.14,54778664
 2007-01-05,1814.7,1844.23,1791.64,1815.12,45845544
 2007-01-08,1813.62,1862.84,1804.41,1856.62,37053976
 2007-01-09,1858.09,1933.32,1852.47,1932.28,35648460
 2007-01-10,1945.3,1964.35,1915.81,1963.63,34810268
 2007-01-11,1964.65,1977.88,1922.32,1927.22,31261786
 2007-01-12,1911.51,1941.51,1861.55,1876.14,29073152
 2007-01-15,1872.08,1963.84,1872.08,1963.16,26504608
 2007-01-16,1989.22,2005.51,1950.02,1992.1,31053244
 2007-01-17,1997.81,2033.92,1927.12,1955.74,32812868
 2007-01-18,1942.99,1964.55,1884.39,1936.92,30851152
 2007-01-19,1937.04,1997.16,1937.04,1995.53,29118400
 2007-01-22,2020,2076.69,2020,2075.54,36297928
 2007-01-23,2095.22,2113.4,2025.83,2105.99,42660216
 2007-01-24,2111.71,2170.33,2106.14,2145.69,35859936
 2007-01-25,2124.17,2160.89,2088.93,2098.18,32723074
 2007-01-26,2066.51,2176.35,2026.11,2164.51,32471582
 2007-01-29,2181.87,2238.43,2175.84,2222.41,37522300
 2007-01-30,2232.2,2251.57,2177,2197.19,34654404
 2007-01-31,2186.42,2193.83,2034.35,2052.91,36488460
 2007-02-01,2021.44,2064.61,1981.56,2051.66,27000412
 2007-02-02,2052.95,2057.16,1945.1,1954.97,25412576
 2007-02-05,1943.06,1956.79,1899.68,1906.03,20245250
 2007-02-06,1901.58,1955.71,1824.6,1954.16,33062004
 2007-02-07,1964.26,2029.99,1964.26,2001.37,31967916
 2007-02-08,2006.75,2031.54,1980.32,2023.18,22538144
 2007-02-09,2024.9,2027.85,1987.01,2003.32,21407546
 2007-02-12,2004.22,2083.11,2001.34,2082.4,21809220
 2007-02-13,2091.3,2114.51,2081.33,2108.63,19728032
 2007-02-14,2112.68,2181.84,2105.59,2174,24463064
 2007-02-15,2192.9,2236.82,2192.9,2235.45,27136518
 2007-02-16,2255.58,2266.43,2217.79,2232.98,28965360
 2007-02-26,2225.87,2248.38,2197.37,2242.76,31427468
 2007-02-27,2251.2,2253.47,2027.75,2030.36,40614464
 2007-02-28,1996.56,2104.58,1996.56,2096.23,31087440
 2007-03-01,2097.1,2097.1,2009.53,2039.68,28301494
 2007-03-02,2033.9,2082.05,2022.85,2069.07,21465010
 2007-03-05,2062.03,2088.47,1978.57,2019.73,25596094
 2007-03-06,2015.69,2101,2004.38,2076.87,21665084
 2007-03-07,2086.62,2143.59,2084.03,2129.48,23233432
 2007-03-08,2134.76,2150.95,2105.66,2150.15,18285948
 2007-03-09,2154.51,2171.84,2125.56,2144.22,28613510
 2007-03-12,2146.98,2148.29,2105.84,2140.53,22930440
 2007-03-13,2145.18,2152,2125.96,2149.97,22130556
 2007-03-14,2119.87,2123.01,2074.5,2100.56,23143192
 2007-03-15,2098.64,2138.92,2098.64,2138.05,21057070
 2007-03-16,2145.92,2154.73,2085.36,2107.63,27803552
 2007-03-19,2060.76,2195.28,2054.93,2176.15,34140704
 2007-03-20,2184.31,2187.23,2152.96,2175.13,22179740
 2007-03-21,2182.45,2204.07,2170.93,2192.93,21396052
 2007-03-22,2212.16,2228.32,2199.78,2208.47,31888936
 2007-03-23,2206.54,2220.37,2151.88,2200.04,28095872
 2007-03-26,2204.77,2230.83,2188.92,2230,28624440
 2007-03-27,2234.63,2244.21,2216.8,2237.22,30136280
 2007-03-28,2240.24,2280.57,2184.4,2277.97,51856368
 2007-03-29,2285.02,2351.35,2281.25,2301.48,58079052
 2007-03-30,2287.71,2313.48,2274.72,2288.26,28424342
 2007-04-02,2299.49,2343.2,2299.49,2342.52,30412660
 2007-04-03,2352.38,2367.71,2337.77,2362.98,30845514
 2007-04-04,2367.92,2386.15,2350.86,2372.66,29674532
 2007-04-05,2367.42,2398.47,2352.92,2392.64,28839586
 2007-04-06,2369.89,2399.83,2361.36,2390.64,29400402
 2007-04-09,2398.86,2443.1,2398.86,2442.93,34727816
 2007-04-10,2459.41,2479.2,2419.84,2473.76,42501664
 2007-04-11,2486.97,2514.02,2464.21,2508.47,41932808
 2007-04-12,2513.85,2540.54,2502.19,2535.1,33726348
 2007-04-13,2538.4,2551.06,2507.58,2517.79,37492052
 2007-04-16,2519.66,2586.8,2519.33,2585.34,33186636
 2007-04-17,2595.05,2603.7,2504.1,2577.01,35573344
 2007-04-18,2578.85,2578.85,2530.41,2558.52,37657664
 2007-04-19,2555.08,2558.79,2380.32,2452.55,45058192
 2007-04-20,2465.74,2553.53,2465.74,2547.5,35429024
 2007-04-23,2574,2651.61,2570.48,2651.43,46972100
 2007-04-24,2673.98,2693.58,2640.27,2659.21,43206000
 2007-04-25,2649.67,2695.39,2608.74,2679.08,43693220
 2007-04-26,2696.4,2711.41,2664.76,2702.13,30739284
 2007-04-27,2706.36,2717.97,2654.95,2681.3,30780100
 2007-04-30,2715.89,2768.95,2694.24,2757.83,34906776
 2007-05-08,2827.12,2849.59,2795.74,2831.26,40866868
 2007-05-09,2833.33,2867.09,2760.22,2860.31,65656456
 2007-05-10,2864.1,2903.71,2844.49,2885.72,51744392
 2007-05-11,2868.63,2880.86,2809.7,2867.97,36816420
 2007-05-14,2823.46,2919.44,2803.52,2885.5,39575928
 2007-05-15,2888.91,2895.32,2768.93,2770.66,38858528
 2007-05-16,2764.26,2829.53,2731.82,2828.52,31148044
 2007-05-17,2837.72,2888.45,2825.21,2872.79,31849112
 2007-05-18,2862.94,2875.62,2835.98,2854.32,28400646
 2007-05-21,2763.77,2875.02,2757.57,2864.7,39162672
 2007-05-22,2873.31,2903.85,2869.01,2882.67,38477552
 2007-05-23,2887.64,2920.76,2862.49,2919.94,35205364
 2007-05-24,2927.49,2949.88,2866.94,2906.81,42211408
 2007-05-25,2894.7,2958.74,2881.5,2942.51,34208736
 2007-05-28,2976.76,3012.6,2968.91,2998.86,45005924
 2007-05-29,3009.44,3051.06,3002.91,3050.44,44126344
 2007-05-30,2875.79,3000.94,2828.86,2857,57231272
 2007-05-31,2838.1,2986.53,2748.06,2940.37,55066956
 2007-06-01,2963.47,3055.87,2885.52,2906.59,51653336
 2007-06-04,2923.41,2935.88,2685.73,2695.76,40329136
 2007-06-05,2638.42,2780.75,2493.31,2778.66,42908892
 2007-06-06,2788.97,2814.06,2713.08,2781.32,32093064
 2007-06-07,2797.23,2857.31,2786.77,2856.54,33261002
 2007-06-08,2861.81,2875.5,2812.94,2856.02,30917610
 2007-06-11,2875.11,2924.18,2856.99,2918.3,33671248
 2007-06-12,2930.43,2984.07,2859.6,2982.9,34702676
 2007-06-13,3007.65,3058.49,3000.92,3045.94,42017032
 2007-06-14,3036.35,3050.99,2982.81,3010.17,29068948
 2007-06-15,2984.27,3046.71,2973.96,3035.78,25335184
 2007-06-18,3090.17,3154.26,3087.8,3133.53,36491336
 2007-06-19,3123.89,3155.97,3100.83,3132.3,29323732
 2007-06-20,3133.31,3150.49,3050.43,3059.16,28110120
 2007-06-21,3048.37,3118.67,3043.3,3109.92,26187424
 2007-06-22,3114.82,3146,2982.23,3037.51,28717924
 2007-06-25,3054.28,3082.82,2927.78,2942.29,26834446
 2007-06-26,2892.03,2968.4,2860.72,2966.24,20064192
 2007-06-27,2977.19,3068.32,2956.81,3057.34,24177650
 2007-06-28,3063.24,3099.16,2968.99,2969.49,28983914
 2007-06-29,2904.35,2986.01,2889.64,2915.88,22461984
 2007-07-02,2906.14,2943.73,2828.36,2910.89,21783536
 2007-07-03,2922.1,2960.64,2903.3,2955.21,20359094
 2007-07-04,2961.38,2965.61,2865,2877.8,15252622
 2007-07-05,2843.69,2860.09,2743.42,2745.97,17272978
 2007-07-06,2733.69,2862.12,2700.76,2860.74,19178216
 2007-07-09,2883.54,2953.13,2858.92,2939.1,21534582
 2007-07-10,2957.06,2997.78,2927.73,2936.94,22359120
 2007-07-11,2920.74,2944.95,2897.31,2937.6,13209131
 2007-07-12,2945.14,2985.04,2932.43,2969.57,13449964
 2007-07-13,2976.54,2981.48,2939.78,2970.34,11825452
 2007-07-16,2974.92,2980.92,2877.54,2878.36,11347292
 2007-07-17,2872.81,2969.2,2847.4,2956.5,14008484
 2007-07-18,2944.07,3017.91,2932.12,2978.9,23460964
 2007-07-19,2971.35,2998.42,2953.83,2972.5,13434580
 2007-07-20,2972.68,3104.77,2972.68,3102.79,25710132
 2007-07-23,3133.28,3227.49,3133.28,3225.64,40967784
 2007-07-24,3242.2,3280.75,3210,3226.96,32048824
 2007-07-25,3229.29,3305.91,3229.24,3304.75,28083524
 2007-07-26,3323.37,3336.94,3286.49,3315.02,25945946
 2007-07-27,3285.68,3306.15,3249.35,3293.38,26206952
 2007-07-30,3294.68,3372.61,3290.85,3359.71,32022500
 2007-07-31,3347.62,3394.88,3314.76,3391.86,27215960
 2007-08-01,3408.53,3430.05,3267.68,3281.34,32070204
 2007-08-02,3298.63,3388.51,3279.47,3362.46,25344112
 2007-08-03,3390.01,3521.97,3390.01,3520.14,36883468
 2007-08-06,3552,3608.4,3539.07,3595.03,31452482
 2007-08-07,3606.59,3641.23,3562.48,3612.7,34724436
 2007-08-08,3578.24,3654.44,3533.77,3596.28,48866784
 2007-08-09,3598.21,3723.48,3596.18,3704.58,37378080
 2007-08-10,3700.92,3739.02,3634.99,3707.92,35559208
 2007-08-13,3717.53,3796.17,3690.62,3740.57,48317192
 2007-08-14,3740.01,3793.68,3715.26,3787.11,29190284
 2007-08-15,3782.62,3823.94,3712.86,3799.24,29071694
 2007-08-16,3775.36,3782.85,3660.61,3698.95,30289202
 2007-08-17,3674.42,3758.54,3597.59,3606.53,30543700
 2007-08-20,3718.2,3831.5,3709.52,3831.05,30273396
 2007-08-21,3851.38,3924.82,3849.42,3903.66,32191542
 2007-08-22,3839.1,3972.03,3830.5,3949.83,27213196
 2007-08-23,3962.64,4033.74,3925.24,4013.34,24520088
 2007-08-24,4037.18,4120.75,4032.25,4104.66,30170218
 2007-08-27,4128.74,4188.18,4091.61,4134.69,35351164
 2007-08-28,4119.24,4164.82,4058,4147.86,31400320
 2007-08-29,4113.9,4158.74,4059.01,4080.08,27731256
 2007-08-30,4104.51,4147.96,4086.62,4111.29,22501004
 2007-08-31,4118.81,4158.99,4070.87,4150.17,25206734
 2007-09-03,4176.86,4252.75,4176.86,4240.64,32231000
 2007-09-04,4226.94,4245.94,4144.54,4166.85,34232428
 2007-09-05,4162.57,4191.83,4074.29,4147.75,26620238
 2007-09-06,4166.91,4243.08,4155.39,4204.8,31345976
 2007-09-07,4186.44,4205.61,4099.74,4111.93,33351448
 2007-09-10,4052.55,4182.19,4020.71,4172.81,26919102
 2007-09-11,4182.72,4199.27,3968.23,3992.03,28029000
 2007-09-12,3977.02,4056.17,3939.35,4035.72,24706760
 2007-09-13,4056.19,4145.11,4042.96,4143.12,24461244
 2007-09-14,4148.08,4177.87,4079.18,4165.57,24654008
 2007-09-17,4170.95,4244.98,4170.33,4237.92,29968728
 2007-09-18,4261.45,4269.59,4145.84,4204.7,31320964
 2007-09-19,4212.19,4226.37,4121.72,4161.59,22045152
 2007-09-20,4171.67,4237.52,4169.91,4222.42,22526696
 2007-09-21,4227.33,4232.1,4118.33,4197.04,25140904
 2007-09-24,4201.42,4245.97,4134.27,4231.75,21801298
 2007-09-25,4246.9,4265.37,4169.82,4193.06,17469340
 2007-09-26,4177.27,4245.9,4128.26,4140.32,15044922
 2007-09-27,4142.07,4190.4,4130.03,4189.12,13231802
 2007-09-28,4229.6,4315.35,4229.6,4307.42,21020966
 2007-10-08,4407.5,4444.69,4347.76,4401.28,35718104
 2007-10-09,4393.47,4438.56,4351.9,4425.7,24981344
 2007-10-10,4444.67,4524.45,4413.63,4445.96,32285308
 2007-10-11,4458.19,4579.65,4439.24,4577.88,34248856
 2007-10-12,4601.98,4633.81,4391.14,4578.69,38403480
 2007-10-15,4606.48,4695.83,4572.43,4694.31,36665924
 2007-10-16,4726.08,4772.93,4688.26,4731.83,37169524
 2007-10-17,4713.75,4744.78,4647.89,4684.11,23614836
 2007-10-18,4676.52,4684.86,4481.01,4508.66,23828148
 2007-10-19,4545.63,4594.7,4454.15,4494.56,17655956
 2007-10-22,4441.53,4479.05,4374.12,4390.27,15650272
 2007-10-23,4388.24,4478.73,4342.03,4475.44,21038080
 2007-10-24,4496.51,4598.89,4486.68,4550.56,23219788
 2007-10-25,4511.51,4534.4,4352.94,4364.12,23511746
 2007-10-26,4321.68,4460.65,4313.8,4429.98,15459279
 2007-10-29,4453.33,4534.71,4451.91,4527.12,17849736
 2007-10-30,4538.11,4593.34,4476.28,4592.33,20207156
 2007-10-31,4652.96,4667.32,4564.66,4627.78,24412556
 2007-11-01,4648.69,4668.73,4602.51,4607.22,25190926
 2007-11-02,4536.22,4599.39,4500.49,4543.16,23524190
 2007-11-05,4517.23,4547.89,4389.5,4410.97,18090020
 2007-11-06,4371.91,4428.32,4324.23,4344.89,13832815
 2007-11-07,4367.63,4400.62,4276.76,4383.63,14431451
 2007-11-08,4353.19,4353.19,4150.97,4154.97,17279656
 2007-11-09,4110.22,4198.25,4058.88,4139.57,17815304
 2007-11-12,4025.83,4143.33,3951.33,4107.34,19934396
 2007-11-13,4145.53,4206.46,4006.06,4071.3,18493532
 2007-11-14,4142.52,4249.4,4063.51,4247.16,17039512
