date,open,high,low,close,volume
 2010-08-20,4442.69,4444.85,4350.15,4366.6,58298748
 2010-08-23,4363.17,4416.83,4362.72,4404.72,48536656
 2010-08-24,4401.52,4476.26,4370.57,4456.5,54699664
 2010-08-25,4428.36,4457.84,4364.06,4368.3,54285400
 2010-08-26,4376.92,4415.84,4355.03,4399.28,42401536
 2010-08-27,4393.99,4437.79,4375.39,4431.44,36949888
 2010-08-30,4453.05,4553.4,4453.05,4553.02,55412904
 2010-08-31,4541.77,4605.18,4529.73,4589.29,59063492
 2010-09-01,4595.21,4613.09,4473.57,4530.23,64648952
 2010-09-02,4562.43,4631,4545.79,4625.39,65126400
 2010-09-03,4632.26,4671.34,4596.12,4662.96,67592640
 2010-09-06,4682.26,4692.11,4616.07,4651.96,64243960
 2010-09-07,4650.95,4680.33,4613.39,4679.94,54167864
 2010-09-08,4660.9,4723.83,4644.35,4720.37,55226504
 2010-09-09,4730.86,4746.03,4649.04,4658.01,70247232
 2010-09-10,4655.7,4712.56,4593.45,4705.31,62314076
 2010-09-13,4713.06,4791.48,4707.36,4789.69,62354600
 2010-09-14,4796.46,4821.55,4770.36,4805.42,61049812
 2010-09-15,4802.61,4802.61,4712.53,4730.14,60256288
 2010-09-16,4721.55,4739.43,4558.4,4610.92,56016232
 2010-09-17,4616.57,4646.2,4575.79,4603.49,42085316
 2010-09-20,4608.85,4622.51,4531.48,4553.12,38806392
 2010-09-21,4561.67,4576.04,4516.61,4546.72,28514132
 2010-09-27,4570.61,4673.76,4570.61,4673.6,36480284
 2010-09-28,4672.15,4695.04,4643.17,4654.34,41678016
 2010-09-29,4648.16,4659.56,4577.4,4590.32,39953484
 2010-09-30,4564.81,4660.6,4553.96,4660.6,35289020
 2010-10-08,4696.38,4787.45,4691.64,4767.97,51551488
 2010-10-11,4784.65,4825.35,4746.54,4789.15,76595408
 2010-10-12,4772.91,4808.13,4748.74,4806.03,67833440
 2010-10-13,4808.39,4838.86,4765.94,4836.74,77370400
 2010-10-14,4842.69,4848.86,4675.38,4679.55,75713464
 2010-10-15,4654.27,4719.93,4638.24,4691.45,71827384
 2010-10-18,4699.03,4701.16,4545.07,4636.64,83674560
 2010-10-19,4637.96,4779.11,4637.05,4778.61,65163144
 2010-10-20,4682.65,4828.9,4661.19,4794.19,76638056
 2010-10-21,4805.7,4844.54,4771.61,4833.8,67899416
 2010-10-22,4837.33,4892.62,4826.83,4877.93,66071920
 2010-10-25,4894.85,4998.89,4894.81,4998.5,81029248
 2010-10-26,5010.02,5046.65,4983.84,5046.15,89138488
 2010-10-27,5046.21,5088.85,4976.71,4994.77,80491680
 2010-10-28,4978.54,5020.07,4952.71,4999.59,61781620
 2010-10-29,5005.66,5068.7,4992.81,5055.49,65471876
 2010-11-01,5072.76,5199.81,5072.76,5199.52,85238376
 2010-11-02,5211.47,5272.45,5171.5,5173.07,96864368
 2010-11-03,5165.91,5197.96,5096.46,5098.54,76317120
 2010-11-04,5104.77,5228.92,5104.77,5228.3,76126008
 2010-11-05,5274.57,5313.48,5244.38,5311.77,89504912
 2010-11-08,5338.51,5431.39,5330.51,5431.09,95076488
 2010-11-09,5435.36,5468.36,5398.7,5467.84,92700584
 2010-11-10,5459.4,5504.88,5432.63,5484.74,88592640
 2010-11-11,5462.76,5581.35,5440.1,5440.1,98773280
 2010-11-12,5411.87,5445.71,5094.8,5111.19,105143256
 2010-11-15,5117.16,5255.85,5083.85,5255.27,67850336
 2010-11-16,5259.51,5288.97,5017.25,5068.46,78362152
 2010-11-17,4989.8,5039.09,4830.51,4855.85,54307888
 2010-11-18,4885.91,4941.2,4814.42,4932.4,42024504
 2010-11-19,4959.06,5081.03,4919.28,5081.03,54210576
 2010-11-22,5049.46,5190.6,5036.32,5150.66,60867648
 2010-11-23,5129.37,5129.37,4970.49,5063.24,53772272
 2010-11-24,5022.13,5206.42,5017.93,5206.15,54086200
 2010-11-25,5228.27,5278.32,5226.98,5259.81,60786556
 2010-11-26,5255.26,5256.4,5169.03,5227.65,54072352
 2010-11-29,5214.45,5273.79,5180.66,5248.75,50071000
 2010-11-30,5238.5,5257.1,4960.71,5110.87,64600124
 2010-12-01,5090.4,5139.96,5071.35,5116.84,40821236
 2010-12-02,5175.26,5192.63,5135.67,5138.49,47746716
 2010-12-03,5135.83,5145.8,5052.43,5100.37,37637972
 2010-12-06,5103.86,5114.07,4989.28,5016.53,34135680
 2010-12-07,4999.59,5088.75,4931.88,5084.58,33681596
 2010-12-08,5077.55,5133.25,5059.58,5069.97,33016178
 2010-12-09,5047.04,5047.04,4964.25,4964.9,35036068
 2010-12-10,4944.93,5045.95,4935.28,5039.17,30412526
 2010-12-13,5063.01,5179.52,5063.01,5179.02,45563548
 2010-12-14,5194.94,5244.53,5181.2,5244.04,49363280
 2010-12-15,5244.8,5276.14,5211.7,5230.68,46795720
 2010-12-16,5219.08,5250.39,5200.88,5216.85,35520440
 2010-12-17,5212.14,5230.33,5187.4,5228.34,30412144
 2010-12-20,5246.42,5264.21,5043.66,5163.53,45587756
 2010-12-21,5166.34,5223.4,5123.27,5222.79,40388408
 2010-12-22,5225.77,5226.18,5157.32,5174.54,40779136
 2010-12-23,5161.26,5170.18,5060.53,5069.52,34608132
 2010-12-24,5046.94,5046.94,4947.22,4991.54,30950786
 2010-12-27,4993.38,5048.6,4832.53,4849.63,34155336
 2010-12-28,4820.82,4827.34,4700.56,4730.5,29554248
 2010-12-29,4730.63,4813.24,4723.29,4812.53,21476836
 2010-12-30,4810.44,4846.65,4777.84,4828.49,23532240
 2010-12-31,4833.89,4936.72,4833.89,4936.72,27654614
 2011-01-04,4964.21,5012.06,4938.94,5011.5,36995644
 2011-01-05,4989.1,5038.87,4964.87,5028.77,34752216
 2011-01-06,5026.33,5047.26,4992.16,5001.28,31238744
 2011-01-07,4990.7,5028.27,4945.78,4975.14,34996232
 2011-01-10,4966.56,4970.42,4816.58,4830.56,31137862
 2011-01-11,4811.16,4815.5,4747.49,4804.82,27506088
 2011-01-12,4813.48,4846.95,4764.47,4833.58,26914396
 2011-01-13,4851.68,4859.53,4810.91,4826.76,25443772
 2011-01-14,4816.66,4816.66,4719.15,4723.43,27811774
 2011-01-17,4690.88,4691.57,4507.57,4519.91,30677510
 2011-01-18,4502.06,4550.29,4483.5,4536.96,19442864
 2011-01-19,4538.99,4646.09,4530.61,4646.09,24360938
 2011-01-20,4637.77,4637.77,4476.56,4477.36,28652462
 2011-01-21,4459.99,4549.59,4445.23,4506.32,27095040
 2011-01-24,4506.61,4521.13,4397.02,4398.49,25220680
 2011-01-25,4390.16,4392.21,4307.91,4341.91,21336168
 2011-01-26,4339.86,4426.25,4339.86,4424.89,19743124
 2011-01-27,4397.93,4514.43,4369.87,4502.81,27964816
 2011-01-28,4497.83,4559.36,4493.84,4548.21,25817664
 2011-01-31,4544.33,4611,4536.19,4610.86,26406322
 2011-02-01,4612.4,4638.61,4604.91,4630.58,23946694
 2011-02-09,4597.54,4654.59,4584.9,4609.72,27542084
 2011-02-10,4604.84,4734.06,4602.33,4733.97,34578248
 2011-02-11,4736.27,4803.1,4729.39,4786.81,39915984
 2011-02-14,4792.85,4884.99,4792.85,4872.49,47815132
 2011-02-15,4878.68,4932.33,4862.77,4869.69,51557040
 2011-02-16,4860.89,4952.95,4855.95,4952.67,44671368
 2011-02-17,4962.13,4990.75,4917.95,4987.48,50445328
 2011-02-18,4977.22,4984.18,4915.67,4941.43,42906720
 2011-02-21,4911.81,5043.25,4905.36,5042.97,47370220
 2011-02-22,5052.36,5058.75,4908.25,4909.75,57381960
 2011-02-23,4891.24,4983.23,4891.24,4979.06,44830064
 2011-02-24,4976.34,5033.1,4963.76,5027.73,50090684
 2011-02-25,5019.5,5039.79,4964.35,5032.8,44455448
 2011-02-28,5040.22,5095.57,5007.65,5095.21,51242788
 2011-03-01,5099.7,5143.77,5082.04,5122.44,57798416
 2011-03-02,5099.48,5120.41,5024.86,5108.74,53142792
 2011-03-03,5106.39,5124.61,5000.54,5009.05,51710388
 2011-03-04,5005.55,5067.92,4989.65,5067.62,42559604
 2011-03-07,5085.46,5138.65,5085.46,5138.25,57478588
 2011-03-08,5135.35,5166.36,5113.09,5165.73,53140080
 2011-03-09,5168.13,5186.03,5147.87,5181.37,51146196
 2011-03-10,5174.03,5174.03,5139.78,5143.41,52319888
 2011-03-11,5118.07,5200.7,5113.48,5139.75,51719336
 2011-03-14,5127.14,5190.73,5111.01,5190.04,53410132
 2011-03-15,5178.08,5178.08,5016.88,5131.33,63336064
 2011-03-16,5122.27,5200.06,5119.19,5199.36,55561320
 2011-03-17,5151.64,5185.42,5080.53,5104.13,56740776
 2011-03-18,5133.77,5160.8,5105.06,5126.93,42676832
 2011-03-21,5120.67,5130.93,5062.79,5086.11,41919676
 2011-03-22,5093.41,5102.43,5020.76,5085.81,39107000
 2011-03-23,5084.77,5155.58,5076.72,5155.34,46373560
 2011-03-24,5159.2,5185.5,5149.66,5169.26,48996692
 2011-03-25,5164.82,5218.06,5164.78,5212.35,58577396
 2011-03-28,5223.07,5231.73,5187.45,5199.55,69123032
 2011-03-29,5185.68,5191.54,5105.03,5111.15,70333328
 2011-03-30,5101.11,5117.22,5036.29,5064.54,53628600
 2011-03-31,5065.12,5079.23,4985.02,5000.4,45793404
 2011-04-01,4999.76,5065.08,4991.79,5065.08,39117300
 2011-04-06,5046.9,5070.34,5019.49,5057.84,45714760
 2011-04-07,5056.09,5090.02,5045.19,5089.75,44968888
 2011-04-08,5087.31,5149.05,5079.65,5148.8,45371604
 2011-04-11,5157.07,5162.49,5102.71,5107.14,52617552
 2011-04-12,5096.57,5139.03,5083.39,5114.46,52714364
 2011-04-13,5098.64,5165.49,5069.39,5165.21,48871328
 2011-04-14,5162.31,5175.24,5140,5150.87,48913120
 2011-04-15,5143.3,5162.41,5103.09,5162.41,52794112
 2011-04-18,5149.34,5179.45,5140.41,5178.89,56460232
 2011-04-19,5149.66,5153.56,5095.6,5116.14,64017972
 2011-04-20,5116.11,5154.74,5116.11,5152.4,50876712
 2011-04-21,5169.62,5191.01,5159.96,5188.11,53830704
 2011-04-22,5187.76,5193.21,5150.42,5165.12,54987668
 2011-04-25,5152.07,5152.07,5054.77,5054.77,50114044
 2011-04-26,5033.79,5047.34,4943.06,4970.57,39257716
 2011-04-27,4977.95,5003.86,4872.51,4913.5,41128256
 2011-04-28,4920.94,4937.11,4752.41,4755.42,40775600
 2011-04-29,4749.53,4837,4738.45,4836.87,30110310
 2011-05-03,4836.86,4920.71,4816.02,4920.57,35460536
 2011-05-04,4900.44,4900.44,4798.41,4814.78,40627912
 2011-05-05,4792.13,4842.37,4784.7,4827.21,34700032
 2011-05-06,4787.52,4874.98,4764.84,4849.97,36905772
 2011-05-09,4855.84,4897.76,4855.84,4889.92,34562508
 2011-05-10,4893.95,4918.87,4871.45,4918.67,35224544
 2011-05-11,4919.24,4949.02,4880.31,4929.49,42374924
 2011-05-12,4896.33,4940.82,4863.12,4863.79,47355572
 2011-05-13,4860.03,4903.11,4817.83,4902.56,42464080
 2011-05-16,4900,4931.13,4892.24,4900.71,40995344
 2011-05-17,4892.29,4912.71,4823.06,4873.95,46860596
 2011-05-18,4859.32,4907.75,4850.45,4906.19,36080752
 2011-05-19,4912.81,4929.21,4875.8,4879.89,34682656
 2011-05-20,4875.08,4886.59,4837.98,4863.19,30219964
 2011-05-23,4853.9,4853.92,4677.46,4679.53,42852620
 2011-05-24,4656.01,4676.84,4590.13,4672.08,32871980
 2011-05-25,4667.64,4689.69,4613.68,4618.75,34181692
 2011-05-26,4635.95,4662.29,4572.32,4572.94,35701836
 2011-05-27,4561.77,4567.23,4425.76,4428.89,33902384
 2011-05-30,4403,4427,4339.08,4345.05,26592576
 2011-05-31,4347.99,4444.59,4339.62,4444.28,26472384
 2011-06-01,4439.39,4494,4424.2,4490.89,27467294
 2011-06-02,4434.86,4452.53,4363.9,4430,30385988
 2011-06-03,4425.49,4514.31,4424.2,4506.2,26719692
 2011-06-07,4496.96,4548.22,4490.62,4547.3,25352426
 2011-06-08,4542.7,4568.29,4486.65,4562.97,29693704
 2011-06-09,4552.07,4553.71,4456.59,4456.73,30127452
 2011-06-10,4442.51,4469.58,4383.2,4469.05,27162726
 2011-06-13,4439.87,4475.69,4408.06,4468.79,22902974
 2011-06-14,4466.99,4546.73,4461.53,4540.94,29955584
 2011-06-15,4531.36,4562.04,4498.78,4499.69,29547810
 2011-06-16,4461.26,4466.78,4396.21,4402.14,27906068
 2011-06-17,4392.98,4415.16,4332.49,4337.37,22826896
 2011-06-20,4325.6,4333.57,4251.11,4278.75,21588504
 2011-06-21,4286.36,4338.85,4269.92,4338.42,24448656
 2011-06-22,4341.36,4350.92,4300.64,4321.22,22280878
 2011-06-23,4307.81,4411.86,4276.73,4402.94,29277376
 2011-06-24,4390.09,4533.71,4381.8,4509.18,45929284
 2011-06-27,4511.76,4578.32,4510.72,4568.19,39164604
 2011-06-28,4569.76,4582.62,4529.18,4574.48,32310010
 2011-06-29,4570.84,4583.49,4511.28,4511.55,33963704
 2011-06-30,4506.75,4585.26,4506.74,4579.33,32737948
 2011-07-01,4589.17,4635.25,4582.33,4604.75,38820200
 2011-07-04,4617.95,4719.57,4617.95,4719.39,50314792
 2011-07-05,4722.33,4758.08,4711.17,4749.42,46068508
 2011-07-06,4742.17,4763.24,4705.38,4760.92,43304340
 2011-07-07,4757.07,4813.34,4742.37,4761.45,48503156
 2011-07-08,4755.75,4769.55,4720.23,4756.61,36410596
 2011-07-11,4741.98,4802.44,4728.49,4799.42,37252192
 2011-07-12,4762.09,4771.59,4727.67,4731.12,41420804
 2011-07-13,4729.2,4825.5,4729.2,4825.42,40235268
 2011-07-14,4833.75,4866.24,4813.49,4866.17,46130780
 2011-07-15,4853.75,4896.1,4842.78,4896.04,47819304
 2011-07-18,4902.22,4919.14,4876.48,4895.26,48436664
 2011-07-19,4871.68,4871.93,4822.45,4843.71,41506072
 2011-07-20,4864.28,4881.46,4801.61,4849.06,39451112
 2011-07-21,4846.34,4850.55,4782.4,4784.39,38798972
 2011-07-22,4791.46,4822.81,4781.41,4800.94,33160576
 2011-07-25,4784.97,4784.97,4597.74,4613.73,43504128
 2011-07-26,4604.99,4634.32,4576.93,4633.37,28412604
 2011-07-27,4621.5,4716.3,4596.43,4710.38,32212386
 2011-07-28,4670.92,4685.45,4633.67,4680.9,31914050
 2011-07-29,4678.78,4694.06,4611.9,4628.32,29398572
 2011-08-01,4622.7,4665.18,4607.55,4644.46,24982782
 2011-08-02,4627.38,4627.38,4539.43,4610.78,30586290
 2011-08-03,4565.76,4638.64,4551.48,4625.17,27439076
 2011-08-04,4631.42,4670.99,4631.28,4649.43,25913440
 2011-08-05,4504.08,4589.08,4472.61,4559.02,30731408
 2011-08-08,4494.38,4514.62,4242.87,4330.77,41717504
 2011-08-09,4199.13,4347.31,4113.01,4317.11,38004496
 2011-08-10,4389.15,4433.09,4372.64,4378.7,38268544
 2011-08-11,4283.24,4454.48,4270.62,4454.39,37546216
 2011-08-12,4483.85,4526.5,4480.12,4505.89,40382792
 2011-08-15,4514.65,4571.72,4509.63,4571.72,36169184
 2011-08-16,4578.35,4587.14,4520.93,4533.32,34803516
 2011-08-17,4520.68,4543.88,4499.16,4513.48,28101940
 2011-08-18,4510.13,4516.04,4434.99,4436.1,29525608
 2011-08-19,4341.19,4395.6,4325.04,4395.02,27429392
 2011-08-22,4395.03,4435.3,4348.67,4363.96,24476832
 2011-08-23,4376.26,4435.21,4365.84,4434.92,25595152
 2011-08-24,4453.43,4474.1,4420.29,4427.98,27783946
 2011-08-25,4432.41,4520.17,4421.6,4520.17,34114120
 2011-08-26,4506.09,4541.46,4496.18,4530.42,30709252
 2011-08-29,4509.89,4512.65,4481.29,4490.16,30220344
 2011-08-30,4511.25,4541.56,4450.73,4451.73,31378152
 2011-08-31,4449.68,4468.14,4386.63,4430.54,24421284
 2011-09-01,4435.33,4457.05,4379.1,4395.07,22801092
 2011-09-02,4387.3,4399.85,4317.64,4344.98,20968772
 2011-09-05,4305.44,4305.44,4237.44,4238.07,21013430
 2011-09-06,4205.09,4238.29,4185.8,4204.91,17285960
 2011-09-07,4221.99,4306.46,4219.85,4306.36,23486428
 2011-09-08,4320.53,4328.2,4260.14,4260.15,22323366
 2011-09-09,4256.48,4295.1,4216.42,4233.75,18182358
 2011-09-13,4176.3,4176.88,4136.97,4164.29,18062308
 2011-09-14,4176.04,4212.29,4111.12,4212.13,19006268
 2011-09-15,4215.37,4249.54,4206.88,4215.5,20381224
 2011-09-16,4229,4249.17,4212.29,4214.82,17654278
 2011-09-19,4200.48,4200.48,4131.32,4131.88,17790252
 2011-09-20,4121.03,4168.24,4101.7,4151.85,17712032
 2011-09-21,4150.82,4279.12,4140.34,4275.09,30212116
 2011-09-22,4241.42,4258.61,4151.12,4151.8,27491612
 2011-09-23,4079.06,4134.22,4061.83,4117.73,23245736
 2011-09-26,4102.61,4138.35,4039.55,4051.42,19744800
 2011-09-27,4077.23,4098.02,4027.71,4068.23,19274128
 2011-09-28,4088.78,4099.34,3987.27,3999.78,20292030
 2011-09-29,3977.14,3977.14,3868.94,3871.06,22061616
 2011-09-30,3875.02,3892.38,3818.25,3856.83,16756973
 2011-10-10,3866.85,3882.78,3822.28,3832.58,13753168
 2011-10-11,3919.44,3942.05,3778.52,3817.93,20019156
 2011-10-12,3803.96,3953.14,3768.11,3950.65,27002030
 2011-10-13,3943.16,4009.78,3929.83,4001.85,28752880
 2011-10-14,3994.73,4004.93,3948.44,3985.19,22100436
 2011-10-17,3993.75,4024.24,3974.38,3997.12,21815064
 2011-10-18,3974.46,3974.89,3873.37,3877.02,24453868
 2011-10-19,3882.02,3898.81,3837.24,3854.17,19701816
 2011-10-20,3841.26,3841.26,3710.95,3740.47,22601144
 2011-10-21,3733.7,3743.34,3669.69,3671.7,17210084
 2011-10-24,3675.72,3736.77,3605.94,3736.77,23028722
 2011-10-25,3735.63,3850.08,3726.25,3842.98,32638636
 2011-10-26,3818.24,3921.25,3808.29,3884.39,38890216
 2011-10-27,3890.26,3927.44,3872.9,3888.99,33011480
 2011-10-28,3932.85,3978.8,3918.36,3978.8,43181068
 2011-10-31,3975.07,4004.38,3963.27,3999.36,36182616
 2011-11-01,3963.37,4020.46,3950.74,3999.83,33916984
 2011-11-02,3937.9,4073.12,3919.69,4072.78,42973876
 2011-11-03,4085.5,4150.04,4085.31,4097.62,57586448
 2011-11-04,4115.1,4140.63,4093.92,4131.13,42117976
 2011-11-07,4125.02,4159.97,4107.56,4114.77,32477514
 2011-11-08,4115.77,4125.09,4049.81,4057.55,30570454
 2011-11-09,4065.2,4126,4025.72,4126,32184224
 2011-11-10,4080.36,4112.37,4063.75,4064.37,34523680
 2011-11-11,4069.4,4096.57,4043.76,4062.14,29188800
 2011-11-14,4092.06,4159.7,4092.06,4159.57,35127016
 2011-11-15,4159.16,4192.77,4153.33,4192.66,35161440
 2011-11-16,4194.38,4195.29,4070.9,4088.32,38356676
 2011-11-17,4086.51,4125.85,4066.12,4079.54,29247852
 2011-11-18,4054.46,4054.46,3955.06,3963.26,29967176
 2011-11-21,3956.39,3966.81,3917.03,3966.64,20483200
 2011-11-22,3932.5,3960.55,3902.13,3957.93,20175324
 2011-11-23,3964.14,3978.47,3932.44,3942.69,20435816
 2011-11-24,3909.39,3957.88,3880.58,3935.27,21109144
 2011-11-25,3931.1,3960.85,3899.06,3911.36,19141472
 2011-11-28,3916,3932.4,3885.69,3915.3,18501072
 2011-11-29,3945.36,3980.62,3929.02,3980.62,22752472
 2011-11-30,3974.73,3974.73,3776.59,3819.94,30116374
 2011-12-01,3923.16,3960.34,3885.87,3897.02,34941884
 2011-12-02,3878.01,3878.01,3797.28,3817.04,23210190
 2011-12-05,3806.47,3807.05,3682.06,3692.23,20162112
 2011-12-06,3679.74,3704.34,3646.07,3691.8,17038892
 2011-12-07,3689.05,3718.71,3674.53,3702.1,15326574
 2011-12-08,3695.87,3732.22,3635.55,3700.09,19494264
 2011-12-09,3672.59,3706.25,3651.7,3663.84,15358366
 2011-12-12,3663.56,3675.95,3612.64,3616.09,14094503
 2011-12-13,3597.09,3597.09,3482.23,3490.4,20352648
 2011-12-14,3477.05,3505.88,3416.71,3423.47,15452334
 2011-12-15,3401.5,3401.5,3324.88,3329.57,19868216
 2011-12-16,3328.21,3427.34,3324.59,3427.21,19225658
 2011-12-19,3408.56,3436.63,3348.26,3434.85,19381264
 2011-12-20,3422.76,3474.09,3415.35,3424.45,19955886
 2011-12-21,3449.37,3463.32,3340.33,3342.4,17750500
 2011-12-22,3315.84,3331.42,3196.84,3298.72,21916270
 2011-12-23,3286.45,3357.43,3271.44,3327.39,18996176
 2011-12-26,3321.98,3357.36,3307.29,3308.07,15476837
 2011-12-27,3297.41,3297.41,3218.54,3224.15,15874097
 2011-12-28,3201.31,3208.91,3128.15,3207.4,17440648
 2011-12-29,3190.19,3225,3180.06,3207.18,15220927
 2011-12-30,3214.19,3267.65,3214.19,3266.77,17784264
 2012-01-04,3290.82,3300.01,3191.99,3192.23,18342840
 2012-01-05,3173.01,3173.01,3070.45,3074.37,19965700
 2012-01-06,3060.45,3087.55,3002.98,3087.55,17818124
 2012-01-09,3089.45,3213.06,3056.19,3212.9,25616408
 2012-01-10,3211.57,3345.42,3202.97,3345.39,39387520
 2012-01-11,3342.55,3367.4,3315.67,3346.74,33901708
 2012-01-12,3330.9,3388.39,3323.14,3345.81,29069876
 2012-01-13,3343.53,3349.68,3210.32,3233.7,28108656
 2012-01-16,3201.01,3217.37,3130.32,3130.56,18775466
 2012-01-17,3128.51,3305,3110.36,3304.88,30148504
 2012-01-18,3310.04,3342.37,3223.99,3237.85,30825516
 2012-01-19,3230.87,3288.2,3208.05,3270.76,22974026
 2012-01-20,3276.48,3323.12,3267.03,3315.6,22067348
 2012-01-30,3326.61,3337.06,3290.54,3292.41,18754384
 2012-01-31,3284.9,3297.19,3251.42,3294.49,18290720
 2012-02-01,3287.22,3318.37,3255.63,3266.23,18236400
 2012-02-02,3271.59,3328.25,3266.96,3328.15,21787904
 2012-02-03,3324.4,3390.33,3315.69,3383.05,32168312
 2012-02-06,3387.22,3420,3381.76,3412.41,31249204
 2012-02-07,3397.77,3397.77,3333.64,3356.84,26815778
 2012-02-08,3351.04,3445.52,3341.7,3445.52,33521948
 2012-02-09,3441.79,3501.4,3434.81,3469.85,43898212
 2012-02-10,3463.97,3506.34,3459.13,3488.23,39783192
 2012-02-13,3458.81,3535.52,3441.33,3519.88,38238076
 2012-02-14,3516.61,3529.49,3493.91,3524.63,35904824
 2012-02-15,3518.79,3580.28,3505.36,3578.15,43625728
 2012-02-16,3572.32,3607.75,3540.85,3577.2,43777964
 2012-02-17,3582.51,3596.87,3530.96,3565.31,32808052
 2012-02-20,3610.74,3618.68,3573.22,3574.46,40392596
 2012-02-21,3569.23,3618.33,3533.11,3618.3,36803776
 2012-02-22,3617.18,3689.13,3616.11,3689,51791672
 2012-02-23,3686.73,3711.12,3662.42,3700.89,46948688
 2012-02-24,3698.68,3757.52,3689.36,3756.83,56589428
 2012-02-27,3767.6,3822.26,3764.17,3764.33,65749512
 2012-02-28,3748.34,3761.73,3696.21,3745.58,49008664
 2012-02-29,3733.63,3750.46,3691.98,3696.14,40415160
 2012-03-01,3679.04,3737.72,3675.28,3715.67,35636808
 2012-03-02,3719.96,3794.58,3719.96,3794.42,46234628
 2012-03-05,3805.68,3825.72,3793.69,3798.38,49104516
 2012-03-06,3786.16,3786.16,3729.6,3760.59,45639236
 2012-03-07,3718.76,3780.48,3707.79,3732.71,42103840
 2012-03-08,3741.48,3803.37,3741.48,3791.83,43200052
 2012-03-09,3802.09,3848.11,3787.91,3848.11,44003416
 2012-03-12,3852.61,3876.17,3839.43,3871.12,47078436
 2012-03-13,3867.97,3910.06,3856.41,3910.06,47496368
 2012-03-14,3924.49,3945.31,3709.09,3734.32,76590776
 2012-03-15,3726.37,3754.73,3635.68,3689.01,50893936
 2012-03-16,3693.32,3786.62,3687.81,3786.62,45535224
 2012-03-19,3788.39,3830.02,3762.3,3829.7,45400984
 2012-03-20,3819.72,3819.72,3744.81,3746.28,41414840
 2012-03-21,3757,3782.41,3700.49,3760.05,40281832
 2012-03-22,3754.87,3769.37,3720.68,3742.39,33653336
 2012-03-23,3727.15,3728.62,3652.23,3670.13,32869792
 2012-03-26,3661.39,3680.29,3635.67,3666.28,24884816
 2012-03-27,3681.74,3699.16,3648.75,3652.88,26109104
 2012-03-28,3638.77,3638.77,3483.58,3490.01,36270136
 2012-03-29,3471.36,3482.33,3391.79,3425.7,30801466
 2012-03-30,3422.81,3445.47,3383.53,3416.86,24826016
 2012-04-05,3420.03,3532.08,3412.44,3531.55,29352448
 2012-04-06,3530.63,3570.59,3520.89,3554.03,30065466
 2012-04-09,3544.01,3563.34,3512.36,3512.91,25820028
 2012-04-10,3496.12,3554.22,3432.36,3554.04,28826224
 2012-04-11,3513.5,3582.95,3497.94,3566.48,32721452
 2012-04-12,3568.81,3640.41,3561.05,3640.41,41797336
 2012-04-13,3653.6,3695.13,3643.47,3675.03,48222256
 2012-04-16,3644.67,3702.42,3632.85,3685.48,44225816
 2012-04-17,3679.92,3702.84,3629.82,3631.56,42854332
 2012-04-18,3637.55,3717.54,3632.67,3714.02,44254448
 2012-04-19,3712.53,3728.86,3684.86,3704.71,40362024
 2012-04-20,3696.66,3743.49,3684.23,3736.36,45830360
 2012-04-23,3731.55,3739.15,3673.31,3691.57,53167408
 2012-04-24,3658.62,3709.37,3557.78,3666.39,55731816
 2012-04-25,3654.75,3728.55,3645.07,3718.91,62910456
 2012-04-26,3720.74,3729.91,3683.43,3700.03,53458816
 2012-04-27,3690.16,3699.1,3659.11,3664.64,38847016
 2012-05-02,3707.82,3735.9,3674.96,3718.26,47656404
 2012-05-03,3707.51,3735.32,3701.19,3733.82,41613120
 2012-05-04,3730.72,3761.97,3713.99,3758,40671452
 2012-05-07,3741.66,3784.57,3733.84,3784.56,42312756
 2012-05-08,3783.08,3798.05,3752.39,3783.47,40796564
 2012-05-09,3759.39,3759.39,3716.13,3717.47,39331104
 2012-05-10,3713.4,3744.52,3713.31,3731.13,32391180
 2012-05-11,3727.59,3753.82,3715.06,3715.39,32360160
 2012-05-14,3745.83,3760.88,3706.16,3710.1,37973676
 2012-05-15,3679.34,3705.9,3652.87,3705.88,33110382
 2012-05-16,3696.61,3707.81,3660.03,3660.31,32594326
 2012-05-17,3656.83,3716.71,3643.79,3714.19,36674872
 2012-05-18,3691.64,3710.41,3645.91,3655.86,37751568
 2012-05-21,3650.92,3676.97,3616.91,3653.55,31496200
 2012-05-22,3666.14,3711.06,3666.14,3711.06,34531192
 2012-05-23,3702.81,3723.19,3670.03,3708.92,40013724
 2012-05-24,3697.92,3720.44,3668.28,3678.09,37482896
 2012-05-25,3675.51,3683.63,3622.1,3635.52,35694436
 2012-05-28,3622.13,3687.52,3568.03,3687.46,41965484
 2012-05-29,3686.57,3748.44,3683.52,3745.68,47610592
 2012-05-30,3739.04,3764.64,3734.25,3752.22,39619720
 2012-05-31,3732.47,3775.37,3722.04,3753.59,36784376
 2012-06-01,3752.02,3769.52,3725.28,3744.44,34951400
 2012-06-04,3684.04,3707.31,3621.81,3621.81,37140064
 2012-06-05,3625.14,3646.51,3603.37,3617.61,27792184
 2012-06-06,3621.64,3638.56,3585.53,3600.16,25405500
 2012-06-07,3635.57,3647.28,3572.49,3581.14,25629536
 2012-06-08,3615.11,3618.77,3557.04,3564.16,26182540
 2012-06-11,3565.34,3630.96,3554.19,3630.31,26783144
 2012-06-12,3611.92,3628.24,3594.61,3608.39,25318876
 2012-06-13,3615.71,3674.88,3610.64,3674.88,31709992
