date,open,high,low,close,volume
 2006-09-20,3156.49,3164.97,3129.84,3157.32,14971995
 2006-09-21,3156.32,3185.2,3156.32,3180.74,17094328
 2006-09-22,3188.16,3197.49,3145.54,3146.98,19052368
 2006-09-25,3142.38,3163.62,3111.72,3138.47,16667970
 2006-09-26,3135.81,3137.09,3087.13,3102.71,13442975
 2006-09-27,3102.22,3136.22,3100.01,3134.97,11262661
 2006-09-28,3136.96,3179.34,3128.78,3175.1,14088441
 2006-09-29,3180.25,3216.84,3180.06,3212.12,17134600
 2006-10-09,3256.41,3294.41,3248.1,3293.62,26304256
 2006-10-10,3296.45,3313.41,3274,3297.8,25243476
 2006-10-11,3296.09,3305.42,3259.97,3294.5,20631764
 2006-10-12,3295.45,3304.85,3265.88,3273.1,23361072
 2006-10-13,3268.63,3293.19,3257.96,3279.91,18211348
 2006-10-16,3284.52,3287.83,3237.14,3243.48,17334546
 2006-10-17,3239.17,3259.97,3220.54,3230.26,14030087
 2006-10-18,3229.05,3284.45,3227.87,3283.67,14493829
 2006-10-19,3287.56,3303.55,3275.97,3288.01,15023343
 2006-10-20,3292.24,3313.44,3284.66,3292.68,16286349
 2006-10-23,3290.84,3304.66,3213.23,3222.91,18329884
 2006-10-24,3221.91,3299.53,3221.91,3298.79,17008912
 2006-10-25,3305.52,3346.7,3283.76,3312.18,20988896
 2006-10-26,3313.34,3337.6,3288.23,3334.5,28506944
 2006-10-27,3334.13,3341.37,3280.69,3293.18,26342642
 2006-10-30,3289.08,3321.69,3276.6,3320.13,22534742
 2006-10-31,3322.94,3366.58,3322.94,3365.51,24358408
 2006-11-01,3367.51,3411.84,3362.59,3411.3,26223422
 2006-11-02,3415.12,3416.54,3376.58,3409.08,28515206
 2006-11-03,3416.26,3449.99,3412.52,3429.58,26642938
 2006-11-06,3404.51,3485.83,3392.71,3485.05,27918992
 2006-11-07,3497.9,3509.7,3450.11,3508.74,28766368
 2006-11-08,3497.14,3502.75,3461.57,3464,19171900
 2006-11-09,3447,3539.5,3442.63,3530.34,24213404
 2006-11-10,3530.92,3571.23,3469.5,3495.81,40737420
 2006-11-13,3483.78,3520.72,3412.85,3437.68,30126856
 2006-11-14,3436.66,3479.3,3384.38,3478.41,26686690
 2006-11-15,3479.57,3563.44,3463.95,3562.44,28856456
 2006-11-16,3574.62,3616.07,3550.48,3556.33,43744720
 2006-11-17,3538.93,3621.28,3525.28,3619.74,31271220
 2006-11-20,3632.79,3702.39,3632.79,3701.56,38575408
 2006-11-21,3695.64,3748.74,3646.23,3747.72,33964368
 2006-11-22,3740.78,3809.15,3716.21,3768.83,40258244
 2006-11-23,3768.44,3820.42,3761.94,3803.74,36659268
 2006-11-24,3788.48,3815.4,3743.25,3803.78,35134104
 2006-11-27,3792.46,3832.02,3778.73,3831.18,33239872
 2006-11-28,3827.05,3843.64,3770.77,3806.16,30495802
 2006-11-29,3743.61,3866.32,3713.81,3852.21,29986752
 2006-11-30,3860.85,3955.77,3860.85,3954.32,38713968
 2006-12-01,3964.88,4009.95,3951.79,3983.45,36333224
 2006-12-04,3989.59,4114.4,3989.59,4113.4,47378544
 2006-12-05,4124.18,4185.07,4107.2,4143.71,44000080
 2006-12-06,4141.17,4180.51,3971.54,4115.31,54286968
 2006-12-07,4103.43,4223.43,4099.24,4111.14,54860044
 2006-12-08,4055.08,4106.65,3951.22,3956.06,45382424
 2006-12-11,3939.25,4138.53,3939.25,4136.57,36205768
 2006-12-12,4157.56,4216.82,4105.26,4177.53,42367024
 2006-12-13,4184.85,4205.19,4122.11,4182.66,33645176
 2006-12-14,4190.89,4264.43,4186.32,4262.75,31208188
 2006-12-15,4278.39,4331,4252.34,4329.83,30915872
 2006-12-18,4344.44,4436.18,4344.44,4433.92,41250652
 2006-12-19,4452.66,4487.18,4361.31,4446.83,46296864
 2006-12-20,4427.69,4476.64,4379.2,4470.54,36250932
 2006-12-21,4469.79,4498.51,4400.98,4406.82,39835672
 2006-12-22,4378.22,4435.68,4346.14,4385.54,31058122
 2006-12-25,4396.5,4538.44,4396.5,4495.92,40702800
 2006-12-26,4500.09,4552.03,4446.62,4504.55,40715896
 2006-12-27,4512.73,4624.93,4511.98,4624.51,41218040
 2006-12-28,4634.8,4703.93,4591.29,4625.01,45865536
 2006-12-29,4657.59,4810.86,4657.59,4780.23,53139208
 2007-01-04,4864.31,5039.86,4815.07,4847.69,74967016
 2007-01-05,4801.19,4878.58,4750.22,4850.66,65185660
 2007-01-08,4849.46,4989.07,4848.72,4987.32,57758308
 2007-01-09,4996,5160.71,4977.66,5158.42,54174280
 2007-01-10,5185.91,5266.38,5133.84,5265.71,54809760
 2007-01-11,5267.69,5321.88,5167.88,5180.27,52513804
 2007-01-12,5138.46,5219.56,4991.27,5022.78,47701704
 2007-01-15,5012.76,5272.13,5012.76,5270.68,43580112
 2007-01-16,5335.11,5383.97,5262.37,5382.28,50512244
 2007-01-17,5398.37,5485.94,5195.85,5281.75,56496448
 2007-01-18,5242.03,5303.16,5114.52,5276.55,51150072
 2007-01-19,5286.18,5450.93,5286.18,5448.66,51867044
 2007-01-22,5516.98,5675.04,5516.98,5672.58,61765008
 2007-01-23,5714.83,5744.53,5509.25,5725.09,65632664
 2007-01-24,5733.99,5862.52,5710.04,5815.66,56449900
 2007-01-25,5763.86,5826.02,5641.84,5653.4,53885536
 2007-01-26,5567.45,5835.92,5446.14,5805.22,52040272
 2007-01-29,5851.09,5984.32,5832.06,5965.22,56483488
 2007-01-30,5986.42,6024.37,5851.25,5902.63,53287852
 2007-01-31,5874.6,5893.28,5482.87,5525.13,55662492
 2007-02-01,5442.46,5569.8,5347.04,5536.58,41897468
 2007-02-02,5545.12,5557.92,5284.89,5302.11,39722560
 2007-02-05,5270.56,5309.65,5177.68,5209.19,31113780
 2007-02-06,5206.06,5332.36,5034.7,5329.54,46968720
 2007-02-07,5359.07,5511.86,5359.07,5453.75,48313884
 2007-02-08,5469.52,5556.54,5413.72,5536.85,40077068
 2007-02-09,5542.79,5553.37,5456.48,5505.82,36413072
 2007-02-12,5512.65,5708.78,5508.72,5707.18,35750364
 2007-02-13,5733.99,5796.78,5716.2,5789.87,33891820
 2007-02-14,5800.68,5961.75,5781.6,5941.49,40348060
 2007-02-15,5987.87,6119.21,5987.87,6116.51,45880272
 2007-02-16,6173.25,6219.45,6090.55,6129.64,50046220
 2007-02-26,6128.37,6214.44,6050.27,6206,50812964
 2007-02-27,6230,6235.83,5621.02,5629.34,69068576
 2007-02-28,5536.41,5847.53,5536.41,5828.02,52709032
 2007-03-01,5836.46,5836.64,5582.81,5664.88,52961008
 2007-03-02,5652.93,5779.76,5620.96,5747.49,38177044
 2007-03-05,5733.34,5818.48,5516.51,5656.81,44819184
 2007-03-06,5637.77,5824.01,5603.5,5772.83,33901660
 2007-03-07,5800.55,5950.62,5797.94,5932.9,38371620
 2007-03-08,5949.49,6014.74,5875.79,6013.67,34557208
 2007-03-09,6025.08,6059.74,5929.98,5992.92,46540900
 2007-03-12,5999.83,6010.22,5887.86,6000.33,39973520
 2007-03-13,6011.84,6044.02,5968.55,6039.54,40726404
 2007-03-14,5961.3,5989.25,5824.1,5924.46,42265908
 2007-03-15,5918.91,6027.68,5918.91,6025.98,38588772
 2007-03-16,6048.38,6069.21,5862.68,5922.07,46762088
 2007-03-19,5770.3,6118.36,5749.1,6076.95,50369944
 2007-03-20,6099.48,6108.13,6033.88,6097.06,38054400
 2007-03-21,6118.58,6160.41,6077.87,6155.18,38638288
 2007-03-22,6199.08,6245.55,6160.1,6182.12,52724516
 2007-03-23,6181.1,6217.67,6039.18,6179.51,47098764
 2007-03-26,6198.07,6287.2,6167.47,6285.53,49698168
 2007-03-27,6298.69,6342.01,6255.25,6329.08,52491924
 2007-03-28,6338.42,6408.29,6135.82,6396.58,79645248
 2007-03-29,6410.27,6511.24,6384.49,6387.73,79678712
 2007-03-30,6350.87,6426.75,6317.24,6375.44,43344416
 2007-04-02,6404.1,6532.64,6404.1,6531.42,46361232
 2007-04-03,6558.06,6604.96,6527.27,6603.14,50584936
 2007-04-04,6614.62,6670.92,6567.88,6639.12,49220888
 2007-04-05,6630.29,6724.4,6595.06,6710.79,48489476
 2007-04-06,6651.93,6758.08,6628.11,6747.29,50172492
 2007-04-09,6780.34,6897.73,6780.34,6891.17,57918264
 2007-04-10,6927.56,6988.35,6802.21,6987.73,67717608
 2007-04-11,7013.79,7081.12,6945.71,7077.45,66661212
 2007-04-12,7095.12,7192.43,7068.51,7190.44,58278468
 2007-04-13,7205.36,7244.16,7113.01,7144.26,64740736
 2007-04-16,7155.15,7342.42,7155.01,7339.61,56049816
 2007-04-17,7376.65,7399,7155.57,7378.63,63451804
 2007-04-18,7392.33,7407.72,7274.46,7385.81,62513544
 2007-04-19,7370.8,7371.39,6859.13,7057.64,74842704
 2007-04-20,7100.44,7384.52,7100.44,7365.86,60493920
 2007-04-23,7445.92,7678.92,7445.92,7676.73,72242080
 2007-04-24,7741.21,7817.3,7642.37,7715.68,72915344
 2007-04-25,7692.2,7782.83,7561.57,7740.35,69189576
 2007-04-26,7780.5,7829.96,7705.4,7828.26,51266844
 2007-04-27,7844.37,7867.66,7698.8,7784.92,52000064
 2007-04-30,7845.33,8022.12,7815.22,7997.53,61347720
 2007-05-08,8189.46,8293.47,8115.46,8249.44,69335336
 2007-05-09,8262.63,8311.71,7970.65,8283.92,97587344
 2007-05-10,8284.84,8378.96,8218.14,8337.1,79007264
 2007-05-11,8280.89,8306.58,8109.74,8273.27,58075024
 2007-05-14,8140.12,8409.56,8080.44,8322.88,61252656
 2007-05-15,8330.02,8353.39,7995.15,8004.54,63140016
 2007-05-16,7993.85,8219.75,7903.66,8217.73,53522504
 2007-05-17,8247.17,8420.16,8219.25,8375.55,56935356
 2007-05-18,8349.85,8408.4,8288.37,8342.75,52087992
 2007-05-21,8064.24,8457.87,8046.26,8435.37,66435856
 2007-05-22,8472.5,8577.28,8464.58,8508.4,69006632
 2007-05-23,8524.83,8648.06,8460.3,8645.85,63610292
 2007-05-24,8671.22,8712.49,8464.75,8599.75,72796264
 2007-05-25,8567.53,8755.79,8526.54,8725.42,58937352
 2007-05-28,8840.15,8949.41,8814.07,8917.85,74896096
 2007-05-29,8954.99,9121.7,8935.2,9120.36,75361200
 2007-05-30,8545.22,8973.64,8424.07,8497.41,92036464
 2007-05-31,8394.85,8778.63,8080.4,8634.28,87232480
 2007-06-01,8686.07,8868.2,8359.07,8416.49,81610976
 2007-06-04,8439.98,8483.98,7746.96,7768.52,62419556
 2007-06-05,7553.54,8032.6,7180.45,8026.47,72682352
 2007-06-06,8068.36,8184.66,7839.32,8091.7,56875264
 2007-06-07,8135.3,8358.91,8111.77,8357.29,59213700
 2007-06-08,8379.19,8461.38,8262.27,8413.11,56016268
 2007-06-11,8481.16,8631.43,8464.64,8618.53,57658864
 2007-06-12,8659.84,8834.72,8417.57,8832.7,59954824
 2007-06-13,8911.33,9056.39,8889.07,9008.91,69406288
 2007-06-14,8977.07,9031.99,8804.83,8907.53,54501872
 2007-06-15,8828.04,9003.1,8790.79,8972.4,44061532
 2007-06-18,9135.97,9313.76,9134.38,9260.53,58958424
 2007-06-19,9248.29,9301.23,9159.94,9290.63,51698588
 2007-06-20,9299.92,9345.46,9032.02,9062.74,54459856
 2007-06-21,9026.25,9205.34,8987.38,9179.81,46732436
 2007-06-22,9201.95,9263.73,8734.61,8907.97,50692412
 2007-06-25,8958.2,9041.95,8508.04,8559.47,45155820
 2007-06-26,8401.24,8675.17,8302.89,8669.89,36834720
 2007-06-27,8701.73,8951.63,8642.11,8920.01,39795308
 2007-06-28,8920.86,8997.46,8567.01,8568.46,43565280
 2007-06-29,8358.08,8576.67,8265.67,8353.46,37286000
 2007-07-02,8316.61,8437.03,8088.71,8349.73,37042880
 2007-07-03,8396.09,8499.38,8305.58,8492.14,33736632
 2007-07-04,8508.9,8524.17,8252.47,8290.53,26628900
 2007-07-05,8172,8215.61,7852.63,7857.96,30792386
 2007-07-06,7819.5,8227.43,7708.56,8223.98,36127420
 2007-07-09,8294.8,8498.48,8224.22,8456.1,38208264
 2007-07-10,8487.47,8552.77,8350.61,8379.98,36954668
 2007-07-11,8321.41,8409.71,8273.75,8398,23331476
 2007-07-12,8418.53,8510.64,8379.56,8466.74,22673328
 2007-07-13,8486.83,8499.37,8374.26,8477.8,19748658
 2007-07-16,8491.43,8507.09,8221.27,8222.79,20933136
 2007-07-17,8197.69,8464.84,8116.37,8415.62,22632446
 2007-07-18,8381.87,8581.21,8345.5,8473.94,34590704
 2007-07-19,8452.04,8535.73,8407.83,8466.31,21881424
 2007-07-20,8469.21,8834.79,8469.21,8833.6,41378900
 2007-07-23,8910.74,9223.01,8910.74,9221.32,63689272
 2007-07-24,9274.85,9406.03,9182.37,9231.21,53379368
 2007-07-25,9236.58,9464.76,9236.58,9462.62,46178760
 2007-07-26,9524.76,9597.91,9426.25,9545.27,45949248
 2007-07-27,9482.1,9562.78,9369.52,9545.73,46750212
 2007-07-30,9547.41,9788.6,9538.1,9758.55,54716256
 2007-07-31,9731.18,9874.87,9635.63,9861.91,49749584
 2007-08-01,9907.04,9942.37,9438.38,9469.76,57076604
 2007-08-02,9515.2,9797.9,9476.02,9743.7,44797020
 2007-08-03,9822.21,10119.91,9822.21,10116.23,57531044
 2007-08-06,10214.42,10356.9,10174.78,10346.86,53380312
 2007-08-07,10374.03,10496.47,10223.21,10403.79,57938388
 2007-08-08,10302.86,10461.69,10111.83,10307.78,68047712
 2007-08-09,10299.9,10601.19,10298.79,10552.59,53559756
 2007-08-10,10532.8,10587.97,10278.65,10498.78,53184224
 2007-08-13,10519.78,10653.52,10402.11,10530.9,68596784
 2007-08-14,10533.93,10708.21,10492.82,10690.45,46386632
 2007-08-15,10694.82,10782.04,10480.18,10717.94,46590604
 2007-08-16,10661.89,10667.3,10402.03,10526.34,47848736
 2007-08-17,10465.39,10661.87,10278.16,10299.37,48300292
 2007-08-20,10595.94,10907.46,10577.1,10905.94,50955552
 2007-08-21,10960.57,11159.58,10952.98,11104.42,54472440
 2007-08-22,10924.85,11301.23,10897.01,11248.62,51879984
 2007-08-23,11293.2,11479.41,11188.93,11433.89,46930460
 2007-08-24,11497.76,11681.63,11483.64,11641.4,52432712
 2007-08-27,11713.64,11813.68,11563.64,11693.4,58593000
 2007-08-28,11635.2,11772.1,11461.24,11724.89,52724632
 2007-08-29,11643.17,11779.75,11481.18,11573.38,49432984
 2007-08-30,11632.92,11742.7,11597.16,11708.93,45663920
 2007-08-31,11740.32,11844.34,11640.99,11826.03,45567232
 2007-09-03,11910.83,12135.24,11910.83,12103.94,58281396
 2007-09-04,12094.34,12126.8,11902.08,11965.26,60297696
 2007-09-05,11956.4,12034.88,11746.92,11968.9,48136788
 2007-09-06,12030.46,12190.16,11980.99,12095.76,52563584
 2007-09-07,12029.74,12076.43,11791.09,11818.71,56019984
 2007-09-10,11651.89,12022.11,11556.78,12010.95,45898196
 2007-09-11,12031.55,12090.79,11402.97,11459.81,49201116
 2007-09-12,11408.37,11648.59,11306.96,11626.45,45356192
 2007-09-13,11685.33,11942.45,11640.25,11938.28,42639136
 2007-09-14,11956.49,12055.89,11761.22,12026.25,43275824
 2007-09-17,12026.83,12272.06,12026.83,12257.47,50962184
 2007-09-18,12323.76,12351.09,12052.46,12222.06,51399664
 2007-09-19,12244.44,12276.53,12002.85,12097.57,40713952
 2007-09-20,12138.26,12295.49,12126.89,12279.52,40974840
 2007-09-21,12301.05,12314.53,11973.47,12212.81,45592212
 2007-09-24,12236.04,12361.65,12052.12,12299.43,40498732
 2007-09-25,12325.65,12350.65,12082.6,12153.44,32228574
 2007-09-26,12107.73,12253.3,11908.99,11954.88,28450044
 2007-09-27,11966.22,12085.25,11914.54,12081.21,24175014
 2007-09-28,12195.86,12437.98,12195.86,12416.01,35519420
 2007-10-08,12690.58,12716,12507.78,12597.65,50322688
 2007-10-09,12567.03,12660.19,12448.27,12639.02,38564648
 2007-10-10,12690.71,12875.65,12592.49,12676.53,47282328
 2007-10-11,12704.07,12921.94,12605.51,12916.19,49441784
 2007-10-12,12975.78,13047.37,12347.08,12893.98,59944208
 2007-10-15,12968.02,13162.18,12837.2,13158.29,54662260
 2007-10-16,13231.79,13325.04,13140.74,13276.48,51294940
 2007-10-17,13231.39,13283.89,13063.52,13141.16,36721104
 2007-10-18,13113.12,13115.86,12588.53,12653.3,35907016
 2007-10-19,12742.02,12884.94,12518.77,12629.4,27915190
 2007-10-22,12477.8,12583.96,12296.2,12312.87,25557196
 2007-10-23,12307.69,12488.95,12102.21,12481.47,31755210
 2007-10-24,12535.6,12746.01,12497.49,12619.69,33808432
 2007-10-25,12522.13,12541.21,12002.33,12034.16,36964592
 2007-10-26,11905.43,12242.4,11868.48,12162.91,25640236
 2007-10-29,12229.6,12432.3,12220.05,12428.07,26357468
 2007-10-30,12469.93,12642.21,12320.77,12639.35,30519482
 2007-10-31,12801.49,12841.92,12612.8,12800.64,37893312
 2007-11-01,12840.44,12867.39,12671.07,12672.3,36523512
 2007-11-02,12471.81,12618.79,12366.13,12424.35,33436944
 2007-11-05,12347.48,12468.94,12080.32,12139.64,26308822
 2007-11-06,12058.99,12210.1,11945.34,11998.71,20566956
 2007-11-07,12067.36,12153.54,11791.45,12078.32,20976420
 2007-11-08,12001.43,12001.43,11448.23,11458.59,25143618
 2007-11-09,11340.1,11550.32,11169.63,11366.02,25527872
 2007-11-12,11073.63,11328.7,10826.55,11230.28,28711744
 2007-11-13,11339.65,11490.77,10978.15,11158.64,26882144
 2007-11-14,11336.92,11652.07,11142.4,11646.79,26141848
 2007-11-15,11602.08,11708.76,11486,11507.64,22570816
 2007-11-16,11304.81,11393.6,11152.06,11352.09,16516283
 2007-11-19,11377.38,11416.14,11251.02,11301.59,19288496
 2007-11-20,11233.91,11529.42,11113.37,11452.5,24130472
 2007-11-21,11495.53,11592.77,11276.03,11283.74,18904084
 2007-11-22,11073.15,11191.46,10754.9,10790.05,19617888
 2007-11-23,10702.49,10989.17,10651.94,10985.27,15429349
 2007-11-26,11148.86,11200.32,10838.65,10852.87,17689124
 2007-11-27,10760.57,10876.59,10647.05,10652.89,15112784
 2007-11-28,10681.3,10771.63,10464.73,10536.88,17182432
 2007-11-29,10675.62,11014.25,10540.26,11005.3,27770216
 2007-11-30,10994.62,10994.62,10718.35,10754.12,21834608
 2007-12-03,10697.37,10915.73,10640.33,10833.09,17122184
 2007-12-04,10863.84,11092.68,10863.84,10959.54,17154212
 2007-12-05,10961.32,11269.88,10932.16,11261.46,22795226
 2007-12-06,11305.75,11334.04,11180.68,11277.55,17675280
 2007-12-07,11295.75,11436.56,11292.02,11434.09,19255948
 2007-12-10,11252.47,11631.15,11213.7,11621.32,31283920
 2007-12-11,11698.44,11744.36,11464.2,11630.04,30040880
 2007-12-12,11555.05,11588.87,11367.18,11460.75,28326152
 2007-12-13,11403.2,11440.35,11043.15,11049.29,25615836
 2007-12-14,10915.86,11246.45,10857.83,11242.02,21656972
 2007-12-17,11235,11238.12,10922.04,10929.11,26849066
 2007-12-18,10861.35,10988.92,10802.45,10865.06,16131495
 2007-12-19,10978.31,11182.56,10953.66,11146.24,23190000
 2007-12-20,11194.5,11392.37,11128.21,11369.09,22099052
 2007-12-21,11321.18,11511.82,11315.73,11507.22,25901604
 2007-12-24,11600.74,11829.79,11570.41,11758.84,36656132
 2007-12-25,11777.22,11837.65,11694.72,11762.76,27397772
 2007-12-26,11797.06,11885.98,11700.83,11850.04,30521454
 2007-12-27,11901.5,12090.25,11838.4,12089.5,38106372
 2007-12-28,12119.71,12153.7,11989.1,12024.6,34415068
 2008-01-02,12047.4,12149.43,11897.66,12101.23,35513276
 2008-01-03,12085.95,12165.56,11904.26,12161.97,49200920
 2008-01-04,12174.39,12326.52,12151.71,12294.74,38562692
 2008-01-07,12286.76,12472.78,12218.75,12443.3,41123488
 2008-01-08,12489.6,12641.26,12314.65,12409.5,49533680
 2008-01-09,12365.32,12574.53,12325.52,12572.01,34927800
 2008-01-10,12611.22,12745.08,12531.1,12672.05,48006728
 2008-01-11,12705.78,12767.38,12593.59,12763.87,45446092
 2008-01-14,12811.35,12884.16,12725.82,12827.77,38083988
 2008-01-15,12858.17,12870.43,12636.69,12725.45,37654100
 2008-01-16,12605.08,12605.08,12297.79,12307.52,42768728
 2008-01-17,12161.97,12360.45,11684.35,12001.02,46773376
 2008-01-18,11983.53,12106.93,11867.88,12090.51,32764928
 2008-01-21,12113.5,12138.41,11441.27,11494.62,36979472
 2008-01-22,11206.58,11228.4,10505.03,10606.5,46590032
 2008-01-23,10679.9,11069.27,10581.27,11065.42,42193496
 2008-01-24,11210.02,11272.42,10929.96,11148.24,44846120
 2008-01-25,11137.54,11376.14,10994.84,11278.31,35861096
 2008-01-28,11177.78,11177.78,10459.75,10497.91,32539980
 2008-01-29,10529.01,10747.96,10390.29,10571.32,22817684
 2008-01-30,10686.82,10756.55,10172.42,10410.82,27160548
 2008-01-31,10366.58,10462.25,10200.88,10217.95,23556828
 2008-02-01,10227.96,10313.21,9780.19,10116.5,26990804
 2008-02-04,10392,10963.42,10392,10962.1,32270388
 2008-02-05,10940.89,11042.8,10794.36,10894.75,25695132
 2008-02-13,10733.09,10793.45,10586.77,10643.06,17496756
 2008-02-14,10747.65,10859.66,10706.41,10785.04,15812413
 2008-02-15,10700.34,10700.34,10461.65,10620.56,19639804
 2008-02-18,10757.61,10898.92,10682.22,10820.09,24301292
 2008-02-19,10857.14,11061.53,10763.94,11060.78,28679230
 2008-02-20,11087.43,11137.8,10781.65,10802.81,31464100
 2008-02-21,10741.41,10819.63,10558.83,10705.48,26614418
 2008-02-22,10643.57,10643.57,10189.14,10298.35,30336382
 2008-02-25,10294.64,10330.44,9879.64,9904.2,27299980
 2008-02-26,10171.93,10233.99,9683.83,9947.34,26511760
 2008-02-27,10008.53,10274.37,9914,10217.56,23182640
 2008-02-28,10242.2,10277.51,10086.13,10168.41,18728848
 2008-02-29,10159.47,10319.02,10124.78,10289.48,17618352
 2008-03-03,10232.3,10576.67,10155.61,10545.56,30312440
 2008-03-04,10601.36,10637.94,10231.74,10263.12,36424900
 2008-03-05,10223.96,10317.07,9952.79,10175.53,31414736
 2008-03-06,10220.4,10476,10104.09,10327.68,37464884
 2008-03-07,10217.61,10323.6,10112.88,10174.38,22614748
 2008-03-10,10091.53,10091.53,9717.34,9772.72,25056924
 2008-03-11,9698.49,9819.12,9550.55,9819.12,20980112
 2008-03-12,10035.76,10077.65,9516.01,9520.53,21609552
 2008-03-13,9424.83,9492.77,9113.62,9296.29,27904968
 2008-03-14,9252.33,9329.61,9057.7,9210.44,18813200
 2008-03-17,9163.62,9163.62,8796.96,8808.08,21773144
 2008-03-18,8721.18,8893.15,8243.05,8388.16,26989238
 2008-03-19,8551.53,8785.85,8405.64,8645.95,27660456
 2008-03-20,8517.11,8980.82,8133.81,8876.48,33774900
 2008-03-21,8866.63,9037.85,8775.78,8934.97,31524252
 2008-03-24,9043.14,9073.89,8534.45,8535.68,26598172
 2008-03-25,8360.78,8681.79,8292.83,8613.35,24547432
 2008-03-26,8668.91,8820.38,8566.92,8627.52,21049632
 2008-03-27,8468.24,8514.23,8218.25,8224.97,25217712
 2008-03-28,8145.24,8645.66,8047.02,8623.91,33061508
 2008-03-31,8351.92,8569.63,8310.57,8343.01,22668616
 2008-04-01,8313.16,8400.7,7880.07,7933.71,26344922
 2008-04-02,8036.52,8225.37,7783.23,7904.35,35151708
 2008-04-03,7840.61,8164.84,7707.5,8133.48,25146756
 2008-04-07,8053.26,8554.14,7976.91,8533.58,30164696
 2008-04-08,8548.63,8724.24,8468.84,8619.58,32357154
 2008-04-09,8535.17,8634.5,8127,8129.06,27741032
 2008-04-10,8041.38,8283.39,7973.55,8279.21,20507488
 2008-04-11,8381.95,8441.56,8288.64,8358.4,19374640
 2008-04-14,8175.04,8200.52,7802.08,7828.92,24516768
 2008-04-15,7786.92,7954.13,7579.26,7951.49,22279188
 2008-04-16,7938.03,7954.12,7737.58,7763.93,19090448
 2008-04-17,7750.13,7904.91,7445.36,7544.09,20125602
 2008-04-18,7479.67,7544.68,7230.99,7289.39,20628516
 2008-04-21,7837.54,7837.54,7219.22,7325.08,29926574
 2008-04-22,7194.64,7409.02,7008.68,7400.93,23470672
 2008-04-23,7318.63,7783.03,7266.87,7747.46,35144252
 2008-04-24,8383.57,8483.46,8195.48,8467.25,77018000
 2008-04-25,8478.13,8750.85,8377.11,8492.51,62626344
 2008-04-28,8352.75,8471.45,8294.93,8334.33,37260180
 2008-04-29,8281.94,8489.7,8276.14,8456.45,33780024
 2008-04-30,8501.97,8901.19,8499.11,8875.78,54654288
 2008-05-05,9006.68,9086.57,8899.42,9068.94,47895712
 2008-05-06,8986.32,9139.56,8860.31,8987.21,46006216
 2008-05-07,8929.42,9063.77,8567.53,8568.5,41184920
 2008-05-08,8457.69,8791.92,8429.11,8789.03,34125020
 2008-05-09,8865.87,8889.7,8510.49,8662.37,39628484
 2008-05-12,8487.04,8819.47,8412.81,8713.7,34530680
 2008-05-13,8445.12,8718.11,8428.14,8558.25,36480200
 2008-05-14,8533.34,8828.44,8533.34,8827.55,37402048
 2008-05-15,8892.25,8966.61,8761.82,8763.06,35907828
 2008-05-16,8769.52,8843.19,8640.24,8747.51,28070368
 2008-05-19,8723.99,8739.68,8577.35,8689.6,20374676
 2008-05-20,8685.12,8774.8,8229.41,8253.75,28740968
 2008-05-21,8165.82,8461.9,7995.57,8417.25,31741496
 2008-05-22,8305.23,8435.14,8241.32,8275.93,29212854
 2008-05-23,8244.78,8351.07,8126.44,8228.21,25206436
 2008-05-26,8153.33,8153.33,7951.82,7958.95,21034312
 2008-05-27,7939.15,8024.36,7895.88,7982.63,18288360
 2008-05-28,8001.01,8270.64,7949.51,8219.79,23597568
 2008-05-29,8192.49,8225.55,8005.98,8008.6,22013920
 2008-05-30,8026.51,8123.64,7959.51,8090.97,21715548
 2008-06-02,8071.39,8195.21,8023.82,8140.65,21790674
 2008-06-03,8131.17,8191.69,8056.17,8122.56,29400180
 2008-06-04,8088.45,8100.65,7874.89,7933.69,23141028
 2008-06-05,7893.84,7932.57,7797.52,7862.69,19522502
 2008-06-06,7887.28,7916.48,7765.24,7810.3,15915994
 2008-06-10,7483.77,7513.04,7126.33,7172.48,25747144
 2008-06-11,7068.37,7137.21,6946.9,7056.84,22794578
 2008-06-12,7016.19,7065.75,6777.58,6912.56,24021308
 2008-06-13,6920.11,6974.34,6673.6,6680.43,19281496
 2008-06-16,6690.96,6773.27,6517.9,6633.13,19607992
 2008-06-17,6636.8,6693.6,6363.77,6412.87,19619068
 2008-06-18,6357.25,6780.27,6223.47,6740.79,31390488
 2008-06-19,6686.87,6686.87,6236.15,6246.98,26260372
 2008-06-20,6310.88,6640.2,6070.35,6432.9,38742084
 2008-06-23,6306.31,6411.85,6244.96,6293.03,19211524
 2008-06-24,6256.78,6448.4,6240.58,6416.97,23111284
 2008-06-25,6401.4,6679.8,6376.43,6668.31,29557040
 2008-06-26,6665.49,6758.41,6563.5,6682.29,28320464
 2008-06-27,6475.3,6509.13,6269.47,6328.31,28485972
 2008-06-30,6249.99,6363.91,6166.89,6265.44,17452460
 2008-07-01,6283.48,6303.41,6016.71,6035.94,21364704
 2008-07-02,6043.81,6145.65,5957.92,6026.61,20253748
 2008-07-03,5921.51,6262.77,5834.76,6156.15,33856876
 2008-07-04,6141.95,6210.21,6064.19,6120.31,28395056
 2008-07-07,6137.27,6463.04,6137.27,6440.12,39939208
 2008-07-08,6478.65,6567.06,6336.98,6472.18,39873696
 2008-07-09,6534.62,6724.74,6534.62,6723.66,49395968
 2008-07-10,6621.9,6817.9,6578.63,6630.51,44738792
