date,open,high,low,close,volume
 2006-08-23,401.67,403.93,400,401.23,16641251
 2006-08-24,400.45,403.38,397.74,403.38,14378317
 2006-08-25,403.53,406.71,403.25,404.8,17858084
 2006-08-28,405.53,414.31,405.53,414.3,22632396
 2006-08-29,415.02,422.36,414.89,415.88,27444774
 2006-08-30,415.31,419.18,412.94,418.86,19914184
 2006-08-31,419.09,421.79,418.01,421.47,22883412
 2006-09-01,421.8,421.95,413.67,415.63,22479814
 2006-09-04,414.74,422.01,414.48,422.01,19411696
 2006-09-05,422.27,423.38,419.78,421.47,21439790
 2006-09-06,421.67,423.31,418.54,423.31,21547200
 2006-09-07,423.4,423.4,415.75,417.21,17636880
 2006-09-08,416.84,419.37,416.51,417.7,14759683
 2006-09-11,417.74,420.12,413.25,420.12,17622202
 2006-09-12,420.13,423.15,419.69,422.43,19375988
 2006-09-13,422.57,423.18,417.34,417.39,19979564
 2006-09-14,416.9,418.43,412.19,416.78,17681552
 2006-09-15,416.7,422.66,416.6,422.66,19127288
 2006-09-18,423.89,429.98,423.21,429.98,22308782
 2006-09-19,430.92,432,427.87,429.76,23706832
 2006-09-20,429.27,432.58,426.63,431.39,22517558
 2006-09-21,431.48,434.16,430.46,433.02,22377546
 2006-09-22,433.24,433.75,428.95,429.88,22205116
 2006-09-25,429.29,433.4,426.96,430.24,20932854
 2006-09-26,429.74,430.22,425.05,427.15,18698136
 2006-09-27,426.92,430.51,425.68,430.51,16873224
 2006-09-28,430.68,435.81,430.14,434.38,19242004
 2006-09-29,434.85,439.64,434.85,438.9,23631120
 2006-10-09,442.35,447.31,442.35,447.31,27677530
 2006-10-10,447.84,449.59,444.54,448.01,29471628
 2006-10-11,447.81,448.65,443.97,448.24,23435420
 2006-10-12,448.29,448.74,444.27,444.9,28100180
 2006-10-13,444.19,447.59,443.31,446.85,22412112
 2006-10-16,447.31,448.66,444.03,445.11,23454148
 2006-10-17,444.96,447.45,443.36,444.3,21665672
 2006-10-18,444.11,449.93,443.89,449.93,21302566
 2006-10-19,450.14,452.39,449.27,451.36,22875080
 2006-10-20,451.62,453.02,449.14,449.77,25166684
 2006-10-23,449.63,450.38,435.83,438,25838720
 2006-10-24,437.7,447.32,437.7,447.32,22454064
 2006-10-25,448.13,451.01,443.52,447.44,27378106
 2006-10-26,447.33,448.46,443.33,447.53,21056004
 2006-10-27,447.15,448.64,440.02,442.2,21699256
 2006-10-30,441.18,443.16,437.01,442.32,21114700
 2006-10-31,442.29,446.49,442.09,446.49,20790228
 2006-11-01,446.81,449.01,444.43,449.01,23313160
 2006-11-02,448.98,449.03,444.68,449.03,23804708
 2006-11-03,448.9,453.56,448.8,451.22,22559808
 2006-11-06,448.43,453.49,446.15,453.31,23900588
 2006-11-07,453.99,454.37,446.63,452.52,25461304
 2006-11-08,452.17,452.17,448.34,449.65,18137426
 2006-11-09,448.55,455.63,447.45,455.04,18984044
 2006-11-10,455.46,455.87,442.37,445,23150960
 2006-11-13,443,445.86,430,432.57,21795812
 2006-11-14,432.05,437.03,425.56,437.03,18138470
 2006-11-15,436.96,448.7,436.33,448.7,19818864
 2006-11-16,449.89,452.29,445.89,446.26,24624144
 2006-11-17,445.31,453.3,442.98,453.3,22135896
 2006-11-20,454.09,455.68,450.48,455.39,25580988
 2006-11-21,455.16,458.78,449.02,458.78,24927810
 2006-11-22,458.58,466.78,456.86,463.54,28728244
 2006-11-23,463.05,466.65,461.61,465.5,25071432
 2006-11-24,465.13,469.63,461.67,468.76,27035082
 2006-11-27,468.61,475.99,467.83,475.99,26796396
 2006-11-28,475.54,479.08,473.21,476.24,27229522
 2006-11-29,470.75,484.62,466.03,483.62,27891304
 2006-11-30,484.81,496.26,484.81,495.88,38220064
 2006-12-01,497.35,503.82,496.64,500.34,39447376
 2006-12-04,501.06,511.53,501.06,511.4,40952716
 2006-12-05,512.58,517.86,509.57,514.8,44941616
 2006-12-06,514.66,516.32,492.94,508.39,48373036
 2006-12-07,507.02,515.98,505.32,506.16,44236376
 2006-12-08,500.87,503.65,489.23,489.33,36715588
 2006-12-11,488.04,507.55,488.04,507.55,28564624
 2006-12-12,508.95,511.98,500.32,508.7,30556722
 2006-12-13,509.13,510.68,503.51,509.87,27011436
 2006-12-14,510.65,516.95,509.73,516.95,29950940
 2006-12-15,518.18,525.89,517.06,525.89,36347416
 2006-12-18,527.34,539.52,527.34,537.7,41368456
 2006-12-19,539.7,540.99,528.16,539.55,41063348
 2006-12-20,537.54,547.27,532.61,547.26,40883400
 2006-12-21,547.17,549.23,539.45,540.35,43412072
 2006-12-22,537.06,541.89,531.35,535.41,34725300
 2006-12-25,535.87,546.89,535.87,543.42,33507562
 2006-12-26,544.17,545.61,534.59,539.77,31831212
 2006-12-27,539.51,547.45,539.48,545.58,27673860
 2006-12-28,546.41,548.53,535.13,539.38,33577624
 2006-12-29,541.08,552.93,541.08,550.59,35427436
 2007-01-04,555.26,564.39,551.91,553.69,46237900
 2007-01-05,551.79,562.23,547.89,562.23,40716812
 2007-01-08,562.27,579.25,562.15,579.22,48143420
 2007-01-09,581.7,595.09,579.43,594.16,50291632
 2007-01-10,596.2,610.42,593.39,610.42,55911884
 2007-01-11,611.24,626.86,607.05,611.84,65860936
 2007-01-12,608.92,618.66,596.87,599.8,55666184
 2007-01-15,599.3,631.35,599.3,631.35,48065460
 2007-01-16,635.38,652.03,632.6,652.03,56422244
 2007-01-17,654.12,661.83,629.19,642.58,67637136
 2007-01-18,637.81,651.28,628.23,650.2,58770424
 2007-01-19,651.73,672.22,651.73,672.22,65116568
 2007-01-22,679.55,700.2,679.55,700.2,70063120
 2007-01-23,703.73,704.74,677.33,702.09,70867880
 2007-01-24,701.63,710.14,693.61,706.01,59237728
 2007-01-25,699.7,699.7,675.36,675.78,59181844
 2007-01-26,666.73,687.09,645.92,683.98,55485456
 2007-01-29,687.25,701.04,686.55,700.4,55256472
 2007-01-30,702.9,705.44,691.5,696.03,52786776
 2007-01-31,695.2,695.35,651.03,655.53,54713952
 2007-02-01,647.53,663.27,635.31,659.33,46777648
 2007-02-02,659.02,661.57,640.04,640.88,41012976
 2007-02-05,636.61,647.92,632.77,642.91,32417186
 2007-02-06,643.93,654.67,631.49,654.67,38120552
 2007-02-07,658.61,669.89,658.61,666.96,43913648
 2007-02-08,669.11,678.96,664.63,678.76,45271700
 2007-02-09,679.6,681.44,672.09,678.04,40781840
 2007-02-12,678.48,699.31,678.48,699.31,41463820
 2007-02-13,702.68,711.52,701.52,710.92,41937992
 2007-02-14,712.48,729.09,711.37,726.9,48940400
 2007-02-15,731.62,750.61,731.62,750.61,56829088
 2007-02-16,756.86,769.44,751.85,758.02,59233760
 2007-02-26,762,776.22,752.25,776.12,54097224
 2007-02-27,779.53,780.34,709.67,709.81,83684888
 2007-02-28,695.49,740.14,695.49,736.81,63286144
 2007-03-01,740.47,740.47,710.53,719.9,65552556
 2007-03-02,718.97,734.91,717.23,730.55,49575232
 2007-03-05,730.29,741.4,704.08,725.82,56319960
 2007-03-06,723,735.19,717.85,731.19,42480368
 2007-03-07,734.69,750.25,734.69,750.25,45640640
 2007-03-08,752.93,763.43,745.08,763.16,49419544
 2007-03-09,764.94,767.63,751.94,760.56,55151644
 2007-03-12,760.93,769.93,750.58,769.93,56229688
 2007-03-13,771.33,780,769.4,778.2,57752964
 2007-03-14,772.43,779.23,751.38,772.34,60544964
 2007-03-15,771.76,785.99,771.74,785.97,53794316
 2007-03-16,788.84,791.54,765.28,774.77,59807840
 2007-03-19,753.08,787.49,749.05,784.57,52715292
 2007-03-20,787.2,795.42,785.03,794.91,48191124
 2007-03-21,800.24,805.68,794.68,805.68,54059828
 2007-03-22,809.55,817.83,806.84,808.56,62924864
 2007-03-23,808.94,817.06,797.02,816.92,61159316
 2007-03-26,820.36,833.58,819.73,833.58,63074968
 2007-03-27,835.14,842.92,830.08,841.48,65610236
 2007-03-28,842.24,845.4,805.2,835.75,72463064
 2007-03-29,836.84,838.69,819.26,820.72,63615904
 2007-03-30,816.41,828.39,811.19,825.79,45430708
 2007-04-02,828.43,844.66,827.79,844.66,46023416
 2007-04-03,847.76,855.75,845.51,855.75,55726964
 2007-04-04,857.13,867.1,851.93,864.66,58179896
 2007-04-05,864.61,877.55,860.68,876.84,57188560
 2007-04-06,871.45,890.88,867.87,889.2,65005604
 2007-04-09,894.04,909.75,894.04,907.82,70990224
 2007-04-10,911.07,918.69,889.69,918.66,71668736
 2007-04-11,921.02,928.28,908.73,928.28,75310584
 2007-04-12,930.23,948.69,925.63,948.69,75993056
 2007-04-13,950.46,961.77,943.75,948.43,79707376
 2007-04-16,950.84,973.88,950.84,973.88,68496344
 2007-04-17,980.67,990.67,958.48,989.89,87345448
 2007-04-18,994.66,1011.65,984.94,1009.66,83559520
 2007-04-19,1008.76,1008.76,938.17,960.03,91344992
 2007-04-20,964.92,1006.37,964.92,1003.87,74235592
 2007-04-23,1016.85,1044.16,1016.85,1042.82,87145632
 2007-04-24,1050.79,1058.65,1037.47,1046.81,91354680
 2007-04-25,1042.03,1047.53,1020.77,1042.66,70578984
 2007-04-26,1046.69,1057.09,1041.46,1057.05,64334352
 2007-04-27,1058.21,1058.65,1040.11,1048.48,63124480
 2007-04-30,1046.97,1067.04,1042.88,1064.77,70479912
 2007-05-08,1085.4,1108.81,1081.21,1108.2,78933128
 2007-05-09,1115.71,1119.62,1068.5,1111.29,93647368
 2007-05-10,1113.42,1127.47,1105.68,1123.17,76972168
 2007-05-11,1114.85,1120.7,1097.22,1114.78,68660984
 2007-05-14,1101.91,1135.64,1093.25,1127.74,66953340
 2007-05-15,1130.56,1137.21,1095.84,1097.94,72901016
 2007-05-16,1095.7,1124.2,1082.78,1124.2,66600188
 2007-05-17,1131.4,1154.65,1129.4,1151.85,71576880
 2007-05-18,1152.45,1163.85,1144.27,1156.68,65206312
 2007-05-21,1120.19,1185.58,1117.65,1181.42,76431664
 2007-05-22,1189.27,1205.58,1189.27,1198.41,86452240
 2007-05-23,1203.83,1223.98,1197.05,1223.98,77275952
 2007-05-24,1229.16,1235.11,1193.59,1215.17,91378216
 2007-05-25,1211.96,1236.95,1204.61,1235,78369072
 2007-05-28,1247.77,1270.17,1247.77,1264.05,86782776
 2007-05-29,1270.42,1292.44,1263.68,1292.44,82146488
 2007-05-30,1208.72,1270.27,1191.1,1199.45,90044640
 2007-05-31,1176.81,1208.16,1123.77,1187.51,83950976
 2007-06-01,1187.45,1202.66,1123.08,1128.57,75008904
 2007-06-04,1117.19,1124.22,1039.47,1039.9,53364152
 2007-06-05,1001.23,1066.05,964.89,1066.05,78932312
 2007-06-06,1069.67,1095.78,1042.65,1086.22,82755032
 2007-06-07,1089.67,1126.84,1086.99,1126.84,73453824
 2007-06-08,1133.58,1153.09,1124.75,1145.22,72976192
 2007-06-11,1158.4,1174.85,1157.55,1173.26,72680064
 2007-06-12,1180.8,1204.25,1137.72,1204.25,83961520
 2007-06-13,1214.2,1245.91,1213.27,1234.01,86209216
 2007-06-14,1232.06,1241.93,1204.55,1221.17,73193616
 2007-06-15,1211.27,1231.18,1204.01,1223.03,57505660
 2007-06-18,1243.21,1261.88,1243.21,1257.75,64016728
 2007-06-19,1259.7,1275.26,1248.77,1275.26,67449856
 2007-06-20,1279.54,1288.57,1236.32,1244.58,74747760
 2007-06-21,1238.52,1257.9,1222.26,1245.19,59471488
 2007-06-22,1245.53,1246.79,1165.41,1187.95,62962168
 2007-06-25,1187.36,1200.41,1119.05,1127.37,52733904
 2007-06-26,1104.47,1145.47,1086.81,1145.47,47247728
 2007-06-27,1150.97,1179.7,1138.7,1176.39,52165508
 2007-06-28,1174.21,1179.16,1112.29,1112.57,47900656
 2007-06-29,1082.67,1107.73,1059.98,1077.92,43654972
 2007-07-02,1071.25,1090.39,1048.09,1080.06,34996172
 2007-07-03,1087.8,1102.42,1074.71,1101.56,35059700
 2007-07-04,1103.57,1105.51,1075.11,1078.95,31977592
 2007-07-05,1062.81,1065.81,1015.43,1015.85,34270892
 2007-07-06,1008.64,1067.68,997.95,1066.22,43107252
 2007-07-09,1075.06,1107.02,1072.04,1100.61,46279096
 2007-07-10,1100.9,1100.9,1073.23,1076.1,41178164
 2007-07-11,1069.76,1087.14,1064.84,1086.24,28475802
 2007-07-12,1087.95,1098.27,1082.55,1091.37,25838114
 2007-07-13,1092.11,1093.63,1075.73,1089.99,21954784
 2007-07-16,1090.25,1091.56,1057.07,1057.07,24339324
 2007-07-17,1052.17,1087.9,1044.31,1080.31,25506118
 2007-07-18,1077.35,1096.5,1069.35,1079.95,29469256
 2007-07-19,1077.18,1087.75,1072.48,1082.43,24179674
 2007-07-20,1082.06,1124.98,1082.06,1124.58,39643264
 2007-07-23,1133.33,1181.45,1133.33,1181.45,56666404
 2007-07-24,1191.67,1209.36,1181.32,1184.62,57587856
 2007-07-25,1184.1,1213.19,1184.1,1213.19,47273348
 2007-07-26,1220.41,1238.6,1212.33,1231.65,52566296
 2007-07-27,1224.85,1249.27,1210.4,1246.44,53895436
 2007-07-30,1245.64,1282.36,1245.64,1274.93,58025976
 2007-07-31,1274.87,1293.57,1261.13,1291.31,55801880
 2007-08-01,1295.67,1301.8,1235.65,1241.95,65179364
 2007-08-02,1247.4,1293.14,1247.4,1293.14,51557428
 2007-08-03,1303.79,1325.14,1299.48,1323.4,58029400
 2007-08-06,1333.03,1350.37,1327.37,1350.37,58891816
 2007-08-07,1351.42,1366.13,1326.68,1351.11,59278596
 2007-08-08,1340.17,1350.78,1303.07,1328.83,51096520
 2007-08-09,1327.9,1348.88,1327.9,1348.88,43187804
 2007-08-10,1346.12,1346.12,1293.53,1319.55,49332272
 2007-08-13,1314.58,1317.35,1290.87,1307.24,44679896
 2007-08-14,1306.51,1333,1305.02,1331.22,39997608
 2007-08-15,1335.93,1340.38,1298.95,1326.12,41352776
 2007-08-16,1320.96,1325.58,1300.84,1317.9,44981904
 2007-08-17,1310.15,1328.94,1294.91,1297.21,44090608
 2007-08-20,1323.54,1356.02,1323.54,1356.02,48123848
 2007-08-21,1366.09,1381.2,1362.02,1375.28,54288960
 2007-08-22,1359.89,1404.3,1355.04,1398.37,59838184
 2007-08-23,1405.34,1418.24,1391.95,1415.18,55273692
 2007-08-24,1419.18,1432.79,1417.15,1431.28,54287248
 2007-08-27,1440.45,1448.5,1420.82,1434.15,59163768
 2007-08-28,1428.42,1438.63,1404.78,1435.46,56161696
 2007-08-29,1426.98,1445.46,1404.59,1411.6,51951036
 2007-08-30,1415.52,1439.8,1412.89,1439.8,55293328
 2007-08-31,1446.04,1462.54,1442.98,1457.83,57010580
 2007-09-03,1470.72,1493.76,1470.72,1487.89,65848168
 2007-09-04,1492.45,1493.02,1464.38,1470.39,61439360
 2007-09-05,1469.82,1480.36,1450.94,1476.1,51441672
 2007-09-06,1482.85,1493.71,1479.36,1486.18,53545900
 2007-09-07,1479.59,1484.61,1455.08,1457.8,61614192
 2007-09-10,1441.41,1479.12,1427.81,1479.12,51399192
 2007-09-11,1480.14,1488.98,1400.06,1401.02,55329672
 2007-09-12,1395.96,1427.21,1378.06,1421.44,48761212
 2007-09-13,1427.92,1458.95,1423.86,1458.91,42539264
 2007-09-14,1464.47,1484.3,1446.91,1482.86,48191756
 2007-09-17,1479.02,1513.8,1476.86,1512.3,53262856
 2007-09-18,1518.04,1519.5,1489.03,1508.82,54659276
 2007-09-19,1510.08,1512.16,1483.99,1489.83,46639504
 2007-09-20,1493.95,1508.43,1492.14,1505.77,43699608
 2007-09-21,1509.69,1512.41,1467.32,1499.01,46896504
 2007-09-24,1503.23,1515.76,1482.21,1506.23,44415608
 2007-09-25,1507.19,1513.94,1483.7,1492.53,36300352
 2007-09-26,1489.03,1501.4,1462.05,1469.57,29938732
 2007-09-27,1469.48,1492.3,1460.75,1492.3,27948490
 2007-09-28,1504.68,1537.31,1504.68,1532.67,37268000
 2007-10-08,1562.82,1567.74,1540.46,1541.35,41198760
 2007-10-09,1537.2,1552.75,1522.57,1551.19,38915516
 2007-10-10,1553.61,1566.32,1536.57,1543.79,42254068
 2007-10-11,1544.73,1545.65,1529,1535.19,41560672
 2007-10-12,1535.3,1536.45,1451.25,1517.63,49998936
 2007-10-15,1520.14,1529.88,1494.57,1524.57,40082036
 2007-10-16,1528.91,1540.14,1513.7,1540.13,33484384
 2007-10-17,1539.39,1549.12,1526.86,1533.27,33402220
 2007-10-18,1530.9,1530.9,1493.44,1494.59,34402252
 2007-10-19,1500.57,1515.16,1483.36,1494.43,28015500
 2007-10-22,1476.46,1486.82,1449.39,1452.78,27312052
 2007-10-23,1450.17,1463.92,1419.55,1461.43,28604180
 2007-10-24,1466.78,1476.69,1452.26,1453.05,28382244
 2007-10-25,1443.4,1443.4,1367.79,1374.12,35536216
 2007-10-26,1358.18,1390.59,1349.54,1378.06,26911620
 2007-10-29,1385.71,1403.86,1385.53,1403.86,22301334
 2007-10-30,1410.29,1427.77,1398.14,1427.77,22778958
 2007-10-31,1439.84,1463.54,1434.13,1463.54,32173238
 2007-11-01,1465.01,1465.07,1427.7,1427.89,28973500
 2007-11-02,1406.64,1412.52,1380.29,1386.63,26994336
 2007-11-05,1378.38,1398.47,1368.06,1377.2,21645776
 2007-11-06,1375.92,1395.34,1375.55,1379.66,19086730
 2007-11-07,1385.35,1395.28,1354.99,1379.3,20741434
 2007-11-08,1375.31,1375.31,1320.74,1321.05,23750880
 2007-11-09,1309.17,1324.31,1283.81,1300.78,21364572
 2007-11-12,1275.98,1287.29,1236.61,1280.73,23122276
 2007-11-13,1288.41,1302.22,1257.81,1271.74,23152022
 2007-11-14,1285.78,1319.45,1269.75,1319.45,23621912
 2007-11-15,1317.01,1323.94,1298.23,1301.59,22875292
 2007-11-16,1287.01,1291.14,1265.47,1287.97,19155604
 2007-11-19,1290.08,1306.92,1287.81,1303.75,21120440
 2007-11-20,1296.7,1332.89,1289.7,1327.48,23804216
 2007-11-21,1330.51,1343.88,1311.76,1313.82,21430668
 2007-11-22,1292.11,1298.81,1252.52,1253.28,19958856
 2007-11-23,1244.11,1272.14,1236.57,1272.14,14550904
 2007-11-26,1288.81,1297.41,1258.97,1259.06,18699738
 2007-11-27,1249.7,1260.56,1237.61,1239.42,16251026
 2007-11-28,1242.07,1251.26,1214.32,1219.98,14693287
 2007-11-29,1231.45,1259.72,1212.14,1257.27,21303436
 2007-11-30,1258.28,1260.69,1234.56,1236.31,18683204
 2007-12-03,1233.19,1257.53,1228.46,1249.24,17268220
 2007-12-04,1252.33,1271.97,1252.33,1261.27,15945259
 2007-12-05,1261.52,1297.46,1257.88,1296.71,21422832
 2007-12-06,1301.21,1304.25,1286.43,1297.59,18387258
 2007-12-07,1300.01,1318.56,1300.01,1318.56,21787716
 2007-12-10,1300.66,1354.06,1295.67,1352.66,31617486
 2007-12-11,1356.36,1361.55,1340.76,1357.03,31348948
 2007-12-12,1351.17,1362.55,1340.69,1352.53,30530528
 2007-12-13,1347.76,1353.62,1302.14,1302.25,30345310
 2007-12-14,1289.35,1331.74,1283.26,1331.74,25347956
 2007-12-17,1334.34,1335.62,1317.9,1319.2,29812220
 2007-12-18,1312.71,1325.87,1303.4,1309.97,19292488
 2007-12-19,1318.73,1343.63,1318.73,1339.09,24502150
 2007-12-20,1344.53,1360.12,1337.28,1357.39,24698596
 2007-12-21,1352.64,1376.36,1351.64,1375.89,29650712
 2007-12-24,1384.47,1412.25,1384.47,1399.58,38148196
 2007-12-25,1403.17,1413.07,1394.24,1409.81,32190970
 2007-12-26,1413.52,1433.06,1411.03,1433.06,34656568
 2007-12-27,1438.22,1456.94,1437.71,1453.47,42112088
 2007-12-28,1455.6,1456.7,1442,1447.02,34541136
 2008-01-02,1450.33,1476.89,1438.63,1472.44,36803660
 2008-01-03,1473.72,1494.63,1468.51,1494.63,47992920
 2008-01-04,1498.47,1511.83,1489.02,1508.64,39908820
 2008-01-07,1506.8,1531.43,1500.92,1528,44153328
 2008-01-08,1532.2,1538.57,1493.4,1505.56,49117848
 2008-01-09,1499.93,1539.63,1497.15,1539.63,38258480
 2008-01-10,1546.1,1571.35,1544.81,1556.27,46815928
 2008-01-11,1558.77,1561.49,1536.58,1554.04,38774384
 2008-01-14,1556.56,1573.74,1551.74,1570.4,39092440
 2008-01-15,1572.93,1584.4,1561.15,1576.5,43444624
 2008-01-16,1565.36,1565.36,1533.19,1538.36,46863624
 2008-01-17,1526.81,1550.33,1460.26,1501.35,49598452
 2008-01-18,1501.16,1518.33,1486.87,1518.27,36901720
 2008-01-21,1521.32,1524.01,1443.36,1448.18,39348112
 2008-01-22,1413.51,1413.51,1328.3,1337.23,44142792
 2008-01-23,1339.48,1401.52,1329.65,1400.86,43365884
 2008-01-24,1411.62,1439.69,1396.75,1427.22,44085980
 2008-01-25,1426.39,1443.45,1415.55,1434.2,38835984
 2008-01-28,1427.9,1427.9,1330.59,1335.96,34882908
 2008-01-29,1336.1,1369.14,1324.9,1344.79,23581072
 2008-01-30,1358.79,1378.74,1317.79,1347.81,26486230
 2008-01-31,1344.45,1353.71,1310.77,1311.29,21606436
 2008-02-01,1309.06,1317.4,1232.76,1274.92,26689778
 2008-02-04,1305.38,1375.73,1305.38,1375.73,25681556
 2008-02-05,1377.13,1394.15,1358.61,1376.84,23150936
 2008-02-13,1365.01,1378.99,1345.88,1360.64,16199319
 2008-02-14,1367.76,1388.5,1366.91,1381.12,16325174
 2008-02-15,1374.07,1374.07,1350.46,1371.01,18770120
 2008-02-18,1385.9,1413.11,1383.05,1405.33,26773784
 2008-02-19,1409.24,1435.58,1400.9,1435.58,29498558
 2008-02-20,1439.94,1450.89,1415.07,1417.02,32657588
 2008-02-21,1409.95,1434.08,1391.52,1423.2,30077316
 2008-02-22,1418.77,1420.29,1364.31,1382,31475600
 2008-02-25,1383.36,1391.38,1330.08,1331.23,25433360
 2008-02-26,1359.47,1372.79,1288.43,1322.32,25389192
 2008-02-27,1329.03,1356.89,1319.08,1355.31,22912636
 2008-02-28,1357.97,1368.47,1340.84,1356.61,22704744
 2008-02-29,1354.73,1373.95,1349.27,1373.89,23012580
 2008-03-03,1368.19,1410.7,1357.45,1410.58,34137816
 2008-03-04,1414.75,1423.25,1384.5,1388.46,39195444
 2008-03-05,1381.74,1391.73,1346.12,1380.89,35704332
 2008-03-06,1383.87,1400.79,1374.43,1388.1,41013936
 2008-03-07,1379.09,1391.14,1365.78,1369.84,27631472
 2008-03-10,1362.9,1362.9,1311.75,1319.01,25175536
 2008-03-11,1306.33,1324.38,1282.97,1324.38,21659298
 2008-03-12,1344.73,1351.98,1290.15,1290.75,22872348
 2008-03-13,1278.79,1283.81,1225.48,1248.19,26799472
 2008-03-14,1241.62,1253.68,1221.4,1237.3,17864542
 2008-03-17,1231.41,1231.41,1157.54,1158.89,22570254
 2008-03-18,1142.31,1161.28,1068.48,1082.28,25502824
 2008-03-19,1099.74,1142.08,1081.61,1120.04,29339780
 2008-03-20,1105.05,1166.76,1058.49,1156.68,33344388
 2008-03-21,1155.92,1183.27,1146.09,1173.14,29167756
 2008-03-24,1184.92,1192.51,1135.16,1135.16,26767424
 2008-03-25,1115.81,1158.09,1103.94,1150.47,23700880
 2008-03-26,1154.76,1176.2,1145.43,1153.64,21079574
 2008-03-27,1139.03,1140.12,1104.78,1105.12,23094232
 2008-03-28,1094.67,1141.14,1068.67,1139.73,27252950
 2008-03-31,1111.41,1128.99,1097.61,1098.49,21086456
 2008-04-01,1094.09,1103.9,1016.22,1018.03,25626468
 2008-04-02,1020.92,1034.51,970,980.28,25941770
 2008-04-03,971.76,1013.71,954.6,1005.89,21897410
 2008-04-07,995.04,1069.37,984.8,1067.63,26368660
 2008-04-08,1071.54,1099.22,1065.21,1087.86,29238068
 2008-04-09,1082.4,1103.58,1044.2,1044.2,28612400
 2008-04-10,1030.66,1067.04,1020.59,1067.04,23289688
 2008-04-11,1073.89,1089.13,1069.57,1077.02,21122756
 2008-04-14,1055.88,1055.88,1006.67,1009.16,23770792
 2008-04-15,1002.31,1028.77,981.77,1028.77,21496382
 2008-04-16,1024.74,1030.42,999.47,1004.18,18656052
 2008-04-17,1005.71,1021.18,958.05,971.66,20620160
 2008-04-18,964.17,969.27,930,930.63,19206340
 2008-04-21,992.21,993.59,911.96,921.72,27814548
 2008-04-22,907.12,919.64,871.34,915.74,22597202
 2008-04-23,910.59,963.58,904.79,960.21,27410688
 2008-04-24,1033.31,1045.76,1015.1,1043.8,55653584
 2008-04-25,1047.25,1086.24,1033.8,1058.42,53150188
 2008-04-28,1044.92,1059.7,1036.34,1045.03,33922984
 2008-04-29,1040.19,1063.28,1038.48,1055.8,30565100
 2008-04-30,1057.74,1100.14,1057.74,1097.76,43685144
 2008-05-05,1109.39,1131.4,1097.33,1129.99,45291020
 2008-05-06,1122.87,1137.14,1107.66,1122.65,43346752
 2008-05-07,1116.82,1129.55,1073.81,1073.81,41430756
 2008-05-08,1062.18,1102.52,1058.62,1102.52,32253120
 2008-05-09,1111.72,1117.22,1075.25,1097.42,39856604
 2008-05-12,1082.02,1123.03,1070.99,1111.97,37756976
 2008-05-13,1080.52,1122.99,1077.37,1109.9,47166908
 2008-05-14,1108.82,1139.09,1108.82,1139.09,44578612
 2008-05-15,1145.42,1155.68,1132.05,1133.14,41399472
 2008-05-16,1131.41,1140.88,1107.34,1124.29,33841972
 2008-05-19,1121.86,1128.11,1108.57,1120.24,26464932
 2008-05-20,1120.51,1127.3,1052.43,1057.88,34802960
 2008-05-21,1044.12,1084.25,1020.9,1079.55,37207640
 2008-05-22,1068.52,1085.22,1059.37,1063.85,34638248
 2008-05-23,1060.27,1070.23,1035.45,1052.03,29877536
 2008-05-26,1044.78,1044.78,1020.81,1021.57,26820872
 2008-05-27,1018.6,1034.35,1015.52,1031.04,20712884
 2008-05-28,1031.54,1062.07,1026.11,1056.54,24974488
 2008-05-29,1055.18,1058.12,1032.99,1033.69,24786972
 2008-05-30,1032.09,1041.99,1020.5,1036.99,23226012
 2008-06-02,1033.44,1046.82,1026.96,1039.61,22741228
 2008-06-03,1039.57,1043.54,1027.53,1034.59,22606298
 2008-06-04,1031.53,1032.46,1010.56,1021.36,21756844
 2008-06-05,1017.56,1020.72,1005.17,1011.62,19078148
 2008-06-06,1012.76,1018,1003.95,1009.11,18197538
 2008-06-10,970.55,970.55,924.65,928.2,23942834
 2008-06-11,911.66,916.94,892.19,903.03,22756264
 2008-06-12,897.98,907.28,872.92,891,23297340
 2008-06-13,891.1,897.32,854.88,855.8,20098764
 2008-06-16,853.6,861.57,826.41,840.05,20663140
 2008-06-17,837.49,847.97,796.89,801.97,22635090
 2008-06-18,796.44,847.82,774.78,843.19,32342078
 2008-06-19,836.65,836.65,778.66,780.56,28496158
 2008-06-20,783.36,824.83,754.63,794.75,33672064
 2008-06-23,784.88,796.65,775.68,779.93,20603636
 2008-06-24,776.81,805.87,775.69,801.5,23360028
 2008-06-25,800.23,839.91,798.35,839.7,32930420
 2008-06-26,837.68,854.87,829.4,846.83,35129216
 2008-06-27,821.16,823.67,787.06,795.86,31985170
 2008-06-30,785.96,803.02,777.89,793.13,19473160
 2008-07-01,794.41,797.57,773.52,776.67,20115900
 2008-07-02,777.79,793.65,773.12,784.89,20803544
 2008-07-03,774.61,822.5,765.78,811.76,35127216
 2008-07-04,808.4,819.48,800.12,807.19,29539574
 2008-07-07,807.82,846.95,807.82,846.95,38702756
 2008-07-08,850.19,859.47,836.1,857.4,41833900
 2008-07-09,860.76,885.01,860.76,885.01,49967864
 2008-07-10,874.86,895.08,866.66,870.01,48844408
 2008-07-11,866.01,873.24,847.61,860.22,35704516
 2008-07-14,853.37,873.32,850.44,871.3,30697104
 2008-07-15,874.15,878.73,840.13,843.23,38690608
 2008-07-16,834.46,835.35,795.49,808.01,33663812
