date,open,high,low,close,volume
 2008-10-14,1729.53,1729.53,1627.95,1627.95,16972248
 2008-10-15,1613.39,1621.54,1596.31,1614.39,10951416
 2008-10-16,1556.96,1559.1,1522.56,1522.76,13990663
 2008-10-17,1532.3,1543.31,1518.03,1536.64,10792969
 2008-10-20,1531.75,1584.15,1518.31,1584.15,13079504
 2008-10-21,1590.05,1615.64,1582.78,1584.82,15998907
 2008-10-22,1569.09,1586.75,1552.72,1552.89,12805577
 2008-10-23,1523.36,1570.22,1520.19,1570.22,12529773
 2008-10-24,1566.94,1576.85,1533.61,1546.81,12903971
 2008-10-27,1521.14,1521.14,1433.54,1435.76,14949553
 2008-10-28,1404.4,1470.88,1396.57,1465.95,15767670
 2008-10-29,1482.94,1482.94,1415.17,1415.26,14808824
 2008-10-30,1421.61,1440.42,1401.56,1424.62,14007131
 2008-10-31,1422.22,1426.66,1391.48,1396.56,11616689
 2008-11-03,1388.96,1399.89,1377.31,1381.76,10451657
 2008-11-04,1375.88,1375.88,1345.4,1360.56,11516964
 2008-11-05,1366.89,1412.66,1366.89,1406.31,16634641
 2008-11-06,1377.33,1386.55,1367.33,1382.89,14747724
 2008-11-07,1360.96,1403.48,1360.96,1399,14321488
 2008-11-10,1421.58,1502.28,1421.58,1502.28,25555004
 2008-11-11,1498.94,1520.95,1490.57,1490.92,28616302
 2008-11-12,1476.8,1523.21,1476.8,1523.21,22333116
 2008-11-13,1507.57,1610.54,1507.57,1595.09,37427084
 2008-11-14,1610.74,1671.56,1598.86,1671.56,43800436
 2008-11-17,1667.9,1744.81,1665.1,1744.81,42862180
 2008-11-18,1731.04,1748.5,1608.72,1613.63,47353128
 2008-11-19,1600.83,1728.43,1600.83,1724.04,39443340
 2008-11-20,1696.93,1749.18,1683,1720.39,41115812
 2008-11-21,1672.86,1735.75,1631.41,1699.38,38898800
 2008-11-24,1700.26,1707.49,1634.85,1634.85,27672114
 2008-11-25,1657.5,1657.5,1589.18,1621.89,21825346
 2008-11-26,1617.39,1640.76,1603.28,1625.74,19353076
 2008-11-27,1734.94,1734.94,1649.46,1649.5,36497856
 2008-11-28,1634.29,1654.94,1616.05,1635.15,24146054
 2008-12-01,1630.67,1700.08,1616.81,1700.08,29172062
 2008-12-02,1664.33,1730.72,1664.33,1721.93,37117592
 2008-12-03,1745.42,1798.21,1745.42,1798.21,44687712
 2008-12-04,1817.78,1861.62,1803.02,1803.28,57825148
 2008-12-05,1792.07,1842.06,1792.07,1842.06,38891520
 2008-12-08,1864.51,1920.44,1864.51,1920.44,51590488
 2008-12-09,1925.42,1925.42,1862.09,1868.65,45124952
 2008-12-10,1857.6,1921.65,1847.59,1921.65,39698416
 2008-12-11,1921.19,1927.92,1866.04,1866.77,38701632
 2008-12-12,1849.02,1849.02,1758.75,1787.32,32803048
 2008-12-15,1810.65,1824.27,1780.26,1816.78,25619336
 2008-12-16,1803.52,1847.43,1767.69,1847.43,25502380
 2008-12-17,1854.16,1893.98,1851.43,1868.9,32614496
 2008-12-18,1865.95,1900.8,1850.56,1900.8,28533712
 2008-12-19,1902.19,1931.8,1902.19,1920.49,33833072
 2008-12-22,1922.02,1929.78,1888.38,1914.24,30250996
 2008-12-23,1916.6,1916.6,1801.42,1802.67,32749992
 2008-12-24,1775.56,1791.93,1755.9,1771.82,25201720
 2008-12-25,1774.9,1789.22,1738.62,1766.66,20480820
 2008-12-26,1768.6,1774.63,1741.66,1746.79,15982818
 2008-12-29,1738.04,1748.99,1702.24,1748.63,15574996
 2008-12-30,1745.13,1761.42,1735.41,1738.78,15928530
 2008-12-31,1741.37,1746.27,1717.78,1719.21,14826151
 2009-01-05,1745.85,1787.64,1744.38,1787.64,19338024
 2009-01-06,1784.98,1847.21,1783.37,1847.02,30146078
 2009-01-07,1847.18,1865.41,1840.49,1853.16,30066496
 2009-01-08,1824.82,1836.92,1804.25,1813.83,24371912
 2009-01-09,1811.16,1858.25,1811.16,1858.25,23878234
 2009-01-12,1856.97,1901.63,1856.97,1879.84,28928708
 2009-01-13,1862.83,1868.44,1833.13,1834.04,24586082
 2009-01-14,1831.42,1901.72,1831.42,1901.72,29378180
 2009-01-15,1887.97,1940.56,1887.97,1919.2,37160300
 2009-01-16,1924.7,1953.62,1923.02,1930.32,38054100
 2009-01-19,1941.98,1951.21,1910.32,1930.35,29436396
 2009-01-20,1926.76,1948.05,1911.66,1948.05,24321622
 2009-01-21,1924.03,1961.22,1924.03,1944.85,26852362
 2009-01-22,1959.28,1983.1,1954.49,1980.61,30590956
 2009-01-23,1978.16,1986.14,1963.98,1964.81,28184408
 2009-02-02,1980.16,2020.95,1974.14,2020.95,29604388
 2009-02-03,2019.73,2075.91,2019.73,2075.91,44135952
 2009-02-04,2083.74,2117.91,2081.02,2117.91,49349736
 2009-02-05,2115.63,2126.4,2075.49,2085.79,51311664
 2009-02-06,2090.72,2172.78,2090.72,2172.78,52373452
 2009-02-09,2202.2,2246.67,2179.82,2246.67,63191988
 2009-02-10,2234.81,2300.28,2220.88,2300.28,56495944
 2009-02-11,2260.85,2347.19,2260.85,2303.34,64003248
 2009-02-12,2309.38,2335.45,2245.88,2335.45,52624476
 2009-02-13,2338.25,2406.5,2335.78,2404.43,59391932
 2009-02-16,2424.59,2444.91,2375.96,2444.91,61360104
 2009-02-17,2437.07,2439.28,2358.95,2359.59,59045928
 2009-02-18,2309.15,2357.31,2267.12,2268.3,48810312
 2009-02-19,2293.6,2317.78,2269.51,2309.9,40062044
 2009-02-20,2316.34,2382.87,2306.83,2382.87,43074320
 2009-02-23,2375.96,2466.34,2362.66,2460.71,51278032
 2009-02-24,2433.42,2467.2,2364.13,2364.13,60555596
 2009-02-25,2387.92,2400.28,2312.77,2381.3,48439320
 2009-02-26,2381.35,2401.74,2192.48,2219.88,45826916
 2009-02-27,2180.91,2180.91,2083.79,2101.83,37322984
 2009-03-02,2073.56,2158.96,2073.56,2154.51,26976816
 2009-03-03,2101.96,2189.35,2100.46,2171.24,32056656
 2009-03-04,2176.25,2300.83,2176.25,2297.49,44599960
 2009-03-05,2320.01,2334.89,2268.44,2310.23,51455588
 2009-03-06,2268.54,2310.55,2268.54,2293.28,37467640
 2009-03-09,2301.65,2322.28,2187.18,2192.29,35600556
 2009-03-10,2167.06,2244.74,2166.68,2244.74,25793494
 2009-03-11,2283.49,2283.49,2225.03,2231.31,31582368
 2009-03-12,2218.07,2233.65,2163.81,2233.65,26235246
 2009-03-13,2241.99,2256.02,2209.12,2214.55,26172264
 2009-03-16,2207.17,2241.86,2194.41,2241.86,22621924
 2009-03-17,2245.92,2322.09,2241.83,2317.95,37418952
 2009-03-18,2327.26,2375.35,2327.26,2343.2,46156780
 2009-03-19,2345.37,2393.73,2345.37,2393.73,45764960
 2009-03-20,2395.4,2395.4,2347.81,2384.34,45872948
 2009-03-23,2385.24,2429.55,2384.85,2427.03,48280848
 2009-03-24,2449.21,2451.64,2426.21,2445.22,49620800
 2009-03-25,2433.1,2446.79,2378.38,2378.38,44888568
 2009-03-26,2377.55,2432.58,2350.8,2432.58,41858720
 2009-03-27,2446.81,2463.7,2439.67,2455.63,50292408
 2009-03-30,2458.74,2469.55,2447.95,2454.54,40436076
 2009-03-31,2404.76,2481.53,2392.89,2481.53,41131628
 2009-04-01,2489.27,2530.9,2489.27,2522.53,52690868
 2009-04-02,2531.23,2549.78,2519.64,2527.65,55254212
 2009-04-03,2540.44,2540.44,2485.54,2495.38,47118752
 2009-04-07,2502.2,2522.8,2489.74,2522.8,35554536
 2009-04-08,2514.48,2517,2439.15,2439.15,42426656
 2009-04-09,2433.63,2477.43,2416.86,2477.43,32451664
 2009-04-10,2491.79,2554.35,2490.9,2553.56,47049220
 2009-04-13,2573.89,2601.47,2572.55,2601.3,57035304
 2009-04-14,2596.92,2635.9,2588.33,2635.78,54713648
 2009-04-15,2624.51,2678.12,2611.21,2678.12,60767976
 2009-04-16,2683.73,2704.84,2659.12,2693.98,63962244
 2009-04-17,2686.56,2698.22,2632.43,2656.08,53922400
 2009-04-20,2651.9,2724.26,2651.9,2724.26,48568040
 2009-04-21,2697.25,2734.29,2679.94,2720.59,54210976
 2009-04-22,2731.59,2749.38,2592.9,2593.65,60417108
 2009-04-23,2568.05,2626.14,2555.05,2616.7,39761108
 2009-04-24,2627.11,2632.13,2597.18,2597.88,38018668
 2009-04-27,2593.31,2593.31,2497.82,2498.74,37460560
 2009-04-28,2483.65,2534.47,2483.65,2534.47,30402116
 2009-04-29,2537.3,2599.86,2537.3,2599.29,38296936
 2009-04-30,2611.53,2646.51,2611.53,2637.96,42321744
 2009-05-04,2648.05,2721.89,2648.05,2721.89,47405108
 2009-05-05,2739.76,2749.84,2716.46,2745.09,50592536
 2009-05-06,2738.32,2781.59,2736.57,2781.59,51244672
 2009-05-07,2794.46,2795.16,2717.11,2765.53,57458940
 2009-05-08,2752.34,2770.95,2717.24,2760.38,51465912
 2009-05-11,2769.83,2772.6,2663.33,2663.33,50384752
 2009-05-12,2640.96,2727.39,2640.96,2727.39,34299096
 2009-05-13,2730.06,2748.91,2719.19,2740.18,41107108
 2009-05-14,2720.12,2748.89,2713.51,2745.69,38720800
 2009-05-15,2757.24,2771.85,2741.14,2763.79,39822680
 2009-05-18,2757.67,2789.29,2717.46,2788.07,38877132
 2009-05-19,2801.92,2820.6,2798.5,2815.1,49442856
 2009-05-20,2815.02,2827.24,2797.52,2797.56,47226248
 2009-05-21,2785.61,2798.34,2739.14,2748.68,46045944
 2009-05-22,2736.3,2770.88,2731.72,2747.14,34043776
 2009-05-25,2681.19,2756.45,2663.89,2751.59,37028380
 2009-05-26,2755.03,2787.4,2751.92,2752.63,41557392
 2009-05-27,2763.43,2767.93,2734.52,2755.88,32517474
 2009-06-01,2776.71,2803.84,2772.7,2802.2,39526452
 2009-06-02,2817.35,2825.57,2805.08,2814.95,45992956
 2009-06-03,2812,2831.07,2810.15,2831.07,44616556
 2009-06-04,2824.59,2829.54,2786.86,2823.84,47690632
 2009-06-05,2828.05,2843.56,2813.8,2815.02,44497432
 2009-06-08,2813.71,2823.76,2788.17,2805.73,37613748
 2009-06-09,2802.5,2815.93,2750.67,2815.93,38869496
 2009-06-10,2819.55,2849.73,2813.13,2849.73,44130872
 2009-06-11,2845.3,2862.73,2826.88,2832.83,43747300
 2009-06-12,2828.59,2835.21,2751.49,2772.28,39123700
 2009-06-15,2765.16,2809.29,2760.54,2809.29,28783174
 2009-06-16,2790.01,2809.57,2785.84,2806.59,30029368
 2009-06-17,2806.12,2840.23,2798.25,2840.23,31588876
 2009-06-18,2855.34,2866.16,2847.87,2866.16,43495888
 2009-06-19,2868.64,2874.49,2849.16,2869.72,48246264
 2009-06-22,2882.67,2882.67,2842.63,2849.98,42696640
 2009-06-23,2816.81,2864.76,2816.81,2844.23,37200800
 2009-06-24,2846.66,2882.65,2840.2,2882.65,40741312
 2009-06-25,2885.59,2885.59,2865.56,2873.4,36270364
 2009-06-26,2877.06,2887.73,2870.81,2885.41,36216248
 2009-06-29,2889.13,2914.67,2889.13,2913.62,41706500
 2009-06-30,2920.14,2920.14,2877.39,2886.71,37381256
 2009-07-01,2880.03,2918.04,2880.03,2918.04,38581708
 2009-07-02,2926.52,2937.06,2914.59,2937.06,45443208
 2009-07-03,2920.14,2960.87,2919.09,2960.87,44962668
 2009-07-06,2965.8,2977.64,2945.72,2977.64,50575248
 2009-07-07,2976.01,3004.67,2959.76,2988.13,49929312
 2009-07-08,2972.8,3021.89,2966.35,3018.82,41598516
 2009-07-09,3022.02,3084.95,3022.02,3084.95,55447348
 2009-07-10,3088.98,3117.22,3088.98,3101.83,54746468
 2009-07-13,3095.82,3147.97,3095.82,3127.91,52352032
 2009-07-14,3139.72,3175.33,3134.76,3175.33,50839792
 2009-07-15,3183.75,3215.37,3183.75,3211.87,62165912
 2009-07-16,3221.91,3221.91,3173.75,3180.32,58514692
 2009-07-17,3179.2,3202.8,3174.09,3200.11,50044640
 2009-07-20,3210.5,3263.46,3210.5,3263.46,62702908
 2009-07-21,3270.67,3270.67,3195.25,3195.58,62203072
 2009-07-22,3188.62,3245.46,3188.62,3245.46,51208688
 2009-07-23,3249.66,3271.82,3242.03,3271.82,50260356
 2009-07-24,3281.9,3282.5,3190.71,3253.35,57641316
 2009-07-27,3260.85,3309.76,3260.85,3309.76,56502060
 2009-07-28,3310.39,3355.2,3291.58,3355.2,61251836
 2009-07-29,3349.63,3349.7,3128.23,3158.1,68327144
 2009-07-30,3166.83,3203.07,3098.75,3194.07,48554444
 2009-07-31,3215.24,3291.91,3212.52,3291.91,54003828
 2009-08-03,3304.09,3366.64,3300.55,3366.64,60135144
 2009-08-04,3372.03,3402.13,3340.57,3402.13,64654436
 2009-08-05,3398.03,3429.42,3347.07,3410.82,62013000
 2009-08-06,3389.21,3414.91,3327.74,3356.27,53827720
 2009-08-07,3355.07,3374.68,3269.46,3271.47,47790268
 2009-08-10,3303.68,3331.09,3249.57,3307,38576976
 2009-08-11,3317.52,3325.4,3285.12,3322.33,32228952
 2009-08-12,3314.44,3314.44,3160.81,3161.45,37442080
 2009-08-13,3164.41,3181.08,3127.07,3165.82,28982020
 2009-08-14,3167.66,3167.86,3027.1,3027.94,33783468
 2009-08-17,2991.37,3003.55,2839.7,2840.41,32642232
 2009-08-18,2814.28,2899.75,2806.87,2897.8,27252712
 2009-08-19,2900.78,2911.52,2743.91,2770.16,31183040
 2009-08-20,2766.75,2873.6,2766.75,2872.78,29463780
 2009-08-21,2868.82,2950.8,2866.24,2950.8,36746208
 2009-08-24,2954.16,3032.07,2943.7,3021.85,39244824
 2009-08-25,3006.65,3006.65,2906.71,2978.49,43136308
 2009-08-26,2961.38,3083.44,2961.38,3061.07,42179728
 2009-08-27,3050.41,3112.69,3035.06,3084.27,44359376
 2009-08-28,3071.19,3071.19,2986.59,2994.44,32673156
 2009-08-31,2949.05,2949.05,2786.16,2786.83,32109048
 2009-09-01,2759.49,2814.46,2741.05,2763.12,24429036
 2009-09-02,2749.19,2792.59,2734.27,2782.87,20313632
 2009-09-03,2784.37,2915.89,2784.37,2912.69,33311132
 2009-09-04,2908.11,2967.85,2908.11,2960.63,37387568
 2009-09-07,2972.51,3026.19,2972.51,2994.01,40536904
 2009-09-08,2975.87,3044.23,2957.7,3044.23,38090464
 2009-09-09,3048.92,3057.04,3011.82,3057.04,38103296
 2009-09-10,3046.18,3059.23,3013.02,3028.97,33442940
 2009-09-11,3017.08,3088.82,3017.08,3077.71,37528696
 2009-09-14,3087.34,3157.48,3087.34,3152.06,47933692
 2009-09-15,3155.69,3192.53,3134.92,3178.86,47649316
 2009-09-16,3172.96,3202.98,3134.21,3186.82,49905184
 2009-09-17,3211.28,3268.06,3209.63,3261.35,55221036
 2009-09-18,3267.6,3271.98,3141.74,3164.81,57019932
 2009-09-21,3135.43,3220.61,3098.28,3220.61,40710412
 2009-09-22,3214.15,3241.77,3140.11,3140.11,37658448
 2009-09-23,3127.88,3144.95,3039.34,3054.69,32602872
 2009-09-24,3033.29,3057.02,2950.84,3024.19,28771884
 2009-09-25,3012.89,3028.82,2987.73,2998.61,20181006
 2009-09-28,3003.49,3035.39,2918.86,2921.48,20895092
 2009-09-29,2918.64,2918.64,2816.17,2874.2,20559312
 2009-09-30,2892.83,2934.56,2892.83,2896.69,17845240
 2009-10-09,2942.59,3036.56,2942.59,3036.56,24408032
 2009-10-12,3044.73,3070.48,3021.6,3049.5,26304222
 2009-10-13,3045.08,3099.92,3045.08,3099.92,25996304
 2009-10-14,3106.73,3151.59,3106.73,3126.67,36749916
 2009-10-15,3139.89,3156.62,3109.7,3131.61,30098352
 2009-10-16,3138.03,3146.07,3089.85,3135.63,28454048
 2009-10-19,3134.34,3202.11,3134.34,3202.11,36803336
 2009-10-20,3216.19,3243.3,3208.64,3243.3,45577804
 2009-10-21,3239.1,3256.45,3224.99,3224.99,42822088
 2009-10-22,3214.96,3244.54,3209.82,3229.19,34439924
 2009-10-23,3233.34,3283.97,3233.34,3273.75,43614576
 2009-10-26,3279.87,3287.51,3249.67,3284.72,38869320
 2009-10-27,3264.49,3264.49,3204.07,3204.07,39556100
 2009-10-28,3192.92,3237.96,3175.73,3237.96,33835248
 2009-10-29,3189.89,3212.43,3174.92,3182.49,31098168
 2009-10-30,3215.58,3256.55,3200.87,3228.32,35568724
 2009-11-02,3183.56,3335.23,3181.18,3335.23,44414372
 2009-11-03,3346.64,3406.21,3346.64,3406.21,54634280
 2009-11-04,3411.38,3434.02,3396.95,3428.06,51461460
 2009-11-05,3430.56,3473.78,3427.39,3468.01,49561164
 2009-11-06,3483.36,3502.1,3467.19,3477.26,54268688
 2009-11-09,3479.53,3505.69,3463.51,3505.69,47568680
 2009-11-10,3519.96,3535.7,3512.28,3515.04,46984432
 2009-11-11,3507.76,3535.73,3492.55,3531.91,41241524
 2009-11-12,3534.52,3572.27,3530.03,3545.55,44518712
 2009-11-13,3534.85,3584.61,3510.91,3584.61,44438896
 2009-11-16,3606.93,3666.63,3606.93,3666.13,59776732
 2009-11-17,3679.76,3679.76,3641.09,3675.97,50970744
 2009-11-18,3675.45,3692.66,3655.07,3691.4,51576744
 2009-11-19,3694.56,3749.28,3694.56,3749.28,58076060
 2009-11-20,3739.35,3785.25,3726.38,3763.94,58785832
 2009-11-23,3774.87,3839.3,3774.87,3839.3,58268000
 2009-11-24,3851.4,3854.35,3640.2,3640.59,77742176
 2009-11-25,3628.15,3769.91,3628.15,3769.91,57264912
 2009-11-26,3772.86,3782.51,3597.24,3613.72,66315948
 2009-11-27,3564.41,3649.76,3523.41,3547.94,45574096
 2009-11-30,3574.7,3706.39,3574.7,3706.39,42960928
 2009-12-01,3707.28,3804.37,3707.28,3804.37,52412264
 2009-12-02,3817.89,3854.3,3804.11,3848.98,57838196
 2009-12-03,3840.99,3871.15,3820.18,3871.15,53301788
 2009-12-04,3867.01,3893.32,3706.89,3776.48,61771868
 2009-12-07,3781.56,3829.87,3781.15,3829.87,39695064
 2009-12-08,3828.96,3831.27,3784.49,3815.68,40756120
 2009-12-09,3779.27,3814.97,3740.75,3759.98,37049072
 2009-12-10,3776.45,3804.21,3760.04,3790.8,29409084
 2009-12-11,3798.7,3818.77,3783.7,3793.88,29922312
 2009-12-14,3793.71,3793.71,3704.73,3781.83,30488440
 2009-12-15,3779.32,3813.6,3773.57,3797.07,30208208
 2009-12-16,3788.29,3817.8,3779.41,3792.21,30376076
 2009-12-17,3791.47,3791.47,3669.34,3669.78,31227316
 2009-12-18,3636.89,3636.89,3547.69,3553.08,27730322
 2009-12-21,3545.84,3593.74,3545.84,3593.74,21211370
 2009-12-22,3597.09,3601.07,3500.6,3504.66,24279592
 2009-12-23,3499.89,3560.15,3499.89,3560.15,21024502
 2009-12-24,3563.84,3675.62,3563.84,3675.62,30214132
 2009-12-25,3671.65,3710.01,3665.55,3699.14,28330772
 2009-12-28,3706.52,3749.87,3706.52,3749.87,28145740
 2009-12-29,3753.39,3764.67,3717.48,3764.67,30169900
 2009-12-30,3762.9,3770.34,3717.83,3745.9,31424264
 2009-12-31,3744.11,3780.01,3731.16,3780.01,30882288
 2010-01-04,3798.59,3820.17,3788.99,3796.63,31462648
 2010-01-05,3799.54,3836.31,3777.4,3836.31,33554944
 2010-01-06,3832.92,3861.6,3825.26,3825.44,36010516
 2010-01-07,3816.92,3825,3727.46,3743.15,32947304
 2010-01-08,3724.9,3785.01,3718.5,3785.01,27210872
 2010-01-11,3789.81,3818.5,3787.37,3814.27,37075112
 2010-01-12,3805.33,3896.98,3799.59,3896.98,40975860
 2010-01-13,3815.65,3906.66,3815.65,3864.51,42720312
 2010-01-14,3870.4,3973.43,3870.4,3973.43,43439612
 2010-01-15,3979.61,4003.1,3977.35,4001.7,39080928
 2010-01-18,4000.5,4076.71,4000.5,4076.71,42182148
 2010-01-19,4080.17,4089.12,4041.5,4076.1,40161716
 2010-01-20,4075.73,4075.73,3920.98,3936.44,48304448
 2010-01-21,3927.67,3970.5,3903.86,3947.5,31839306
 2010-01-22,3902.16,3917.71,3776.93,3838.23,36223396
 2010-01-25,3811.68,3845.99,3780.92,3781.01,21753776
 2010-01-26,3781.59,3784.18,3607.17,3640.17,26021920
 2010-01-27,3635.65,3679.63,3613.89,3620.02,20389930
 2010-01-28,3617.72,3681.53,3608.38,3680.91,19429420
 2010-01-29,3664.2,3752.15,3664.2,3709.45,23833344
 2010-02-01,3702.34,3702.34,3637.68,3678.4,24264732
 2010-02-02,3689.26,3726.38,3651.04,3652.65,23371586
 2010-02-03,3655.42,3700.74,3551.1,3700.74,30040306
 2010-02-04,3682.56,3757.68,3661.71,3730.26,30998654
 2010-02-05,3648.84,3696.53,3624.73,3654.81,30815776
 2010-02-08,3648.73,3669.43,3635.71,3651.55,18500260
 2010-02-09,3643.47,3681.23,3640.78,3666.18,21767936
 2010-02-10,3695,3715.99,3677.76,3715.99,18078464
 2010-02-11,3717.44,3729.75,3703.95,3705.84,16565164
 2010-02-12,3712.85,3755.9,3712.85,3755.37,16303952
 2010-02-22,3754.46,3788.93,3746.79,3761.94,22093618
 2010-02-23,3758.48,3804.07,3716.93,3804.07,26776980
 2010-02-24,3787.49,3883.33,3787.49,3883.33,29543736
 2010-02-25,3890.26,3939.49,3890.26,3939.36,34394444
 2010-02-26,3931.22,3958.73,3931.22,3938.41,31976524
 2010-03-01,3940.54,3985.66,3940.54,3985.66,35113616
 2010-03-02,3989.48,3994.92,3954.25,3973.74,32741096
 2010-03-03,3968.68,4024.56,3968.68,4024.56,37233832
 2010-03-04,4025.95,4040.04,3877.24,3886.73,39787440
 2010-03-05,3894.64,3920.87,3857.09,3900.71,28217934
 2010-03-08,3910.52,3947.32,3910.52,3941.05,24745130
 2010-03-09,3938.66,3943.47,3905.44,3936.28,25114370
 2010-03-10,3942.34,3943.67,3860.67,3884.38,23397724
 2010-03-11,3883.21,3890.1,3827.95,3856.95,22496736
 2010-03-12,3866.36,3866.36,3804.67,3805.83,21422058
 2010-03-15,3798.12,3798.12,3755.92,3772.04,18237344
 2010-03-16,3769.86,3795.37,3743.54,3795.37,17064616
 2010-03-17,3816.54,3895.38,3814.59,3895.38,26461472
 2010-03-18,3904.1,3915.51,3889.19,3904.25,26933048
 2010-03-19,3904.88,3929.47,3890.14,3928.92,26001278
 2010-03-22,3934.23,3950.36,3922.43,3950.36,27252348
 2010-03-23,3950.93,3954.99,3920.72,3923.11,28230976
 2010-03-24,3925.11,3946.53,3925.11,3939.99,27701232
 2010-03-25,3933.89,3933.89,3888.05,3891.87,28941158
 2010-03-26,3886.59,3951.8,3886.59,3948.68,29509072
 2010-03-29,3961.48,3982.38,3949.93,3982.38,33018208
 2010-03-30,3980.74,4000.01,3980.74,3998.8,31777770
 2010-03-31,3998.96,3999.96,3987.79,3999.49,30138996
 2010-04-01,4000.2,4061.39,4000.2,4061.39,38283784
 2010-04-02,4068.04,4075.67,4055.89,4074.84,35270352
 2010-04-06,4086.59,4093.03,4061.49,4093.03,34940532
 2010-04-07,4091.01,4102.45,4074.53,4100.34,31836758
 2010-04-08,4095.54,4119.28,4091.66,4109.31,35454112
 2010-04-09,4110.74,4168.12,4110.74,4168.12,36548096
 2010-04-12,4177.65,4211.8,4175.22,4211.8,44340220
 2010-04-13,4216.86,4222.41,4081.06,4169.83,45809312
 2010-04-14,4163.82,4224.23,4163.82,4224.23,34332044
 2010-04-15,4223.31,4223.31,4147.64,4167.28,31928928
 2010-04-16,4159.54,4182.94,4126.51,4155.16,24258280
 2010-04-19,4118.54,4136.77,3991.73,3992.53,33360444
 2010-04-20,3983.13,4054.59,3941.39,4054.59,30375574
 2010-04-21,4056.52,4172.13,4056.52,4172.13,38098312
 2010-04-22,4161.95,4217.28,4139.64,4186.34,38620720
 2010-04-23,4201.39,4204.03,4129.78,4153.15,31749446
 2010-04-26,4158,4177.37,4141.9,4154.02,29273732
 2010-04-27,4140.14,4140.14,3981.11,4048.68,32344736
 2010-04-28,3977.09,4059.85,3977.09,4016.72,26238136
 2010-04-29,4047.29,4048.95,3897.32,3898.58,28083552
 2010-04-30,3819.3,3830.61,3732.61,3799.66,26145988
 2010-05-04,3723.44,3834.99,3723.44,3797.79,17615792
 2010-05-05,3789.41,3898.8,3776.71,3898.8,25526536
 2010-05-06,3892.25,3910.01,3779.11,3780.07,26875210
 2010-05-07,3693.58,3772.82,3678.14,3709.21,24452416
 2010-05-10,3701.84,3736.56,3563.56,3646.19,23274858
 2010-05-11,3711.17,3711.17,3535.41,3540.43,23130810
 2010-05-12,3507.48,3546.57,3415.44,3456.2,20686000
 2010-05-13,3458.9,3558.54,3407.36,3558.54,21237506
 2010-05-14,3534.23,3603.6,3529.89,3582.63,21013484
 2010-05-17,3535.77,3535.77,3354.73,3354.73,22547108
 2010-05-18,3340.17,3402.48,3280.5,3396.52,21282480
 2010-05-19,3375.23,3445.59,3348.35,3398.45,19648792
 2010-05-20,3371.76,3432.04,3339.58,3339.58,19103744
 2010-05-21,3242.87,3402.71,3242.87,3402.71,24057188
 2010-05-24,3425.29,3553.66,3425.29,3550.01,30806088
 2010-05-25,3531.27,3563.07,3491.99,3526.27,27310392
 2010-05-26,3513.36,3545.84,3497.54,3535.89,21081096
 2010-05-27,3527.29,3600.57,3491.32,3596.39,25450254
 2010-05-28,3622.6,3640.48,3596.82,3618.11,25851282
 2010-05-31,3606.05,3633.33,3510.61,3510.86,23524748
 2010-06-01,3474.42,3488.68,3378.04,3443.42,21668126
 2010-06-02,3428.9,3482.33,3388.99,3482.33,19080052
 2010-06-03,3496.21,3533.03,3461.73,3462.04,20832608
 2010-06-04,3438.35,3480.31,3432.72,3479.98,16435712
 2010-06-07,3406.86,3467.73,3406.86,3464.56,18911602
 2010-06-08,3460.57,3505.06,3460.57,3502.95,19860200
 2010-06-09,3514.12,3586.64,3504.24,3586.64,27358938
 2010-06-10,3570.98,3618.07,3568.06,3594.39,24098118
 2010-06-11,3606.39,3619.23,3574.79,3579.4,20328004
 2010-06-17,3597.49,3599.55,3526.16,3526.33,16800340
 2010-06-18,3515.34,3515.34,3359.18,3381.24,21060596
 2010-06-21,3367.67,3464.15,3344.65,3464.15,19149934
 2010-06-22,3461.35,3496.55,3461.35,3491.05,19148332
 2010-06-23,3475.56,3503.99,3433.63,3471.53,17213960
 2010-06-24,3468.71,3486.97,3454.69,3469.23,14684924
 2010-06-25,3457.82,3457.82,3396.8,3415.7,14784083
 2010-06-28,3410.6,3417.55,3353.11,3364.52,12090211
 2010-06-29,3363.73,3367.33,3179.73,3179.73,20143794
 2010-06-30,3150.85,3150.85,3085.44,3124.89,15271316
 2010-07-01,3119.53,3134.83,3068.64,3070.21,15783366
 2010-07-02,3066.13,3066.13,2924,3044.71,21974648
 2010-07-05,3006.72,3033.03,2973.74,3020.51,14379770
 2010-07-06,3014.34,3104.83,3014.34,3104.83,20175874
 2010-07-07,3110.64,3147,3095.94,3147,19403716
 2010-07-08,3157.56,3158.53,3107.82,3130.93,18772246
 2010-07-09,3132.31,3235.45,3118.34,3228.83,28556112
 2010-07-12,3229.18,3271.96,3229.18,3262.12,26002966
 2010-07-13,3237.49,3237.49,3184,3213.97,22085394
 2010-07-14,3220.43,3268.19,3220.43,3242.65,23254826
 2010-07-15,3240.26,3264.38,3172.78,3172.78,21489384
 2010-07-16,3156.47,3189.86,3117.16,3189.86,18840652
 2010-07-19,3158.2,3266.5,3158.2,3261.45,24863824
 2010-07-20,3266.18,3358.38,3266.18,3358.38,37082344
 2010-07-21,3359.23,3391.52,3354.88,3370.26,36354852
 2010-07-22,3361.71,3417.16,3361.71,3417.16,31412412
 2010-07-23,3419.14,3423.65,3385.63,3421.14,31237198
 2010-07-26,3425.56,3471.06,3421.59,3471.06,30642476
