date,open,high,low,close,volume
 2009-08-28,3152.04,3168.19,3030.73,3046.78,84017944
 2009-08-31,3003.54,3003.54,2825.77,2830.27,84517312
 2009-09-01,2804.58,2901.28,2795.49,2843.7,70535304
 2009-09-02,2824.64,2904.79,2813.62,2890.93,60843384
 2009-09-03,2898.45,3059.99,2892.65,3051.96,93157448
 2009-09-04,3055.35,3099.39,3038.99,3077.14,86984712
 2009-09-07,3097.79,3153.23,3078.13,3104.21,82790736
 2009-09-08,3084.2,3170.97,3047.3,3170.97,83965632
 2009-09-09,3188.31,3207.39,3143.74,3194.91,91191152
 2009-09-10,3179.19,3204.12,3150.17,3162.91,66566008
 2009-09-11,3152.81,3253.45,3152.69,3238.13,80689664
 2009-09-14,3248.35,3298.91,3240.53,3293.39,87393880
 2009-09-15,3298.81,3325.74,3264.95,3302.64,87092176
 2009-09-16,3290.39,3296.94,3212.45,3258.24,88244480
 2009-09-17,3274.58,3329.12,3274.58,3320.1,91333408
 2009-09-18,3325.06,3330.43,3170.96,3199.69,100488400
 2009-09-21,3163.51,3210.64,3090.61,3208.6,72801976
 2009-09-22,3196.01,3237.22,3131.02,3131.03,73425104
 2009-09-23,3130.14,3159.17,3041.42,3060.07,66013716
 2009-09-24,3041.82,3122.05,2989.24,3080.93,65152104
 2009-09-25,3057.11,3090.07,3028.41,3058.53,45820492
 2009-09-28,3066.37,3088.08,2959.74,2972.64,41918352
 2009-09-29,2975.53,2998.55,2923.93,2972.29,45932352
 2009-09-30,2992.98,3033.74,2988.29,3004.8,42184524
 2009-10-09,3078.75,3164.03,3071.27,3163.71,56871040
 2009-10-12,3181.58,3193.59,3151.26,3151.63,58961960
 2009-10-13,3144.02,3199.92,3140.5,3198.52,50713704
 2009-10-14,3209.06,3276.55,3204.31,3227.4,80978120
 2009-10-15,3258.55,3287.63,3227.09,3239.64,60562008
 2009-10-16,3250.1,3268.43,3188.43,3241.71,55636256
 2009-10-19,3238.85,3330.79,3231.81,3329.16,77683144
 2009-10-20,3355.36,3379.63,3343.02,3377.57,89426280
 2009-10-21,3375.03,3414.66,3358.55,3369.28,83488944
 2009-10-22,3364.15,3381.15,3341.42,3347.32,60936584
 2009-10-23,3354.98,3436.39,3354.98,3413.25,86725432
 2009-10-26,3421.7,3432.9,3385.44,3414.24,68442528
 2009-10-27,3384.29,3392.1,3314.32,3314.72,74209552
 2009-10-28,3303.77,3337.17,3258.27,3329.33,62594848
 2009-10-29,3265.19,3291.18,3239,3247.05,61305352
 2009-10-30,3305.38,3329.54,3276.32,3280.37,60647064
 2009-11-02,3205.83,3394.72,3198.31,3392.8,81981160
 2009-11-03,3402.53,3447.48,3397.25,3435.43,83791096
 2009-11-04,3443.52,3476.34,3415.22,3453.89,86065272
 2009-11-05,3458.86,3471.83,3432.26,3464.32,80647784
 2009-11-06,3491.07,3506.03,3474.36,3483.02,92190312
 2009-11-09,3487.11,3495.89,3452.61,3495.79,78050904
 2009-11-10,3520.4,3532.19,3501.5,3503.78,84300984
 2009-11-11,3500.59,3514.83,3468.86,3495.67,72626320
 2009-11-12,3506.95,3529.06,3487.68,3499.99,79962664
 2009-11-13,3489.54,3518.89,3445.36,3518.72,91210168
 2009-11-16,3541.05,3625.89,3541.05,3625.8,123157320
 2009-11-17,3644.96,3649.42,3619.99,3628.35,97391368
 2009-11-18,3633.85,3652.81,3612.79,3630.23,89226280
 2009-11-19,3638.07,3653.9,3604.61,3642.44,94940096
 2009-11-20,3630.58,3658.21,3597.31,3631.01,94750752
 2009-11-23,3636.53,3666.27,3628.2,3665.51,93990944
 2009-11-24,3680.75,3698.13,3538.86,3548.08,147566816
 2009-11-25,3541.51,3630.3,3508.06,3629.63,114602328
 2009-11-26,3635.79,3646.61,3472.95,3485.77,127882376
 2009-11-27,3440.34,3480.93,3367.29,3382.51,89294688
 2009-11-30,3415.08,3511.76,3415.08,3511.67,84415344
 2009-12-01,3507.56,3566.78,3485.52,3560.83,101518640
 2009-12-02,3578.87,3607.56,3570.29,3597.33,98052032
 2009-12-03,3596.95,3603.12,3551.48,3590.88,89978576
 2009-12-04,3581.63,3646.26,3530.06,3643.49,134130904
 2009-12-07,3644.63,3672.8,3633.45,3668.83,91225544
 2009-12-08,3670.81,3671.04,3590.94,3624.02,82940864
 2009-12-09,3579.28,3603.7,3543.42,3554.48,68521504
 2009-12-10,3579.83,3601.29,3544.9,3577.24,57563736
 2009-12-11,3589.41,3614.95,3568.51,3575.02,54550912
 2009-12-14,3572.53,3623.27,3495.64,3612.75,83785024
 2009-12-15,3594.51,3620.32,3578.28,3583.34,69186496
 2009-12-16,3568.28,3610.69,3550.67,3560.72,56963912
 2009-12-17,3571.05,3582.44,3475.84,3480.15,63286200
 2009-12-18,3450.04,3453.35,3385.68,3391.74,66111016
 2009-12-21,3386.33,3404.64,3354.65,3396.62,48329804
 2009-12-22,3402.23,3404.75,3296.76,3305.54,53942684
 2009-12-23,3303.73,3342.99,3296.29,3336.48,48064504
 2009-12-24,3346.76,3445.7,3339.3,3438.82,64377824
 2009-12-25,3434.33,3441.96,3410.67,3424.78,46914576
 2009-12-28,3432.82,3489.57,3432.82,3478.43,55375392
 2009-12-29,3481.9,3501.25,3451.18,3500.74,55535764
 2009-12-30,3503.82,3561.44,3498.38,3558.86,88429368
 2009-12-31,3561.37,3579.52,3542.38,3575.68,69241888
 2010-01-04,3592.47,3597.75,3535.23,3535.23,66101080
 2010-01-05,3545.19,3577.53,3497.66,3564.04,85809640
 2010-01-06,3558.7,3588.83,3541.17,3541.73,78473128
 2010-01-07,3543.16,3558.56,3452.77,3471.46,80350040
 2010-01-08,3456.91,3482.08,3426.7,3480.13,60790252
 2010-01-11,3593.11,3594.53,3465.32,3482.05,89980176
 2010-01-12,3477.84,3535.41,3437.66,3534.92,93743280
 2010-01-13,3448.29,3490.11,3415.69,3421.14,112457904
 2010-01-14,3433.47,3470.32,3411.81,3469.05,83353248
 2010-01-15,3472.52,3500.07,3448.66,3482.74,72543104
 2010-01-18,3471.78,3501.26,3458.04,3500.68,82854304
 2010-01-19,3506.81,3528.39,3497.09,3507.48,74883232
 2010-01-20,3512.25,3515.45,3387.82,3394.43,92495144
 2010-01-21,3397.04,3425.18,3364.72,3408.57,70595072
 2010-01-22,3364.45,3390.8,3293.19,3366.2,88933408
 2010-01-25,3340.01,3372.43,3326.27,3328.01,56849172
 2010-01-26,3328.11,3341.2,3222.14,3242.8,61752232
 2010-01-27,3243.04,3255.12,3183.36,3198.57,52691392
 2010-01-28,3195.29,3220.31,3168.46,3206.57,46990716
 2010-01-29,3190.31,3249.46,3176.92,3204.16,50262612
 2010-02-01,3198.23,3198.31,3116.44,3152.71,57001380
 2010-02-02,3170.78,3211.94,3143.08,3146.19,50130032
 2010-02-03,3160.71,3231.1,3094.57,3230.72,64798896
 2010-02-04,3206.43,3242.52,3190.44,3218.8,58972728
 2010-02-05,3147.72,3177.42,3129.92,3153.09,59105844
 2010-02-08,3152.25,3172.31,3133.81,3150.99,37355952
 2010-02-09,3147.76,3178.95,3144.48,3169.19,35953160
 2010-02-10,3195.14,3214.46,3182.83,3214.13,34219896
 2010-02-11,3216.69,3238.35,3207.17,3220.4,35791052
 2010-02-12,3232.88,3253.2,3228.74,3251.28,34058240
 2010-02-22,3248.95,3261.95,3232.78,3233.34,38283772
 2010-02-23,3225.39,3225.39,3152.93,3198.63,42742896
 2010-02-24,3177.08,3244.82,3165.13,3244.48,49989436
 2010-02-25,3252.15,3294.14,3249.33,3292.13,67586616
 2010-02-26,3286.09,3301.15,3273.69,3281.67,52107288
 2010-03-01,3290.01,3330.38,3287.56,3324.42,60504520
 2010-03-02,3327.1,3339.89,3299.69,3311.24,57034376
 2010-03-03,3313.02,3335.65,3293.92,3335.08,60622732
 2010-03-04,3338.67,3345.91,3244.98,3250.57,69346808
 2010-03-05,3253.16,3276.4,3239.68,3259.76,45629136
 2010-03-08,3268.4,3293.93,3258.03,3286.18,41540876
 2010-03-09,3285.62,3322.51,3255.98,3305.86,54199488
 2010-03-10,3304.04,3321.08,3267.76,3279.69,46421080
 2010-03-11,3282.2,3303.49,3251.7,3276.71,47487752
 2010-03-12,3277.31,3284.26,3232.12,3233.13,39957344
 2010-03-15,3231.22,3234.82,3171.8,3183.18,37844304
 2010-03-16,3183.77,3204.29,3169.1,3203.97,30847780
 2010-03-17,3214.22,3274,3207.27,3273.92,45800936
 2010-03-18,3277.88,3295.37,3256.59,3267.55,46948012
 2010-03-19,3270.98,3296.41,3251.14,3293.87,46062188
 2010-03-22,3297.82,3313.92,3288.51,3302.63,49439464
 2010-03-23,3305.55,3309.12,3272.92,3275.57,46539536
 2010-03-24,3282.05,3298.54,3271.03,3276.67,44547968
 2010-03-25,3270.39,3270.39,3222.82,3229.13,44984284
 2010-03-26,3226.8,3285.39,3220.59,3275,47444964
 2010-03-29,3295.76,3363.6,3293.67,3358.54,84724912
 2010-03-30,3361.35,3372.26,3350.31,3366.71,56436980
 2010-03-31,3369.19,3369.9,3338.75,3345.61,53124288
 2010-04-01,3349.88,3392.48,3349.88,3391.94,67772672
 2010-04-02,3400.14,3412.2,3391.81,3407.35,69073456
 2010-04-06,3422.85,3436.29,3386.89,3405.15,65191712
 2010-04-07,3403.09,3404.58,3369.02,3386.95,54011228
 2010-04-08,3381.31,3381.31,3336.16,3346.74,62185320
 2010-04-09,3348.77,3379.4,3342.47,3379.17,51280568
 2010-04-12,3388.35,3393.56,3330.3,3351.48,74565152
 2010-04-13,3350.73,3401.71,3324.05,3391.72,79907696
 2010-04-14,3394.64,3404.52,3377.44,3403.71,60306132
 2010-04-15,3407.02,3412.94,3365.88,3394.57,61051684
 2010-04-16,3388.29,3388.29,3348.78,3356.33,47140368
 2010-04-19,3313.5,3313.5,3175.44,3176.42,88416304
 2010-04-20,3176.41,3196.65,3130.96,3173.37,64137860
 2010-04-21,3178.88,3237.54,3164.76,3236.68,66928332
 2010-04-22,3222.68,3231.99,3177.73,3201.54,71081688
 2010-04-23,3198.78,3224.74,3172.58,3190,61252680
 2010-04-26,3195.46,3207.72,3168.37,3172,50894200
 2010-04-27,3163.1,3163.1,3060.85,3108.41,65296576
 2010-04-28,3080.32,3122.11,3062.08,3097.35,45995408
 2010-04-29,3114.94,3130.7,3059.8,3060.06,48260972
 2010-04-30,3060.12,3068.13,3014.07,3067.36,54477880
 2010-05-04,3005.49,3056.08,2994.92,3019.45,41248608
 2010-05-05,2981.78,3036.86,2943.36,3036.39,59670440
 2010-05-06,3014.91,3014.91,2895.39,2896.86,58770412
 2010-05-07,2835.88,2892.53,2817.15,2836.79,61119400
 2010-05-10,2842.37,2872.31,2798.52,2858.23,50209172
 2010-05-11,2916.33,2922.13,2790.7,2800.82,58363488
 2010-05-12,2781.71,2832.15,2756.42,2818.16,53002272
 2010-05-13,2818.58,2886.97,2811.66,2886.91,55145776
 2010-05-14,2865.58,2888.09,2849.24,2868.02,42498720
 2010-05-17,2828.88,2828.88,2712.44,2714.72,52166848
 2010-05-18,2711.41,2781.84,2686.97,2771.35,54509672
 2010-05-19,2748.95,2803.7,2723.3,2762.17,45576220
 2010-05-20,2739.22,2793.88,2721.07,2726.02,42174804
 2010-05-21,2656.42,2769.09,2647.6,2768.79,54475384
 2010-05-24,2787.75,2886.37,2787.75,2873.47,74502336
 2010-05-25,2851.26,2855.33,2798.02,2813.94,55168328
 2010-05-26,2814.44,2839.03,2797.63,2813.94,39858564
 2010-05-27,2808.05,2866.86,2771.59,2859.98,53445208
 2010-05-28,2885.86,2893.69,2835.07,2850.3,51534988
 2010-05-31,2835.33,2857.42,2772.79,2773.26,46216856
 2010-06-01,2755.28,2782.29,2710.59,2744.16,44851424
 2010-06-02,2729.33,2757.91,2700.07,2757.53,39587020
 2010-06-03,2769.1,2787.51,2735.7,2736.08,39587256
 2010-06-04,2721.36,2748.48,2713.09,2744.39,32746292
 2010-06-07,2692.83,2716.4,2673.34,2695.72,39541992
 2010-06-08,2694.11,2720.59,2672.06,2699.34,35140184
 2010-06-09,2711.64,2787.82,2687.33,2782.13,60209532
 2010-06-10,2755.94,2776.26,2746.11,2750.02,42906336
 2010-06-11,2766.2,2782.09,2755.95,2758.87,40558584
 2010-06-17,2778.53,2784.92,2742.64,2742.73,32612356
 2010-06-18,2739.03,2755.84,2686.61,2696.17,41808344
 2010-06-21,2698.98,2784.47,2686.32,2780.66,55261480
 2010-06-22,2772.89,2795.32,2766.44,2783.72,39096052
 2010-06-23,2768.7,2788.22,2734.05,2758.5,35600352
 2010-06-24,2753.71,2783.51,2739.81,2757.5,29220682
 2010-06-25,2744.12,2759.45,2715.66,2736.29,30671782
 2010-06-28,2734.51,2751.46,2710.09,2716.78,27710044
 2010-06-29,2717.47,2724.23,2591.69,2592.02,48758552
 2010-06-30,2572.91,2575.82,2546.84,2563.07,35698792
 2010-07-01,2557.92,2574.1,2524.57,2526.07,32857646
 2010-07-02,2523.03,2542.12,2462.2,2534.1,44914100
 2010-07-05,2507.35,2529.43,2476.49,2512.65,32178574
 2010-07-06,2504.87,2563.41,2502.93,2562.9,39714760
 2010-07-07,2561.11,2580.61,2548.56,2580.48,35720908
 2010-07-08,2591.51,2602.23,2564.64,2575.92,34056968
 2010-07-09,2578.55,2662.16,2557.26,2647.1,58493044
 2010-07-12,2647.42,2689.81,2636.65,2676.22,58462492
 2010-07-13,2649.66,2649.66,2618.34,2634.59,43228504
 2010-07-14,2640.93,2684.62,2640.54,2653.61,46688860
 2010-07-15,2650.33,2680.44,2607.79,2608.52,40440460
 2010-07-16,2597,2621.33,2573.79,2616.13,35063304
 2010-07-19,2592.09,2691.94,2585.01,2682.47,53868072
 2010-07-20,2685.46,2746.24,2685.46,2741.5,73128344
 2010-07-21,2744.7,2766.21,2733.72,2747.33,70757088
 2010-07-22,2738.03,2783.14,2734.07,2781.29,61064808
 2010-07-23,2787.52,2806.98,2769.44,2793.08,64518564
 2010-07-26,2798.76,2811.95,2775.78,2811.05,53580024
 2010-07-27,2803.75,2812.21,2785.37,2795.72,49799884
 2010-07-28,2796.48,2866.4,2784.16,2863.72,79985952
 2010-07-29,2866.77,2888.6,2852,2877.98,95965408
 2010-07-30,2871.48,2876.14,2844.68,2868.85,62575592
 2010-08-02,2868.28,2922.61,2867.45,2917.27,71743296
 2010-08-03,2925.25,2929.61,2865.76,2865.97,81748368
 2010-08-04,2858.35,2876.59,2818.25,2876.43,71318040
 2010-08-05,2874.66,2877.31,2833.67,2850.83,67157584
 2010-08-06,2848.16,2898.53,2821.03,2897.66,74914896
 2010-08-09,2894.1,2922.62,2888.04,2918.24,74726392
 2010-08-10,2920.4,2925.3,2832.08,2832.64,78435032
 2010-08-11,2823.15,2864.36,2823.15,2850.21,54979132
 2010-08-12,2822.79,2860.37,2810.1,2816.39,59893228
 2010-08-13,2818.41,2856.04,2799.22,2855.55,58507720
 2010-08-16,2851.22,2927.69,2843.02,2922.08,81068040
 2010-08-17,2927.26,2949.73,2917.83,2942.29,76452912
 2010-08-18,2945.98,2962.75,2924.67,2937.36,70747600
 2010-08-19,2940.77,2975.19,2928.01,2955.4,76924864
 2010-08-20,2943.33,2951.96,2892.64,2898.33,71663304
 2010-08-23,2895.71,2920.54,2886.66,2896.19,48915516
 2010-08-24,2892.13,2933.12,2866.8,2911.83,61093796
 2010-08-25,2893.99,2904.66,2842.25,2843.02,63610620
 2010-08-26,2853.1,2868.88,2836.13,2850.09,48670440
 2010-08-27,2847.45,2861.07,2833.42,2858.57,40789584
 2010-08-30,2874.25,2921.08,2872.92,2915.01,65749880
 2010-08-31,2905.15,2910.06,2889.81,2903.19,65766104
 2010-09-01,2907.66,2931.76,2859.17,2884.04,76975576
 2010-09-02,2917.74,2931.55,2903.03,2921.39,70700848
 2010-09-03,2926.94,2929.55,2891.88,2920.21,72641024
 2010-09-06,2935.89,2980.42,2935.89,2975.09,93855680
 2010-09-07,2979.3,2991.44,2959.9,2983.11,73519360
 2010-09-08,2970,2982.72,2953.84,2980.97,72872000
 2010-09-09,2986.87,2986.87,2922.2,2926.46,81395552
 2010-09-10,2928,2940.79,2890.03,2932.55,65086704
 2010-09-13,2933.59,2977.08,2925.42,2962.32,67279904
 2010-09-14,2971.55,2984.47,2954.51,2965.01,70105904
 2010-09-15,2965.54,2965.54,2905.63,2913.19,71619640
 2010-09-16,2908.32,2917.85,2834.03,2857.79,74074288
 2010-09-17,2864.72,2877.08,2847.68,2861.37,51938868
 2010-09-20,2865.04,2872.22,2829.76,2849.83,50283104
 2010-09-21,2859.43,2869.38,2844.13,2857.48,35751880
 2010-09-27,2869.93,2905.53,2864.21,2905.03,49071824
 2010-09-28,2900.54,2900.54,2875.66,2880.91,58660824
 2010-09-29,2877.27,2908.73,2866.85,2874.81,56782236
 2010-09-30,2859.06,2935.59,2857.42,2935.57,63000248
 2010-10-08,2965.65,3055.84,2963.24,3044.23,99994720
 2010-10-11,3069.19,3154.2,3069.19,3132.9,158734912
 2010-10-12,3121.64,3173.85,3106.22,3172.73,127361704
 2010-10-13,3176.89,3221.65,3165.58,3217.58,144607776
 2010-10-14,3245.13,3286.02,3215.03,3224.14,179611840
 2010-10-15,3204.72,3327.68,3199.12,3327.68,193414144
 2010-10-18,3345.8,3390.01,3288.78,3306.16,217882048
 2010-10-19,3300.52,3375.87,3280,3375.67,130441792
 2010-10-20,3304.22,3439.23,3301.01,3396.88,166528464
 2010-10-21,3404.72,3418.09,3344.96,3374.69,123883248
 2010-10-22,3365.6,3408.49,3346.11,3378.66,116361856
 2010-10-25,3386.85,3481.35,3366.43,3481.08,145433104
 2010-10-26,3491.47,3499.82,3436.46,3466.08,142636992
 2010-10-27,3451.43,3490.22,3398.09,3403.87,123761568
 2010-10-28,3390.43,3420.89,3371.44,3397.69,98349456
 2010-10-29,3400.26,3404.6,3351.6,3379.98,100458968
 2010-11-01,3390.41,3473,3390.41,3473,126269152
 2010-11-02,3484.23,3522.18,3449.72,3463.13,154911456
 2010-11-03,3462.74,3474.71,3419.08,3420.34,126359304
 2010-11-04,3426.46,3480.93,3419.64,3480.5,116799480
 2010-11-05,3538.99,3554.47,3498.28,3520.8,137688032
 2010-11-08,3534.19,3549.3,3506.38,3548.57,126470760
 2010-11-09,3547.44,3547.44,3498.62,3523.95,122454536
 2010-11-10,3507.2,3508.27,3470.97,3499.11,120078576
 2010-11-11,3490.74,3557.99,3484.89,3509.98,138976240
 2010-11-12,3484.61,3497.06,3284.35,3291.83,160733856
 2010-11-15,3298.74,3319.98,3241.76,3314.89,102315728
 2010-11-16,3311.62,3311.62,3155.48,3169.54,108307072
 2010-11-17,3124.11,3168.93,3087.51,3103.91,83258080
 2010-11-18,3134.94,3158.63,3097.39,3147.96,65697292
 2010-11-19,3168.17,3178.85,3076.21,3178.85,83347656
 2010-11-22,3148.22,3200.47,3137.75,3171.94,83212776
 2010-11-23,3156.48,3156.48,3061.62,3107.18,77399592
 2010-11-24,3088.99,3177.41,3088.99,3177.04,75332080
 2010-11-25,3197.97,3227.05,3172.28,3223.48,83442096
 2010-11-26,3214.13,3224.52,3170.36,3194.85,64467824
 2010-11-29,3183.54,3206.76,3159.46,3190.05,58994892
 2010-11-30,3187.53,3205.78,3060.44,3136.99,85762352
 2010-12-01,3127.26,3150.44,3111.65,3136.02,48882668
 2010-12-02,3185.76,3194.23,3154.32,3155.06,61023908
 2010-12-03,3161.93,3171.38,3134.42,3158.16,50475352
 2010-12-06,3168.88,3185.33,3140.55,3165.57,56362632
 2010-12-07,3152.73,3214.69,3112.22,3200.34,58483652
 2010-12-08,3194.9,3215.28,3166.77,3171.88,59515664
 2010-12-09,3156,3175.05,3122.2,3123.37,66152964
 2010-12-10,3107.38,3172.16,3101.08,3161.98,57108104
 2010-12-13,3176.33,3261.34,3173.56,3261.06,95713736
 2010-12-14,3270.2,3279.36,3254.18,3269.47,84104240
 2010-12-15,3270.78,3282.77,3242.52,3247.64,72269784
 2010-12-16,3246.01,3258.39,3224.12,3230.67,56799624
 2010-12-17,3229.3,3232.84,3212.58,3225.66,44919148
 2010-12-20,3239.02,3249.76,3118,3178.66,74759696
 2010-12-21,3184.7,3251.55,3168.89,3249.51,79852416
 2010-12-22,3253.82,3263.45,3201.67,3215.45,69936256
 2010-12-23,3210.67,3237.64,3183.15,3188.61,61315848
 2010-12-24,3170.64,3187.72,3139.45,3162.96,55137768
 2010-12-27,3176.11,3219.66,3092.26,3099.71,70017104
 2010-12-28,3084.82,3095.36,3041.33,3044.93,56325748
 2010-12-29,3049.93,3062.56,3025.22,3061.83,45192776
 2010-12-30,3063.05,3079.91,3027.9,3064.1,54281428
 2010-12-31,3069.05,3129.45,3067.11,3128.26,62566080
 2011-01-04,3155.56,3194.36,3143.6,3189.68,85410440
 2011-01-05,3170.18,3193.78,3158.87,3175.66,79268808
 2011-01-06,3177.83,3198.05,3152.57,3159.64,59681092
 2011-01-07,3156.36,3209.9,3141.13,3166.62,84093232
 2011-01-10,3162.08,3182.78,3102.43,3108.19,65494408
 2011-01-11,3096.25,3131.29,3084.51,3124.92,56985916
 2011-01-12,3135.18,3153.43,3099.41,3142.34,58498520
 2011-01-13,3153.99,3157.04,3127.16,3141.28,51936988
 2011-01-14,3129.67,3129.67,3083.51,3091.86,53351440
 2011-01-17,3067.43,3078.88,2968.61,2974.35,66807560
 2011-01-18,2965.42,2984.47,2947.6,2977.65,42964564
 2011-01-19,2978.46,3045.6,2967.24,3044.85,56571944
 2011-01-20,3037.86,3037.86,2944.5,2944.71,61046644
 2011-01-21,2935.23,3030.26,2935.14,2983.46,73102968
 2011-01-24,2986.09,2999.2,2943.92,2954.23,65472544
 2011-01-25,2949.65,2960.59,2919.16,2938.65,48982688
 2011-01-26,2939.77,2982.32,2939.36,2978.43,43374980
 2011-01-27,2953.59,3037.16,2935.27,3026.47,82585920
 2011-01-28,3020.12,3047.27,3011.38,3036.74,63013588
 2011-01-31,3035.42,3076.55,3032.45,3076.51,67105912
 2011-02-01,3083.49,3087.23,3062.83,3077.28,49862528
 2011-02-09,3055.4,3087.55,3031.75,3040.95,60394144
 2011-02-10,3034.08,3105.32,3024.35,3104.16,66603664
 2011-02-11,3100.27,3133.5,3092.58,3120.96,75975552
 2011-02-14,3123.25,3227.43,3123.25,3219.14,121302328
 2011-02-15,3223.22,3259.64,3215.62,3217.67,109554440
 2011-02-16,3211.14,3248.85,3195.47,3248.53,91334280
 2011-02-17,3255.63,3265.26,3218.91,3245.91,88964696
 2011-02-18,3240.05,3242.37,3203.12,3211.88,75378688
 2011-02-21,3192.15,3258.28,3189.85,3257.91,79399776
 2011-02-22,3267.61,3269.05,3161.83,3163.58,107863744
 2011-02-23,3152.44,3182.19,3145.99,3174.74,71324856
 2011-02-24,3170.24,3195.69,3157.97,3190.94,66486892
 2011-02-25,3190.87,3213.79,3159.85,3197.62,61619276
 2011-02-28,3200.68,3241.6,3178.83,3239.56,76630664
 2011-03-01,3241.71,3273.51,3235.75,3254.89,88566952
 2011-03-02,3237.12,3257.42,3202.83,3243.3,80910640
 2011-03-03,3248.16,3271.64,3221.04,3221.72,101220000
 2011-03-04,3223.51,3273.66,3217.48,3270.67,80013912
 2011-03-07,3287.41,3337.47,3287.41,3334.51,118187200
 2011-03-08,3335.71,3342.71,3311.72,3337.46,84878656
 2011-03-09,3344.1,3355.49,3322.7,3338.86,78026360
 2011-03-10,3330.44,3330.44,3279.33,3280.26,78212640
 2011-03-11,3263.08,3290.7,3240.18,3247.38,67208336
 2011-03-14,3238.91,3263.91,3230.11,3262.92,63689784
 2011-03-15,3250.59,3250.59,3147.96,3203.96,96033976
 2011-03-16,3204.92,3250.88,3202.93,3248.2,78859520
 2011-03-17,3216.29,3240.38,3185.08,3197.1,85687112
 2011-03-18,3228.92,3239.96,3205.14,3215.69,61340160
 2011-03-21,3220.68,3236.28,3194.15,3207.11,59105036
 2011-03-22,3217.8,3227.8,3175.93,3222.96,57248684
 2011-03-23,3222.32,3267,3216.65,3264.93,72077584
 2011-03-24,3269.57,3273.37,3250.02,3251.36,61304244
 2011-03-25,3256.18,3304.26,3254.68,3294.48,86895976
 2011-03-28,3307.41,3328.07,3286.86,3290.57,97684304
 2011-03-29,3288.56,3309.2,3256.34,3257.98,105280160
 2011-03-30,3256.72,3274.98,3233.11,3256.08,78336336
 2011-03-31,3257.16,3264.96,3210.17,3223.29,64503880
 2011-04-01,3227.56,3272.77,3220.91,3272.73,63094720
 2011-04-06,3269.19,3315.3,3268.76,3311.07,105823672
 2011-04-07,3313.47,3330.8,3302.82,3324.42,84681760
 2011-04-08,3321.54,3353.89,3314.09,3353.36,73929208
 2011-04-11,3363.37,3380.53,3331.17,3333.43,104420544
 2011-04-12,3324.75,3350.16,3307.48,3326.77,101938504
 2011-04-13,3311.32,3372.03,3296.51,3372.03,87036336
 2011-04-14,3374.32,3378.7,3347.49,3353.56,88972240
 2011-04-15,3345.13,3378.11,3323.56,3358.94,78514872
 2011-04-18,3346.15,3372.9,3335.6,3359.44,86582624
 2011-04-19,3334.91,3334.91,3290.74,3295.81,85106936
 2011-04-20,3300.42,3311.73,3281.83,3295.76,72343320
 2011-04-21,3312.27,3330.24,3301.94,3317.37,73240424
 2011-04-22,3317.08,3325.46,3291.64,3299.94,67171456
 2011-04-25,3292.48,3292.48,3247.69,3249.57,74421832
 2011-04-26,3242.53,3257.8,3216.21,3230.96,59096416
 2011-04-27,3242.62,3256.41,3189.04,3209.5,62443568
 2011-04-28,3224.41,3237.19,3160.41,3161.78,65050236
 2011-04-29,3161.16,3193.6,3147.14,3192.72,53683064
 2011-05-03,3192.84,3212.05,3164.93,3211.13,54998912
 2011-05-04,3192.84,3193.45,3120.96,3129.03,66716340
 2011-05-05,3115,3136.9,3105.85,3126.12,52567748
 2011-05-06,3093.81,3141.68,3083.91,3121.4,55352184
 2011-05-09,3126.26,3149.94,3118.14,3129.76,46027404
 2011-05-10,3135.15,3153.3,3121.75,3153.22,40932996
 2011-05-11,3153.65,3164.65,3127.49,3145.08,47688532
 2011-05-12,3123.16,3142.4,3101.14,3101.6,48799500
 2011-05-13,3105.3,3128.44,3080.19,3128.09,46895952
 2011-05-16,3120.44,3137.6,3098.78,3100.46,45194320
 2011-05-17,3097.07,3136.23,3076.95,3116.03,51203732
 2011-05-18,3109.29,3145.7,3106.55,3139.38,39641768
 2011-05-19,3148.35,3154.94,3118.62,3120.64,43110784
 2011-05-20,3120.58,3133.43,3113.27,3121.6,38468012
 2011-05-23,3115.31,3115.31,3021.45,3022.98,55902472
 2011-05-24,3013.72,3029.75,2999.89,3026.22,41608944
 2011-05-25,3020.32,3030.99,2988.09,2990.34,39289704
 2011-05-26,3011.47,3021.2,2977.6,2978.38,37003748
 2011-05-27,2980.72,2996.6,2962.07,2963.31,42770904
 2011-05-30,2956.58,2982.58,2942.36,2954.51,34671160
 2011-05-31,2958.61,3001.73,2946.15,3001.56,39689400
 2011-06-01,2996.09,3006.56,2985.71,3004.17,38419328
 2011-06-02,2970.63,2984.49,2923.02,2955.71,52617868
 2011-06-03,2951.58,2993.9,2951.2,2986.35,39076164
 2011-06-07,2977.68,3006.57,2974.36,3004.26,36852332
 2011-06-08,3003.58,3012.81,2965.92,3008.65,42908760
 2011-06-09,3000.4,3004.06,2951.89,2951.89,47496636
 2011-06-10,2947.93,2964.08,2925.87,2961.93,42201880
 2011-06-13,2940.39,2957.52,2921.75,2950.35,38351668
 2011-06-14,2947.66,3000.53,2943.53,2993.56,55982816
 2011-06-15,2984.96,2999.15,2963.11,2963.12,44390852
 2011-06-16,2939.68,2946.82,2915.4,2917.58,41135480
 2011-06-17,2916.41,2934.06,2891.01,2892.16,41176528
 2011-06-20,2888.94,2896.08,2862.41,2874.9,37991984
 2011-06-21,2883.35,2909.57,2877.05,2909.07,42038924
