date,open,high,low,close,volume
 2011-08-18,3640.33,3645.35,3576.79,3578.67,23797172
 2011-08-19,3511.95,3550.03,3507.09,3545.97,21837008
 2011-08-22,3547.06,3573.93,3491.71,3501.68,18757244
 2011-08-23,3513.1,3551.49,3503.47,3551.49,18374626
 2011-08-24,3571.63,3588.96,3543.03,3547.23,20029100
 2011-08-25,3555.93,3640.48,3544.91,3640.17,30033822
 2011-08-26,3625.87,3648.08,3613.5,3639.03,22631360
 2011-08-29,3615.1,3617.01,3588.15,3594.1,23360920
 2011-08-30,3617.53,3645.18,3570.2,3571.35,23110572
 2011-08-31,3573.96,3590.7,3539.8,3567.83,17807232
 2011-09-01,3575.02,3592.95,3535.08,3547.04,15670049
 2011-09-02,3540.54,3551.24,3491.63,3509.3,15467281
 2011-09-05,3477.56,3477.56,3422.67,3423.14,15914499
 2011-09-06,3399.37,3423.91,3368.3,3381.92,14415918
 2011-09-07,3402.63,3458.87,3394.38,3458.87,17892852
 2011-09-08,3472.35,3476.67,3429.36,3429.36,15860299
 2011-09-09,3438.48,3470.38,3398.29,3410.07,13623986
 2011-09-13,3363.73,3373.7,3336.65,3364.51,13420326
 2011-09-14,3374.22,3389.37,3315.93,3389.37,14411392
 2011-09-15,3393.78,3423.49,3387.27,3395.5,15755902
 2011-09-16,3410.76,3426.9,3396.4,3399.28,14836394
 2011-09-19,3383.96,3383.96,3327.57,3329.55,15337134
 2011-09-20,3321.25,3357.95,3305.54,3340.63,14301756
 2011-09-21,3341.74,3448.14,3330.22,3441.38,26243980
 2011-09-22,3412.29,3425.78,3338.03,3338.23,22600212
 2011-09-23,3278.43,3324.27,3266.16,3308.65,19853986
 2011-09-26,3284.8,3325.44,3240.61,3249.5,18616756
 2011-09-27,3274.17,3289.87,3239.49,3273.63,17540348
 2011-09-28,3293.31,3300.5,3221.26,3231.91,16871316
 2011-09-29,3210.85,3214.7,3165.62,3169.11,19119700
 2011-09-30,3179.46,3192.95,3143.5,3164.81,14731333
 2011-10-10,3173.32,3182.72,3129.38,3135.46,13069981
 2011-10-11,3208.49,3223.46,3078.32,3110.59,19616152
 2011-10-12,3094.82,3222.54,3073.4,3219.66,27549900
 2011-10-13,3213.35,3268.2,3202.87,3252,28993812
 2011-10-14,3243.83,3254.88,3207.04,3235.83,19703632
 2011-10-17,3242.24,3272.63,3231.41,3247.04,18159436
 2011-10-18,3225.66,3229.52,3149.18,3151.49,19833416
 2011-10-19,3158.42,3172.34,3121.47,3125.07,16936050
 2011-10-20,3109.42,3109.42,3011.04,3034.15,19847442
 2011-10-21,3032.78,3042.51,2987.97,2990.05,14847545
 2011-10-24,2997.97,3058.12,2958.56,3058.1,20930128
 2011-10-25,3056.26,3149.06,3046.58,3141.05,30233292
 2011-10-26,3122.79,3205.87,3118.48,3173.94,35250444
 2011-10-27,3179.48,3201.81,3164.56,3175.47,25057420
 2011-10-28,3217.17,3257.22,3213.33,3249.65,34778776
 2011-10-31,3245.78,3256.23,3225.53,3246.36,28490158
 2011-11-01,3217.44,3269.25,3209.83,3241.7,28529832
 2011-11-02,3193.34,3293.96,3178.61,3293.96,34064836
 2011-11-03,3307.03,3358.31,3307.03,3312.47,47668600
 2011-11-04,3336.69,3356.36,3314.31,3336.33,33187264
 2011-11-07,3326.12,3349.3,3304.93,3309.43,24629176
 2011-11-08,3316.77,3327.36,3279.48,3283.94,24447892
 2011-11-09,3293.73,3326.62,3259.57,3326.62,25947126
 2011-11-10,3289.93,3310.24,3275.53,3277.13,28070952
 2011-11-11,3282.19,3291.24,3253.78,3267.76,22664048
 2011-11-14,3292.05,3343.92,3292.05,3343.92,28218636
 2011-11-15,3341.34,3350.61,3329.08,3347.39,26135262
 2011-11-16,3349.17,3349.65,3252.45,3264.22,33656724
 2011-11-17,3264.09,3294.36,3254.48,3259.98,22105504
 2011-11-18,3237.61,3238.31,3162.36,3168.49,25446720
 2011-11-21,3167.15,3176.63,3139.7,3171.46,16469619
 2011-11-22,3146.11,3171.66,3127.59,3166.94,17029370
 2011-11-23,3172.57,3182.25,3140.65,3148.51,15665232
 2011-11-24,3123.6,3167.72,3104.51,3149.94,17812112
 2011-11-25,3144.22,3163.18,3117.32,3124,14312245
 2011-11-28,3130.25,3145.26,3109.04,3129.09,14724079
 2011-11-29,3155.14,3175.18,3137.76,3175.18,17665750
 2011-11-30,3169.56,3169.56,3030.86,3059.14,24329104
 2011-12-01,3146.76,3180.57,3119.29,3124.73,30236092
 2011-12-02,3109.74,3110.8,3056.45,3071.5,18040090
 2011-12-05,3067.35,3067.7,2986.37,2989.22,17455872
 2011-12-06,2980.44,3001.01,2960.92,2991.37,14195220
 2011-12-07,2990.22,3012.15,2979.28,2999.14,11989045
 2011-12-08,2995.99,3029.53,2953.25,2995.7,15259873
 2011-12-09,2973.77,3000.85,2957.43,2967.37,13657916
 2011-12-12,2962.58,2967.46,2925.65,2928.62,12141952
 2011-12-13,2915.23,2916.35,2846.51,2851.89,18025054
 2011-12-14,2843.55,2866.91,2804.47,2810.34,13169159
 2011-12-15,2793.25,2793.25,2734.45,2742.81,19241936
 2011-12-16,2740.07,2811.52,2734.42,2811.52,18461740
 2011-12-19,2791.73,2816.07,2737.21,2811.51,18421784
 2011-12-20,2801.48,2844.18,2797.08,2804.3,17695236
 2011-12-21,2826.92,2836.79,2743.21,2743.71,15635003
 2011-12-22,2721.92,2756.19,2657.59,2730.95,19060820
 2011-12-23,2722.77,2780.79,2712.33,2751.15,17587812
 2011-12-26,2740.62,2772.05,2724.27,2724.39,13936211
 2011-12-27,2720.48,2721.45,2660.7,2665.22,16501056
 2011-12-28,2647.8,2665.51,2602.89,2663.65,17846900
 2011-12-29,2648.5,2683.75,2643.28,2669.62,16025766
 2011-12-30,2675.87,2717.82,2675.87,2714.58,17354316
 2012-01-04,2733.08,2741.57,2644.23,2644.23,17066150
 2012-01-05,2629.32,2636.98,2571.92,2579.27,19131804
 2012-01-06,2573.79,2593.32,2535.12,2592.81,16685904
 2012-01-09,2593.53,2689.59,2564.35,2689.59,23548406
 2012-01-10,2687.69,2797.61,2681.49,2796.1,38735116
 2012-01-11,2794.36,2807.12,2769.63,2790.84,32330610
 2012-01-12,2777.09,2823.22,2771.91,2782.65,25735308
 2012-01-13,2783.39,2793.48,2684.45,2706.27,23691548
 2012-01-16,2680.03,2699.82,2629.88,2629.88,16384613
 2012-01-17,2630.21,2772.63,2613.13,2769.43,28206420
 2012-01-18,2781.46,2803.59,2704.72,2714.83,29258596
 2012-01-19,2713.21,2777.15,2698.76,2758.02,23690274
 2012-01-20,2768.21,2813.85,2750.8,2805.95,23948160
 2012-01-30,2814.07,2814.07,2766.11,2767.1,18088186
 2012-01-31,2766.82,2776,2744.56,2773.22,14073611
 2012-02-01,2767.05,2801.17,2738.81,2745.22,16021497
 2012-02-02,2753.02,2799.82,2744.23,2799.82,18499096
 2012-02-03,2793.09,2837.04,2784.49,2829.21,24392048
 2012-02-06,2833.97,2856.37,2823.35,2840.14,23261502
 2012-02-07,2825.78,2825.78,2767.57,2786.68,20582386
 2012-02-08,2784.05,2871.73,2775.86,2869.11,27000768
 2012-02-09,2865.6,2903.1,2854.47,2880.16,34031232
 2012-02-10,2874.44,2916.62,2873.99,2892.67,31284628
 2012-02-13,2859.56,2927.46,2845.92,2905.61,29099012
 2012-02-14,2903.49,2911.98,2883.16,2902.71,26122344
 2012-02-15,2896.74,2954.08,2891.26,2944.06,32985760
 2012-02-16,2937.97,2964.55,2911.99,2935.54,33687480
 2012-02-17,2947.92,2958.91,2905.89,2928.05,23716950
 2012-02-20,2967.29,2973.29,2930.2,2930.2,32917312
 2012-02-21,2931.25,2962.65,2902.38,2962.65,28846636
 2012-02-22,2965.33,3021.92,2963.86,3021.92,44056804
 2012-02-23,3021.05,3046.69,3011.21,3035.25,39960616
 2012-02-24,3035.37,3091.34,3029.86,3090.08,45899420
 2012-02-27,3101.19,3150.94,3101.19,3103.51,53816608
 2012-02-28,3093.72,3108.73,3059.7,3089.65,42670184
 2012-02-29,3078.59,3096.51,3048.28,3050.43,32203228
 2012-03-01,3037.59,3078.08,3036.86,3058.13,25659248
 2012-03-02,3062.71,3126.51,3062.71,3126.51,36387680
 2012-03-05,3137.38,3150.27,3115.52,3117.57,40124176
 2012-03-06,3107.79,3111.57,3063.33,3080.03,34980536
 2012-03-07,3048.05,3098.67,3043.65,3061.48,32580920
 2012-03-08,3072.84,3115.41,3072.84,3101.91,31720336
 2012-03-09,3111.65,3149.71,3098.63,3149.71,32825324
 2012-03-12,3149.98,3161.18,3125.36,3149.76,34683288
 2012-03-13,3149.44,3182.42,3140.48,3182.42,33018368
 2012-03-14,3196.99,3215.05,3049.22,3064.13,57779500
 2012-03-15,3060.5,3082.11,3005.92,3039.58,39340792
 2012-03-16,3046.2,3105.02,3036.16,3104.79,32474842
 2012-03-19,3100.87,3124.32,3081.11,3124.32,29915794
 2012-03-20,3115,3115,3060.23,3060.72,29705192
 2012-03-21,3072.51,3092.91,3027.06,3061.4,28268872
 2012-03-22,3058.44,3068.39,3034.2,3046.58,21844894
 2012-03-23,3036.55,3039.21,2984.89,2994.88,21652784
 2012-03-26,2990.11,3007.65,2976.39,2998.04,17670256
 2012-03-27,3007.86,3023.35,2978.03,2980.54,18398456
 2012-03-28,2970.08,2970.08,2868.85,2873.22,26036012
 2012-03-29,2858.02,2875.87,2807.91,2834.8,23272852
 2012-03-30,2834.97,2854.66,2813.15,2832.29,17125766
 2012-04-05,2832.54,2925.6,2826.81,2920.97,23058006
 2012-04-06,2919.19,2950.75,2913.29,2939.09,21754992
 2012-04-09,2928.22,2940.32,2901.4,2908.73,20031580
 2012-04-10,2898.31,2938.63,2850.19,2938.63,24036836
 2012-04-11,2905.84,2971.71,2897.03,2945.35,24716620
 2012-04-12,2948.63,3005.47,2938.89,3005.47,31592886
 2012-04-13,3019.32,3041.43,3009.59,3023.33,34885088
 2012-04-16,2998.84,3034.93,2991.62,3017.61,30409864
 2012-04-17,3015.56,3028.1,2975.79,2976.1,29400800
 2012-04-18,2984.98,3046.2,2976.62,3043.25,32545804
 2012-04-19,3040.43,3051.85,3018.48,3032.3,27807956
 2012-04-20,3027.42,3063.04,3020.89,3058.03,32522428
 2012-04-23,3056.3,3060.53,3012.62,3024.89,34550432
 2012-04-24,3003.38,3047.55,2939.84,3011.38,38739576
 2012-04-25,3001.24,3050.41,2994.51,3044.57,39709064
 2012-04-26,3049.23,3065.05,3031.72,3045.6,35299612
 2012-04-27,3041.12,3049.01,3028.44,3031.13,28292936
 2012-05-02,3069.99,3113.12,3049.01,3095.29,37773176
 2012-05-03,3089.77,3111.72,3086.41,3110.84,31741114
 2012-05-04,3109.37,3142.39,3096.79,3140.15,31024440
 2012-05-07,3123.47,3159.72,3122.34,3159.72,32314404
 2012-05-08,3159.29,3159.29,3117.77,3146.25,28785228
 2012-05-09,3118.48,3118.48,3082.33,3084.63,28985256
 2012-05-10,3084.13,3106.11,3081.01,3091.07,23579464
 2012-05-11,3086.53,3109.52,3074.04,3074.04,23842320
 2012-05-14,3096.67,3102.64,3054.26,3055.12,27916952
 2012-05-15,3033.21,3060.16,3022.49,3060.16,25376694
 2012-05-16,3051.22,3054.67,3006.43,3006.43,23101964
 2012-05-17,3008.47,3055.13,3000.13,3049.99,24682040
 2012-05-18,3029.2,3044.26,2994.85,3002.65,23271464
 2012-05-21,2998.72,3037.26,2984.6,3016.1,20493080
 2012-05-22,3028.75,3068.65,3028.75,3068.65,23614404
 2012-05-23,3061.28,3083.1,3037.45,3064.82,26553858
 2012-05-24,3057.27,3075.47,3021.03,3030.1,25710392
 2012-05-25,3028.49,3035.79,2988.4,2998.34,22639564
 2012-05-28,2982.49,3053.91,2951.19,3053.9,30830864
 2012-05-29,3053.38,3105.67,3050.97,3094.68,37649268
 2012-05-30,3090.62,3107.25,3083.72,3089.68,29377160
 2012-05-31,3071.18,3107.18,3063.71,3089.95,26531344
 2012-06-01,3089.88,3114.18,3073.98,3088.6,24223564
 2012-06-04,3039.99,3068.16,3004.5,3004.5,26361078
 2012-06-05,3010.06,3023.41,2987.83,2997.46,19838708
 2012-06-06,3002.26,3014.57,2976.57,2988.22,17957126
 2012-06-07,3017.6,3024.16,2965.64,2973.17,19355452
 2012-06-08,2999.02,2999.49,2953.95,2959.94,21468290
 2012-06-11,2964.74,3019.23,2957.41,3012.66,21968654
 2012-06-12,2997.55,3017.61,2988.8,2997.76,20376254
 2012-06-13,3007.42,3045.96,2998.09,3045.96,23131494
 2012-06-14,3041.6,3059.57,3024.6,3025.95,22435360
 2012-06-15,3032.08,3043.7,2983.57,3022.11,22372122
 2012-06-18,3032.98,3058.69,3030.58,3049.2,20267518
 2012-06-19,3043.76,3043.76,3012.74,3016.78,20164748
 2012-06-20,3024.77,3031.54,3000.82,3007.07,16604021
 2012-06-21,2998.68,2998.68,2950.7,2968.17,18769696
 2012-06-25,2955.02,2955.02,2889.16,2889.71,21794022
 2012-06-26,2873.8,2901.5,2854.65,2890.72,19551392
 2012-06-27,2888.18,2919.31,2882.06,2883.81,18395492
 2012-06-28,2890.54,2902.56,2858.84,2858.84,18830596
 2012-06-29,2850,2894.75,2844.13,2894.75,20182828
 2012-07-02,2913.47,2936.1,2901.68,2920.39,21145118
 2012-07-03,2920.4,2952.18,2911.16,2925.97,21793344
 2012-07-04,2932.31,2940.17,2906.18,2914.62,19710038
 2012-07-05,2900.54,2900.54,2849.9,2862.4,19612414
 2012-07-06,2877.48,2935.9,2855.92,2933.59,25897984
 2012-07-09,2915.23,2936.69,2872.04,2872.3,25268268
 2012-07-10,2862.85,2880.37,2849.16,2854.4,19325702
 2012-07-11,2847.69,2883.08,2844.28,2882.23,18694242
 2012-07-12,2877.14,2941.1,2867.68,2930.31,27313782
 2012-07-13,2918.68,2947.38,2914.45,2926.68,21656188
 2012-07-16,2921.86,2922.13,2833.1,2833.16,24759982
 2012-07-17,2821.71,2855.57,2818.66,2849.23,18817792
 2012-07-18,2843.97,2855.09,2790.5,2847.61,22079850
 2012-07-19,2840.62,2886.32,2833.33,2860.31,25011988
 2012-07-20,2849.94,2865.15,2820.32,2825.03,21900860
 2012-07-23,2803.8,2808.21,2778.06,2791.51,18578812
 2012-07-24,2774.63,2832.26,2772.9,2813.06,16771021
 2012-07-25,2803.37,2815.28,2785.24,2787.99,16669086
 2012-07-26,2786.54,2806.99,2764.13,2766.68,18416684
 2012-07-27,2772.74,2781.68,2747.45,2757.01,16307918
 2012-07-30,2755.82,2776.58,2720.31,2727.8,16405384
 2012-07-31,2726.65,2732.31,2695.74,2701.31,15862463
 2012-08-01,2697.54,2760.28,2697.54,2743.05,15859251
 2012-08-02,2738.19,2742.09,2695.7,2707.18,16805832
 2012-08-03,2714.1,2747.75,2702.89,2747.75,18045648
 2012-08-06,2741.13,2807.49,2737.04,2804.17,22927856
 2012-08-07,2804.19,2822.27,2799.46,2822.27,23682904
 2012-08-08,2820.64,2835.29,2801.31,2812.41,22230712
 2012-08-09,2810.49,2853.07,2801.42,2852.46,23195480
 2012-08-10,2850.36,2850.36,2825.06,2834.63,21105048
 2012-08-13,2828.49,2828.49,2772.52,2773.02,23509124
 2012-08-14,2770.42,2790.97,2729.87,2790.03,23497852
 2012-08-15,2780.24,2788.97,2765.93,2773.29,19177748
 2012-08-16,2764.76,2775.45,2749.09,2752.07,15980659
 2012-08-17,2749.01,2755.55,2711.82,2737.07,14569714
 2012-08-20,2716.84,2742.3,2701.57,2734.89,15802284
 2012-08-21,2733.28,2774.38,2726.83,2758.81,19632428
 2012-08-22,2762.01,2763.48,2718.41,2728.79,19379080
 2012-08-23,2730.19,2748.84,2711.98,2738.86,17776638
 2012-08-24,2728.37,2732.09,2687.6,2687.6,19757990
 2012-08-27,2676.6,2676.6,2626.32,2626.76,19612690
 2012-08-28,2620.82,2649.06,2614.19,2631.24,17231612
 2012-08-29,2623.86,2641.16,2605.58,2605.58,15886359
 2012-08-30,2598.15,2612.85,2541.23,2573.75,20880176
 2012-08-31,2569.56,2586.43,2567.33,2575.81,14059282
 2012-09-03,2575.42,2631.14,2571.67,2624.93,20015700
 2012-09-04,2626.84,2631.78,2587.63,2592,18480278
 2012-09-05,2585.73,2610.09,2578.07,2597.72,17078310
 2012-09-06,2601.4,2623.16,2598.77,2619.25,16237955
 2012-09-07,2640.54,2763.29,2640.54,2732.49,42185456
 2012-09-10,2741.37,2764.31,2734.02,2753.94,35164448
 2012-09-11,2741.3,2742.37,2717.62,2742.37,25769666
 2012-09-12,2755.93,2772.35,2729.36,2758.74,27380772
 2012-09-13,2755.97,2767.43,2721.89,2721.89,22834506
 2012-09-14,2750.71,2761.48,2709.45,2732.5,29337264
 2012-09-17,2727.56,2730.4,2653.7,2653.7,24339088
 2012-09-18,2642.69,2655.69,2625.17,2634.46,16745343
 2012-09-19,2638.16,2655.8,2628.83,2652.85,16752560
 2012-09-20,2644.56,2644.56,2577.53,2578.7,21605228
 2012-09-21,2570.93,2597.72,2562.14,2570.44,17772022
 2012-09-24,2555.18,2611.19,2538.04,2597.09,17263980
 2012-09-25,2591.62,2611.94,2578.46,2586.38,14424748
 2012-09-26,2584.5,2594.03,2536.04,2539.14,14714405
 2012-09-27,2539.27,2628.11,2539.27,2614.6,22961692
 2012-09-28,2598.82,2670.6,2595.93,2668.72,24826018
 2012-10-08,2668.28,2680.16,2626.44,2640.03,16650270
 2012-10-09,2649.05,2706.08,2649.05,2706.08,24579360
 2012-10-10,2700.78,2726.35,2693.56,2725.57,26226136
 2012-10-11,2717.07,2724.45,2690.68,2691.15,23328078
 2012-10-12,2699.57,2724.2,2664.17,2686.06,20899272
 2012-10-15,2685.53,2686.2,2649.11,2672.21,18741614
 2012-10-16,2669.75,2699.8,2663.2,2677.82,17974188
 2012-10-17,2687.22,2691.97,2653.6,2680.05,18185172
 2012-10-18,2686.33,2734.55,2685.05,2728.22,26900588
 2012-10-19,2729.52,2742.27,2720.68,2726.01,21201320
 2012-10-22,2712.3,2742.34,2704.8,2736.39,19839608
 2012-10-23,2735.69,2739.4,2697.7,2700.32,21708140
 2012-10-24,2689.2,2709.86,2684.74,2690.65,23289964
 2012-10-25,2689.4,2710.01,2664.43,2667.79,25147208
 2012-10-26,2664.94,2668.14,2596.48,2613.13,21864648
 2012-10-29,2606.58,2617.55,2592.26,2605.57,14745318
 2012-10-30,2605.03,2635.41,2604.59,2610.07,16826252
 2012-10-31,2611.77,2627.2,2602.94,2625.67,17069260
 2012-11-01,2626.3,2683.65,2626.3,2677.64,25571924
 2012-11-02,2678.06,2688.58,2663.03,2684.66,20799170
 2012-11-05,2680.13,2698.13,2661.96,2671.77,19792412
 2012-11-06,2669.53,2672.36,2618.66,2653.01,20742284
 2012-11-07,2650.81,2662.72,2637.2,2647.1,16202512
 2012-11-08,2625.57,2631.98,2588.35,2588.35,17842594
 2012-11-09,2583.4,2595.1,2569.91,2576.85,13315483
 2012-11-12,2578.98,2598.11,2567.01,2588.29,15306046
 2012-11-13,2586.99,2586.99,2533.59,2537.01,15876327
 2012-11-14,2537.94,2550.92,2522.42,2547.79,13033846
 2012-11-15,2533.68,2548.65,2508.81,2509.97,13826006
 2012-11-16,2504.47,2506.83,2473.25,2491.29,13594791
 2012-11-19,2489.02,2491.58,2455.86,2487.71,12373967
 2012-11-20,2493.81,2510.2,2484.39,2485.48,12453273
 2012-11-21,2485.59,2514.64,2462.74,2514.5,15437781
 2012-11-22,2499.27,2503.41,2479.94,2485.35,12378076
 2012-11-23,2490.29,2509.28,2484.25,2495.17,12277864
 2012-11-26,2489.87,2493.7,2458.55,2461.76,11396996
 2012-11-27,2451.32,2453.1,2407.22,2407.97,15461206
 2012-11-28,2398.76,2398.76,2366.34,2369.75,14176681
 2012-11-29,2368.74,2388.99,2352.33,2352.33,13880786
 2012-11-30,2351.64,2391.54,2346.33,2382.02,16375753
 2012-12-03,2381.02,2398.76,2329.94,2331.31,17034224
 2012-12-04,2324.75,2366.18,2309.05,2362.15,17331688
 2012-12-05,2357.51,2466.22,2354.01,2451.76,32877532
 2012-12-06,2450.6,2465.93,2431.38,2445.61,21692176
 2012-12-07,2442.23,2494.89,2433.21,2490.08,33623048
 2012-12-10,2494.93,2526.63,2483.55,2523.2,32421684
 2012-12-11,2514.69,2530.09,2503.72,2509,25520568
 2012-12-12,2507.08,2522.4,2486.7,2510.74,20518724
 2012-12-13,2504.19,2514.47,2485,2485,20485332
 2012-12-14,2485.24,2594.23,2485.24,2592.96,43811848
 2012-12-17,2597.1,2617.21,2589.77,2603.54,42282004
 2012-12-18,2597.69,2634.48,2579.93,2598.49,39675584
 2012-12-19,2593.02,2625.44,2586.34,2615,32619398
 2012-12-20,2606.5,2637.55,2586.14,2631.82,31898628
 2012-12-21,2634.9,2669.98,2620.36,2628.57,34452728
 2012-12-24,2624.77,2647.09,2621.12,2635.38,25558112
 2012-12-25,2629.52,2715.43,2620.07,2703.7,44815944
 2012-12-26,2702.36,2731.15,2699.48,2731.15,37253940
 2012-12-27,2739.29,2753.06,2713.61,2720.16,37153092
 2012-12-28,2720.79,2748.14,2711.72,2747.49,31869908
 2012-12-31,2753.72,2778.21,2746.05,2778.21,37391928
 2013-01-04,2800.79,2805.23,2734.69,2761.98,40536820
 2013-01-07,2757.41,2776.1,2749.33,2775.06,34697156
 2013-01-08,2774.52,2803.24,2755.81,2794.85,40206744
 2013-01-09,2788.94,2819.26,2780.84,2805.77,40390480
 2013-01-10,2804.36,2834.02,2798.26,2814.65,35519144
 2013-01-11,2817.75,2824.32,2753.23,2761.02,39476232
 2013-01-14,2753.8,2862.65,2753.8,2859.42,45396308
 2013-01-15,2864.36,2913.72,2863.26,2900.06,52839480
 2013-01-16,2897.77,2917.94,2852.7,2894.09,49074808
 2013-01-17,2888.68,2897.51,2858.87,2870.96,36216952
 2013-01-18,2884.94,2927.43,2870.98,2919.16,41745056
 2013-01-21,2937.49,2946.54,2918.03,2943.78,44218592
 2013-01-22,2946.58,2946.58,2892.43,2916.4,49521684
 2013-01-23,2906.62,2930.41,2886.55,2922.38,37378564
 2013-01-24,2920.1,2964.23,2854.51,2874.01,50936572
 2013-01-25,2870.11,2882.09,2854.82,2863.82,30704968
 2013-01-28,2865.27,2941.8,2865.27,2941.8,40821952
 2013-01-29,2946.14,2974.36,2942.94,2965.56,45570696
 2013-01-30,2965.3,2982.48,2950.47,2980.08,45356688
 2013-01-31,2981.6,2985.92,2948.97,2959.07,41195096
 2013-02-01,2952.81,2994.16,2947.44,2994.16,45663380
 2013-02-04,2999.19,3007.08,2959.61,2973.74,53790560
 2013-02-05,2960.01,3023.13,2957.08,3017.43,44320856
 2013-02-06,3018.79,3036.39,3014.66,3023.66,35670232
 2013-02-07,3020.68,3044.72,3004.81,3037.3,34712200
 2013-02-08,3033.01,3090.57,3033.01,3073.91,33040560
 2013-02-18,3090.5,3095.03,3038.64,3053.09,36833572
 2013-02-19,3050.48,3050.68,2973.51,2984.25,38906008
 2013-02-20,2982.15,3032.08,2980.05,3032.07,34173428
 2013-02-21,3007.74,3007.74,2928.44,2956.28,45508096
 2013-02-22,2951.84,2974.99,2940.92,2943.98,29340250
 2013-02-25,2951.05,2972.39,2941.8,2960.21,26159716
 2013-02-26,2947.11,2982.13,2915.06,2917.42,35001104
 2013-02-27,2924.3,2958.56,2911.17,2937.19,29469152
 2013-02-28,2951.26,3014.14,2938.73,3014.14,38629636
 2013-03-01,3013.15,3033.2,2990.7,3032.15,37603528
 2013-03-04,2982.13,2982.75,2887.09,2906.37,54439712
 2013-03-05,2906.02,2973.4,2893.68,2973.4,41478416
 2013-03-06,2986.27,3016.2,2986.21,3011.64,52091708
 2013-03-07,3005.03,3021.6,2953.48,2983.94,51593208
 2013-03-08,2984.62,2996.36,2948.69,2950.13,32474526
 2013-03-11,2943.42,2966.93,2919.77,2950.67,26985898
 2013-03-12,2948.99,2977.24,2864.35,2897.53,36870268
 2013-03-13,2891.54,2892.08,2846.48,2869.41,28064380
 2013-03-14,2858.62,2894.51,2855.21,2880.17,22328528
 2013-03-15,2881.2,2943.6,2847.32,2887.76,34117976
 2013-03-18,2874.68,2900.08,2848.89,2852.61,28511832
 2013-03-19,2854.42,2868.07,2820.83,2860.07,27459240
 2013-03-20,2860.37,2944.49,2859.4,2944.49,38268500
 2013-03-21,2945.96,2978.83,2942.64,2965.33,35880832
 2013-03-22,2962.3,2981.13,2952.5,2973.23,31162062
 2013-03-25,2978.47,2987.82,2952.52,2966.48,29037536
 2013-03-26,2956.33,2963.97,2909.54,2940.04,29371866
 2013-03-27,2938.14,2976.89,2926.31,2946.42,28171988
 2013-03-28,2917.3,2917.3,2868.06,2869.69,33465126
 2013-03-29,2872.98,2883.37,2852.63,2857.9,22441688
 2013-04-01,2860.06,2891.24,2856.18,2876.87,26142520
 2013-04-02,2880.52,2916.01,2846.65,2852.9,30537440
 2013-04-03,2860.69,2874.11,2829.13,2839.19,27280592
 2013-04-08,2798.72,2849.35,2772.74,2849.35,30224272
 2013-04-09,2854.02,2885.11,2854.02,2869.91,28587746
 2013-04-10,2869.08,2876.8,2836.62,2859.02,27000960
 2013-04-11,2873.9,2879.89,2847.99,2849.09,23773760
 2013-04-12,2845.49,2862.81,2824.24,2826.71,23002856
 2013-04-15,2816.68,2822,2781.83,2791.42,24319276
 2013-04-16,2766.56,2828.17,2761.73,2827.01,25164698
 2013-04-17,2827.46,2853.41,2822.63,2850.77,23445808
 2013-04-18,2834.22,2877.74,2826.84,2856.38,23754440
 2013-04-19,2861,2930.28,2861,2921.99,35847656
 2013-04-22,2913.14,2928.11,2906.16,2928.11,38598816
 2013-04-23,2926.44,2926.44,2840.44,2843.71,35861584
 2013-04-24,2843.93,2912.74,2836.36,2901.76,37856812
 2013-04-25,2890.78,2910.4,2849.55,2849.55,40893984
 2013-04-26,2854.21,2866.94,2805.94,2811.49,30471468
 2013-05-02,2794.02,2828.28,2787.14,2827,25684668
 2013-05-03,2835.21,2903.81,2835.21,2879.44,34394936
 2013-05-06,2887.85,2937.26,2887.85,2932.58,37013456
 2013-05-07,2925.28,2952.52,2913.45,2940.38,34652540
 2013-05-08,2953.5,2976.17,2947.02,2968.9,38065444
 2013-05-09,2967.48,2976.49,2941.61,2971.14,40597664
 2013-05-10,2962.04,2988.25,2952.48,2978.89,33729592
 2013-05-13,2979.24,2988.28,2957.06,2974.21,34640620
 2013-05-14,2971.06,2971.06,2908.14,2924.99,34197736
 2013-05-15,2926.49,2959.45,2926.14,2959.45,31924936
 2013-05-16,2953.31,3010.46,2940.23,3005.9,44122408
 2013-05-17,3003.75,3059.7,3002.99,3054.49,49034564
 2013-05-20,3061.46,3095.75,3053.51,3085.63,53436120
 2013-05-21,3084.05,3119.57,3077.88,3119.57,52771548
 2013-05-22,3115.67,3134.79,3090.27,3105.11,50084624
 2013-05-23,3090.9,3127.53,3067.95,3075.34,53817960
 2013-05-24,3078.83,3113.48,3071.66,3111.17,39795040
 2013-05-27,3110.4,3128.65,3105.97,3122.38,43499772
 2013-05-28,3125.2,3149.38,3095.09,3149.38,48892816
 2013-05-29,3153.99,3170.99,3150.68,3159.44,49914172
 2013-05-30,3151.01,3166.14,3139.5,3157.04,47038128
 2013-05-31,3160.55,3169.96,3121.52,3121.56,42271164
 2013-06-03,3119.82,3139.29,3095.91,3104.66,39548840
 2013-06-04,3102.6,3102.6,3026.86,3045.56,43691848
 2013-06-05,3044.94,3060.05,3028.73,3056.68,30170296
 2013-06-06,3046.64,3056.78,3013.67,3015.38,34351632
 2013-06-07,3016.13,3026.59,2939.55,2953.62,37340816
 2013-06-13,2914.89,2914.89,2816.59,2858.71,35736192
 2013-06-14,2864.26,2912.89,2864.26,2906.91,32656526
 2013-06-17,2914.07,2924.88,2883.83,2902.11,32128914
