,close,date,high,low,open,volume
981,863.369,1996-10-23 00:00:00,872.231,861.485,864.387,5255400.0
982,865.021,1996-10-24 00:00:00,869.115,862.966,863.369,2925900.0
983,877.769,1996-10-25 00:00:00,877.928,865.021,865.021,3830400.0
984,865.593,1996-10-28 00:00:00,877.769,860.787,877.769,4036800.0
985,874.497,1996-10-29 00:00:00,879.082,865.593,865.593,5467500.0
986,876.179,1996-10-30 00:00:00,880.888,859.529,874.497,5090000.0
987,873.455,1996-10-31 00:00:00,881.917,873.455,876.179,5221500.0
988,874.247,1996-11-01 00:00:00,876.494,869.661,874.263,3425800.0
989,873.858,1996-11-04 00:00:00,879.998,871.883,874.247,4235700.0
990,866.667,1996-11-05 00:00:00,949.437,866.667,873.858,4593300.0
991,872.553,1996-11-06 00:00:00,873.847,866.667,866.667,5978700.0
992,868.043,1996-11-07 00:00:00,875.121,863.785,872.553,4478400.0
993,874.136,1996-11-08 00:00:00,874.136,855.851,868.043,12057800.0
994,868.103,1996-11-11 00:00:00,876.085,868.103,874.136,4957000.0
995,867.825,1996-11-12 00:00:00,871.889,867.016,868.103,5021800.0
996,873.249,1996-11-13 00:00:00,878.59,867.825,867.825,4545700.0
997,860.748,1996-11-14 00:00:00,885.088,856.465,874.879,5635300.0
998,874.316,1996-11-15 00:00:00,875.945,857.73,860.748,8242800.0
999,972.259,1996-11-18 00:00:00,984.413,874.316,874.316,20545900.0
1000,1012.793,1996-11-19 00:00:00,1051.523,973.346,973.346,29707400.0
1001,1114.615,1996-11-20 00:00:00,1114.615,1012.793,1012.793,38641600.0
1002,1078.692,1996-11-21 00:00:00,1223.045,1073.447,1123.098,67205400.0
1003,1156.467,1996-11-22 00:00:00,1157.847,1060.012,1078.692,55796000.0
1004,1303.995,1996-11-25 00:00:00,1306.42,1156.467,1156.467,85582200.0
1005,1322.969,1996-11-26 00:00:00,1439.805,1291.664,1316.517,93609000.0
1006,1232.305,1996-11-27 00:00:00,1345.802,1221.702,1325.668,58914800.0
1007,1317.351,1996-11-28 00:00:00,1328.016,1212.406,1242.008,59468400.0
1008,1409.311,1996-11-29 00:00:00,1414.461,1334.332,1337.566,82752800.0
1009,1518.897,1996-12-02 00:00:00,1551.178,1448.718,1448.718,114384500.0
1010,1578.314,1996-12-03 00:00:00,1613.14,1471.358,1538.717,123069700.0
1011,1585.302,1996-12-04 00:00:00,1619.208,1539.783,1599.98,79356300.0
1012,1649.094,1996-12-05 00:00:00,1650.998,1579.222,1585.625,91590800.0
1013,1709.734,1996-12-06 00:00:00,1727.416,1655.075,1665.697,108328100.0
1014,1849.776,1996-12-09 00:00:00,1875.631,1722.713,1728.145,113127400.0
1015,1819.497,1996-12-10 00:00:00,1908.651,1790.341,1869.984,105432000.0
1016,1727.308,1996-12-11 00:00:00,1811.968,1628.48,1809.096,77774500.0
1017,1624.103,1996-12-12 00:00:00,1746.722,1581.187,1730.024,63697500.0
1018,1385.939,1996-12-13 00:00:00,1601.629,1372.219,1601.629,80186200.0
1019,1244.904,1996-12-16 00:00:00,1244.904,1244.904,1244.904,2660600.0
1020,1122.228,1996-12-17 00:00:00,1177.664,1122.009,1177.664,27715000.0
1021,1234.249,1996-12-18 00:00:00,1234.249,1039.656,1039.656,74279500.0
1022,1175.948,1996-12-19 00:00:00,1344.412,1146.191,1325.281,101139300.0
1023,1137.05,1996-12-20 00:00:00,1196.552,1115.435,1145.202,44944700.0
1024,1194.069,1996-12-23 00:00:00,1208.906,1143.272,1153.784,44692100.0
1025,1157.644,1996-12-24 00:00:00,1234.151,1149.632,1196.109,44896000.0
1026,1270.786,1996-12-27 00:00:00,1270.786,1170.025,1170.025,61288700.0
1027,1387.525,1996-12-30 00:00:00,1388.068,1301.822,1301.822,73399300.0
1028,1291.938,1996-12-31 00:00:00,1404.445,1288.442,1393.72,54169500.0
1029,1305.284,1997-01-02 00:00:00,1336.687,1270.169,1290.978,31342600.0
1030,1249.505,1997-01-03 00:00:00,1313.433,1247.362,1313.433,31252000.0
1031,1204.991,1997-01-06 00:00:00,1254.346,1195.943,1250.048,18879200.0
1032,1255.219,1997-01-07 00:00:00,1259.09,1174.174,1197.386,28056100.0
1033,1229.351,1997-01-08 00:00:00,1264.963,1216.9,1255.219,18539100.0
1034,1227.703,1997-01-09 00:00:00,1246.845,1221.039,1229.351,13571400.0
1035,1239.31,1997-01-10 00:00:00,1239.31,1223.582,1227.703,9567800.0
1036,1264.693,1997-01-13 00:00:00,1273.688,1231.073,1231.66,15953500.0
1037,1230.181,1997-01-14 00:00:00,1271.023,1227.384,1264.27,11117600.0
1038,1237.071,1997-01-15 00:00:00,1241.537,1217.312,1230.181,5369900.0
1039,1232.929,1997-01-16 00:00:00,1239.912,1228.032,1237.071,6492900.0
1040,1244.416,1997-01-17 00:00:00,1248.969,1231.312,1232.929,9715100.0
1041,1267.329,1997-01-20 00:00:00,1267.329,1230.611,1244.212,11370800.0
1042,1269.562,1997-01-21 00:00:00,1282.193,1264.624,1266.79,11333100.0
1043,1295.449,1997-01-22 00:00:00,1299.43,1269.158,1269.158,18086700.0
1044,1294.215,1997-01-23 00:00:00,1303.894,1289.89,1295.449,20842000.0
1045,1299.013,1997-01-24 00:00:00,1300.213,1282.879,1294.215,17493700.0
1046,1327.653,1997-01-27 00:00:00,1329.73,1298.355,1298.355,32170900.0
1047,1339.544,1997-01-28 00:00:00,1342.652,1325.941,1328.409,30570100.0
1048,1331.917,1997-01-29 00:00:00,1344.345,1326.565,1337.927,20821600.0
1049,1337.108,1997-01-30 00:00:00,1344.529,1323.342,1331.917,20892200.0
1050,1363.992,1997-01-31 00:00:00,1368.661,1336.859,1337.108,39004400.0
1051,1334.129,1997-02-17 00:00:00,1359.62,1311.728,1359.62,12681500.0
1052,1207.916,1997-02-18 00:00:00,1327.801,1206.894,1327.801,28468200.0
1053,1236.581,1997-02-19 00:00:00,1256.435,1202.757,1205.185,28102400.0
1054,1251.964,1997-02-20 00:00:00,1266.818,1113.016,1130.599,42017700.0
1055,1310.224,1997-02-21 00:00:00,1311.03,1251.964,1251.964,24074800.0
1056,1308.528,1997-02-24 00:00:00,1334.135,1300.631,1314.769,20748800.0
1057,1310.558,1997-02-25 00:00:00,1332.57,1306.644,1307.45,15219600.0
1058,1311.142,1997-02-26 00:00:00,1325.719,1303.951,1311.767,17688100.0
1059,1324.077,1997-02-27 00:00:00,1333.701,1311.142,1311.142,16614900.0
1060,1344.567,1997-02-28 00:00:00,1351.438,1324.616,1324.616,17047500.0
1061,1364.775,1997-03-03 00:00:00,1369.014,1341.872,1341.872,20863400.0
1062,1353.854,1997-03-04 00:00:00,1372.059,1350.434,1363.566,13875800.0
1063,1356.294,1997-03-05 00:00:00,1370.968,1350.484,1353.854,10409900.0
1064,1367.625,1997-03-06 00:00:00,1373.245,1347.02,1356.294,9589600.0
1065,1361.062,1997-03-07 00:00:00,1378.097,1359.273,1367.625,14599600.0
1066,1375.755,1997-03-10 00:00:00,1383.4,1362.715,1362.715,10814400.0
1067,1382.971,1997-03-11 00:00:00,1384.506,1375.612,1375.755,16375100.0
1068,1431.471,1997-03-12 00:00:00,1432.899,1382.971,1382.971,26863700.0
1069,1443.338,1997-03-13 00:00:00,1462.504,1434.491,1437.563,47804300.0
1070,1435.338,1997-03-14 00:00:00,1450.191,1415.131,1443.338,25904900.0
1071,1470.103,1997-03-17 00:00:00,1482.966,1433.989,1435.606,24416100.0
1072,1468.23,1997-03-18 00:00:00,1493.107,1455.421,1475.43,35766300.0
1073,1446.56,1997-03-19 00:00:00,1474.255,1443.278,1467.152,17596700.0
1074,1404.471,1997-03-20 00:00:00,1446.587,1402.305,1446.56,17401600.0
1075,1424.305,1997-03-21 00:00:00,1427.079,1393.906,1404.068,13050800.0
1076,1424.451,1997-03-24 00:00:00,1444.741,1405.215,1422.275,13737400.0
1077,1417.174,1997-03-25 00:00:00,1436.147,1412.788,1425.408,33378700.0
1078,1420.382,1997-03-26 00:00:00,1436.242,1416.331,1416.472,15602100.0
1079,1401.058,1997-03-27 00:00:00,1428.044,1400.46,1420.382,15533000.0
1080,1397.154,1997-03-28 00:00:00,1397.154,1394.46,1394.46,224400.0
1081,1416.761,1997-04-01 00:00:00,1422.216,1394.888,1397.154,13532200.0
1082,1411.151,1997-04-02 00:00:00,1439.932,1410.041,1416.761,8363000.0
1083,1399.371,1997-04-03 00:00:00,1415.83,1394.435,1411.151,8264800.0
1084,1399.356,1997-04-04 00:00:00,1405.336,1394.205,1399.91,10244800.0
1085,1389.983,1997-04-07 00:00:00,1416.142,1387.679,1399.895,12642400.0
1086,1377.925,1997-04-08 00:00:00,1390.125,1372.573,1389.983,10841700.0
1087,1362.064,1997-04-09 00:00:00,1381.984,1357.088,1378.224,14021400.0
1088,1365.523,1997-04-10 00:00:00,1383.473,1364.22,1364.22,10976100.0
1089,1359.14,1997-04-11 00:00:00,1377.939,1357.074,1366.062,11532400.0
1090,1380.572,1997-04-14 00:00:00,1380.677,1359.14,1359.14,12334400.0
1091,1373.343,1997-04-15 00:00:00,1382.847,1360.242,1380.572,13541300.0
1092,1370.904,1997-04-16 00:00:00,1383.121,1367.815,1373.666,12633400.0
1093,1490.394,1997-04-17 00:00:00,1496.291,1369.649,1370.904,42804200.0
1094,1558.168,1997-04-18 00:00:00,1600.419,1506.853,1522.48,66278900.0
1095,1591.427,1997-04-21 00:00:00,1611.759,1534.808,1563.91,53328200.0
1096,1565.55,1997-04-22 00:00:00,1591.427,1543.342,1591.427,29704500.0
1097,1546.808,1997-04-23 00:00:00,1574.183,1538.721,1565.077,20192800.0
1098,1538.007,1997-04-24 00:00:00,1555.525,1519.989,1550.997,22866300.0
1099,1548.496,1997-04-25 00:00:00,1567.93,1531.099,1544.195,21909200.0
1100,1500.894,1997-04-28 00:00:00,1555.078,1483.253,1525.654,37251000.0
1101,1489.409,1997-04-29 00:00:00,1494.633,1466.795,1480.59,23129000.0
1102,1517.941,1997-04-30 00:00:00,1517.941,1461.297,1493.47,22931400.0
1103,1536.774,1997-05-05 00:00:00,1542.423,1493.758,1522.792,35270900.0
1104,1548.219,1997-05-06 00:00:00,1559.583,1537.313,1537.313,36408900.0
1105,1525.631,1997-05-07 00:00:00,1568.449,1524.772,1548.114,32183500.0
1106,1473.352,1997-05-08 00:00:00,1547.334,1471.841,1525.631,27862000.0
1107,1491.023,1997-05-09 00:00:00,1491.023,1466.762,1476.344,22937600.0
1108,1523.496,1997-05-12 00:00:00,1539.081,1491.023,1491.023,26915400.0
1109,1472.267,1997-05-13 00:00:00,1526.128,1462.154,1523.496,18738500.0
1110,1420.602,1997-05-14 00:00:00,1486.497,1408.386,1472.267,17873000.0
1111,1431.9,1997-05-15 00:00:00,1445.933,1402.7,1413.595,26154500.0
1112,1308.615,1997-05-16 00:00:00,1430.135,1301.829,1430.135,18806900.0
1113,1402.522,1997-05-19 00:00:00,1403.489,1308.615,1308.615,15724600.0
1114,1419.628,1997-05-20 00:00:00,1446.778,1402.522,1402.522,12501200.0
1115,1365.773,1997-05-21 00:00:00,1421.139,1360.448,1421.139,7986800.0
1116,1270.03,1997-05-22 00:00:00,1365.364,1253.306,1365.364,34196700.0
1117,1287.767,1997-05-23 00:00:00,1292.272,1253.483,1270.03,17425400.0
1118,1220.891,1997-05-26 00:00:00,1296.031,1195.605,1287.767,41556400.0
1119,1262.645,1997-05-27 00:00:00,1266.081,1223.157,1223.157,21575100.0
1120,1249.453,1997-05-28 00:00:00,1282.902,1247.56,1262.645,19984900.0
1121,1253.385,1997-05-29 00:00:00,1260.239,1246.603,1249.453,10954500.0
1122,1268.852,1997-05-30 00:00:00,1271.887,1253.385,1253.385,10001400.0
1123,1341.819,1997-06-02 00:00:00,1350.456,1268.852,1268.852,15452000.0
1124,1350.447,1997-06-03 00:00:00,1373.866,1328.66,1341.819,15006200.0
1125,1354.956,1997-06-04 00:00:00,1372.254,1350.447,1350.447,13054400.0
1126,1345.206,1997-06-05 00:00:00,1362.355,1335.362,1354.956,7573800.0
1127,1302.12,1997-06-06 00:00:00,1345.206,1280.684,1345.206,12906500.0
1128,1253.829,1997-06-10 00:00:00,1320.084,1253.829,1305.112,21316700.0
1129,1229.73,1997-06-11 00:00:00,1265.599,1207.335,1253.829,10489700.0
1130,1247.082,1997-06-12 00:00:00,1252.371,1228.249,1229.73,7886700.0
1131,1265.752,1997-06-13 00:00:00,1280.246,1228.95,1247.113,10572500.0
1132,1290.014,1997-06-16 00:00:00,1290.014,1262.922,1265.752,12383500.0
1133,1284.07,1997-06-17 00:00:00,1293.347,1269.441,1290.014,11358800.0
1134,1261.941,1997-06-18 00:00:00,1289.287,1258.919,1284.07,7793200.0
1135,1277.619,1997-06-19 00:00:00,1279.225,1258.715,1261.941,8192000.0
1136,1309.5,1997-06-20 00:00:00,1311.011,1270.132,1277.619,11253000.0
1137,1306.957,1997-06-23 00:00:00,1345.501,1287.262,1309.5,12084900.0
1138,1296.622,1997-06-24 00:00:00,1312.334,1287.142,1306.957,6980600.0
1139,1255.271,1997-06-25 00:00:00,1295.828,1240.929,1295.01,12839300.0
1140,1252.556,1997-06-26 00:00:00,1270.901,1243.725,1255.271,10684900.0
1141,1271.734,1997-06-27 00:00:00,1279.215,1252.556,1252.556,17519700.0
1142,1174.572,1997-07-03 00:00:00,1271.734,1160.543,1271.734,8868500.0
1143,1183.013,1997-07-04 00:00:00,1214.465,1161.44,1174.572,8894200.0
1144,1102.652,1997-07-07 00:00:00,1188.723,1094.672,1183.013,9260000.0
1145,1046.464,1997-07-08 00:00:00,1124.92,1027.962,1099.509,107101700.0
1146,1043.057,1997-07-09 00:00:00,1059.871,1030.29,1046.663,30225600.0
1147,1101.106,1997-07-10 00:00:00,1106.572,1038.407,1043.375,18831300.0
1148,1157.119,1997-07-11 00:00:00,1163.833,1101.106,1101.106,21054700.0
1149,1162.931,1997-07-14 00:00:00,1196.304,1152.236,1157.119,18180300.0
1150,1145.554,1997-07-15 00:00:00,1180.545,1136.726,1162.931,16113200.0
1151,1133.291,1997-07-16 00:00:00,1155.598,1118.522,1145.554,11177500.0
1152,1149.223,1997-07-17 00:00:00,1156.867,1123.528,1133.291,13193200.0
1153,1134.53,1997-07-18 00:00:00,1183.362,1134.53,1149.223,12021100.0
1154,1123.031,1997-07-21 00:00:00,1158.078,1100.03,1134.53,20689500.0
1155,1129.722,1997-07-22 00:00:00,1133.009,1098.007,1123.031,13931300.0
1156,1135.772,1997-07-23 00:00:00,1150.799,1122.991,1128.316,11636900.0
1157,1123.509,1997-07-24 00:00:00,1143.35,1122.897,1135.772,15756800.0
1158,1102.371,1997-07-25 00:00:00,1138.263,1091.786,1123.509,8860200.0
1159,1097.123,1997-07-28 00:00:00,1117.59,1097.123,1106.301,7954500.0
1160,1101.0,1997-07-29 00:00:00,1116.163,1091.727,1100.644,6122300.0
1161,1106.493,1997-07-30 00:00:00,1112.013,1091.323,1101.0,5539100.0
1162,1103.474,1997-07-31 00:00:00,1114.066,1103.474,1106.493,8994500.0
1163,1122.855,1997-08-01 00:00:00,1125.776,1091.288,1103.474,14096300.0
1164,1085.134,1997-08-04 00:00:00,1131.009,1082.92,1122.855,14058500.0
1165,1099.168,1997-08-05 00:00:00,1102.648,1080.321,1085.134,10295200.0
1166,1076.441,1997-08-06 00:00:00,1107.676,1076.441,1099.168,12994600.0
1167,1073.101,1997-08-07 00:00:00,1083.874,1070.177,1076.441,10959800.0
1168,1081.519,1997-08-08 00:00:00,1094.231,1073.101,1073.101,11195900.0
1169,1081.204,1997-08-11 00:00:00,1094.139,1070.242,1081.519,12493900.0
1170,1084.93,1997-08-12 00:00:00,1096.271,1070.813,1081.204,15329700.0
1171,1134.369,1997-08-13 00:00:00,1136.183,1080.089,1084.93,21613700.0
1172,1249.068,1997-08-14 00:00:00,1249.245,1135.547,1135.547,61903700.0
1173,1299.012,1997-08-15 00:00:00,1346.406,1249.068,1249.068,132224300.0
1174,1222.123,1997-08-19 00:00:00,1298.357,1184.569,1298.357,68918200.0
1175,1185.209,1997-08-20 00:00:00,1230.619,1177.43,1222.584,31990500.0
1176,1216.479,1997-08-21 00:00:00,1221.72,1185.947,1185.947,34322800.0
1177,1192.27,1997-08-22 00:00:00,1229.58,1188.064,1216.047,30745500.0
1178,1143.603,1997-08-25 00:00:00,1192.27,1121.798,1192.27,46419300.0
1179,1152.616,1997-08-26 00:00:00,1161.08,1120.457,1143.603,43015900.0
1180,1189.461,1997-08-27 00:00:00,1193.475,1146.703,1152.616,36966900.0
1181,1167.562,1997-08-28 00:00:00,1198.974,1155.158,1189.461,40459600.0
1182,1124.43,1997-08-29 00:00:00,1167.562,1113.172,1167.562,28960800.0
1183,1119.349,1997-09-01 00:00:00,1124.633,1092.951,1124.43,16996500.0
1184,1057.795,1997-09-02 00:00:00,1121.798,1033.904,1119.563,35885700.0
1185,1116.173,1997-09-03 00:00:00,1116.173,1060.916,1060.916,20247100.0
1186,1096.533,1997-09-04 00:00:00,1128.705,1084.119,1116.173,10606200.0
1187,1101.268,1997-09-05 00:00:00,1116.919,1089.242,1096.533,10394700.0
1188,1105.469,1997-09-08 00:00:00,1111.545,1077.752,1102.578,7735900.0
1189,1090.044,1997-09-09 00:00:00,1112.592,1083.388,1105.823,8152800.0
1190,1098.445,1997-09-10 00:00:00,1105.173,1090.044,1090.044,9390700.0
1191,1103.138,1997-09-11 00:00:00,1114.817,1098.445,1098.445,8695000.0
1192,1097.906,1997-09-12 00:00:00,1121.937,1086.143,1103.869,7944500.0
1193,1076.811,1997-09-15 00:00:00,1097.906,1067.706,1097.906,9104600.0
1194,1090.696,1997-09-16 00:00:00,1097.805,1072.797,1079.431,8033400.0
1195,1070.972,1997-09-18 00:00:00,1090.696,1051.173,1090.696,8489000.0
1196,1078.734,1997-09-19 00:00:00,1090.009,1057.256,1071.627,5035900.0
1197,1033.648,1997-09-22 00:00:00,1076.769,1029.247,1076.769,9966700.0
1198,1023.629,1997-09-23 00:00:00,1047.602,1014.902,1033.825,18239500.0
1199,1022.102,1997-09-24 00:00:00,1036.179,1015.277,1032.871,8909500.0
1200,1021.074,1997-09-25 00:00:00,1043.291,1015.293,1022.102,8149300.0
1201,1030.905,1997-09-26 00:00:00,1040.226,1012.442,1021.074,7548300.0
1202,1031.787,1997-09-29 00:00:00,1033.223,1017.41,1030.905,5344300.0
1203,1038.185,1997-09-30 00:00:00,1038.185,1023.499,1031.787,5804000.0
1204,1023.379,1997-10-06 00:00:00,1038.334,1019.678,1037.454,4333100.0
1205,1022.706,1997-10-07 00:00:00,1040.978,1009.265,1023.379,4868000.0
1206,1040.754,1997-10-08 00:00:00,1040.754,1012.978,1021.021,5905500.0
1207,1036.207,1997-10-09 00:00:00,1051.138,1021.704,1041.333,4273500.0
1208,1021.904,1997-10-13 00:00:00,1039.877,1012.925,1033.283,3625100.0
1209,1013.729,1997-10-14 00:00:00,1027.753,1000.701,1021.904,3105600.0
1210,1010.808,1997-10-15 00:00:00,1020.283,1006.417,1015.922,6616900.0
1211,1018.397,1997-10-16 00:00:00,1027.31,1008.963,1010.808,9694800.0
1212,1020.321,1997-10-17 00:00:00,1026.225,1018.397,1018.397,9128200.0
1213,1019.777,1997-10-20 00:00:00,1039.272,1014.469,1020.321,8444700.0
1214,1018.002,1997-10-21 00:00:00,1025.626,1013.233,1019.777,6475100.0
1215,1006.233,1997-10-22 00:00:00,1019.383,994.385,1018.002,10475000.0
1216,949.15,1997-10-23 00:00:00,1011.935,948.495,1006.233,17912300.0
1217,969.589,1997-10-24 00:00:00,973.634,940.634,949.15,16591300.0
1218,978.636,1997-10-27 00:00:00,994.74,969.589,969.589,8392600.0
1219,908.004,1997-10-28 00:00:00,978.636,899.368,978.636,14029400.0
1220,911.13,1997-10-29 00:00:00,927.693,902.21,908.004,9873500.0
1221,904.39,1997-10-30 00:00:00,928.677,902.217,911.13,6984100.0
1222,903.609,1997-10-31 00:00:00,914.699,885.351,904.39,7631600.0
1223,903.774,1997-11-03 00:00:00,918.167,899.247,903.609,7275500.0
1224,919.794,1997-11-04 00:00:00,921.281,898.531,903.774,5613600.0
1225,945.193,1997-11-05 00:00:00,945.495,919.794,919.794,5964300.0
1226,996.689,1997-11-06 00:00:00,1026.382,949.294,949.294,20294000.0
1227,966.503,1997-11-07 00:00:00,996.689,962.824,996.689,9324300.0
1228,949.733,1997-11-10 00:00:00,977.291,937.61,966.503,4112600.0
1229,947.164,1997-11-11 00:00:00,955.399,934.09,949.733,2869600.0
1230,939.12,1997-11-12 00:00:00,948.694,923.536,947.38,3715400.0
1231,913.299,1997-11-13 00:00:00,939.12,907.069,939.12,3128300.0
1232,910.021,1997-11-14 00:00:00,927.786,901.664,913.299,5767400.0
1233,914.594,1997-11-17 00:00:00,932.372,912.481,912.481,4467700.0
1234,899.83,1997-11-18 00:00:00,922.407,893.163,915.251,5582100.0
1235,901.721,1997-11-19 00:00:00,903.654,889.024,899.173,5188500.0
1236,879.481,1997-11-20 00:00:00,901.227,860.661,899.587,9304700.0
1237,867.3,1997-11-21 00:00:00,900.036,861.188,877.716,5139200.0
1238,840.804,1997-11-24 00:00:00,882.556,839.039,867.3,5036500.0
1239,798.03,1997-11-25 00:00:00,844.084,796.005,840.804,4199000.0
1240,803.633,1997-11-26 00:00:00,820.288,789.782,795.569,3980000.0
1241,795.276,1997-11-27 00:00:00,808.632,784.936,803.633,5509800.0
1242,765.731,1997-11-28 00:00:00,817.208,764.549,795.276,4216100.0
1243,767.681,1997-12-01 00:00:00,800.759,753.624,765.731,6108200.0
1244,757.04,1997-12-02 00:00:00,767.872,743.142,767.681,7916100.0
1245,763.896,1997-12-03 00:00:00,779.867,757.04,757.04,5488600.0
1246,790.186,1997-12-04 00:00:00,797.241,763.896,763.896,7207200.0
1247,797.563,1997-12-05 00:00:00,815.312,782.388,790.186,7089700.0
1248,808.963,1997-12-08 00:00:00,827.028,795.338,797.563,4678500.0
1249,800.997,1997-12-09 00:00:00,816.54,790.858,808.963,4315300.0
1250,807.472,1997-12-10 00:00:00,808.594,794.512,800.997,3140100.0
1251,794.257,1997-12-11 00:00:00,824.895,777.888,807.472,4148900.0
1252,781.654,1997-12-12 00:00:00,804.803,758.335,794.257,3630800.0
1253,770.681,1997-12-15 00:00:00,781.654,761.269,781.654,3776300.0
1254,762.89,1997-12-16 00:00:00,780.442,762.866,770.681,5864400.0
1255,757.248,1997-12-17 00:00:00,766.495,746.481,762.89,4401400.0
1256,764.009,1997-12-18 00:00:00,786.434,757.248,757.248,4738900.0
1257,738.351,1997-12-19 00:00:00,767.381,729.329,764.009,4002000.0
1258,715.295,1997-12-22 00:00:00,741.687,707.053,738.351,5801400.0
1259,708.383,1997-12-23 00:00:00,739.371,696.395,715.295,7792800.0
1260,708.069,1997-12-24 00:00:00,729.395,693.854,708.383,2759300.0
1261,719.875,1997-12-29 00:00:00,723.597,710.339,710.339,4636400.0
1262,726.674,1997-12-30 00:00:00,737.344,709.888,719.875,6360700.0
1263,760.631,1997-12-31 00:00:00,761.423,726.184,726.674,7636900.0
1264,755.713,1998-01-05 00:00:00,775.286,752.141,760.631,8788800.0
1265,741.648,1998-01-06 00:00:00,755.488,731.795,755.092,6484700.0
1266,694.294,1998-01-07 00:00:00,741.648,693.743,741.648,7800500.0
1267,658.263,1998-01-08 00:00:00,701.883,644.501,694.294,9513100.0
1268,627.365,1998-01-09 00:00:00,663.511,619.746,658.263,8934400.0
1269,573.006,1998-01-12 00:00:00,627.897,572.234,627.365,8826200.0
1270,593.243,1998-01-13 00:00:00,593.243,551.259,573.006,9535100.0
1271,627.398,1998-01-14 00:00:00,638.855,584.618,593.243,10670900.0
1272,585.454,1998-01-15 00:00:00,631.093,577.215,627.398,10296500.0
1273,592.232,1998-01-16 00:00:00,597.932,575.345,585.454,6609000.0
1274,601.773,1998-01-19 00:00:00,607.799,592.232,592.232,4898700.0
1275,598.321,1998-01-20 00:00:00,609.653,593.796,601.773,6790400.0
1276,604.261,1998-01-21 00:00:00,605.805,590.198,598.321,5341400.0
1277,607.63,1998-01-22 00:00:00,609.839,598.727,604.261,6831300.0
1278,622.423,1998-01-23 00:00:00,630.572,604.297,607.63,9520800.0
1279,684.963,1998-02-09 00:00:00,684.963,628.753,628.753,9191800.0
1280,728.934,1998-02-10 00:00:00,743.85,710.228,731.647,31908100.0
1281,730.1,1998-02-11 00:00:00,741.99,697.805,728.934,10919200.0
1282,732.593,1998-02-12 00:00:00,741.61,722.987,730.1,7191300.0
1283,716.683,1998-02-13 00:00:00,732.989,702.619,732.989,5438300.0
1284,699.394,1998-02-16 00:00:00,716.683,694.918,716.683,4803700.0
1285,706.156,1998-02-17 00:00:00,717.612,684.505,699.394,5170800.0
1286,715.498,1998-02-18 00:00:00,718.605,702.476,706.156,3505800.0
1287,725.612,1998-02-19 00:00:00,732.785,711.951,715.498,6987700.0
1288,720.589,1998-02-20 00:00:00,732.533,713.25,725.612,4317600.0
1289,723.659,1998-02-23 00:00:00,725.654,714.463,720.589,2602000.0
1290,747.244,1998-02-24 00:00:00,747.925,718.665,723.659,8872300.0
1291,746.945,1998-02-25 00:00:00,750.988,721.097,747.244,8298400.0
1292,741.293,1998-02-26 00:00:00,749.152,735.411,746.945,4625100.0
1293,748.816,1998-02-27 00:00:00,751.104,736.115,741.293,8276000.0
1294,739.824,1998-03-02 00:00:00,752.145,736.82,748.816,5424600.0
1295,726.962,1998-03-03 00:00:00,739.824,720.162,739.824,3417400.0
1296,724.638,1998-03-04 00:00:00,730.833,721.49,726.962,3527600.0
1297,714.402,1998-03-05 00:00:00,727.314,706.27,724.638,6271000.0
1298,720.55,1998-03-06 00:00:00,720.729,686.278,714.402,4474700.0
1299,721.566,1998-03-09 00:00:00,727.549,714.12,720.55,3559000.0
1300,721.948,1998-03-10 00:00:00,727.211,714.59,721.566,4827400.0
1301,735.488,1998-03-11 00:00:00,735.488,720.136,721.948,5102300.0
1302,730.983,1998-03-12 00:00:00,735.488,725.631,735.488,3541800.0
1303,727.257,1998-03-13 00:00:00,729.073,707.812,728.214,3741500.0
1304,738.636,1998-03-16 00:00:00,738.636,725.146,727.257,5325700.0
1305,741.028,1998-03-17 00:00:00,747.009,736.782,738.636,3841700.0
1306,733.162,1998-03-18 00:00:00,742.348,727.158,741.028,4132100.0
1307,733.03,1998-03-19 00:00:00,735.356,720.382,733.162,6575400.0
1308,747.866,1998-03-20 00:00:00,749.824,733.03,733.03,8166400.0
1309,735.883,1998-03-23 00:00:00,748.292,734.156,747.866,2568200.0
1310,737.772,1998-03-24 00:00:00,738.389,723.57,735.457,3748800.0
1311,747.188,1998-03-25 00:00:00,748.032,730.053,737.772,5244700.0
1312,743.164,1998-03-26 00:00:00,757.704,735.269,745.581,7312600.0
1313,741.933,1998-03-27 00:00:00,746.021,728.129,743.164,5867200.0
1314,725.053,1998-03-30 00:00:00,748.63,720.777,741.933,7239000.0
1315,708.95,1998-03-31 00:00:00,726.313,706.625,724.84,7382200.0
1316,710.441,1998-04-01 00:00:00,725.648,706.972,708.95,6611700.0
1317,695.774,1998-04-02 00:00:00,710.441,689.167,710.441,7439300.0
1318,701.68,1998-04-03 00:00:00,713.467,695.774,695.774,7599000.0
1319,698.338,1998-04-07 00:00:00,701.68,677.654,701.68,5790600.0
1320,683.466,1998-04-08 00:00:00,698.338,672.991,698.338,6376600.0
1321,689.568,1998-04-09 00:00:00,693.693,680.855,683.466,6406900.0
1322,698.312,1998-04-14 00:00:00,709.521,685.936,688.206,10073600.0
1323,686.423,1998-04-15 00:00:00,707.43,685.219,699.674,13293800.0
1324,691.777,1998-04-16 00:00:00,698.572,685.193,686.423,5721000.0
1325,684.939,1998-04-17 00:00:00,698.896,682.57,691.777,3586400.0
