,close,date,high,low,open,volume
821,1014.69,1996-01-19 00:00:00,1014.99,1002.87,1008.03,76773400.0
822,1002.42,1996-01-22 00:00:00,1014.1,996.85,1014.1,45425000.0
823,1002.53,1996-01-23 00:00:00,1006.92,995.41,1004.42,71709300.0
824,1009.38,1996-01-24 00:00:00,1010.87,1003.42,1004.58,40902400.0
825,1008.69,1996-01-25 00:00:00,1038.85,1007.05,1009.89,82555100.0
826,1029.22,1996-01-26 00:00:00,1043.57,998.7,1001.71,63259000.0
827,1031.77,1996-01-29 00:00:00,1040.23,1024.57,1031.03,136583800.0
828,1036.07,1996-01-30 00:00:00,1039.0,1027.08,1036.99,93805000.0
829,1035.83,1996-01-31 00:00:00,1037.21,1026.03,1036.0,103273500.0
830,1038.24,1996-02-01 00:00:00,1040.26,1028.81,1035.57,60803700.0
831,1030.34,1996-02-02 00:00:00,1038.03,1022.72,1038.03,64200400.0
832,1015.82,1996-02-05 00:00:00,1037.35,1014.7,1035.88,57630100.0
833,1012.02,1996-02-06 00:00:00,1014.68,1007.67,1014.68,44887100.0
834,1011.22,1996-02-07 00:00:00,1014.17,1008.16,1010.14,24989000.0
835,1009.84,1996-02-08 00:00:00,1013.88,1008.46,1012.26,33772200.0
836,1019.19,1996-02-09 00:00:00,1026.18,1008.66,1008.67,33192800.0
837,1025.41,1996-02-12 00:00:00,1025.68,1015.72,1020.02,32317700.0
838,1056.89,1996-02-13 00:00:00,1060.96,1025.41,1025.6,69349200.0
839,1046.48,1996-02-14 00:00:00,1078.71,1044.88,1057.1,61485800.0
840,1064.78,1996-02-15 00:00:00,1065.29,1045.47,1046.46,43956500.0
841,1096.94,1996-02-16 00:00:00,1098.16,1069.72,1069.72,104232000.0
842,1165.66,1996-03-04 00:00:00,1166.59,1110.31,1139.08,197281800.0
843,1135.39,1996-03-05 00:00:00,1170.15,1126.38,1162.44,150918700.0
844,1093.51,1996-03-06 00:00:00,1125.43,1090.02,1124.88,89363400.0
845,1122.2,1996-03-07 00:00:00,1122.2,1088.67,1089.33,66927500.0
846,1122.06,1996-03-08 00:00:00,1123.79,1106.45,1123.46,148827600.0
847,1101.01,1996-03-11 00:00:00,1120.11,1092.54,1119.81,111910700.0
848,1096.27,1996-03-12 00:00:00,1100.69,1081.94,1095.91,113834300.0
849,1097.42,1996-03-13 00:00:00,1099.13,1087.74,1095.0,198054600.0
850,1102.88,1996-03-14 00:00:00,1131.01,1102.63,1105.0,274689700.0
851,1105.23,1996-03-15 00:00:00,1107.89,1092.45,1097.94,167835200.0
852,1115.24,1996-03-18 00:00:00,1115.76,1103.13,1103.61,113675900.0
853,1112.89,1996-03-19 00:00:00,1124.5,1109.06,1114.1,107802000.0
854,1114.03,1996-03-20 00:00:00,1116.02,1110.28,1111.05,90390600.0
855,1112.88,1996-03-21 00:00:00,1117.75,1112.13,1113.32,98678300.0
856,1120.22,1996-03-22 00:00:00,1120.67,1105.8,1111.52,91920500.0
857,1123.45,1996-03-25 00:00:00,1127.79,1117.02,1118.61,119154200.0
858,1113.24,1996-03-26 00:00:00,1125.32,1110.75,1122.49,118614800.0
859,1108.94,1996-03-27 00:00:00,1110.22,1098.7,1110.22,91819600.0
860,1100.86,1996-03-28 00:00:00,1109.72,1099.57,1107.47,61380400.0
861,1102.47,1996-03-29 00:00:00,1102.88,1091.75,1099.24,96569900.0
862,1097.3,1996-04-02 00:00:00,1107.34,1095.01,1107.34,63447200.0
863,1100.83,1996-04-03 00:00:00,1100.83,1094.24,1095.98,48042400.0
864,1117.3,1996-04-04 00:00:00,1118.03,1098.72,1099.71,61216500.0
865,1148.08,1996-04-05 00:00:00,1151.12,1119.19,1119.83,139054900.0
866,1161.27,1996-04-08 00:00:00,1165.47,1131.38,1148.82,172760200.0
867,1155.42,1996-04-09 00:00:00,1172.85,1154.11,1155.34,215776100.0
868,1161.53,1996-04-10 00:00:00,1167.94,1149.55,1152.9,171564800.0
869,1175.22,1996-04-11 00:00:00,1175.55,1155.2,1158.35,134258100.0
870,1191.11,1996-04-12 00:00:00,1212.39,1179.0,1179.0,281139000.0
871,1209.02,1996-04-15 00:00:00,1224.1,1190.4,1191.22,298164400.0
872,1233.01,1996-04-16 00:00:00,1233.18,1206.2,1211.57,258501800.0
873,1226.53,1996-04-17 00:00:00,1241.75,1225.21,1232.29,330606100.0
874,1277.11,1996-04-18 00:00:00,1277.11,1217.91,1223.31,307288800.0
875,1286.76,1996-04-19 00:00:00,1300.13,1267.17,1273.92,509300400.0
876,1311.69,1996-04-22 00:00:00,1348.59,1266.81,1285.57,632364200.0
877,1372.12,1996-04-23 00:00:00,1372.41,1304.46,1304.46,606130600.0
878,1490.04,1996-04-24 00:00:00,1490.08,1388.76,1388.76,1076249400.0
879,1421.36,1996-04-25 00:00:00,1549.39,1413.94,1504.64,1202796300.0
880,1627.85,1996-04-26 00:00:00,1632.33,1435.7,1435.7,1467279300.0
881,1762.38,1996-04-29 00:00:00,1762.9,1606.58,1649.48,1474981800.0
882,1696.5,1996-04-30 00:00:00,1824.75,1655.96,1783.74,1395967500.0
883,1655.14,1996-05-02 00:00:00,1802.65,1617.09,1791.57,1128750300.0
884,1651.72,1996-05-03 00:00:00,1680.56,1593.13,1649.06,681474700.0
885,1756.86,1996-05-06 00:00:00,1757.05,1660.62,1660.79,693414700.0
886,1750.48,1996-05-07 00:00:00,1796.02,1710.61,1785.37,861973400.0
887,1710.49,1996-05-08 00:00:00,1738.06,1686.11,1726.35,590688400.0
888,1665.6,1996-05-09 00:00:00,1730.88,1653.8,1692.77,654015500.0
889,1646.22,1996-05-10 00:00:00,1656.16,1597.41,1656.16,486170700.0
890,1704.51,1996-05-13 00:00:00,1714.0,1648.37,1660.31,533796300.0
891,1696.08,1996-05-14 00:00:00,1753.19,1691.58,1719.05,533597900.0
892,1799.18,1996-05-15 00:00:00,1799.52,1684.7,1685.43,516176600.0
893,1850.05,1996-05-16 00:00:00,1880.5,1816.64,1835.88,1242393400.0
894,1896.221,1996-05-17 00:00:00,1896.221,1825.683,1857.384,773445000.0
895,1896.743,1996-05-20 00:00:00,2006.672,1864.326,1920.967,1347654500.0
896,1749.443,1996-05-21 00:00:00,1896.379,1747.564,1871.692,779536700.0
897,1800.217,1996-05-22 00:00:00,1800.29,1706.956,1717.767,606210500.0
898,1723.722,1996-05-23 00:00:00,1837.133,1706.753,1827.092,832881600.0
899,1746.304,1996-05-24 00:00:00,1782.003,1693.776,1716.121,505673500.0
900,1731.262,1996-05-27 00:00:00,1773.975,1724.536,1771.618,330223600.0
901,1727.213,1996-05-28 00:00:00,1748.021,1702.166,1729.073,217192600.0
902,1800.52,1996-05-29 00:00:00,1800.665,1726.64,1727.246,426048200.0
903,1787.822,1996-05-30 00:00:00,1819.65,1758.299,1809.452,622795500.0
904,1932.901,1996-05-31 00:00:00,1948.502,1776.878,1783.559,845420300.0
905,2017.381,1996-06-03 00:00:00,2074.775,1925.64,1959.447,1359858900.0
906,2063.673,1996-06-04 00:00:00,2081.914,2000.154,2013.945,1060905700.0
907,2049.035,1996-06-05 00:00:00,2104.137,2030.273,2077.013,855532800.0
908,2083.777,1996-06-06 00:00:00,2104.053,1975.445,2044.453,663812600.0
909,2111.106,1996-06-07 00:00:00,2152.546,2068.802,2088.809,822081200.0
910,2108.271,1996-06-10 00:00:00,2126.573,2084.814,2115.227,655605500.0
911,2187.157,1996-06-11 00:00:00,2203.173,2116.506,2120.027,592047500.0
912,2231.661,1996-06-12 00:00:00,2240.898,2189.818,2212.201,767699300.0
913,2277.08,1996-06-13 00:00:00,2278.786,2234.973,2254.568,940841300.0
914,2218.429,1996-06-14 00:00:00,2295.321,2211.385,2286.388,892844800.0
915,2193.675,1996-06-17 00:00:00,2245.257,2186.164,2211.902,724160700.0
916,2257.438,1996-06-18 00:00:00,2259.757,2164.336,2188.295,473691400.0
917,2287.808,1996-06-19 00:00:00,2306.464,2252.458,2277.433,705607100.0
918,2336.762,1996-06-20 00:00:00,2348.734,2281.146,2282.496,791492400.0
919,2329.879,1996-06-21 00:00:00,2366.414,2313.8,2351.597,708553300.0
920,2406.427,1996-06-24 00:00:00,2406.643,2334.669,2340.478,852255700.0
921,2384.28,1996-06-25 00:00:00,2425.783,2338.541,2380.828,992249100.0
922,2401.529,1996-06-26 00:00:00,2405.365,2370.937,2381.748,597042600.0
923,2375.907,1996-06-27 00:00:00,2422.309,2366.81,2411.031,600474600.0
924,2294.767,1996-06-28 00:00:00,2374.449,2294.095,2366.285,662871700.0
925,2171.432,1996-07-01 00:00:00,2261.958,2162.667,2243.789,526239600.0
926,2206.006,1996-07-02 00:00:00,2212.112,2155.179,2155.862,339610000.0
927,2290.744,1996-07-03 00:00:00,2292.144,2206.83,2210.361,434873900.0
928,2334.417,1996-07-04 00:00:00,2337.853,2281.635,2323.452,551254200.0
929,2408.723,1996-07-05 00:00:00,2456.057,2338.623,2350.67,968855000.0
930,2471.76,1996-07-08 00:00:00,2476.08,2415.021,2440.976,878049500.0
931,2515.68,1996-07-09 00:00:00,2519.771,2446.318,2487.754,952505600.0
932,2560.752,1996-07-10 00:00:00,2560.752,2491.647,2536.085,1130455100.0
933,2478.922,1996-07-11 00:00:00,2592.217,2478.922,2583.424,1146033100.0
934,2604.594,1996-07-12 00:00:00,2605.58,2428.893,2447.486,947716600.0
935,2648.453,1996-07-15 00:00:00,2664.279,2578.452,2640.398,1572799400.0
936,2716.647,1996-07-16 00:00:00,2719.6,2630.473,2689.628,1471840500.0
937,2649.122,1996-07-17 00:00:00,2791.135,2603.839,2724.238,1614158400.0
938,2777.056,1996-07-18 00:00:00,2777.605,2626.077,2626.077,1170534500.0
939,2821.121,1996-07-19 00:00:00,2821.121,2743.9,2803.492,1424710300.0
940,2895.51,1996-07-22 00:00:00,2900.763,2791.475,2828.114,1383296100.0
941,2957.6,1996-07-23 00:00:00,2975.787,2847.756,2907.095,1461732000.0
942,2969.155,1996-07-24 00:00:00,2992.747,2914.301,2978.194,1453904800.0
943,2889.164,1996-07-25 00:00:00,3008.241,2869.151,2958.212,1122628300.0
944,2849.43,1996-07-26 00:00:00,2920.103,2830.063,2867.205,770527900.0
945,3002.774,1996-07-29 00:00:00,3002.774,2859.179,2859.179,1045737100.0
946,2961.231,1996-07-30 00:00:00,3048.951,2946.144,3038.981,1147166800.0
947,2890.395,1996-07-31 00:00:00,2981.8,2864.007,2954.138,755810900.0
948,2926.612,1996-08-01 00:00:00,2933.963,2849.169,2885.174,574538200.0
949,2867.148,1996-08-02 00:00:00,2973.453,2823.559,2951.509,611603300.0
950,2932.595,1996-08-05 00:00:00,2933.454,2801.617,2862.831,549893700.0
951,2964.073,1996-08-06 00:00:00,2978.827,2892.538,2933.953,618397000.0
952,3080.394,1996-08-07 00:00:00,3108.483,2967.184,2975.284,932102500.0
953,3070.061,1996-08-08 00:00:00,3109.793,3046.226,3095.989,806910700.0
954,3041.758,1996-08-09 00:00:00,3079.483,2989.467,3074.239,743773200.0
955,3066.304,1996-08-12 00:00:00,3091.941,3030.479,3053.787,780421600.0
956,3093.803,1996-08-13 00:00:00,3093.803,3056.062,3069.996,609579500.0
957,3082.269,1996-08-14 00:00:00,3131.916,3078.663,3119.379,543198800.0
958,3034.729,1996-08-15 00:00:00,3102.287,3028.849,3076.053,432875300.0
959,3008.64,1996-08-16 00:00:00,3038.906,2912.63,3006.882,545019100.0
960,2950.92,1996-08-19 00:00:00,3013.02,2947.25,3008.524,366129100.0
961,2845.03,1996-08-20 00:00:00,2952.93,2842.319,2926.039,416898100.0
962,2976.969,1996-08-21 00:00:00,2989.961,2850.269,2850.269,686841400.0
963,2898.228,1996-08-22 00:00:00,3014.849,2885.717,3009.199,583543700.0
964,2838.127,1996-08-23 00:00:00,2920.703,2778.375,2918.598,609392400.0
965,2737.786,1996-08-26 00:00:00,2823.681,2726.192,2792.641,489137800.0
966,2789.008,1996-08-27 00:00:00,2792.954,2712.612,2727.471,426064900.0
967,2883.093,1996-08-28 00:00:00,2892.727,2790.449,2801.279,737294300.0
968,2937.546,1996-08-29 00:00:00,2937.885,2847.972,2881.255,840222100.0
969,3058.03,1996-08-30 00:00:00,3073.896,2947.846,2955.335,1266442400.0
970,3144.144,1996-09-02 00:00:00,3156.379,3042.519,3068.383,1567415000.0
971,3128.491,1996-09-03 00:00:00,3179.074,3087.142,3159.921,1289159500.0
972,3184.861,1996-09-04 00:00:00,3188.96,3112.869,3123.767,1155766700.0
973,3036.189,1996-09-05 00:00:00,3225.165,3029.945,3205.774,1111906400.0
974,3003.801,1996-09-06 00:00:00,3077.585,2972.664,3009.561,759800800.0
975,2974.259,1996-09-09 00:00:00,3009.916,2942.494,2986.101,503948400.0
976,2853.516,1996-09-10 00:00:00,2985.605,2839.346,2927.125,512955500.0
977,2911.819,1996-09-11 00:00:00,2964.299,2809.647,2865.655,528245700.0
978,2829.097,1996-09-12 00:00:00,2938.56,2795.264,2910.049,560715400.0
979,2872.958,1996-09-13 00:00:00,2872.958,2772.59,2814.966,505348600.0
980,2931.81,1996-09-16 00:00:00,2931.853,2832.673,2878.395,711914200.0
981,2976.29,1996-09-17 00:00:00,3010.12,2907.556,2946.478,864588500.0
982,2824.688,1996-09-18 00:00:00,2989.421,2796.939,2974.532,790922400.0
983,2865.296,1996-09-19 00:00:00,2877.624,2780.552,2791.187,564080400.0
984,2919.526,1996-09-20 00:00:00,2919.526,2856.786,2882.091,539678100.0
985,2922.06,1996-09-23 00:00:00,2961.536,2878.237,2932.872,513931800.0
986,2989.683,1996-09-24 00:00:00,2995.38,2919.589,2924.031,559698500.0
987,2971.545,1996-09-25 00:00:00,3038.425,2921.982,3014.299,601689600.0
988,3023.189,1996-09-26 00:00:00,3034.961,2979.464,2983.727,592838800.0
989,3112.072,1996-09-27 00:00:00,3132.595,3033.326,3047.127,747867000.0
990,3141.422,1996-10-03 00:00:00,3199.223,3130.866,3162.166,973556500.0
991,3159.115,1996-10-04 00:00:00,3162.442,3112.125,3130.485,994154800.0
992,3254.317,1996-10-07 00:00:00,3254.317,3175.533,3181.107,1386046700.0
993,3313.839,1996-10-08 00:00:00,3313.941,3223.373,3276.614,1307063500.0
994,3263.586,1996-10-09 00:00:00,3366.211,3234.921,3328.126,1412774900.0
995,3350.224,1996-10-10 00:00:00,3352.701,3253.006,3269.621,1084365400.0
996,3389.573,1996-10-11 00:00:00,3401.488,3338.276,3385.891,1539185400.0
997,3564.421,1996-10-14 00:00:00,3572.299,3435.725,3445.018,1789425000.0
998,3645.261,1996-10-15 00:00:00,3647.158,3536.321,3581.097,1598450900.0
999,3632.611,1996-10-16 00:00:00,3715.535,3558.381,3667.505,1637708300.0
1000,3674.744,1996-10-17 00:00:00,3675.184,3593.148,3626.783,1811146700.0
1001,3546.498,1996-10-18 00:00:00,3711.48,3514.44,3690.854,1683564400.0
1002,3785.011,1996-10-21 00:00:00,3785.011,3542.198,3542.532,1706083300.0
1003,3665.803,1996-10-22 00:00:00,3782.132,3604.183,3637.482,1532020600.0
1004,3772.757,1996-10-23 00:00:00,3788.05,3651.08,3694.395,1287760600.0
1005,3780.997,1996-10-24 00:00:00,3850.915,3731.139,3826.135,1244245200.0
1006,3814.695,1996-10-25 00:00:00,3818.464,3730.151,3768.187,1198565300.0
1007,3997.141,1996-10-28 00:00:00,3997.141,3797.076,3797.076,1662649500.0
1008,4053.728,1996-10-29 00:00:00,4160.997,4020.893,4053.122,1727789100.0
1009,3957.762,1996-10-30 00:00:00,4104.209,3904.949,4060.436,1437899800.0
1010,4089.966,1996-10-31 00:00:00,4091.748,3933.654,3992.963,1616282800.0
1011,3937.131,1996-11-01 00:00:00,4044.112,3846.135,4035.925,1674867000.0
1012,4019.793,1996-11-04 00:00:00,4036.985,3911.57,3936.529,1424924400.0
1013,3980.517,1996-11-05 00:00:00,4064.851,3934.591,4037.097,1302790400.0
1014,3865.505,1996-11-06 00:00:00,4000.413,3798.752,3984.75,931600800.0
1015,3856.81,1996-11-07 00:00:00,3906.748,3817.379,3878.86,610452200.0
1016,3919.873,1996-11-08 00:00:00,3923.56,3855.164,3861.604,780135400.0
1017,4094.876,1996-11-11 00:00:00,4101.844,3968.196,3987.118,1185796200.0
1018,4154.211,1996-11-12 00:00:00,4155.953,4035.426,4123.067,1177666800.0
1019,4207.57,1996-11-13 00:00:00,4225.557,4139.467,4178.689,1422486300.0
1020,4320.046,1996-11-14 00:00:00,4327.458,4216.476,4229.282,1619831700.0
1021,4441.4,1996-11-15 00:00:00,4442.713,4288.007,4295.299,1611620700.0
1022,4595.25,1996-11-18 00:00:00,4611.022,4474.461,4521.87,1761480700.0
1023,4612.207,1996-11-19 00:00:00,4639.951,4536.933,4617.444,1614834600.0
1024,4721.087,1996-11-20 00:00:00,4768.949,4538.915,4566.027,1742670300.0
1025,4378.236,1996-11-21 00:00:00,4752.669,4368.129,4736.373,1724483100.0
1026,4521.861,1996-11-22 00:00:00,4522.137,4205.639,4292.72,1228074700.0
1027,4663.647,1996-11-25 00:00:00,4664.715,4458.981,4561.834,1492205000.0
1028,4651.302,1996-11-26 00:00:00,4723.282,4553.836,4707.949,1424276200.0
1029,4561.094,1996-11-27 00:00:00,4679.773,4530.19,4642.789,999164100.0
1030,4501.995,1996-11-28 00:00:00,4575.606,4450.895,4520.168,853148700.0
1031,4570.904,1996-11-29 00:00:00,4596.587,4463.401,4520.777,851664100.0
1032,4557.992,1996-12-02 00:00:00,4648.234,4517.997,4621.239,802156300.0
1033,4718.194,1996-12-03 00:00:00,4718.236,4522.1,4556.331,849555900.0
1034,4773.682,1996-12-04 00:00:00,4831.207,4716.112,4789.939,1415722000.0
1035,4848.645,1996-12-05 00:00:00,4849.491,4758.477,4776.038,1220660400.0
1036,4894.399,1996-12-06 00:00:00,4924.745,4848.786,4881.673,1265582300.0
1037,4993.585,1996-12-09 00:00:00,4993.827,4912.809,4948.238,1260545500.0
1038,4915.395,1996-12-10 00:00:00,4993.179,4856.704,4993.179,1083267100.0
1039,4988.379,1996-12-11 00:00:00,5009.588,4901.424,4905.705,1086585800.0
1040,4949.287,1996-12-12 00:00:00,5049.816,4828.147,5015.363,1136913500.0
1041,4718.202,1996-12-13 00:00:00,4938.947,4704.432,4906.321,764506600.0
1042,4242.736,1996-12-16 00:00:00,4243.128,4242.736,4242.736,60568100.0
1043,3818.56,1996-12-17 00:00:00,3930.289,3818.56,3826.174,217097200.0
1044,4051.042,1996-12-18 00:00:00,4087.197,3538.226,3538.226,931296200.0
1045,3743.835,1996-12-19 00:00:00,4080.147,3704.976,4039.311,679185600.0
1046,3480.415,1996-12-20 00:00:00,3602.259,3449.259,3484.507,469147900.0
1047,3493.869,1996-12-23 00:00:00,3587.765,3423.576,3443.982,613672200.0
1048,3243.117,1996-12-24 00:00:00,3542.861,3242.577,3515.786,514289600.0
1049,3335.427,1996-12-25 00:00:00,3375.483,3096.573,3251.23,651856000.0
1050,3385.406,1996-12-26 00:00:00,3439.423,3357.098,3383.594,357820800.0
1051,3561.878,1996-12-27 00:00:00,3569.05,3418.186,3492.967,969679400.0
1052,3743.921,1996-12-30 00:00:00,3744.922,3569.899,3593.105,1100802900.0
1053,3574.38,1996-12-31 00:00:00,3722.27,3557.938,3722.27,830125700.0
1054,3644.085,1997-01-02 00:00:00,3646.168,3548.529,3548.529,621120800.0
1055,3585.647,1997-01-03 00:00:00,3684.326,3560.409,3661.586,747143800.0
1056,3408.249,1997-01-06 00:00:00,3559.905,3405.209,3544.98,454589900.0
1057,3574.275,1997-01-07 00:00:00,3594.973,3317.027,3343.275,548115700.0
1058,3526.977,1997-01-08 00:00:00,3591.787,3484.506,3577.237,419211200.0
1059,3570.772,1997-01-09 00:00:00,3598.156,3536.416,3536.416,338746700.0
1060,3629.08,1997-01-10 00:00:00,3639.371,3553.989,3582.409,394278500.0
1061,3705.471,1997-01-13 00:00:00,3708.718,3649.811,3661.837,629857800.0
1062,3625.192,1997-01-14 00:00:00,3708.552,3586.44,3708.552,519564200.0
1063,3657.493,1997-01-15 00:00:00,3687.667,3601.658,3611.606,373542300.0
1064,3687.541,1997-01-16 00:00:00,3688.934,3632.06,3650.377,330588800.0
1065,3724.832,1997-01-17 00:00:00,3741.334,3680.261,3684.596,428104400.0
1066,3774.083,1997-01-20 00:00:00,3777.949,3738.614,3741.605,540498500.0
1067,3783.194,1997-01-21 00:00:00,3809.039,3760.979,3785.237,475051900.0
1068,3867.151,1997-01-22 00:00:00,3891.154,3793.045,3793.045,656044400.0
1069,3948.429,1997-01-23 00:00:00,3956.254,3850.893,3870.955,893597300.0
1070,3976.692,1997-01-24 00:00:00,3983.806,3902.982,3961.738,811494100.0
1071,4024.141,1997-01-27 00:00:00,4040.909,3991.284,4001.901,925818200.0
1072,4046.497,1997-01-28 00:00:00,4065.835,3982.365,4018.275,748316100.0
1073,4079.36,1997-01-29 00:00:00,4099.431,4014.993,4037.562,590358300.0
1074,4108.942,1997-01-30 00:00:00,4116.587,4058.53,4090.486,730220900.0
1075,4128.09,1997-01-31 00:00:00,4164.94,4110.769,4111.231,749353100.0
1076,4121.841,1997-02-17 00:00:00,4175.297,4037.127,4064.126,483099900.0
1077,3732.017,1997-02-18 00:00:00,4103.77,3715.475,4082.804,880304500.0
1078,3975.418,1997-02-19 00:00:00,3978.183,3780.355,3780.355,732681300.0
1079,3903.655,1997-02-20 00:00:00,3969.677,3591.117,3591.117,1116646400.0
1080,4002.329,1997-02-21 00:00:00,4003.834,3898.155,3898.449,711999600.0
1081,4035.516,1997-02-24 00:00:00,4061.663,3981.641,4027.086,695720400.0
1082,4113.291,1997-02-25 00:00:00,4151.745,4044.597,4046.238,682852600.0
1083,4216.453,1997-02-26 00:00:00,4216.453,4136.071,4136.071,744236500.0
1084,4210.568,1997-02-27 00:00:00,4270.312,4188.919,4244.793,1024191000.0
1085,4218.043,1997-02-28 00:00:00,4227.529,4101.689,4196.448,945643300.0
1086,4326.982,1997-03-03 00:00:00,4328.449,4240.921,4240.921,1115263200.0
1087,4309.936,1997-03-04 00:00:00,4336.188,4247.123,4327.405,1156974700.0
1088,4237.527,1997-03-05 00:00:00,4342.71,4234.033,4314.816,837031800.0
1089,4271.471,1997-03-06 00:00:00,4279.606,4202.107,4214.267,622422200.0
1090,4258.734,1997-03-07 00:00:00,4305.616,4235.303,4282.229,689550200.0
1091,4315.584,1997-03-10 00:00:00,4319.004,4274.108,4277.184,678008900.0
1092,4375.729,1997-03-11 00:00:00,4376.254,4309.251,4334.215,842991500.0
1093,4424.066,1997-03-12 00:00:00,4431.664,4385.838,4402.664,1008421400.0
1094,4377.368,1997-03-13 00:00:00,4430.904,4345.744,4429.293,910144300.0
1095,4431.704,1997-03-14 00:00:00,4432.294,4323.19,4368.217,781308600.0
1096,4593.539,1997-03-17 00:00:00,4602.516,4481.063,4482.38,1040381100.0
1097,4619.831,1997-03-18 00:00:00,4667.56,4547.494,4616.348,1018918300.0
1098,4653.422,1997-03-19 00:00:00,4669.488,4583.802,4630.525,817545000.0
1099,4552.529,1997-03-20 00:00:00,4700.497,4550.634,4663.301,811214100.0
1100,4695.341,1997-03-21 00:00:00,4699.62,4532.378,4533.187,717323100.0
1101,4949.695,1997-03-24 00:00:00,4949.799,4770.469,4780.277,1240182500.0
1102,5022.399,1997-03-25 00:00:00,5046.627,4933.74,5020.139,1088305300.0
1103,5112.044,1997-03-26 00:00:00,5122.61,4995.972,5041.106,1097522100.0
1104,5077.065,1997-03-27 00:00:00,5150.762,5050.189,5128.583,1149708800.0
1105,5034.019,1997-03-28 00:00:00,5125.726,5008.23,5050.201,844483900.0
1106,5124.533,1997-03-31 00:00:00,5138.683,5057.192,5057.192,918199900.0
1107,5140.622,1997-04-01 00:00:00,5165.705,5095.451,5149.704,890718100.0
1108,5105.758,1997-04-02 00:00:00,5172.53,5102.92,5163.105,819720300.0
1109,5148.649,1997-04-03 00:00:00,5150.965,5040.254,5106.7,643568900.0
1110,5250.7,1997-04-04 00:00:00,5295.375,5163.321,5174.584,931567400.0
1111,5323.989,1997-04-07 00:00:00,5341.191,5252.134,5279.154,981590400.0
1112,5175.06,1997-04-08 00:00:00,5302.666,5168.688,5300.509,799449900.0
1113,5265.341,1997-04-09 00:00:00,5268.391,5166.36,5166.9,716438600.0
1114,5211.171,1997-04-10 00:00:00,5291.671,5201.748,5274.678,750071600.0
1115,5126.008,1997-04-11 00:00:00,5182.941,5040.838,5171.899,685800200.0
1116,5152.874,1997-04-14 00:00:00,5202.867,5132.231,5153.338,636932900.0
1117,5212.476,1997-04-15 00:00:00,5224.053,5145.882,5173.181,588047800.0
1118,5233.169,1997-04-16 00:00:00,5263.329,5205.763,5238.338,662638200.0
1119,5300.05,1997-04-17 00:00:00,5320.864,5237.791,5238.69,662513200.0
1120,5296.411,1997-04-18 00:00:00,5350.01,5244.711,5333.111,629458300.0
1121,5501.91,1997-04-21 00:00:00,5539.061,5330.803,5330.803,973056500.0
1122,5518.409,1997-04-22 00:00:00,5530.697,5471.701,5521.205,1003000900.0
1123,5617.411,1997-04-23 00:00:00,5618.945,5538.465,5538.699,969461600.0
1124,5657.497,1997-04-24 00:00:00,5660.106,5540.505,5596.126,992610800.0
1125,5651.943,1997-04-25 00:00:00,5717.291,5609.934,5647.565,1191503800.0
1126,5795.513,1997-04-28 00:00:00,5823.636,5673.603,5674.792,1147496000.0
1127,5802.376,1997-04-29 00:00:00,5877.977,5692.874,5834.553,1080958400.0
1128,5892.507,1997-04-30 00:00:00,5895.787,5761.527,5813.688,863788600.0
1129,6223.247,1997-05-05 00:00:00,6224.393,5960.805,5960.805,1210640200.0
1130,6571.36,1997-05-06 00:00:00,6582.21,6320.949,6320.949,1458050100.0
1131,6819.609,1997-05-07 00:00:00,6824.817,6534.085,6664.011,1389451500.0
1132,6373.904,1997-05-08 00:00:00,6872.809,6351.009,6828.006,1426735500.0
1133,6671.501,1997-05-09 00:00:00,6674.796,6282.985,6285.172,1168561000.0
1134,6857.069,1997-05-12 00:00:00,6950.111,6776.384,6821.492,1624362200.0
1135,6695.224,1997-05-13 00:00:00,6878.292,6594.176,6878.292,1400969500.0
1136,6258.255,1997-05-14 00:00:00,6656.462,6250.769,6619.766,976304300.0
1137,6392.849,1997-05-15 00:00:00,6437.961,5994.115,6154.366,813266500.0
1138,5828.597,1997-05-16 00:00:00,6207.418,5799.541,5852.1,912973500.0
1139,5868.901,1997-05-19 00:00:00,5930.108,5683.162,5815.261,535887300.0
1140,6161.602,1997-05-20 00:00:00,6179.985,5905.569,5905.569,643786500.0
1141,5957.489,1997-05-21 00:00:00,6232.608,5894.797,6207.156,573168800.0
1142,5437.868,1997-05-22 00:00:00,5710.083,5397.287,5397.287,611334600.0
1143,5591.743,1997-05-23 00:00:00,5637.499,5362.628,5385.722,535915700.0
1144,5514.727,1997-05-26 00:00:00,5661.722,5264.451,5633.315,473533600.0
1145,5630.044,1997-05-27 00:00:00,5640.575,5448.733,5536.584,533706400.0
1146,5549.387,1997-05-28 00:00:00,5660.754,5518.983,5635.536,498902500.0
1147,5392.664,1997-05-29 00:00:00,5560.656,5390.521,5496.809,415694300.0
1148,5503.528,1997-05-30 00:00:00,5507.476,5294.89,5322.955,409967300.0
1149,5760.697,1997-06-02 00:00:00,5778.948,5584.16,5602.13,640083500.0
1150,5808.472,1997-06-03 00:00:00,5870.539,5681.359,5800.963,743070400.0
1151,5814.412,1997-06-04 00:00:00,5872.397,5791.913,5822.824,661891300.0
1152,5834.137,1997-06-05 00:00:00,5875.435,5755.951,5820.371,566918000.0
1153,5500.869,1997-06-06 00:00:00,5672.623,5397.116,5397.116,936489800.0
1154,5535.058,1997-06-09 00:00:00,5537.759,5409.623,5490.802,577972800.0
1155,5327.889,1997-06-10 00:00:00,5554.727,5284.424,5534.416,480227500.0
