,close,date,high,low,open,volume
3581,1083.033,2005-07-29 00:00:00,1088.476,1077.122,1084.972,1768394400.0
3582,1088.948,2005-08-01 00:00:00,1094.151,1081.118,1082.796,1473155100.0
3583,1104.038,2005-08-02 00:00:00,1104.044,1084.796,1089.528,1901501900.0
3584,1107.699,2005-08-03 00:00:00,1120.679,1103.904,1106.317,3143645400.0
3585,1102.589,2005-08-04 00:00:00,1108.163,1099.134,1104.91,1943679800.0
3586,1128.743,2005-08-05 00:00:00,1129.068,1102.596,1102.62,2709606900.0
3587,1138.882,2005-08-08 00:00:00,1146.727,1131.803,1131.803,3023752600.0
3588,1152.534,2005-08-09 00:00:00,1152.94,1130.585,1139.122,2715409100.0
3589,1165.033,2005-08-10 00:00:00,1165.127,1144.95,1153.209,3142711500.0
3590,1183.579,2005-08-11 00:00:00,1184.256,1164.104,1165.443,3696703700.0
3591,1167.915,2005-08-12 00:00:00,1192.049,1161.787,1185.266,4047875500.0
3592,1187.006,2005-08-15 00:00:00,1187.797,1163.848,1167.033,3031951900.0
3593,1177.278,2005-08-16 00:00:00,1192.917,1170.11,1188.02,3315537900.0
3594,1192.834,2005-08-17 00:00:00,1193.568,1160.082,1175.176,3230734100.0
3595,1148.035,2005-08-18 00:00:00,1201.755,1146.561,1194.436,4920149600.0
3596,1150.184,2005-08-19 00:00:00,1157.37,1132.865,1144.459,3150118500.0
3597,1158.597,2005-08-22 00:00:00,1162.04,1142.678,1148.972,2403319800.0
3598,1149.957,2005-08-23 00:00:00,1159.631,1139.239,1158.829,2184070800.0
3599,1167.137,2005-08-24 00:00:00,1171.434,1151.448,1151.448,2267410900.0
3600,1172.475,2005-08-25 00:00:00,1172.69,1157.183,1167.999,2423209800.0
3601,1171.86,2005-08-26 00:00:00,1174.537,1163.991,1173.01,2429635600.0
3602,1154.428,2005-08-29 00:00:00,1172.014,1147.934,1171.999,2433319500.0
3603,1146.385,2005-08-30 00:00:00,1153.765,1145.272,1151.621,1855186200.0
3604,1162.798,2005-08-31 00:00:00,1163.524,1140.099,1145.813,2167609900.0
3605,1184.933,2005-09-01 00:00:00,1185.76,1160.048,1163.7,3383047500.0
3606,1188.848,2005-09-02 00:00:00,1188.913,1179.109,1187.062,2892049000.0
3607,1196.224,2005-09-05 00:00:00,1196.866,1184.011,1189.065,2670006600.0
3608,1173.322,2005-09-06 00:00:00,1201.824,1172.064,1197.231,3368527300.0
3609,1194.309,2005-09-07 00:00:00,1194.586,1168.581,1170.77,2860285100.0
3610,1194.411,2005-09-08 00:00:00,1201.463,1184.788,1196.273,3052805600.0
3611,1189.625,2005-09-09 00:00:00,1204.456,1184.423,1194.495,2215574600.0
3612,1188.212,2005-09-12 00:00:00,1191.933,1181.434,1189.747,1709668900.0
3613,1207.164,2005-09-13 00:00:00,1207.401,1186.22,1188.25,2591370500.0
3614,1217.261,2005-09-14 00:00:00,1217.413,1204.546,1209.267,3224376100.0
3615,1217.281,2005-09-15 00:00:00,1218.941,1210.718,1217.519,2721749200.0
3616,1212.947,2005-09-16 00:00:00,1217.758,1208.561,1217.419,2239722500.0
3617,1220.627,2005-09-19 00:00:00,1220.974,1210.188,1213.486,2465689300.0
3618,1212.617,2005-09-20 00:00:00,1223.565,1204.869,1222.255,3230069200.0
3619,1187.988,2005-09-21 00:00:00,1210.852,1186.981,1210.852,3179946400.0
3620,1159.96,2005-09-22 00:00:00,1185.688,1147.194,1185.688,2860227400.0
3621,1151.98,2005-09-23 00:00:00,1164.599,1149.745,1157.295,1877439400.0
3622,1155.042,2005-09-26 00:00:00,1155.604,1147.268,1150.933,1453813300.0
3623,1133.237,2005-09-27 00:00:00,1157.799,1132.527,1155.053,1809362900.0
3624,1131.774,2005-09-28 00:00:00,1142.49,1129.054,1131.317,1475154300.0
3625,1155.485,2005-09-29 00:00:00,1155.777,1134.441,1134.441,1853699200.0
3626,1155.614,2005-09-30 00:00:00,1158.698,1150.627,1156.77,1449348100.0
3627,1138.95,2005-10-10 00:00:00,1153.672,1137.289,1153.672,1172006500.0
3628,1157.192,2005-10-11 00:00:00,1157.303,1133.895,1137.948,1342656000.0
3629,1161.853,2005-10-12 00:00:00,1165.666,1152.251,1157.485,1846723100.0
3630,1152.607,2005-10-13 00:00:00,1165.355,1152.089,1162.023,1690523900.0
3631,1139.547,2005-10-14 00:00:00,1154.32,1135.509,1152.374,1514599900.0
3632,1131.375,2005-10-17 00:00:00,1138.379,1121.968,1138.379,1513523800.0
3633,1141.201,2005-10-18 00:00:00,1142.037,1129.669,1131.263,1892809000.0
3634,1134.608,2005-10-19 00:00:00,1150.594,1132.479,1141.052,1890839900.0
3635,1135.949,2005-10-20 00:00:00,1136.314,1119.378,1133.453,1737181700.0
3636,1141.318,2005-10-21 00:00:00,1145.99,1132.358,1135.61,1801115400.0
3637,1141.171,2005-10-24 00:00:00,1143.459,1133.92,1141.331,1727591300.0
3638,1121.918,2005-10-25 00:00:00,1140.173,1121.286,1140.173,1692991400.0
3639,1097.161,2005-10-26 00:00:00,1119.429,1094.571,1119.429,1921183500.0
3640,1097.782,2005-10-27 00:00:00,1101.269,1087.484,1093.93,1720374200.0
3641,1080.867,2005-10-28 00:00:00,1102.023,1067.407,1097.585,1797392900.0
3642,1092.817,2005-10-31 00:00:00,1096.149,1078.285,1079.04,1483514200.0
3643,1089.95,2005-11-01 00:00:00,1094.153,1074.298,1091.677,1398550100.0
3644,1104.792,2005-11-02 00:00:00,1108.884,1089.997,1089.997,1876477900.0
3645,1095.273,2005-11-03 00:00:00,1111.437,1090.821,1104.594,1686269400.0
3646,1100.045,2005-11-04 00:00:00,1100.43,1087.845,1094.258,1278313800.0
3647,1100.65,2005-11-07 00:00:00,1100.952,1089.829,1099.527,1208227900.0
3648,1110.147,2005-11-08 00:00:00,1111.119,1092.539,1099.94,1531116400.0
3649,1108.153,2005-11-09 00:00:00,1117.063,1107.642,1110.547,1672545300.0
3650,1088.301,2005-11-10 00:00:00,1106.944,1086.1,1106.944,1615598500.0
3651,1090.195,2005-11-11 00:00:00,1094.307,1078.583,1085.694,1256003200.0
3652,1088.653,2005-11-14 00:00:00,1089.709,1083.023,1089.559,920268800.0
3653,1087.508,2005-11-15 00:00:00,1099.029,1082.507,1088.512,1221575300.0
3654,1095.89,2005-11-16 00:00:00,1096.297,1075.431,1086.826,1260864600.0
3655,1095.31,2005-11-17 00:00:00,1098.675,1090.355,1094.878,1196180200.0
3656,1116.999,2005-11-18 00:00:00,1122.61,1093.529,1095.521,2248062900.0
3657,1119.936,2005-11-21 00:00:00,1122.879,1114.243,1117.776,1554390600.0
3658,1098.655,2005-11-22 00:00:00,1119.689,1098.495,1119.689,1464680500.0
3659,1105.746,2005-11-23 00:00:00,1106.477,1093.952,1096.56,1260191900.0
3660,1113.374,2005-11-24 00:00:00,1117.944,1103.763,1105.335,1714095800.0
3661,1114.916,2005-11-25 00:00:00,1115.081,1107.213,1113.283,1550915000.0
3662,1110.823,2005-11-28 00:00:00,1119.345,1106.943,1113.829,1285240800.0
3663,1096.986,2005-11-29 00:00:00,1110.305,1095.344,1109.569,1187993800.0
3664,1099.261,2005-11-30 00:00:00,1099.577,1090.723,1095.299,1087597500.0
3665,1098.747,2005-12-01 00:00:00,1104.563,1094.438,1098.784,893211900.0
3666,1094.287,2005-12-02 00:00:00,1102.759,1089.562,1099.756,1063697400.0
3667,1079.197,2005-12-05 00:00:00,1093.101,1077.405,1093.101,1122496500.0
3668,1087.794,2005-12-06 00:00:00,1089.594,1074.007,1077.578,1105274500.0
3669,1099.615,2005-12-07 00:00:00,1100.048,1086.733,1087.741,1038938300.0
3670,1098.323,2005-12-08 00:00:00,1106.342,1092.992,1100.685,1039870900.0
3671,1113.477,2005-12-09 00:00:00,1114.584,1094.738,1097.515,1348701000.0
3672,1116.367,2005-12-12 00:00:00,1118.525,1109.082,1115.751,1194463700.0
3673,1117.846,2005-12-13 00:00:00,1119.421,1106.749,1115.765,1137609200.0
3674,1125.387,2005-12-14 00:00:00,1127.629,1110.206,1117.47,1502212400.0
3675,1123.555,2005-12-15 00:00:00,1134.853,1121.556,1125.672,1682425900.0
3676,1127.508,2005-12-16 00:00:00,1127.941,1118.936,1122.733,1261077700.0
3677,1131.751,2005-12-19 00:00:00,1134.5,1123.504,1127.837,1222867800.0
3678,1136.342,2005-12-20 00:00:00,1136.386,1126.991,1131.796,1171271000.0
3679,1130.759,2005-12-21 00:00:00,1142.393,1128.943,1135.977,1229232200.0
3680,1135.238,2005-12-22 00:00:00,1136.001,1125.954,1129.564,1112153900.0
3681,1144.871,2005-12-23 00:00:00,1144.938,1135.074,1135.705,1447255300.0
3682,1156.823,2005-12-26 00:00:00,1159.782,1145.337,1145.77,1865313300.0
3683,1154.288,2005-12-27 00:00:00,1158.163,1149.847,1157.489,1567388300.0
3684,1157.034,2005-12-28 00:00:00,1157.197,1149.271,1155.117,1468028600.0
3685,1169.862,2005-12-29 00:00:00,1169.867,1157.505,1157.506,2180339900.0
3686,1161.057,2005-12-30 00:00:00,1173.064,1158.966,1171.575,2002793400.0
3687,1180.963,2006-01-04 00:00:00,1181.004,1161.906,1163.878,2325854200.0
3688,1197.269,2006-01-05 00:00:00,1197.837,1180.451,1183.305,2948447900.0
3689,1209.422,2006-01-06 00:00:00,1215.536,1191.614,1198.811,3434285600.0
3690,1215.668,2006-01-09 00:00:00,1217.314,1205.248,1210.32,2870665700.0
3691,1220.618,2006-01-10 00:00:00,1220.756,1203.651,1215.848,2679454700.0
3692,1211.053,2006-01-11 00:00:00,1223.559,1204.041,1219.811,3063146400.0
3693,1226.704,2006-01-12 00:00:00,1227.302,1205.283,1208.766,2701891600.0
3694,1221.459,2006-01-13 00:00:00,1231.223,1214.881,1228.157,2770857800.0
3695,1202.869,2006-01-16 00:00:00,1221.386,1202.587,1221.11,2527431800.0
3696,1208.438,2006-01-17 00:00:00,1209.024,1198.839,1200.255,1972646200.0
3697,1233.35,2006-01-18 00:00:00,1234.529,1206.359,1207.525,2666785400.0
3698,1251.576,2006-01-19 00:00:00,1251.957,1230.85,1235.083,3361774900.0
3699,1255.308,2006-01-20 00:00:00,1258.698,1247.205,1251.409,3320392300.0
3700,1255.774,2006-01-23 00:00:00,1257.347,1244.274,1254.777,2902866000.0
3701,1252.062,2006-01-24 00:00:00,1262.087,1247.007,1256.005,2967142100.0
3702,1258.046,2006-01-25 00:00:00,1260.174,1245.916,1251.269,2655866000.0
3703,1287.626,2006-02-06 00:00:00,1287.665,1263.003,1263.003,2917750700.0
3704,1282.096,2006-02-07 00:00:00,1297.404,1270.404,1289.453,3840474100.0
3705,1290.055,2006-02-08 00:00:00,1291.737,1276.02,1282.121,3285729900.0
3706,1269.454,2006-02-09 00:00:00,1288.966,1266.811,1288.966,2907909100.0
3707,1282.656,2006-02-10 00:00:00,1284.096,1266.225,1269.536,2631421100.0
3708,1279.64,2006-02-13 00:00:00,1284.951,1267.561,1283.776,2613177200.0
3709,1286.327,2006-02-14 00:00:00,1286.421,1275.85,1279.627,2254170400.0
3710,1299.166,2006-02-15 00:00:00,1300.995,1288.637,1289.138,3014790400.0
3711,1270.633,2006-02-16 00:00:00,1298.497,1268.564,1298.497,3235260700.0
3712,1267.408,2006-02-17 00:00:00,1280.041,1265.141,1269.4,2590306700.0
3713,1267.542,2006-02-20 00:00:00,1279.423,1265.38,1268.107,2154279700.0
3714,1288.419,2006-02-21 00:00:00,1288.546,1256.808,1266.645,2665902100.0
3715,1284.226,2006-02-22 00:00:00,1297.939,1282.91,1288.853,2851784100.0
3716,1288.847,2006-02-23 00:00:00,1289.943,1273.942,1284.13,2287504700.0
3717,1296.866,2006-02-24 00:00:00,1297.343,1286.962,1289.434,2357814800.0
3718,1297.186,2006-02-27 00:00:00,1304.613,1293.467,1297.687,2681978500.0
3719,1299.03,2006-02-28 00:00:00,1299.473,1277.741,1294.807,2364742200.0
3720,1306.586,2006-03-01 00:00:00,1308.196,1297.763,1299.154,2364067400.0
3721,1285.666,2006-03-02 00:00:00,1307.639,1281.571,1306.585,2844572900.0
3722,1293.297,2006-03-03 00:00:00,1295.411,1275.624,1284.606,2492545800.0
3723,1288.955,2006-03-06 00:00:00,1296.847,1286.644,1292.747,2032958200.0
3724,1259.916,2006-03-07 00:00:00,1288.255,1257.54,1288.255,2265339500.0
3725,1250.384,2006-03-08 00:00:00,1258.239,1238.156,1256.685,1984157400.0
3726,1245.166,2006-03-09 00:00:00,1253.758,1242.681,1247.462,1538593400.0
3727,1245.653,2006-03-10 00:00:00,1253.911,1240.751,1245.188,1409562600.0
3728,1259.674,2006-03-13 00:00:00,1260.071,1245.3,1245.3,1377515300.0
3729,1259.044,2006-03-14 00:00:00,1262.752,1250.277,1260.422,1487571200.0
3730,1274.812,2006-03-15 00:00:00,1275.515,1258.146,1259.231,1845126900.0
3731,1274.19,2006-03-16 00:00:00,1277.194,1270.831,1274.615,1832269900.0
3732,1269.462,2006-03-17 00:00:00,1276.628,1265.606,1273.01,1875480400.0
3733,1288.418,2006-03-20 00:00:00,1288.971,1264.41,1269.581,2029717400.0
3734,1290.395,2006-03-21 00:00:00,1297.608,1285.431,1288.555,2434568700.0
3735,1296.706,2006-03-22 00:00:00,1296.912,1281.128,1289.461,2233009000.0
3736,1302.457,2006-03-23 00:00:00,1302.791,1289.525,1296.194,2546540800.0
3737,1294.704,2006-03-24 00:00:00,1308.057,1293.296,1302.141,2442393600.0
3738,1295.915,2006-03-27 00:00:00,1296.593,1283.682,1296.066,2061324600.0
3739,1298.791,2006-03-28 00:00:00,1302.648,1293.0,1295.76,2501182600.0
3740,1305.567,2006-03-29 00:00:00,1313.125,1296.59,1299.383,3415223600.0
3741,1294.718,2006-03-30 00:00:00,1308.496,1293.829,1305.843,2603882700.0
3742,1298.295,2006-03-31 00:00:00,1298.751,1285.735,1291.518,2663685800.0
3743,1319.471,2006-04-03 00:00:00,1319.485,1298.684,1298.684,3280466900.0
3744,1329.798,2006-04-04 00:00:00,1330.105,1315.331,1319.837,3713405000.0
3745,1340.162,2006-04-05 00:00:00,1341.504,1326.533,1330.561,3776319800.0
3746,1339.737,2006-04-06 00:00:00,1348.52,1336.138,1341.736,4171507500.0
3747,1342.965,2006-04-07 00:00:00,1345.291,1330.513,1340.646,4066605500.0
3748,1359.081,2006-04-10 00:00:00,1359.408,1339.523,1344.239,4141542800.0
3749,1362.229,2006-04-11 00:00:00,1366.523,1350.323,1360.978,4387040800.0
3750,1360.132,2006-04-12 00:00:00,1364.691,1355.655,1361.741,3712907200.0
3751,1332.33,2006-04-13 00:00:00,1364.316,1331.682,1359.278,4129905500.0
3752,1359.538,2006-04-14 00:00:00,1360.094,1328.435,1330.095,3787121900.0
3753,1378.614,2006-04-17 00:00:00,1383.654,1353.396,1360.644,4221976100.0
3754,1385.114,2006-04-18 00:00:00,1391.378,1370.153,1379.813,3678518100.0
3755,1396.702,2006-04-19 00:00:00,1399.547,1378.796,1389.134,4057816300.0
3756,1385.9,2006-04-20 00:00:00,1404.192,1376.961,1398.098,4330328800.0
3757,1416.793,2006-04-21 00:00:00,1419.891,1383.45,1385.923,4556910300.0
3758,1409.786,2006-04-24 00:00:00,1429.056,1402.269,1423.409,5201580300.0
3759,1399.767,2006-04-25 00:00:00,1409.274,1386.126,1405.898,4324883600.0
3760,1417.477,2006-04-26 00:00:00,1426.626,1397.349,1399.068,4841064900.0
3761,1416.732,2006-04-27 00:00:00,1424.465,1407.141,1418.903,3760844400.0
3762,1440.223,2006-04-28 00:00:00,1444.714,1389.346,1403.523,4456204300.0
3763,1497.104,2006-05-08 00:00:00,1497.202,1446.992,1446.992,5162065500.0
3764,1531.161,2006-05-09 00:00:00,1532.754,1497.994,1503.239,6468390400.0
3765,1545.687,2006-05-10 00:00:00,1554.034,1518.335,1537.561,6271709600.0
3766,1537.377,2006-05-11 00:00:00,1583.761,1536.292,1547.556,7321833500.0
3767,1602.832,2006-05-12 00:00:00,1603.211,1531.233,1532.878,6839375200.0
3768,1664.088,2006-05-15 00:00:00,1664.938,1606.57,1616.259,8772527000.0
3769,1613.251,2006-05-16 00:00:00,1678.599,1604.784,1658.692,8827504000.0
3770,1625.146,2006-05-17 00:00:00,1640.695,1592.185,1613.23,7098053400.0
3771,1617.281,2006-05-18 00:00:00,1630.073,1582.962,1611.657,6058510700.0
3772,1659.545,2006-05-19 00:00:00,1664.614,1610.04,1620.213,7708629100.0
3773,1657.689,2006-05-22 00:00:00,1674.221,1646.683,1656.754,7725887300.0
3774,1604.552,2006-05-23 00:00:00,1648.528,1597.102,1647.962,6990014500.0
3775,1590.924,2006-05-24 00:00:00,1634.59,1562.387,1609.742,5727043200.0
3776,1591.425,2006-05-25 00:00:00,1598.559,1563.863,1585.466,4104937200.0
3777,1613.894,2006-05-26 00:00:00,1614.553,1593.093,1596.565,4372253200.0
3778,1648.538,2006-05-29 00:00:00,1648.838,1609.005,1622.108,5171516800.0
3779,1657.288,2006-05-30 00:00:00,1663.929,1634.9,1654.98,5308773300.0
3780,1641.3,2006-05-31 00:00:00,1667.233,1628.679,1656.284,5701597900.0
3781,1684.195,2006-06-01 00:00:00,1684.709,1635.746,1639.673,6784386400.0
3782,1669.399,2006-06-02 00:00:00,1695.58,1659.14,1688.782,7814469100.0
3783,1684.624,2006-06-05 00:00:00,1685.292,1639.68,1669.236,6729777100.0
3784,1679.126,2006-06-06 00:00:00,1692.825,1672.814,1681.22,5842296000.0
3785,1589.545,2006-06-07 00:00:00,1678.238,1588.971,1678.238,6508531600.0
3786,1591.49,2006-06-08 00:00:00,1596.122,1540.934,1576.435,5457687300.0
3787,1551.384,2006-06-09 00:00:00,1594.438,1550.202,1583.956,4700391700.0
3788,1552.798,2006-06-12 00:00:00,1566.447,1529.503,1540.216,3149627400.0
3789,1548.495,2006-06-13 00:00:00,1570.1,1532.059,1552.098,3245068300.0
3790,1531.327,2006-06-14 00:00:00,1540.635,1512.521,1540.635,3243810300.0
3791,1533.98,2006-06-15 00:00:00,1551.3,1528.23,1531.247,2847339800.0
3792,1574.467,2006-06-16 00:00:00,1574.475,1540.187,1540.187,3357261200.0
3793,1586.286,2006-06-19 00:00:00,1591.85,1544.931,1559.985,3556204700.0
3794,1592.332,2006-06-20 00:00:00,1592.832,1572.582,1583.871,3553711100.0
3795,1598.116,2006-06-21 00:00:00,1617.714,1570.083,1590.607,3970588000.0
3796,1596.066,2006-06-22 00:00:00,1605.252,1587.799,1593.097,3246588800.0
3797,1605.711,2006-06-23 00:00:00,1608.108,1582.019,1594.495,3502677800.0
3798,1633.449,2006-06-26 00:00:00,1635.803,1607.786,1607.786,3949925000.0
3799,1639.551,2006-06-27 00:00:00,1642.571,1627.592,1636.703,3645178400.0
3800,1639.286,2006-06-28 00:00:00,1642.354,1627.068,1638.23,3322060100.0
3801,1671.618,2006-06-29 00:00:00,1672.101,1641.928,1641.928,5179902800.0
3802,1672.211,2006-06-30 00:00:00,1690.953,1662.28,1679.724,4983707600.0
3803,1697.282,2006-07-03 00:00:00,1697.83,1670.016,1677.311,4863659200.0
3804,1681.547,2006-07-04 00:00:00,1702.658,1670.13,1700.323,5431649200.0
3805,1718.555,2006-07-05 00:00:00,1757.472,1703.585,1755.222,6072080600.0
3806,1741.47,2006-07-06 00:00:00,1742.204,1711.651,1715.279,5006266900.0
3807,1730.19,2006-07-07 00:00:00,1750.028,1724.675,1746.521,4943012700.0
3808,1734.329,2006-07-10 00:00:00,1737.031,1715.828,1730.698,3904952600.0
3809,1745.806,2006-07-11 00:00:00,1746.724,1725.231,1736.986,4008545000.0
3810,1740.0,2006-07-12 00:00:00,1753.275,1737.999,1745.878,4878589100.0
3811,1655.773,2006-07-13 00:00:00,1737.595,1654.486,1736.207,6747158900.0
3812,1665.208,2006-07-14 00:00:00,1676.754,1633.898,1641.138,4158780400.0
3813,1682.887,2006-07-17 00:00:00,1684.344,1653.603,1662.047,3220393300.0
3814,1684.252,2006-07-18 00:00:00,1684.672,1666.311,1682.36,3140535400.0
3815,1645.16,2006-07-19 00:00:00,1681.771,1637.486,1681.771,3505983000.0
3816,1655.122,2006-07-20 00:00:00,1658.054,1636.259,1642.624,2866119700.0
3817,1665.328,2006-07-21 00:00:00,1669.288,1653.507,1653.811,2996048900.0
3818,1665.944,2006-07-24 00:00:00,1667.617,1632.687,1648.749,3118400800.0
3819,1685.461,2006-07-25 00:00:00,1690.613,1668.138,1668.138,3423780100.0
3820,1686.654,2006-07-26 00:00:00,1691.429,1675.662,1688.538,3116723100.0
3821,1675.168,2006-07-27 00:00:00,1701.611,1665.386,1685.347,3620183100.0
3822,1662.031,2006-07-28 00:00:00,1678.527,1646.346,1674.43,3326896800.0
3823,1612.733,2006-07-31 00:00:00,1659.535,1611.163,1659.535,3365448600.0
3824,1600.614,2006-08-01 00:00:00,1625.044,1596.658,1619.635,3231066000.0
3825,1600.872,2006-08-02 00:00:00,1608.777,1577.902,1598.758,2786576300.0
3826,1601.058,2006-08-03 00:00:00,1609.425,1587.119,1599.746,2082229300.0
3827,1570.15,2006-08-04 00:00:00,1612.1,1567.251,1601.608,2586705400.0
3828,1547.436,2006-08-07 00:00:00,1570.054,1541.413,1561.801,2409920600.0
3829,1580.577,2006-08-08 00:00:00,1581.753,1547.905,1547.905,2338299800.0
3830,1578.566,2006-08-09 00:00:00,1585.173,1571.709,1581.803,2163603600.0
3831,1606.065,2006-08-10 00:00:00,1606.943,1577.86,1578.354,2632313600.0
3832,1605.926,2006-08-11 00:00:00,1610.763,1596.217,1605.597,2345146700.0
3833,1570.738,2006-08-14 00:00:00,1611.661,1566.722,1605.202,2565505000.0
3834,1595.657,2006-08-15 00:00:00,1596.653,1564.398,1568.267,2025921400.0
3835,1616.41,2006-08-16 00:00:00,1616.453,1591.857,1596.056,2856399800.0
3836,1603.332,2006-08-17 00:00:00,1612.412,1592.846,1612.412,2339190400.0
3837,1598.018,2006-08-18 00:00:00,1614.365,1596.562,1601.567,2397424800.0
3838,1601.15,2006-08-21 00:00:00,1602.13,1558.1,1565.457,2337431800.0
3839,1613.355,2006-08-22 00:00:00,1619.074,1598.776,1601.523,2670121100.0
3840,1612.396,2006-08-23 00:00:00,1621.399,1608.741,1614.393,2721290700.0
3841,1623.017,2006-08-24 00:00:00,1623.169,1601.887,1612.699,2506129700.0
3842,1623.034,2006-08-25 00:00:00,1630.047,1619.735,1622.481,2782161400.0
3843,1650.438,2006-08-28 00:00:00,1651.289,1624.281,1627.123,3934124300.0
3844,1651.024,2006-08-29 00:00:00,1667.53,1649.593,1652.672,4805041100.0
3845,1655.195,2006-08-30 00:00:00,1656.232,1640.281,1648.348,3144285800.0
3846,1658.638,2006-08-31 00:00:00,1661.473,1649.997,1655.903,3513501600.0
3847,1636.691,2006-09-01 00:00:00,1660.518,1634.026,1658.66,3595457500.0
3848,1657.52,2006-09-04 00:00:00,1657.691,1635.122,1635.332,3309342600.0
3849,1664.078,2006-09-05 00:00:00,1669.901,1657.047,1659.737,4053349300.0
3850,1672.121,2006-09-06 00:00:00,1672.26,1656.863,1665.13,3357962300.0
3851,1661.19,2006-09-07 00:00:00,1683.89,1655.408,1683.782,3152275400.0
3852,1667.984,2006-09-08 00:00:00,1671.308,1658.673,1659.702,2655202800.0
3853,1674.966,2006-09-11 00:00:00,1675.094,1653.01,1668.161,3059052900.0
3854,1695.862,2006-09-12 00:00:00,1699.585,1673.441,1675.198,3739045300.0
3855,1689.389,2006-09-13 00:00:00,1713.989,1687.049,1695.351,4304569100.0
3856,1689.692,2006-09-14 00:00:00,1696.622,1672.884,1689.631,3388825800.0
3857,1721.045,2006-09-15 00:00:00,1722.66,1689.51,1689.605,4703230700.0
3858,1732.987,2006-09-18 00:00:00,1733.413,1719.16,1727.915,4484006200.0
3859,1735.241,2006-09-19 00:00:00,1743.021,1728.289,1735.301,4345533000.0
3860,1732.453,2006-09-20 00:00:00,1737.734,1720.835,1733.637,3883657100.0
3861,1740.901,2006-09-21 00:00:00,1743.63,1731.222,1731.585,3953314600.0
3862,1725.361,2006-09-22 00:00:00,1746.615,1724.104,1744.605,4477782800.0
3863,1722.366,2006-09-25 00:00:00,1732.279,1709.771,1722.744,4016809300.0
3864,1712.637,2006-09-26 00:00:00,1721.584,1704.774,1720.781,3313453000.0
3865,1725.039,2006-09-27 00:00:00,1725.501,1709.766,1711.514,2924715800.0
3866,1736.963,2006-09-28 00:00:00,1740.787,1722.219,1725.515,3397985800.0
3867,1752.424,2006-09-29 00:00:00,1755.691,1740.059,1740.059,4123628500.0
3868,1785.385,2006-10-09 00:00:00,1786.11,1763.111,1768.144,5293514300.0
3869,1784.862,2006-10-10 00:00:00,1793.141,1771.856,1784.22,5513649300.0
3870,1790.104,2006-10-11 00:00:00,1792.761,1771.016,1784.518,4928388200.0
3871,1778.181,2006-10-12 00:00:00,1792.239,1774.142,1790.631,5316904600.0
3872,1784.656,2006-10-13 00:00:00,1792.868,1773.233,1776.511,4253984200.0
3873,1771.299,2006-10-16 00:00:00,1789.175,1766.308,1787.7,4676616000.0
3874,1763.901,2006-10-17 00:00:00,1777.598,1758.311,1768.628,3926234400.0
3875,1787.185,2006-10-18 00:00:00,1787.743,1760.883,1762.404,3681056300.0
3876,1792.253,2006-10-19 00:00:00,1799.294,1784.345,1788.582,4149060700.0
3877,1790.364,2006-10-20 00:00:00,1801.334,1786.344,1792.6,4146159900.0
3878,1759.394,2006-10-23 00:00:00,1797.427,1753.494,1789.645,4444108500.0
3879,1805.181,2006-10-24 00:00:00,1805.273,1756.457,1756.457,3991120600.0
3880,1806.646,2006-10-25 00:00:00,1825.609,1789.905,1807.03,4451225900.0
3881,1810.646,2006-10-26 00:00:00,1816.762,1791.947,1804.893,4873708200.0
3882,1807.175,2006-10-27 00:00:00,1842.73,1803.215,1836.214,7374892300.0
3883,1809.656,2006-10-30 00:00:00,1815.612,1788.287,1804.367,4533594400.0
3884,1837.993,2006-10-31 00:00:00,1839.318,1811.469,1811.469,4655713500.0
3885,1855.713,2006-11-01 00:00:00,1855.887,1833.201,1838.68,4778352600.0
3886,1851.314,2006-11-02 00:00:00,1857.145,1834.844,1856.921,5174172500.0
3887,1866.362,2006-11-03 00:00:00,1873.664,1850.151,1851.404,4986072000.0
3888,1886.307,2006-11-06 00:00:00,1886.519,1846.011,1853.186,4954451700.0
3889,1889.53,2006-11-07 00:00:00,1897.41,1862.932,1889.534,5484907400.0
3890,1866.817,2006-11-08 00:00:00,1886.256,1865.223,1885.855,3777045400.0
3891,1896.482,2006-11-09 00:00:00,1899.097,1858.595,1860.954,4409618200.0
3892,1883.347,2006-11-10 00:00:00,1920.184,1870.96,1896.929,6280942700.0
3893,1863.765,2006-11-13 00:00:00,1905.897,1852.102,1878.704,5001672900.0
3894,1888.239,2006-11-14 00:00:00,1888.432,1841.823,1868.173,4318802800.0
3895,1922.935,2006-11-15 00:00:00,1923.139,1878.695,1888.539,4668244100.0
3896,1941.547,2006-11-16 00:00:00,1976.046,1926.724,1930.926,6398356600.0
3897,1971.793,2006-11-17 00:00:00,1972.607,1925.149,1934.637,4941874000.0
3898,2017.279,2006-11-20 00:00:00,2018.004,1977.529,1977.529,5914690100.0
3899,2037.552,2006-11-21 00:00:00,2037.738,1988.926,2013.067,5389407600.0
3900,2041.355,2006-11-22 00:00:00,2062.804,2010.792,2031.297,6488166900.0
3901,2062.363,2006-11-23 00:00:00,2071.235,2042.151,2045.081,6072194500.0
3902,2050.812,2006-11-24 00:00:00,2057.911,2022.625,2051.471,6123208000.0
3903,2047.277,2006-11-27 00:00:00,2049.539,2022.378,2042.193,5784003100.0
3904,2038.721,2006-11-28 00:00:00,2051.49,2016.473,2042.379,5507063800.0
3905,2054.091,2006-11-29 00:00:00,2059.728,1992.538,2005.987,5600228000.0
